step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,2.5528117117e-02,1.9705693001e-01,1.1056134924e-01,0.0000000000e+00,2.8604690017e+00,1.7754044624e+03,3.0783430372e+93,1.7299923284e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5607951594e+01,1.2962191540e+00,5.5195603000e-02,3.3883250800e-01,1.9340821400e-01,1.2876000001e-05,0.0000000000e+00,1.8079741000e-01,0.0000000000e+00,-1.0086291618e-01,6.9675342420e-01,0.0000000000e+00,1.4473454886e-20,3.9293901957e-02,1.3982347413e+00,1.6581392054e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,2.1459569651e-02,1.7806347600e-01,1.0143309284e-01,0.0000000000e+00,2.4042091698e+00,2.8808385158e+03,3.0783430372e+93,1.7305028957e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6852433971e+01,1.2443588990e+00,5.5060860000e-02,3.3843174300e-01,1.8829021900e-01,1.3175999992e-05,0.0000000000e+00,1.8106175800e-01,0.0000000000e+00,-9.0990632369e-02,7.0479272650e-01,0.0000000000e+00,1.1154045470e-20,3.7532657023e-02,1.4086552106e+00,1.8904715742e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,4.7289785792e-02,3.5666173367e-01,2.5767905035e-01,0.0000000000e+00,5.3069467209e+00,4.7153057473e+03,3.0783430372e+93,1.7312714365e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8095577517e+01,1.2430224950e+00,5.4916563000e-02,3.3788452400e-01,1.8879414100e-01,1.2885000000e-05,0.0000000000e+00,1.8069289600e-01,0.0000000000e+00,-7.2711387356e-02,5.9619832862e-01,0.0000000000e+00,1.1444931107e-20,3.5596233287e-02,1.1894049101e+00,1.6814735039e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,4.2193212079e-02,3.2122188385e-01,1.8966776487e-01,0.0000000000e+00,4.7348890579e+00,7.5084443729e+03,3.0783430372e+93,1.7317017793e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9350486615e+01,1.2547920180e+00,5.5383483000e-02,3.4117100100e-01,1.9721322200e-01,1.2891000004e-05,0.0000000000e+00,1.8100138700e-01,0.0000000000e+00,-4.5206771339e-02,4.8001138084e-01,0.0000000000e+00,1.4564503464e-20,3.3671067479e-02,9.5071152612e-01,1.6113939854e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,4.0832534530e-02,3.1059318455e-01,2.0043091286e-01,0.0000000000e+00,4.5865452686e+00,1.2100603138e+04,3.0783430372e+93,1.7318975323e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0594799388e+01,1.2441850910e+00,5.5146780000e-02,3.3761337500e-01,1.8628422500e-01,1.5302000016e-05,0.0000000000e+00,1.8069888200e-01,0.0000000000e+00,-2.6928432768e-02,3.7537390897e-01,0.0000000000e+00,1.1835994440e-20,3.2002468345e-02,7.3910588888e-01,1.4228609601e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,3.0880683922e-02,2.2866585596e-01,1.1872114845e-01,0.0000000000e+00,3.4627807085e+00,1.9004862799e+04,3.0783430372e+93,1.7318516405e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1897158112e+01,1.3022410630e+00,5.4934587000e-02,3.4150986500e-01,1.9252980600e-01,1.5634999990e-05,0.0000000000e+00,1.8151113600e-01,0.0000000000e+00,-2.0053308417e-02,3.2304066977e-01,0.0000000000e+00,7.0143989185e-21,3.0522176056e-02,6.3444700802e-01,1.2847813836e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,2.8201064960e-02,2.0628864574e-01,1.1870634756e-01,0.0000000000e+00,3.1653132388e+00,2.7426066275e+04,3.0783430372e+93,1.7315799260e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3154694652e+01,1.2573964010e+00,5.5213382000e-02,3.4009266800e-01,1.9673652800e-01,1.6314000003e-05,0.0000000000e+00,1.8086788300e-01,0.0000000000e+00,-2.2856068142e-02,3.3144006920e-01,0.0000000000e+00,9.3438114031e-21,2.9527704257e-02,6.5212421687e-01,1.2741147143e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,2.5674493443e-02,1.8355223895e-01,1.0984726630e-01,0.0000000000e+00,2.8701437221e+00,3.6644501599e+04,3.0783430372e+93,1.7315210000e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4457580536e+01,1.3027613280e+00,5.5502562000e-02,3.4434283500e-01,1.1259690100e-01,1.6899999999e-05,0.0000000000e+00,2.0506659200e-01,0.0000000000e+00,-3.1516287512e-02,3.6297884527e-01,0.0000000000e+00,6.4453930091e-21,2.8996556079e-02,7.1753531297e-01,1.2700688414e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,2.2646621315e-02,1.5822332998e-01,9.4497402604e-02,0.0000000000e+00,2.5376054574e+00,3.6890348985e+04,3.0783430372e+93,1.7314547236e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5709706989e+01,1.2519958930e+00,5.5019948000e-02,3.4025908200e-01,1.5801268000e-01,1.4080000017e-05,0.0000000000e+00,1.8718143100e-01,0.0000000000e+00,-3.9842701523e-02,3.8976206397e-01,0.0000000000e+00,5.1997978544e-21,2.9074162576e-02,7.7358658732e-01,1.2478550165e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,1.7646570767e-02,1.2178806260e-01,6.2896539685e-02,0.0000000000e+00,1.9707412474e+00,2.9669390641e+04,3.0783430372e+93,1.7314251382e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6964284601e+01,1.2544629960e+00,5.5336994000e-02,3.4121560900e-01,1.9129449700e-01,1.3531999993e-05,0.0000000000e+00,1.8168754900e-01,0.0000000000e+00,-4.6016171273e-02,4.0864830509e-01,0.0000000000e+00,4.5300376381e-21,3.0847776802e-02,8.1326762652e-01,1.2263551169e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,1.2207233042e-02,8.3366201655e-02,4.1308608553e-02,0.0000000000e+00,1.3623756258e+00,2.2610880551e+04,3.0783430372e+93,1.7314280207e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8308488555e+01,1.3440717860e+00,5.6522167000e-02,3.5268007100e-01,2.3100066100e-01,1.4567000004e-05,0.0000000000e+00,1.8185808400e-01,0.0000000000e+00,-5.0017588654e-02,4.1520593898e-01,0.0000000000e+00,4.1119730533e-21,3.1975847618e-02,8.2800728845e-01,1.1829984800e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,8.3024977700e-03,5.8600821349e-02,3.0787258375e-02,0.0000000000e+00,9.2874600124e-01,1.7696673539e+04,3.0783430372e+93,1.7313917665e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9555790984e+01,1.2471825130e+00,5.5074878000e-02,3.3924111000e-01,1.8794626900e-01,1.2053999999e-05,0.0000000000e+00,1.8078899600e-01,0.0000000000e+00,-5.2266581241e-02,4.2004353054e-01,0.0000000000e+00,4.7232073338e-21,3.2536721524e-02,8.3851696193e-01,1.1645924961e-01,1.5000000000e+01
1,1,230,0.0000000000e+00,5.5883385992e-03,4.1166182233e-02,2.1256865308e-02,0.0000000000e+00,6.2719647956e-01,1.5101405690e+04,3.0783430372e+93,1.7313603864e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0807394867e+01,1.2514918770e+00,5.5175802000e-02,3.4059456500e-01,1.8970437200e-01,1.2733999995e-05,0.0000000000e+00,1.8146118800e-01,0.0000000000e+00,-5.4313399335e-02,4.1939169692e-01,0.0000000000e+00,4.3143468655e-21,3.2480110856e-02,8.3831722707e-01,1.1216768678e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,4.6731760271e-03,3.7063652086e-02,1.9327911361e-02,0.0000000000e+00,5.2451568959e-01,1.4592437861e+04,3.0783430372e+93,1.7312556381e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2052844408e+01,1.2453146830e+00,5.5071491000e-02,3.3866358600e-01,1.8299461400e-01,1.3065999998e-05,0.0000000000e+00,1.8146760900e-01,0.0000000000e+00,-5.6203942145e-02,4.1622383168e-01,0.0000000000e+00,5.9175127766e-21,3.2021546643e-02,8.3317599834e-01,1.0687563081e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,7.4586532565e-03,5.7325301539e-02,3.6828550906e-02,0.0000000000e+00,8.3619231204e-01,1.4755566364e+04,3.0783430372e+93,1.7311130789e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3295430639e+01,1.2424638910e+00,5.4723751000e-02,3.3675585000e-01,1.8334980100e-01,1.1735000001e-05,0.0000000000e+00,1.8105251500e-01,0.0000000000e+00,-5.8845893127e-02,4.2699382379e-01,0.0000000000e+00,4.5149775747e-21,3.2007832094e-02,8.5534959986e-01,1.0734673159e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,7.2023329463e-03,5.4013853429e-02,2.9221601003e-02,0.0000000000e+00,8.0849765494e-01,1.5588570689e+04,3.0783430372e+93,1.7310036530e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4585677198e+01,1.2901212620e+00,5.4939409000e-02,3.3829424300e-01,1.8511223500e-01,1.3007999996e-05,0.0000000000e+00,1.8114067900e-01,0.0000000000e+00,-6.2859114764e-02,4.3927800269e-01,0.0000000000e+00,5.3044156760e-21,3.2387561263e-02,8.8115820756e-01,1.0595254165e-01,1.5000000000e+01
1,1,270,0.0000000000e+00,6.1020435821e-03,4.5057184979e-02,2.2489528764e-02,0.0000000000e+00,6.8324727235e-01,1.5632430785e+04,3.0783430372e+93,1.7309058096e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5830122120e+01,1.2443266090e+00,5.4982376000e-02,3.3775034600e-01,1.8451547600e-01,1.6651999985e-05,0.0000000000e+00,1.8111868600e-01,0.0000000000e+00,-6.6492381136e-02,4.4679659298e-01,0.0000000000e+00,2.5415810345e-21,3.2810494361e-02,8.9756372569e-01,1.0282551872e-01,1.5000000000e+01
1,1,280,0.0000000000e+00,5.4124927001e-03,3.9568155454e-02,2.0765788971e-02,0.0000000000e+00,6.0498397648e-01,1.4167809270e+04,3.0783430372e+93,1.7308133558e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7076800364e+01,1.2465602930e+00,5.5980549000e-02,3.3786400800e-01,1.8635137100e-01,1.1997999991e-05,0.0000000000e+00,1.8133490500e-01,0.0000000000e+00,-6.9490442667e-02,4.5302138692e-01,0.0000000000e+00,3.6934825651e-21,3.3265895392e-02,9.1114101501e-01,1.0025589905e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,4.6074504582e-03,3.4060819093e-02,1.7232395030e-02,0.0000000000e+00,5.1502352985e-01,1.3058043834e+04,3.0783430372e+93,1.7307262789e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8323971136e+01,1.2470496320e+00,5.5003725000e-02,3.3788620200e-01,1.8826674300e-01,1.1438999991e-05,0.0000000000e+00,1.8102651300e-01,0.0000000000e+00,-7.2215570541e-02,4.5804486517e-01,0.0000000000e+00,1.7343016532e-21,3.3590675549e-02,9.2225625975e-01,9.7591699942e-02,1.5000000000e+01
1,1,300,0.0000000000e+00,4.5856131548e-03,3.4200680200e-02,1.8770357402e-02,0.0000000000e+00,5.1282615650e-01,1.2419417747e+04,3.0783430372e+93,1.7306359581e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9569604579e+01,1.2455116570e+00,5.5199796000e-02,3.3819492400e-01,1.8724206100e-01,1.1775000011e-05,0.0000000000e+00,1.8083921900e-01,0.0000000000e+00,-7.4785227024e-02,4.6424480914e-01,0.0000000000e+00,5.3954490296e-21,3.3859672879e-02,9.3556378383e-01,9.5836831976e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,4.1760494101e-03,3.1553641293e-02,1.6179350214e-02,0.0000000000e+00,4.6703908428e-01,1.1900168592e+04,3.0783430372e+93,1.7305582041e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0865439518e+01,1.2957143960e+00,5.5618448000e-02,3.4025568600e-01,1.9135312800e-01,1.0731000010e-05,0.0000000000e+00,1.8110619800e-01,0.0000000000e+00,-7.7425433556e-02,4.6968577318e-01,0.0000000000e+00,8.0598653849e-21,3.4066373533e-02,9.4744159068e-01,9.3552794861e-02,1.5000000000e+01
1,1,320,0.0000000000e+00,3.8048079405e-03,2.8969661327e-02,1.4458190978e-02,0.0000000000e+00,4.2559818940e-01,1.1414236636e+04,3.0783430372e+93,1.7304841177e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2116467882e+01,1.2509009120e+00,5.5247075000e-02,3.3890925300e-01,1.9083248300e-01,1.1570999987e-05,0.0000000000e+00,1.8126516000e-01,0.0000000000e+00,-7.9904290304e-02,4.7364338311e-01,0.0000000000e+00,2.8569720022e-21,3.4193749886e-02,9.5637025663e-01,9.0812621001e-02,1.5000000000e+01
1,1,330,0.0000000000e+00,3.9960763908e-03,3.0133743689e-02,1.6432645671e-02,0.0000000000e+00,4.4632284966e-01,1.0931189968e+04,3.0783430372e+93,1.7304048334e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3359681461e+01,1.2430936580e+00,5.5230143000e-02,3.3768487600e-01,1.8492510400e-01,1.2860999995e-05,0.0000000000e+00,1.8097120000e-01,0.0000000000e+00,-8.2310353785e-02,4.7867719011e-01,0.0000000000e+00,8.1422152639e-21,3.4340538059e-02,9.6734029510e-01,8.8770153527e-02,1.5000000000e+01
1,1,340,0.0000000000e+00,4.0593774425e-03,3.0499136954e-02,1.6487269403e-02,0.0000000000e+00,4.5350147512e-01,1.0624124151e+04,3.0783430372e+93,1.7303297166e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4601018602e+01,1.2412168600e+00,5.4957947000e-02,3.3759437400e-01,1.8467094600e-01,1.1862999969e-05,0.0000000000e+00,1.8071777100e-01,0.0000000000e+00,-8.4871222108e-02,4.8448948550e-01,0.0000000000e+00,4.5421388341e-21,3.4492124787e-02,9.7989439054e-01,8.6831601312e-02,1.5000000000e+01
1,1,350,0.0000000000e+00,4.0524134616e-03,3.0477215358e-02,1.6319523589e-02,0.0000000000e+00,4.5269112003e-01,1.0311658036e+04,3.0783430372e+93,1.7302601238e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5845638042e+01,1.2445014210e+00,5.4865486000e-02,3.3834191700e-01,1.8609524800e-01,1.1808000018e-05,0.0000000000e+00,1.8082049900e-01,0.0000000000e+00,-8.7482403055e-02,4.9043548942e-01,0.0000000000e+00,5.6930903000e-21,3.4638143454e-02,9.9273283476e-01,8.4865065199e-02,1.5000000000e+01
1,1,360,0.0000000000e+00,3.9594877822e-03,2.9748813071e-02,1.5751560085e-02,0.0000000000e+00,4.4216023852e-01,9.8346653702e+03,3.0783430372e+93,1.7301973181e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7138481446e+01,1.2927262560e+00,5.5344833000e-02,3.3989599200e-01,1.8575136400e-01,1.4098000001e-05,0.0000000000e+00,1.8150314400e-01,0.0000000000e+00,-9.0066620453e-02,4.9615286950e-01,0.0000000000e+00,6.9096351973e-21,3.4788677839e-02,1.0051156543e+00,8.2832274253e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,3.8436882394e-03,2.8996700379e-02,1.5192275092e-02,0.0000000000e+00,4.2914170869e-01,9.3368764591e+03,3.0783430372e+93,1.7301381451e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.8385681279e+01,1.2470789390e+00,5.5046030000e-02,3.4009646200e-01,1.8871473500e-01,1.0433000007e-05,0.0000000000e+00,1.8074538900e-01,0.0000000000e+00,-9.2577449984e-02,5.0158827915e-01,0.0000000000e+00,6.7661852104e-21,3.4934312665e-02,1.0169157604e+00,8.0795299147e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,3.7963785114e-03,2.8756745979e-02,1.5265700130e-02,0.0000000000e+00,4.2372667431e-01,8.9126160251e+03,3.0783430372e+93,1.7300820544e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9634928090e+01,1.2491253150e+00,5.5121883000e-02,3.3959154500e-01,1.9204147900e-01,1.2755999990e-05,0.0000000000e+00,1.8036942600e-01,0.0000000000e+00,-9.5021887857e-02,5.0717487443e-01,0.0000000000e+00,5.3489034449e-21,3.5072556691e-02,1.0289735679e+00,7.8964842312e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,3.6777091500e-03,2.8071204345e-02,1.4688792136e-02,0.0000000000e+00,4.1059079063e-01,8.5389848215e+03,3.0783430372e+93,1.7300314433e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0877560358e+01,1.2425080810e+00,5.4811041000e-02,3.3819975500e-01,1.8493458000e-01,1.1418000014e-05,0.0000000000e+00,1.8086104800e-01,0.0000000000e+00,-9.7441037762e-02,5.1271261120e-01,0.0000000000e+00,4.9618135125e-21,3.5207976452e-02,1.0409238979e+00,7.7157947057e-02,1.5000000000e+01
1,1,400,0.0000000000e+00,3.5422761938e-03,2.7239645790e-02,1.4139313175e-02,0.0000000000e+00,3.9540404269e-01,8.1082914268e+03,3.0783430372e+93,1.7299856163e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.2125917380e+01,1.2482231420e+00,5.7212588000e-02,3.3785506200e-01,1.8923575800e-01,1.3360999993e-05,0.0000000000e+00,1.8117721300e-01,0.0000000000e+00,-9.9799246422e-02,5.1803799945e-01,0.0000000000e+00,5.6317416806e-21,3.5330692539e-02,1.0524324567e+00,7.5358861562e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,3.4136270040e-03,2.6462590072e-02,1.3712441567e-02,0.0000000000e+00,3.8121870029e-01,7.7031144839e+03,3.0783430372e+93,1.7299430002e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.3424731652e+01,1.2986944200e+00,5.5061757000e-02,3.3897809800e-01,1.9074420200e-01,1.4534000009e-05,0.0000000000e+00,1.8052574700e-01,0.0000000000e+00,-1.0209417236e-01,5.2320734761e-01,0.0000000000e+00,1.0990205390e-20,3.5445879509e-02,1.0636068115e+00,7.3601256597e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,3.2869660246e-03,2.5666539149e-02,1.3198550717e-02,0.0000000000e+00,3.6708278690e-01,7.3921791280e+03,3.0783430372e+93,1.7299052271e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.4671530912e+01,1.2466795070e+00,5.4949056000e-02,3.3884652500e-01,1.9016071300e-01,1.4110000016e-05,0.0000000000e+00,1.8033487200e-01,0.0000000000e+00,-1.0433149239e-01,5.2817445783e-01,0.0000000000e+00,6.4041310167e-21,3.5548809688e-02,1.0743606537e+00,7.1850251661e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,3.2122158975e-03,2.5277800198e-02,1.3127713018e-02,0.0000000000e+00,3.5851933800e-01,7.1075881128e+03,3.0783430372e+93,1.7298702312e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.5922450082e+01,1.2508029020e+00,5.5139036000e-02,3.4093210800e-01,1.9093731800e-01,1.2185000017e-05,0.0000000000e+00,1.8093920900e-01,0.0000000000e+00,-1.0651376762e-01,5.3319999900e-01,0.0000000000e+00,7.9518050462e-21,3.5641862818e-02,1.0851988825e+00,7.0235831178e-02,1.5000000000e+01
