step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,2.5610589797e-02,1.9766348394e-01,1.1110132124e-01,0.0000000000e+00,2.8698777244e+00,1.7799421759e+03,3.0783430372e+93,1.7299896885e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5438862084e+01,1.2911233650e+00,5.4903987000e-02,3.4130561300e-01,1.9146849400e-01,1.3870999998e-05,0.0000000000e+00,1.8128112500e-01,0.0000000000e+00,-1.0086483887e-01,6.9764449543e-01,0.0000000000e+00,1.3679638616e-20,3.9276160949e-02,1.3999571540e+00,1.6627145860e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,2.1634350578e-02,1.7913145882e-01,1.0264772812e-01,0.0000000000e+00,2.4250289402e+00,2.8865361129e+03,3.0783430372e+93,1.7305105652e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6681761552e+01,1.2427737580e+00,5.4377666000e-02,3.4379446200e-01,1.8446257800e-01,1.5144999995e-05,0.0000000000e+00,1.8229545300e-01,0.0000000000e+00,-9.0997203176e-02,7.0489143411e-01,0.0000000000e+00,1.4426128998e-20,3.7518716313e-02,1.4088493003e+00,1.8908555842e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,4.7852326596e-02,3.6030689007e-01,2.6055368769e-01,0.0000000000e+00,5.3717985816e+00,4.7263062444e+03,3.0783430372e+93,1.7312744948e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7961173303e+01,1.2792913130e+00,5.5222398000e-02,3.4506903800e-01,2.2355482100e-01,1.4103000002e-05,0.0000000000e+00,1.8157786100e-01,0.0000000000e+00,-7.2531899502e-02,5.9469197213e-01,0.0000000000e+00,1.2257244023e-20,3.5586770085e-02,1.1864019431e+00,1.6771434680e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,4.2086708372e-02,3.2009056744e-01,1.8853565879e-01,0.0000000000e+00,4.7249246482e+00,7.5586352365e+03,3.0783430372e+93,1.7317106461e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9212880428e+01,1.2515839480e+00,5.5063317000e-02,3.4222375700e-01,1.9302308400e-01,1.4672999999e-05,0.0000000000e+00,1.8224414100e-01,0.0000000000e+00,-4.4986531999e-02,4.7898311248e-01,0.0000000000e+00,1.0115456696e-20,3.3662089443e-02,9.4861105991e-01,1.6103259740e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,4.1053297505e-02,3.1175245025e-01,2.0196231473e-01,0.0000000000e+00,4.6127590350e+00,1.2204133601e+04,3.0783430372e+93,1.7318882518e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0470727290e+01,1.2577109790e+00,5.4886565000e-02,3.4429595000e-01,1.9974475400e-01,1.2872999999e-05,0.0000000000e+00,1.8153116700e-01,0.0000000000e+00,-2.6839531726e-02,3.7449624384e-01,0.0000000000e+00,1.5343396982e-20,3.1991487851e-02,7.3736435150e-01,1.4200352673e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,3.0880345203e-02,2.2838280217e-01,1.1831172422e-01,0.0000000000e+00,3.4635832528e+00,1.9180727098e+04,3.0783430372e+93,1.7318502734e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1763085131e+01,1.2922348350e+00,5.4193416000e-02,3.4041973800e-01,1.9027130700e-01,1.3622999997e-05,0.0000000000e+00,1.8093522000e-01,0.0000000000e+00,-2.0121350598e-02,3.2305586364e-01,0.0000000000e+00,9.5888189148e-21,3.0513584447e-02,6.3451158155e-01,1.2835455588e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,2.8437547422e-02,2.0767684783e-01,1.2117175670e-01,0.0000000000e+00,3.1927663287e+00,2.7618035547e+04,3.0783430372e+93,1.7315735547e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3013360289e+01,1.2501258920e+00,5.4976770000e-02,3.4104396500e-01,1.9170336200e-01,1.4457000006e-05,0.0000000000e+00,1.8110665200e-01,0.0000000000e+00,-2.3007311208e-02,3.3274658682e-01,0.0000000000e+00,4.2630972065e-21,2.9520543458e-02,6.5472650428e-01,1.2779559555e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,2.5492788284e-02,1.8214179735e-01,1.0843832903e-01,0.0000000000e+00,2.8504134588e+00,3.6644722599e+04,3.0783430372e+93,1.7315187193e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4264412552e+01,1.2509282190e+00,5.6132015000e-02,3.4643729500e-01,1.8750439200e-01,1.3392999996e-05,0.0000000000e+00,1.8277741100e-01,0.0000000000e+00,-3.1689031365e-02,3.6353154203e-01,0.0000000000e+00,5.7086685021e-21,2.8992199829e-02,7.1869245992e-01,1.2695926554e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,2.2658106899e-02,1.5817187982e-01,9.5089965054e-02,0.0000000000e+00,2.5390893598e+00,3.6710058037e+04,3.0783430372e+93,1.7314574002e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5506615108e+01,1.2420809490e+00,5.5527322000e-02,3.4256354200e-01,1.8379009800e-01,1.1993000008e-05,0.0000000000e+00,1.8117849200e-01,0.0000000000e+00,-3.9906858822e-02,3.8999816178e-01,0.0000000000e+00,5.2304171612e-21,2.9076734600e-02,7.7407590352e-01,1.2478377248e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,1.7503918184e-02,1.2082547079e-01,6.2450899054e-02,0.0000000000e+00,1.9547926190e+00,2.9388944942e+04,3.0783430372e+93,1.7314281055e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6756621252e+01,1.2498870580e+00,5.4804193000e-02,3.4164406700e-01,1.8759895900e-01,1.2471000002e-05,0.0000000000e+00,1.8193332400e-01,0.0000000000e+00,-4.6006261802e-02,4.0868651360e-01,0.0000000000e+00,3.2710952037e-21,3.0844715588e-02,8.1333631018e-01,1.2267443350e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,1.2049365148e-02,8.2390588975e-02,4.0855011020e-02,0.0000000000e+00,1.3449873976e+00,2.2470095610e+04,3.0783430372e+93,1.7314289504e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8056331883e+01,1.2995867660e+00,5.6002867000e-02,3.4185577700e-01,1.8736750400e-01,1.1971999996e-05,0.0000000000e+00,1.8123972900e-01,0.0000000000e+00,-4.9960776062e-02,4.1496215604e-01,0.0000000000e+00,4.1880921873e-21,3.1959938274e-02,8.2750692761e-01,1.1828341016e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,8.2815762575e-03,5.8476270515e-02,3.1024900816e-02,0.0000000000e+00,9.2658342491e-01,1.7636897243e+04,3.0783430372e+93,1.7313928350e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9326231621e+01,1.2697729210e+00,5.5034910000e-02,3.7248263700e-01,2.1198025400e-01,1.2886000004e-05,0.0000000000e+00,1.8134237900e-01,0.0000000000e+00,-5.2202573284e-02,4.1984648627e-01,0.0000000000e+00,4.8036426661e-21,3.2516838579e-02,8.3810316866e-01,1.1648090586e-01,1.5000000000e+01
1,1,230,0.0000000000e+00,5.5658879350e-03,4.1056174645e-02,2.1216122531e-02,0.0000000000e+00,6.2462813937e-01,1.5115171160e+04,3.0783430372e+93,1.7313621561e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0567848723e+01,1.2414923060e+00,5.4171189000e-02,3.4355135100e-01,1.8505175700e-01,1.1149000002e-05,0.0000000000e+00,1.8062096600e-01,0.0000000000e+00,-5.4267041700e-02,4.1903482684e-01,0.0000000000e+00,4.4560135351e-21,3.2449435280e-02,8.3760381054e-01,1.1207251330e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,4.7075222298e-03,3.7359671370e-02,1.9536974930e-02,0.0000000000e+00,5.2823691591e-01,1.4623015483e+04,3.0783430372e+93,1.7312535316e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1810522728e+01,1.2425435390e+00,5.4868006000e-02,3.4293517000e-01,1.8056270800e-01,1.1453000010e-05,0.0000000000e+00,1.8221595800e-01,0.0000000000e+00,-5.6167572151e-02,4.1615019808e-01,0.0000000000e+00,5.6639919044e-21,3.2000403137e-02,8.3301492266e-01,1.0690777669e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,7.5463334768e-03,5.7881845486e-02,3.7131499085e-02,0.0000000000e+00,8.4622095562e-01,1.4804481646e+04,3.0783430372e+93,1.7311124091e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3049993239e+01,1.2393456850e+00,5.4530762000e-02,3.4309326300e-01,1.8490885700e-01,1.2934000004e-05,0.0000000000e+00,1.8056100000e-01,0.0000000000e+00,-5.8867574451e-02,4.2732507910e-01,0.0000000000e+00,2.7029379887e-21,3.2017017837e-02,8.5600075906e-01,1.0747631685e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,7.1671554175e-03,5.3669553227e-02,2.8969723862e-02,0.0000000000e+00,8.0469786324e-01,1.5641700085e+04,3.0783430372e+93,1.7310043732e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4344445872e+01,1.2943256560e+00,5.5173849000e-02,3.4583193600e-01,1.8732656800e-01,1.2094000006e-05,0.0000000000e+00,1.8161803300e-01,0.0000000000e+00,-6.2900162815e-02,4.3942540584e-01,0.0000000000e+00,5.1671237505e-21,3.2403627841e-02,8.8146421661e-01,1.0594954438e-01,1.5000000000e+01
1,1,270,0.0000000000e+00,6.0728843940e-03,4.4812454232e-02,2.2373415334e-02,0.0000000000e+00,6.7993492283e-01,1.5612812030e+04,3.0783430372e+93,1.7309065329e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5604617507e+01,1.2600491750e+00,5.5144856000e-02,3.4845821400e-01,1.9689258100e-01,1.0120000027e-05,0.0000000000e+00,1.8190071900e-01,0.0000000000e+00,-6.6497054693e-02,4.4680124032e-01,0.0000000000e+00,5.2435271787e-21,3.2823973638e-02,8.9757512287e-01,1.0281889574e-01,1.5000000000e+01
1,1,280,0.0000000000e+00,5.3879131332e-03,3.9352494311e-02,2.0648639826e-02,0.0000000000e+00,6.0239092106e-01,1.4116931770e+04,3.0783430372e+93,1.7308144740e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6851105743e+01,1.2463612340e+00,5.5195594000e-02,3.4644275700e-01,1.8781757300e-01,1.1896999979e-05,0.0000000000e+00,1.8132411800e-01,0.0000000000e+00,-6.9476834489e-02,4.5296112204e-01,0.0000000000e+00,2.5175987486e-21,3.3275421921e-02,9.1101754808e-01,1.0025099262e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,4.6026967034e-03,3.4020645710e-02,1.7294527593e-02,0.0000000000e+00,5.1457358161e-01,1.3038602762e+04,3.0783430372e+93,1.7307235763e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8092419560e+01,1.2411881140e+00,5.5143246000e-02,3.4344800800e-01,1.8533109300e-01,1.1746999981e-05,0.0000000000e+00,1.8056882900e-01,0.0000000000e+00,-7.2193146594e-02,4.5801409162e-01,0.0000000000e+00,3.3719604157e-21,3.3594660636e-02,9.2218520234e-01,9.7619090124e-02,1.5000000000e+01
1,1,300,0.0000000000e+00,4.5830616103e-03,3.4176365491e-02,1.8773507191e-02,0.0000000000e+00,5.1261151551e-01,1.2417276125e+04,3.0783430372e+93,1.7306365305e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9335852801e+01,1.2433126150e+00,5.4511392000e-02,3.4370572100e-01,1.8794686100e-01,1.0235000005e-05,0.0000000000e+00,1.8066698000e-01,0.0000000000e+00,-7.4765808418e-02,4.6427126466e-01,0.0000000000e+00,5.6575349374e-21,3.3863232987e-02,9.3560484017e-01,9.5888040230e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,4.1475120714e-03,3.1350476299e-02,1.5972890689e-02,0.0000000000e+00,4.6388589201e-01,1.1906042468e+04,3.0783430372e+93,1.7305619182e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0633270544e+01,1.2972939640e+00,5.6429442000e-02,3.5024319800e-01,1.9848500700e-01,1.0240999998e-05,0.0000000000e+00,1.8168305400e-01,0.0000000000e+00,-7.7407624732e-02,4.6959461780e-01,0.0000000000e+00,6.5147475196e-21,3.4065941911e-02,9.4725627347e-01,9.3540013367e-02,1.5000000000e+01
1,1,320,0.0000000000e+00,3.8064513759e-03,2.8975739393e-02,1.4537126215e-02,0.0000000000e+00,4.2585162322e-01,1.1411143618e+04,3.0783430372e+93,1.7304890017e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1883492570e+01,1.2500835490e+00,5.4687364000e-02,3.4391436700e-01,1.9032182800e-01,9.9939999956e-06,0.0000000000e+00,1.8110806500e-01,0.0000000000e+00,-7.9875104209e-02,4.7353949458e-01,0.0000000000e+00,4.6918372885e-21,3.4191653470e-02,9.5615445156e-01,9.0815227544e-02,1.5000000000e+01
1,1,330,0.0000000000e+00,4.0205674718e-03,3.0281123967e-02,1.6581006144e-02,0.0000000000e+00,4.4915814356e-01,1.0930817451e+04,3.0783430372e+93,1.7304053409e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3119727852e+01,1.2361101230e+00,5.4755133000e-02,3.4074415100e-01,1.7805530100e-01,1.1127000008e-05,0.0000000000e+00,1.8112707200e-01,0.0000000000e+00,-8.2284287524e-02,4.7865733640e-01,0.0000000000e+00,5.3103004210e-21,3.4340806595e-02,9.6728844780e-01,8.8810232644e-02,1.5000000000e+01
1,1,340,0.0000000000e+00,4.0628600244e-03,3.0517474709e-02,1.6480180720e-02,0.0000000000e+00,4.5399553245e-01,1.0633899647e+04,3.0783430372e+93,1.7303303186e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4356341942e+01,1.2364930650e+00,5.5084152000e-02,3.4122948200e-01,1.7803290700e-01,9.7080000003e-06,0.0000000000e+00,1.8115234900e-01,0.0000000000e+00,-8.4857779498e-02,4.8448934923e-01,0.0000000000e+00,5.6440070214e-21,3.4493102874e-02,9.7988716889e-01,8.6857499903e-02,1.5000000000e+01
1,1,350,0.0000000000e+00,4.0535539760e-03,3.0466030356e-02,1.6312830524e-02,0.0000000000e+00,4.5288955954e-01,1.0315340209e+04,3.0783430372e+93,1.7302609037e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5591396528e+01,1.2349324090e+00,5.4542148000e-02,3.4019538000e-01,1.7869143000e-01,1.1233000002e-05,0.0000000000e+00,1.8066913700e-01,0.0000000000e+00,-8.7469542867e-02,4.9041933922e-01,0.0000000000e+00,6.2021715752e-21,3.4639695218e-02,9.9269497804e-01,8.4881549213e-02,1.5000000000e+01
1,1,360,0.0000000000e+00,3.9559924140e-03,2.9702124324e-02,1.5723052567e-02,0.0000000000e+00,4.4183543451e-01,9.8308626266e+03,3.0783430372e+93,1.7301981958e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.6878719469e+01,1.2872038480e+00,5.4942853000e-02,3.4246761300e-01,1.8213557800e-01,1.2441999999e-05,0.0000000000e+00,1.8134199600e-01,0.0000000000e+00,-9.0050416143e-02,4.9610559002e-01,0.0000000000e+00,6.3480481407e-21,3.4790849041e-02,1.0050159294e+00,8.2839104918e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,3.8441901389e-03,2.8988967509e-02,1.5213951358e-02,0.0000000000e+00,4.2928270357e-01,9.3327506180e+03,3.0783430372e+93,1.7301388698e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.8114643334e+01,1.2358026470e+00,5.5155712000e-02,3.4086560700e-01,1.8055855800e-01,1.1859000004e-05,0.0000000000e+00,1.8066985800e-01,0.0000000000e+00,-9.2557468377e-02,5.0154682312e-01,0.0000000000e+00,6.6039431870e-21,3.4936211990e-02,1.0168253303e+00,8.0812441426e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,3.7972036891e-03,2.8755779121e-02,1.5276657010e-02,0.0000000000e+00,4.2389445524e-01,8.9108739020e+03,3.0783430372e+93,1.7300828171e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9353002886e+01,1.2382362310e+00,5.4981512000e-02,3.4039873200e-01,1.8050995100e-01,1.1307999991e-05,0.0000000000e+00,1.8068322700e-01,0.0000000000e+00,-9.5003202289e-02,5.0715087700e-01,0.0000000000e+00,7.1408966919e-21,3.5074327945e-02,1.0289175360e+00,7.8988518073e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,3.6723398523e-03,2.8030734062e-02,1.4655306686e-02,0.0000000000e+00,4.1006802865e-01,8.5394093570e+03,3.0783430372e+93,1.7300331741e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0592055396e+01,1.2389271720e+00,5.4636202000e-02,3.4170654000e-01,1.8161896300e-01,1.0966000019e-05,0.0000000000e+00,1.8105968700e-01,0.0000000000e+00,-9.7423548070e-02,5.1267905212e-01,0.0000000000e+00,4.0430770581e-21,3.5209581320e-02,1.0408500134e+00,7.7174363089e-02,1.5000000000e+01
1,1,400,0.0000000000e+00,3.5390370879e-03,2.7205977434e-02,1.4129597185e-02,0.0000000000e+00,3.9510269049e-01,8.1077334741e+03,3.0783430372e+93,1.7299901622e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.1837131250e+01,1.2449453270e+00,5.4718411000e-02,3.4409322800e-01,1.8106832000e-01,1.2921000007e-05,0.0000000000e+00,1.8228765201e-01,0.0000000000e+00,-9.9779617921e-02,5.1799037670e-01,0.0000000000e+00,6.1019777029e-21,3.5331827617e-02,1.0523302961e+00,7.5372129567e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,3.4144240752e-03,2.6449759223e-02,1.3711112944e-02,0.0000000000e+00,3.8137511445e-01,7.7020251561e+03,3.0783430372e+93,1.7299434224e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.3127232995e+01,1.2899776500e+00,5.4346074000e-02,3.4174068700e-01,1.8182833400e-01,1.2501999983e-05,0.0000000000e+00,1.8118003100e-01,0.0000000000e+00,-1.0207312808e-01,5.2315943072e-01,0.0000000000e+00,6.0688969796e-21,3.5446949992e-02,1.0635033499e+00,7.3617107419e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,3.2886023939e-03,2.5665195640e-02,1.3209807838e-02,0.0000000000e+00,3.6732564968e-01,7.3919019195e+03,3.0783430372e+93,1.7299035667e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.4363156321e+01,1.2358005570e+00,5.4386487000e-02,3.4074077700e-01,1.8015805300e-01,1.4311000001e-05,0.0000000000e+00,1.8096284300e-01,0.0000000000e+00,-1.0431137302e-01,5.2813297551e-01,0.0000000000e+00,7.8786314877e-21,3.5549853155e-02,1.0742701014e+00,7.1867646454e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,3.2117219371e-03,2.5265575018e-02,1.3125373912e-02,0.0000000000e+00,3.5852770514e-01,7.1082660154e+03,3.0783430372e+93,1.7298703791e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.5601454629e+01,1.2381707330e+00,5.4758801000e-02,3.4131521900e-01,1.8000141700e-01,1.2148999993e-05,0.0000000000e+00,1.8108347500e-01,0.0000000000e+00,-1.0649425968e-01,5.3316077448e-01,0.0000000000e+00,9.1694000198e-21,3.5642550033e-02,1.0851130085e+00,7.0253213513e-02,1.5000000000e+01
