step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,1.1109328945e+00,1.2465570502e+01,1.0772951903e+01,0.0000000000e+00,1.1980397621e+02,2.3964767227e+01,3.0783430372e+93,1.7281402699e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0923637670e+00,3.4500724200e-01,2.7610396000e-02,1.7120107600e-01,5.2561798000e-02,4.7789999993e-06,0.0000000000e+00,6.0949292000e-02,0.0000000000e+00,-1.1043546095e-01,7.2894642070e-01,0.0000000000e+00,-6.6899498820e-21,3.3038812435e-02,1.4653819486e+00,1.6398550533e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,1.2113807478e+00,1.0984094556e+01,9.2531712180e+00,0.0000000000e+00,1.1764129876e+02,2.3208538204e+01,3.0783430372e+93,1.7289110481e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.3986137930e+00,3.0613072300e-01,2.7518779000e-02,1.7218464900e-01,5.1903849000e-02,4.7590000003e-06,0.0000000000e+00,6.0937770000e-02,0.0000000000e+00,-1.2171394148e-01,7.8097072007e-01,0.0000000000e+00,-4.6815415545e-21,3.7144617841e-02,1.5717233484e+00,1.6912691305e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,8.7048251585e-01,1.0743569705e+01,8.8314227481e+00,0.0000000000e+00,8.2710219544e+01,2.2252461458e+01,3.0783430372e+93,1.7281223369e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.7048934210e+00,3.0616997800e-01,2.7711736000e-02,1.7203225800e-01,5.1391722000e-02,4.7799999994e-06,0.0000000000e+00,6.1134332000e-02,0.0000000000e+00,-1.0845776556e-01,7.1471600691e-01,0.0000000000e+00,-6.7208152970e-21,4.0923656941e-02,1.4368671697e+00,1.6043991523e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,9.8240216241e-01,9.4026090415e+00,7.7849829283e+00,0.0000000000e+00,1.0318868132e+02,2.2612694217e+01,3.0783430372e+93,1.7280730546e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.0314134910e+00,3.2640729900e-01,3.1860594000e-02,1.7512389300e-01,6.7318826000e-02,5.3419999997e-06,0.0000000000e+00,6.1051210000e-02,0.0000000000e+00,-1.0799215440e-01,7.7682961926e-01,0.0000000000e+00,-5.9941401696e-21,4.4168142767e-02,1.5566204363e+00,1.9349177858e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,7.8603050582e-01,8.8507632377e+00,7.2320156908e+00,0.0000000000e+00,6.8942612283e+01,2.1671491151e+01,3.0783430372e+93,1.7290898880e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3387030970e+00,3.0715335100e-01,2.7696853000e-02,1.7262263100e-01,5.2527290000e-02,5.4020000002e-06,0.0000000000e+00,6.0755899000e-02,0.0000000000e+00,-1.0883660368e-01,7.8262337710e-01,0.0000000000e+00,-5.7544882160e-21,4.6991654662e-02,1.5682502361e+00,1.9485949759e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,7.1990573749e-01,8.1907462158e+00,6.7428793782e+00,0.0000000000e+00,7.7406510261e+01,2.1921512092e+01,3.0783430372e+93,1.7283562764e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.6845063570e+00,3.4569399500e-01,2.7613851000e-02,1.7156893900e-01,5.4432367000e-02,6.5230000006e-06,0.0000000000e+00,6.0620212000e-02,0.0000000000e+00,-1.0106225897e-01,7.7697029122e-01,0.0000000000e+00,-5.4294693653e-21,4.9648537198e-02,1.5533050158e+00,2.0695212568e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,7.0105689185e-01,7.4215754258e+00,6.2434333765e+00,0.0000000000e+00,6.7611104816e+01,2.3385275174e+01,3.0783430372e+93,1.7280289026e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.9904825110e+00,3.0584176800e-01,2.7596246000e-02,1.7200027300e-01,5.2089911000e-02,6.3109999990e-06,0.0000000000e+00,6.0621962000e-02,0.0000000000e+00,-1.0478175507e-01,8.1640647686e-01,0.0000000000e+00,-1.8235233052e-21,5.1630897779e-02,1.6314152291e+00,2.2018028283e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,5.3593657959e-01,6.9664431232e+00,5.9708839390e+00,0.0000000000e+00,5.2953946306e+01,2.4978506523e+01,3.0783430372e+93,1.7290584548e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.2973238070e+00,3.0673112500e-01,2.7574875000e-02,1.7235840300e-01,5.2380685000e-02,4.8290000016e-06,0.0000000000e+00,6.0565756000e-02,0.0000000000e+00,-1.0084941896e-01,7.8445730469e-01,0.0000000000e+00,-1.4942689399e-21,5.2966342172e-02,1.5676586411e+00,2.1123886437e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,6.0117695439e-01,6.0763632486e+00,5.3145782181e+00,0.0000000000e+00,6.2963976175e+01,2.9075967111e+01,3.0783430372e+93,1.7290794093e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.6044995200e+00,3.0706683800e-01,2.7567585000e-02,1.7232776300e-01,5.2367967000e-02,5.0480000002e-06,0.0000000000e+00,6.0988350000e-02,0.0000000000e+00,-1.0676004940e-01,7.9790654516e-01,0.0000000000e+00,2.8343738266e-21,5.4362742298e-02,1.5967001460e+00,2.0678224233e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,4.7397113042e-01,5.7555635189e+00,5.1793683097e+00,0.0000000000e+00,4.2228021041e+01,3.4796412833e+01,3.0783430372e+93,1.7285461331e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.9118807260e+00,3.0727061200e-01,2.7693074000e-02,1.7245036000e-01,5.2572564000e-02,4.7729999988e-06,0.0000000000e+00,6.0672023000e-02,0.0000000000e+00,-1.0806240184e-01,7.7457991892e-01,0.0000000000e+00,8.0433327260e-21,5.5399797473e-02,1.5523107117e+00,1.9219154036e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,4.6871488440e-01,5.3737037173e+00,4.7918662323e+00,0.0000000000e+00,5.0133300728e+01,4.2705249516e+01,3.0783430372e+93,1.7297139647e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3638413790e+00,4.4472717600e-01,2.8219621000e-02,2.2020349900e-01,1.3953558400e-01,5.6059999984e-06,0.0000000000e+00,6.2121825000e-02,0.0000000000e+00,-1.0313428146e-01,7.4736030683e-01,0.0000000000e+00,1.7237809954e-20,5.5796401579e-02,1.4971754763e+00,1.8762202984e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,4.3709986346e-01,4.9562574187e+00,4.4726584129e+00,0.0000000000e+00,4.1506573492e+01,5.0938785560e+01,3.0783430372e+93,1.7297853712e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.7098045570e+00,3.4584315600e-01,2.7824130000e-02,1.9556072600e-01,8.7641123000e-02,6.2040000035e-06,0.0000000000e+00,6.1650680000e-02,0.0000000000e+00,-1.0910869916e-01,7.2564607099e-01,0.0000000000e+00,1.5350794251e-20,5.6218833244e-02,1.4583193801e+00,1.6484022558e-01,1.5000000000e+01
1,1,230,0.0000000000e+00,3.6005159717e-01,4.7297660694e+00,4.2135725450e+00,0.0000000000e+00,3.9025486242e+01,6.2753046605e+01,3.0783430372e+93,1.7292656752e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.0462715440e+00,3.3635109700e-01,2.7662187000e-02,1.8981599700e-01,7.9938105000e-02,5.2129999997e-06,0.0000000000e+00,6.1274670000e-02,0.0000000000e+00,-1.0540798812e-01,6.8199547432e-01,0.0000000000e+00,1.4712172702e-20,5.6410203511e-02,1.3720772738e+00,1.4939423882e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,3.8694899220e-01,4.2561490141e+00,3.8372063930e+00,0.0000000000e+00,3.9751059561e+01,7.6324610368e+01,3.0783430372e+93,1.7292696422e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.3952910940e+00,3.4888034200e-01,3.1416850000e-02,1.9081946500e-01,9.3422395000e-02,6.8719999966e-06,0.0000000000e+00,6.0436751000e-02,0.0000000000e+00,-9.9597525445e-02,6.8250222724e-01,0.0000000000e+00,7.0889307024e-21,5.5862776200e-02,1.3700485284e+00,1.6088150534e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,3.0015026588e-01,4.1355428541e+00,3.6570056673e+00,0.0000000000e+00,2.9263739491e+01,8.9992101288e+01,3.0783430372e+93,1.7291353035e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.7317215690e+00,3.3630326600e-01,2.7660251000e-02,1.8939475100e-01,8.2461574000e-02,4.6450000024e-06,0.0000000000e+00,6.0606840000e-02,0.0000000000e+00,-9.4392704108e-02,7.3572075194e-01,0.0000000000e+00,1.0871771003e-20,5.5247234589e-02,1.4701646096e+00,1.9848438354e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,3.1673265649e-01,3.7687045683e+00,3.3661250705e+00,0.0000000000e+00,3.3747035975e+01,1.0866469626e+02,3.0783430372e+93,1.7290106807e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0108358880e+01,3.7652090100e-01,2.7618209000e-02,1.8992923600e-01,8.4740391000e-02,4.6000000022e-06,0.0000000000e+00,6.0971873000e-02,0.0000000000e+00,-8.4188673120e-02,7.8034631221e-01,0.0000000000e+00,1.1893279233e-20,5.4839415668e-02,1.5510925768e+00,2.4129694745e-01,1.5000000000e+01
1,1,270,0.0000000000e+00,2.7866929245e-01,3.5051992312e+00,3.2152463280e+00,0.0000000000e+00,2.6608757040e+01,1.3602351270e+02,3.0783430372e+93,1.7291921237e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0445421110e+01,3.3694692500e-01,2.7627134000e-02,1.8916993700e-01,8.3097261000e-02,4.7770000027e-06,0.0000000000e+00,6.0692223000e-02,0.0000000000e+00,-7.9717860947e-02,7.8048709211e-01,0.0000000000e+00,1.7874870167e-20,5.4239308986e-02,1.5490502800e+00,2.5000676638e-01,1.5000000000e+01
1,1,280,0.0000000000e+00,2.5183874093e-01,3.2832625701e+00,3.0444561390e+00,0.0000000000e+00,2.7693266090e+01,1.8496553245e+02,3.0783430372e+93,1.7303374126e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0769691195e+01,3.2415431200e-01,2.7730397000e-02,1.8163804300e-01,7.0544768000e-02,5.0999999992e-06,0.0000000000e+00,6.0527165000e-02,0.0000000000e+00,-8.0233939684e-02,7.0929590280e-01,0.0000000000e+00,1.5353586254e-20,5.3605378393e-02,1.4117866053e+00,2.1215850754e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,2.6179569583e-01,2.9500096403e+00,2.9331102660e+00,0.0000000000e+00,2.7052299156e+01,2.3176307448e+02,3.0783430372e+93,1.7322425557e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1075317848e+01,3.0551623700e-01,2.7612952000e-02,1.7094491300e-01,5.1754088000e-02,4.5549999985e-06,0.0000000000e+00,6.0536340000e-02,0.0000000000e+00,-8.1959538552e-02,5.6751155589e-01,0.0000000000e+00,1.0859988461e-20,5.3203289076e-02,1.1387735161e+00,1.3543192797e-01,1.5000000000e+01
1,1,300,0.0000000000e+00,2.1796911474e-01,3.0116961492e+00,2.9157229781e+00,0.0000000000e+00,2.2660107160e+01,2.7096946213e+02,3.0783430372e+93,1.7342420945e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1381932988e+01,3.0650115700e-01,2.7653077000e-02,1.7112921500e-01,5.3778700000e-02,5.0590000047e-06,0.0000000000e+00,6.0081552000e-02,0.0000000000e+00,-8.3454023018e-02,3.7755572034e-01,0.0000000000e+00,1.0698306642e-20,5.2929941344e-02,7.7258062337e-01,3.4216429740e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,2.5286940702e-01,3.2033629580e+00,3.0322173665e+00,0.0000000000e+00,2.7152225221e+01,3.6192641512e+02,3.0783430372e+93,1.7351089360e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1726965822e+01,3.4491801800e-01,2.7574936000e-02,1.7093237200e-01,5.3164512000e-02,5.0040000037e-06,0.0000000000e+00,6.0431752001e-02,0.0000000000e+00,-7.9972595982e-02,1.6539192134e-01,0.0000000000e+00,2.3627496010e-20,5.2518085849e-02,3.6090951843e-01,-6.8882033408e-02,1.5000000000e+01
1,1,320,0.0000000000e+00,2.5594177416e-01,3.5595508422e+00,3.2829835500e+00,0.0000000000e+00,2.5833116298e+01,5.2359745453e+02,3.0783430372e+93,1.7328768698e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2034635990e+01,3.0753915700e-01,2.7721718000e-02,1.7175600300e-01,5.2642763000e-02,4.8569999986e-06,0.0000000000e+00,6.0448280000e-02,0.0000000000e+00,-7.1586221628e-02,2.8363334455e-02,0.0000000000e+00,1.9182617784e-20,5.1989951559e-02,9.1849509588e-02,-1.2361201827e-01,1.5000000000e+01
1,1,330,0.0000000000e+00,2.8178272848e-01,3.8783184767e+00,3.5410977470e+00,0.0000000000e+00,3.0872876099e+01,7.0081869725e+02,3.0783430372e+93,1.7303498042e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2345136080e+01,3.1038483000e-01,2.7713272000e-02,1.7331026000e-01,5.4289264000e-02,5.7839999990e-06,0.0000000000e+00,6.0915066000e-02,0.0000000000e+00,-6.0294709886e-02,5.0792487304e-02,0.0000000000e+00,2.2972523763e-20,5.1213080734e-02,1.2933438901e-01,-9.0188308810e-02,1.5000000000e+01
1,1,340,0.0000000000e+00,3.0378278837e-01,4.0165052205e+00,3.7539663348e+00,0.0000000000e+00,3.2230657173e+01,8.4685619313e+02,3.0783430372e+93,1.7298924053e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2659464058e+01,3.1421765800e-01,2.8294342000e-02,1.7470599800e-01,5.4116389000e-02,6.0210000008e-06,0.0000000000e+00,6.1641056000e-02,0.0000000000e+00,-5.1922065974e-02,1.5667495870e-01,0.0000000000e+00,2.1738342174e-20,5.0031048765e-02,3.2954961695e-01,-1.9204802555e-02,1.5000000000e+01
1,1,350,0.0000000000e+00,2.9187456672e-01,4.1338505343e+00,3.8184020642e+00,0.0000000000e+00,3.1752754882e+01,1.0989771842e+03,3.0783430372e+93,1.7293641851e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2967779485e+01,3.0820436300e-01,2.7803849000e-02,1.7142818400e-01,5.1707674000e-02,4.8829999990e-06,0.0000000000e+00,6.0488477000e-02,0.0000000000e+00,-4.8508985430e-02,1.9595223493e-01,0.0000000000e+00,1.6257388836e-20,4.8747691039e-02,4.0366074745e-01,7.7201769931e-03,1.5000000000e+01
1,1,360,0.0000000000e+00,3.1172373945e-01,4.3008792732e+00,3.9225601354e+00,0.0000000000e+00,3.3681010210e+01,1.4328805623e+03,3.0783430372e+93,1.7282856609e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3320110638e+01,3.5221245600e-01,2.7919696000e-02,1.7433754600e-01,5.2305339000e-02,5.5789999980e-06,0.0000000000e+00,6.1857272000e-02,0.0000000000e+00,-4.6974068043e-02,2.1414633868e-01,0.0000000000e+00,1.7143037738e-20,4.7440134834e-02,4.3801452514e-01,2.0103370799e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,3.2928059283e-01,4.5339987621e+00,4.1017811292e+00,0.0000000000e+00,3.5144584765e+01,1.7407547108e+03,3.0783430372e+93,1.7287451564e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3651629723e+01,3.3139795600e-01,3.1971224000e-02,1.7611566500e-01,6.9380543000e-02,5.4469999995e-06,0.0000000000e+00,6.1560126000e-02,0.0000000000e+00,-4.3539724095e-02,3.0846700714e-01,0.0000000000e+00,1.1886473578e-20,4.5897325594e-02,6.1845031714e-01,7.5561984523e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,3.4239091645e-01,4.8405441254e+00,4.3650996395e+00,0.0000000000e+00,3.7796054063e+01,1.9493528113e+03,3.0783430372e+93,1.7292191928e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3961215865e+01,3.0945974800e-01,2.8560825000e-02,1.7188527100e-01,4.9678886000e-02,4.2649999976e-06,0.0000000000e+00,6.1134198000e-02,0.0000000000e+00,-4.0933320704e-02,3.1402517113e-01,0.0000000000e+00,1.3849377982e-20,4.4379570215e-02,6.2783869176e-01,8.3474286613e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,3.4565438759e-01,4.9751579224e+00,4.5417274379e+00,0.0000000000e+00,3.7496480376e+01,2.1006271757e+03,3.0783430372e+93,1.7294121085e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4270359196e+01,3.0902737400e-01,2.7842053000e-02,1.7181444300e-01,5.0457663000e-02,6.3640000008e-06,0.0000000000e+00,6.1059942000e-02,0.0000000000e+00,-4.3976744165e-02,3.1926517002e-01,0.0000000000e+00,1.6500273815e-20,4.3518024863e-02,6.3953698418e-01,8.0307266989e-02,1.5000000000e+01
1,1,400,0.0000000000e+00,3.4539496359e-01,4.9656081822e+00,4.5316986893e+00,0.0000000000e+00,3.7760026393e+01,2.2236828211e+03,3.0783430372e+93,1.7295406888e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4579137703e+01,3.0865103500e-01,2.7701899000e-02,1.7231138200e-01,5.0905511000e-02,6.1410000001e-06,0.0000000000e+00,6.0853028000e-02,0.0000000000e+00,-4.5968126613e-02,3.6525778819e-01,0.0000000000e+00,1.6080832797e-20,4.3010531905e-02,7.2941871499e-01,1.0026774255e-01,1.5000000000e+01
1,1,410,0.0000000000e+00,3.3533924709e-01,4.6647136567e+00,4.1786940599e+00,0.0000000000e+00,3.5732147117e+01,2.2966280300e+03,3.0783430372e+93,1.7295963542e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4934220824e+01,3.5497272500e-01,2.7883135000e-02,1.7187398600e-01,5.1934037000e-02,5.4519999946e-06,0.0000000000e+00,6.0853108000e-02,0.0000000000e+00,-5.1648303093e-02,3.8264239664e-01,0.0000000000e+00,1.1520587015e-20,4.2493351466e-02,7.6594347528e-01,9.8293419747e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,2.9781243675e-01,4.3679306045e+00,3.8095920139e+00,0.0000000000e+00,3.2064026030e+01,2.3204919662e+03,3.0783430372e+93,1.7296302744e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5244704447e+01,3.1036140800e-01,2.7598012000e-02,1.7171178500e-01,4.8226627000e-02,5.6169999958e-06,0.0000000000e+00,6.1454605000e-02,0.0000000000e+00,-5.8747289397e-02,4.0204936603e-01,0.0000000000e+00,1.7510880373e-20,4.1980294629e-02,8.0710956688e-01,9.4625017895e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,2.8127079522e-01,4.2468256386e+00,3.6541329382e+00,0.0000000000e+00,3.0560550210e+01,2.2898894135e+03,3.0783430372e+93,1.7292293122e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5558526517e+01,3.1370885500e-01,2.8185078000e-02,1.7351176300e-01,5.0638920000e-02,5.3290000022e-06,0.0000000000e+00,6.1607860000e-02,0.0000000000e+00,-6.4748229217e-02,4.0724001522e-01,0.0000000000e+00,7.9189699692e-21,4.1329958652e-02,8.2024344611e-01,8.5718970117e-02,1.5000000000e+01
