step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,4.6423268463e-01,4.1452350493e+00,3.9002264853e+00,0.0000000000e+00,4.6287308712e+01,7.6341161163e+00,3.0783430372e+93,1.7281968289e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.1729879530e+00,3.4883827100e-01,2.7118864000e-02,1.7258646200e-01,5.3316959000e-02,4.7370000003e-06,0.0000000000e+00,6.1179023000e-02,0.0000000000e+00,-1.5819845459e-03,2.3598474846e-01,0.0000000000e+00,-9.0426859405e-21,5.6526713105e-02,4.7044926857e-01,3.7982922824e-02,5.0000000000e+00
1,1,120,0.0000000000e+00,4.8376423575e-01,3.3587368096e+00,3.1590089310e+00,0.0000000000e+00,5.0530409403e+01,7.3156506468e+00,3.0783430372e+93,1.7303691266e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.4777951310e+00,3.0468490400e-01,2.7305539000e-02,1.7177028000e-01,4.9812782000e-02,3.7949999987e-06,0.0000000000e+00,6.1069949000e-02,0.0000000000e+00,-1.6012197884e-02,2.9775292674e-01,0.0000000000e+00,-7.6290045132e-21,5.8005125460e-02,5.9603088393e-01,1.9999221698e-02,5.0000000000e+00
1,1,130,0.0000000000e+00,3.5047978953e-01,3.2072271053e+00,2.9956496581e+00,0.0000000000e+00,3.1614210404e+01,6.7840183171e+00,3.0783430372e+93,1.7289744733e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.7919902940e+00,3.1407700400e-01,2.8217191000e-02,1.7238391600e-01,5.9797985000e-02,4.4030000002e-06,0.0000000000e+00,6.0917417000e-02,0.0000000000e+00,-4.9460810262e-03,2.4547235454e-01,0.0000000000e+00,-4.6816554410e-21,5.9600920902e-02,4.8993867497e-01,3.2934131379e-02,5.0000000000e+00
1,1,140,0.0000000000e+00,3.1176109220e-01,2.8392729937e+00,2.5127591093e+00,0.0000000000e+00,3.2620054277e+01,6.1872380084e+00,3.0783430372e+93,1.7286650068e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1110599580e+00,3.1895198600e-01,2.8355130000e-02,1.7671138000e-01,5.9449975000e-02,6.1410000001e-06,0.0000000000e+00,6.1137731000e-02,0.0000000000e+00,-1.1973658236e-02,2.5934671943e-01,0.0000000000e+00,-2.2822174764e-21,6.0616616700e-02,5.1880679987e-01,2.1350922219e-02,5.0000000000e+00
1,1,150,0.0000000000e+00,2.9916675916e-01,2.3135315101e+00,2.1931381194e+00,0.0000000000e+00,3.1297233231e+01,5.5040695563e+00,3.0783430372e+93,1.7301853496e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4167948140e+00,3.0559939900e-01,2.8154148000e-02,1.7188978000e-01,5.1577630000e-02,6.3470000002e-06,0.0000000000e+00,6.0856562000e-02,0.0000000000e+00,-8.8437701889e-03,2.6887471166e-01,0.0000000000e+00,-2.2916441566e-21,6.1362258408e-02,5.3724469513e-01,2.9247716455e-02,5.0000000000e+00
1,1,160,0.0000000000e+00,2.2090535611e-01,2.1731217371e+00,1.9540144004e+00,0.0000000000e+00,1.8921434278e+01,5.0267876769e+00,3.0783430372e+93,1.7286133595e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.7696882230e+00,3.5277836800e-01,2.7041095000e-02,1.7173431100e-01,5.1897018000e-02,7.6440000001e-06,0.0000000000e+00,6.0770450000e-02,0.0000000000e+00,-1.1493126770e-02,2.4664583341e-01,0.0000000000e+00,-2.6373958708e-21,6.2289841498e-02,4.9341792710e-01,2.0094417708e-02,5.0000000000e+00
1,1,170,0.0000000000e+00,2.0960130923e-01,1.8144122122e+00,1.6287774240e+00,0.0000000000e+00,2.2113910283e+01,4.6353072996e+00,3.0783430372e+93,1.7290248929e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.0755512150e+00,3.0572878700e-01,2.7127051000e-02,1.7259001400e-01,5.0619648000e-02,9.7069999994e-06,0.0000000000e+00,6.1045041000e-02,0.0000000000e+00,-1.2238718542e-02,2.7235188327e-01,0.0000000000e+00,-2.7068606798e-21,6.2560190747e-02,5.4476435346e-01,2.3089768304e-02,5.0000000000e+00
1,1,180,0.0000000000e+00,1.7912227951e-01,1.5740067164e+00,1.4382977313e+00,0.0000000000e+00,1.7521492704e+01,4.3231593178e+00,3.0783430372e+93,1.7297749575e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.3807943140e+00,3.0513026800e-01,2.7226408000e-02,1.7185287300e-01,4.9816215000e-02,5.4409999999e-06,0.0000000000e+00,6.1111522000e-02,0.0000000000e+00,-9.0381010410e-03,2.5322733922e-01,0.0000000000e+00,-5.1183528009e-21,6.2700770130e-02,5.0610291031e-01,2.6133016992e-02,5.0000000000e+00
1,1,190,0.0000000000e+00,1.3620169555e-01,1.4095872287e+00,1.2876571526e+00,0.0000000000e+00,1.2016117163e+01,4.0426445405e+00,3.0783430372e+93,1.7286280893e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.6856869940e+00,3.0477555000e-01,2.7263107000e-02,1.7180802900e-01,4.9844846000e-02,6.0789999994e-06,0.0000000000e+00,6.1228062000e-02,0.0000000000e+00,-1.6499751198e-02,2.6258391579e-01,0.0000000000e+00,-2.1750485219e-21,6.3049318151e-02,5.2604550557e-01,1.2897463102e-02,5.0000000000e+00
1,1,200,0.0000000000e+00,1.3421664081e-01,1.1620677635e+00,1.0841471117e+00,0.0000000000e+00,1.4132323992e+01,3.9034494258e+00,3.0783430372e+93,1.7291247368e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.9912657470e+00,3.0546492600e-01,2.7099418000e-02,1.7249544000e-01,5.0789668000e-02,5.8670000014e-06,0.0000000000e+00,6.0827286000e-02,0.0000000000e+00,-1.0402418993e-02,2.5338946441e-01,0.0000000000e+00,-2.5780795432e-21,6.2878893376e-02,5.0666374310e-01,2.3443024654e-02,5.0000000000e+00
1,1,210,0.0000000000e+00,1.0369136250e-01,1.0852374087e+00,1.0011058078e+00,0.0000000000e+00,9.0330789778e+00,3.7826043941e+00,3.0783430372e+93,1.7295009090e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3546612700e+00,3.6327788100e-01,2.7292244000e-02,1.7204592800e-01,5.1355361000e-02,5.9059999984e-06,0.0000000000e+00,6.1110067000e-02,0.0000000000e+00,-1.3390058641e-02,2.4890962239e-01,0.0000000000e+00,-6.4497154893e-22,6.2705691362e-02,4.9825893328e-01,1.6709595183e-02,5.0000000000e+00
1,1,220,0.0000000000e+00,9.5726206398e-02,9.3878136838e-01,8.6834514251e-01,0.0000000000e+00,1.0182369443e+01,3.7475348413e+00,3.0783430372e+93,1.7288138649e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.6593773040e+00,3.0459292300e-01,2.7154029000e-02,1.7190344200e-01,4.9469302000e-02,5.0090000023e-06,0.0000000000e+00,6.1046915000e-02,0.0000000000e+00,-1.6187482327e-02,2.5260525032e-01,0.0000000000e+00,-6.7831411330e-22,6.2734766351e-02,5.0610968625e-01,1.1780228288e-02,5.0000000000e+00
1,1,230,0.0000000000e+00,9.2313463009e-02,8.1243732605e-01,7.4006183445e-01,0.0000000000e+00,8.9528332822e+00,3.7161701913e+00,3.0783430372e+93,1.7290785980e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.9654276890e+00,3.0592699800e-01,2.7217599000e-02,1.7298084700e-01,5.0432966000e-02,5.1640000009e-06,0.0000000000e+00,6.1117927000e-02,0.0000000000e+00,-1.1374048961e-02,2.3851246127e-01,0.0000000000e+00,7.7520882308e-22,6.2419079928e-02,4.7719232606e-01,1.8913926892e-02,5.0000000000e+00
1,1,240,0.0000000000e+00,6.7432529846e-02,7.7884513256e-01,6.9071357328e-01,0.0000000000e+00,6.6245593613e+00,3.6946773143e+00,3.0783430372e+93,1.7292247751e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.2893394330e+00,3.2377480800e-01,3.0402619000e-02,1.7834437500e-01,6.8774203000e-02,5.9980000024e-06,0.0000000000e+00,6.0346183000e-02,0.0000000000e+00,-1.4904537334e-02,2.4630469486e-01,0.0000000000e+00,1.0737854282e-21,6.2127589119e-02,4.9333289431e-01,1.3238095106e-02,5.0000000000e+00
1,1,250,0.0000000000e+00,8.0423700042e-02,6.1882783342e-01,5.7495100204e-01,0.0000000000e+00,8.9146419881e+00,3.7828201308e+00,3.0783430372e+93,1.7289532353e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.5994687760e+00,3.1000511700e-01,2.7308603000e-02,1.7564156800e-01,5.5345194000e-02,6.5310000004e-06,0.0000000000e+00,6.0914609000e-02,0.0000000000e+00,-1.4671248541e-02,2.4249089373e-01,0.0000000000e+00,4.0692819560e-22,6.1980420992e-02,4.8569365246e-01,1.3038107883e-02,5.0000000000e+00
1,1,260,0.0000000000e+00,6.5567632463e-02,6.2333579228e-01,5.2275379824e-01,0.0000000000e+00,5.6543570056e+00,3.8393649124e+00,3.0783430372e+93,1.7289793078e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.9522606420e+00,3.5267089200e-01,2.7017129000e-02,1.7173142500e-01,5.2232603000e-02,7.1170000009e-06,0.0000000000e+00,6.0460256000e-02,0.0000000000e+00,-1.2903242850e-02,2.3923514395e-01,0.0000000000e+00,-7.8838335104e-22,6.1646835691e-02,4.7889874743e-01,1.5993149094e-02,5.0000000000e+00
1,1,270,0.0000000000e+00,6.1740951569e-02,5.9486130853e-01,4.7803533857e-01,0.0000000000e+00,6.9737631383e+00,3.9531767033e+00,3.0783430372e+93,1.7290854507e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0257901803e+01,3.0551909900e-01,2.7376451000e-02,1.7204956700e-01,4.9818962000e-02,6.1030000023e-06,0.0000000000e+00,6.1250801000e-02,0.0000000000e+00,-1.4479835893e-02,2.4642876606e-01,0.0000000000e+00,4.1646155677e-23,6.1308852413e-02,4.9350606211e-01,1.4105892789e-02,5.0000000000e+00
1,1,280,0.0000000000e+00,7.2724870279e-02,4.5898300246e-01,4.0622590796e-01,0.0000000000e+00,7.7149155673e+00,4.1278181385e+00,3.0783430372e+93,1.7290054187e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0562108610e+01,3.0407819000e-01,2.7073128000e-02,1.7166535300e-01,4.9978003000e-02,5.5190000001e-06,0.0000000000e+00,6.0807464000e-02,0.0000000000e+00,-1.4018389374e-02,2.4304737054e-01,0.0000000000e+00,2.0092836470e-22,6.1059928109e-02,4.8668857011e-01,1.4435857863e-02,5.0000000000e+00
1,1,290,0.0000000000e+00,4.9691483772e-02,5.2933281970e-01,3.9167454215e-01,0.0000000000e+00,3.8717834126e+00,4.2406605344e+00,3.0783430372e+93,1.7289214323e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0866074282e+01,3.0384394600e-01,2.6995084000e-02,1.7171016500e-01,4.9873255000e-02,4.9290000010e-06,0.0000000000e+00,6.0777153000e-02,0.0000000000e+00,-1.3670281333e-02,2.4641408478e-01,0.0000000000e+00,1.9967323445e-22,6.0747847348e-02,4.9333569663e-01,1.5716281593e-02,5.0000000000e+00
1,1,300,0.0000000000e+00,5.8748629888e-02,4.5908540722e-01,3.5439216623e-01,0.0000000000e+00,6.8240834993e+00,4.3956410605e+00,3.0783430372e+93,1.7289601699e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1172195123e+01,3.0600339300e-01,2.7068246000e-02,1.7297823800e-01,4.9695831000e-02,6.3460000010e-06,0.0000000000e+00,6.1462512000e-02,0.0000000000e+00,-1.4050238907e-02,2.4886318907e-01,0.0000000000e+00,1.9746527218e-21,6.0380730001e-02,4.9828149701e-01,1.5386165158e-02,5.0000000000e+00
1,1,310,0.0000000000e+00,6.0895876854e-02,3.8508569602e-01,3.1630964421e-01,0.0000000000e+00,6.1741743450e+00,4.5929405201e+00,3.0783430372e+93,1.7290118443e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1523894454e+01,3.5158558200e-01,2.7031975000e-02,1.7171129300e-01,5.1663982000e-02,5.6409999978e-06,0.0000000000e+00,6.0468557000e-02,0.0000000000e+00,-1.4057727977e-02,2.4859074271e-01,0.0000000000e+00,2.4824999230e-21,6.0055607734e-02,4.9773998321e-01,1.5323753486e-02,5.0000000000e+00
1,1,320,0.0000000000e+00,4.0916077068e-02,4.3415233393e-01,3.0957088447e-01,0.0000000000e+00,3.2465455606e+00,4.7181000725e+00,3.0783430372e+93,1.7288882061e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1827742878e+01,3.0370672600e-01,2.7021434000e-02,1.7132722000e-01,4.9627727000e-02,5.6260000001e-06,0.0000000000e+00,6.0881537000e-02,0.0000000000e+00,-1.4262304204e-02,2.5184043766e-01,0.0000000000e+00,3.4249010514e-22,5.9754387129e-02,5.0425030095e-01,1.5482617136e-02,5.0000000000e+00
1,1,330,0.0000000000e+00,4.9917002325e-02,3.4131548569e-01,2.6429344017e-01,0.0000000000e+00,5.7940760501e+00,4.8495182606e+00,3.0783430372e+93,1.7288763422e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2132944537e+01,3.0508611900e-01,2.7149889000e-02,1.7123862500e-01,4.9630815000e-02,4.6979999979e-06,0.0000000000e+00,6.1157360000e-02,0.0000000000e+00,-1.4122648905e-02,2.5246258731e-01,0.0000000000e+00,1.2552420984e-21,5.9364429688e-02,5.0546552180e-01,1.5869312701e-02,5.0000000000e+00
1,1,340,0.0000000000e+00,4.5770126816e-02,3.1905214937e-01,2.4784381916e-01,0.0000000000e+00,4.3576836728e+00,5.0050835170e+00,3.0783430372e+93,1.7290033081e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2437343762e+01,3.0428339200e-01,2.7160550000e-02,1.7160238500e-01,4.8917222000e-02,4.7219999981e-06,0.0000000000e+00,6.1055858000e-02,0.0000000000e+00,-1.4300866605e-02,2.5437611428e-01,0.0000000000e+00,2.4199716236e-21,5.8986504280e-02,5.0930907804e-01,1.5847783375e-02,5.0000000000e+00
1,1,350,0.0000000000e+00,3.3150066426e-02,3.3162135551e-01,2.3389633124e-01,0.0000000000e+00,3.0036098166e+00,5.1579725348e+00,3.0783430372e+93,1.7288474288e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2740810056e+01,3.0334365300e-01,2.7049357000e-02,1.7096308300e-01,4.9410009000e-02,5.8580000015e-06,0.0000000000e+00,6.0850882000e-02,0.0000000000e+00,-1.4792496573e-02,2.5599667786e-01,0.0000000000e+00,5.4213936485e-22,5.8688145013e-02,5.1262356848e-01,1.5150747885e-02,5.0000000000e+00
1,1,360,0.0000000000e+00,3.8384437577e-02,2.4264081141e-01,1.9507402550e-01,0.0000000000e+00,4.3619126389e+00,5.3305584713e+00,3.0783430372e+93,1.7288168820e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3095076541e+01,3.5414547100e-01,2.7025339000e-02,1.7266461300e-01,5.1991088000e-02,7.5549999980e-06,0.0000000000e+00,6.1095720000e-02,0.0000000000e+00,-1.4447614975e-02,2.5637935123e-01,0.0000000000e+00,3.6801057794e-21,5.8288614802e-02,5.1332588602e-01,1.5904590686e-02,5.0000000000e+00
1,1,370,0.0000000000e+00,3.1205737429e-02,2.5404442514e-01,1.9064548934e-01,0.0000000000e+00,2.7017742160e+00,5.5765053626e+00,3.0783430372e+93,1.7289444233e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3402807859e+01,3.0761046300e-01,2.7453915000e-02,1.7229391500e-01,5.1153552000e-02,6.8720000019e-06,0.0000000000e+00,6.1476089000e-02,0.0000000000e+00,-1.4640893297e-02,2.5832545536e-01,0.0000000000e+00,1.1396326003e-21,5.7876813673e-02,5.1723697388e-01,1.5858733309e-02,5.0000000000e+00
1,1,380,0.0000000000e+00,2.6501171498e-02,2.3303502711e-01,1.6819616172e-01,0.0000000000e+00,2.7202775022e+00,5.9086784454e+00,3.0783430372e+93,1.7287965137e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3729037353e+01,3.2611459400e-01,3.1430023000e-02,1.7521146000e-01,6.5749822000e-02,5.7109999982e-06,0.0000000000e+00,6.1948663000e-02,0.0000000000e+00,-1.5228804599e-02,2.5931272487e-01,0.0000000000e+00,-6.4084498830e-22,5.7568302070e-02,5.1930647887e-01,1.4859477480e-02,5.0000000000e+00
1,1,390,0.0000000000e+00,2.8207932086e-02,1.7040044671e-01,1.4262846628e-01,0.0000000000e+00,2.9947310744e+00,6.2659931804e+00,3.0783430372e+93,1.7287532448e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4033133194e+01,3.0396102900e-01,2.7113497000e-02,1.7114555600e-01,4.9612977000e-02,6.2709999966e-06,0.0000000000e+00,6.0765635000e-02,0.0000000000e+00,-1.4811345414e-02,2.5957446805e-01,0.0000000000e+00,1.8489637712e-21,5.7167906370e-02,5.1975520527e-01,1.5736843575e-02,5.0000000000e+00
1,1,400,0.0000000000e+00,2.0029893839e-02,1.8998052515e-01,1.4151208034e-01,0.0000000000e+00,1.5337749308e+00,6.7511712794e+00,3.0783430372e+93,1.7288600312e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4336697483e+01,3.0343273900e-01,2.7003040000e-02,1.7136325900e-01,4.9502156000e-02,6.3020000010e-06,0.0000000000e+00,6.0968158000e-02,0.0000000000e+00,-1.4970838910e-02,2.6094026691e-01,0.0000000000e+00,1.0186877467e-21,5.6741606430e-02,5.2250420999e-01,1.5657144854e-02,5.0000000000e+00
1,1,410,0.0000000000e+00,2.0907006068e-02,1.5503893396e-01,1.1760285549e-01,0.0000000000e+00,2.2991362080e+00,7.3408504061e+00,3.0783430372e+93,1.7287635506e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4690083145e+01,3.5327367300e-01,2.7225362000e-02,1.7232277400e-01,5.3012165000e-02,5.7770000002e-06,0.0000000000e+00,6.0662693000e-02,0.0000000000e+00,-1.5530804486e-02,2.6168631155e-01,0.0000000000e+00,8.7815860058e-22,5.6420839302e-02,5.2408822986e-01,1.4671519529e-02,5.0000000000e+00
1,1,420,0.0000000000e+00,1.9709417084e-02,1.3500773041e-01,1.0719287534e-01,0.0000000000e+00,1.8882594678e+00,7.9167507193e+00,3.0783430372e+93,1.7287253399e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4994672508e+01,3.0446001400e-01,2.7152735000e-02,1.7079323300e-01,4.9693965000e-02,5.2430000004e-06,0.0000000000e+00,6.1003916000e-02,0.0000000000e+00,-1.5168270935e-02,2.6172383075e-01,0.0000000000e+00,1.1979443645e-21,5.6031857161e-02,5.2409978895e-01,1.5400367557e-02,5.0000000000e+00
1,1,430,0.0000000000e+00,1.3917318760e-02,1.4398729537e-01,1.0526646565e-01,0.0000000000e+00,1.2180775748e+00,8.5376851139e+00,3.0783430372e+93,1.7288280074e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5300103899e+01,3.0531982400e-01,2.7815870000e-02,1.7102135700e-01,4.9855905000e-02,5.4590000005e-06,0.0000000000e+00,6.1266921000e-02,0.0000000000e+00,-1.5286603258e-02,2.6269228835e-01,0.0000000000e+00,1.6668796696e-21,5.5607465666e-02,5.2604996030e-01,1.5333416777e-02,5.0000000000e+00
