step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,1590,0.0000000000e+00,1.7298286029e-06,1.6543511849e-05,8.3232793120e-06,0.0000000000e+00,1.5893294967e-04,3.4180297277e+01,3.0783430372e+93,1.7301172633e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8159877095e+02,1.1250055710e+00,5.5827665000e-02,3.3930922700e-01,1.7349041800e-01,1.2108999925e-05,0.0000000000e+00,1.8156398099e-01,0.0000000000e+00,-1.6968472381e-02,2.6716514795e-01,0.0000000000e+00,7.0979186176e-22,4.7028659892e-02,5.3525480744e-01,1.2762149371e-02,5.0000000000e+00
1,1,1600,0.0000000000e+00,1.7819620457e-06,1.6505447367e-05,8.9161745482e-06,0.0000000000e+00,1.6546628890e-04,3.4175853359e+01,3.0783430372e+93,1.7301165812e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8271981338e+02,1.1209280190e+00,5.4523614000e-02,3.3897972900e-01,1.6993970000e-01,1.3668000037e-05,0.0000000000e+00,1.8082383799e-01,0.0000000000e+00,-1.6968774741e-02,2.6716658381e-01,0.0000000000e+00,7.0745631780e-22,4.7028557901e-02,5.3525772093e-01,1.2761797239e-02,5.0000000000e+00
1,1,1610,0.0000000000e+00,1.6956836084e-06,1.6366284981e-05,8.2171523292e-06,0.0000000000e+00,1.5653688594e-04,3.4171444129e+01,3.0783430372e+93,1.7301159010e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8389005840e+02,1.1701255170e+00,5.4390155000e-02,3.3780392900e-01,1.6457394600e-01,1.4641999940e-05,0.0000000000e+00,1.8192040599e-01,0.0000000000e+00,-1.6969074834e-02,2.6716801394e-01,0.0000000000e+00,1.8925393107e-21,4.7028454007e-02,5.3526062262e-01,1.2761448624e-02,5.0000000000e+00
1,1,1620,0.0000000000e+00,1.7037966214e-06,1.6279441952e-05,8.3169956017e-06,0.0000000000e+00,1.5810115306e-04,3.4167091506e+01,3.0783430372e+93,1.7301152230e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8500791583e+02,1.1177403580e+00,5.4322119000e-02,3.3733773300e-01,1.6220960700e-01,1.3106000040e-05,0.0000000000e+00,1.8251462599e-01,0.0000000000e+00,-1.6969373551e-02,2.6716942871e-01,0.0000000000e+00,5.0446737107e-22,4.7028348697e-02,5.3526349347e-01,1.2761100075e-02,5.0000000000e+00
1,1,1630,0.0000000000e+00,1.6438758654e-06,1.6122737445e-05,7.9656471495e-06,0.0000000000e+00,1.5219784963e-04,3.4162769809e+01,3.0783430372e+93,1.7301145473e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8612681301e+02,1.1187818990e+00,5.4498210000e-02,3.3729001300e-01,1.6125131400e-01,1.2873999964e-05,0.0000000000e+00,1.8386430900e-01,0.0000000000e+00,-1.6969674306e-02,2.6717084882e-01,0.0000000000e+00,1.8204559952e-22,4.7028242050e-02,5.3526637529e-01,1.2760748394e-02,5.0000000000e+00
1,1,1640,0.0000000000e+00,1.6607860770e-06,1.6131730960e-05,8.0282291804e-06,0.0000000000e+00,1.5494782571e-04,3.4158468867e+01,3.0783430372e+93,1.7301138739e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8724221229e+02,1.1152782070e+00,5.4103418000e-02,3.3664236300e-01,1.6137523000e-01,1.3858999978e-05,0.0000000000e+00,1.8292994200e-01,0.0000000000e+00,-1.6969962084e-02,2.6717226605e-01,0.0000000000e+00,9.8627215455e-22,4.7028133198e-02,5.3526924914e-01,1.2760422069e-02,5.0000000000e+00
1,1,1650,0.0000000000e+00,1.6395465654e-06,1.5976282587e-05,7.9646022021e-06,0.0000000000e+00,1.5316179297e-04,3.4154195045e+01,3.0783430372e+93,1.7301132031e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8835831390e+02,1.1159687910e+00,5.4215345000e-02,3.3680856300e-01,1.6244082500e-01,1.3060999976e-05,0.0000000000e+00,1.8261204199e-01,0.0000000000e+00,-1.6970275521e-02,2.6717360264e-01,0.0000000000e+00,2.7116235608e-22,4.7028022213e-02,5.3527196678e-01,1.2760030564e-02,5.0000000000e+00
1,1,1660,0.0000000000e+00,1.6285488847e-06,1.5866615610e-05,7.9332942707e-06,0.0000000000e+00,1.5263032989e-04,3.4149951592e+01,3.0783430372e+93,1.7301125357e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8952795947e+02,1.1695201780e+00,5.4478066000e-02,3.3740762600e-01,1.6887193000e-01,1.4713999946e-05,0.0000000000e+00,1.8244703200e-01,0.0000000000e+00,-1.6970543769e-02,2.6717507194e-01,0.0000000000e+00,-7.7076069535e-22,4.7027909979e-02,5.3527494096e-01,1.2759752226e-02,5.0000000000e+00
1,1,1670,0.0000000000e+00,1.5767597203e-06,1.5749339805e-05,7.6292628126e-06,0.0000000000e+00,1.4731691908e-04,3.4145741284e+01,3.0783430372e+93,1.7301118702e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9064467591e+02,1.1165987230e+00,5.4275421000e-02,3.3675903100e-01,1.6304550900e-01,1.3686000045e-05,0.0000000000e+00,1.8314477700e-01,0.0000000000e+00,-1.6970849339e-02,2.6717638682e-01,0.0000000000e+00,5.1202776481e-22,4.7027795506e-02,5.3527761397e-01,1.2759372609e-02,5.0000000000e+00
1,1,1680,0.0000000000e+00,1.5766520476e-06,1.5683088300e-05,7.7924123153e-06,0.0000000000e+00,1.4806469425e-04,3.4141561465e+01,3.0783430372e+93,1.7301112083e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9176597168e+02,1.1211706470e+00,5.4471610000e-02,3.3814372400e-01,1.6226446800e-01,1.3666000058e-05,0.0000000000e+00,1.8449601701e-01,0.0000000000e+00,-1.6971142097e-02,2.6717773585e-01,0.0000000000e+00,2.7917382675e-21,4.7027679019e-02,5.3528035280e-01,1.2759024473e-02,5.0000000000e+00
1,1,1690,0.0000000000e+00,1.5994316871e-06,1.5629418760e-05,7.9853286977e-06,0.0000000000e+00,1.5148204319e-04,3.4137413997e+01,3.0783430372e+93,1.7301105493e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9288262124e+02,1.1165352350e+00,5.4310424000e-02,3.3690807000e-01,1.6255935200e-01,1.2718000050e-05,0.0000000000e+00,1.8242187801e-01,0.0000000000e+00,-1.6971426974e-02,2.6717911093e-01,0.0000000000e+00,4.4802325192e-22,4.7027560522e-02,5.3528314215e-01,1.2758696580e-02,5.0000000000e+00
1,1,1700,0.0000000000e+00,1.5540727153e-06,1.5550620736e-05,7.7523270939e-06,0.0000000000e+00,1.4670304271e-04,3.4133297790e+01,3.0783430372e+93,1.7301098937e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9399877471e+02,1.1160321230e+00,5.4399973000e-02,3.3657767600e-01,1.6254888700e-01,1.3902999967e-05,0.0000000000e+00,1.8254836701e-01,0.0000000000e+00,-1.6971712424e-02,2.6718046152e-01,0.0000000000e+00,5.3749617642e-22,4.7027440212e-02,5.3528588280e-01,1.2758363274e-02,5.0000000000e+00
1,1,1710,0.0000000000e+00,1.5524102637e-06,1.5487666508e-05,7.6645809587e-06,0.0000000000e+00,1.4631866056e-04,3.4129211753e+01,3.0783430372e+93,1.7301092415e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9516588799e+02,1.1670015650e+00,5.4419352000e-02,3.3785982200e-01,1.6567111900e-01,1.4247999985e-05,0.0000000000e+00,1.8281025799e-01,0.0000000000e+00,-1.6971996919e-02,2.6718182587e-01,0.0000000000e+00,3.3393471968e-22,4.7027317639e-02,5.3528865070e-01,1.2758034270e-02,5.0000000000e+00
1,1,1720,0.0000000000e+00,1.5895703181e-06,1.5499457334e-05,7.9111277398e-06,0.0000000000e+00,1.5161524647e-04,3.4125156479e+01,3.0783430372e+93,1.7301085922e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9628387080e+02,1.1178438100e+00,5.4278410000e-02,3.3712646500e-01,1.6134941000e-01,1.1103999981e-05,0.0000000000e+00,1.8364405499e-01,0.0000000000e+00,-1.6972279137e-02,2.6718312607e-01,0.0000000000e+00,1.1891781059e-21,4.7027193083e-02,5.3529129042e-01,1.2757698623e-02,5.0000000000e+00
1,1,1730,0.0000000000e+00,1.5623576632e-06,1.5342599735e-05,7.7288318961e-06,0.0000000000e+00,1.4890384511e-04,3.4121126039e+01,3.0783430372e+93,1.7301079470e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9740195154e+02,1.1179670260e+00,5.4072974000e-02,3.3730195600e-01,1.6132274000e-01,1.3372999945e-05,0.0000000000e+00,1.8334023698e-01,0.0000000000e+00,-1.6972562112e-02,2.6718447489e-01,0.0000000000e+00,-3.8444797660e-22,4.7027066606e-02,5.3529402711e-01,1.2757369941e-02,5.0000000000e+00
1,1,1740,0.0000000000e+00,1.5474358892e-06,1.5267795921e-05,7.8006681973e-06,0.0000000000e+00,1.4827040508e-04,3.4117128970e+01,3.0783430372e+93,1.7301073050e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9851929916e+02,1.1172326060e+00,5.4107501000e-02,3.3688208700e-01,1.6377307400e-01,1.4872000065e-05,0.0000000000e+00,1.8198175300e-01,0.0000000000e+00,-1.6972849373e-02,2.6718574800e-01,0.0000000000e+00,7.6753334098e-22,4.7026938132e-02,5.3529661371e-01,1.2757019523e-02,5.0000000000e+00
1,1,1750,0.0000000000e+00,1.4883144359e-06,1.5133069469e-05,7.3259658905e-06,0.0000000000e+00,1.4168840687e-04,3.4113147756e+01,3.0783430372e+93,1.7301066670e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9963583368e+02,1.1164086960e+00,5.4236546000e-02,3.3639170900e-01,1.6238421700e-01,1.1882000081e-05,0.0000000000e+00,1.8216589500e-01,0.0000000000e+00,-1.6973128598e-02,2.6718707691e-01,0.0000000000e+00,1.2388875133e-21,4.7026807870e-02,5.3529931010e-01,1.2756694843e-02,5.0000000000e+00
1,1,1760,0.0000000000e+00,1.5046709861e-06,1.5104848443e-05,7.5239455293e-06,0.0000000000e+00,1.4459583314e-04,3.4109315622e+01,3.0783430372e+93,1.7301060325e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0079903924e+02,1.1630857220e+00,5.4128438000e-02,3.3739256000e-01,1.6191413100e-01,1.0596000010e-05,0.0000000000e+00,1.8331599499e-01,0.0000000000e+00,-1.6973412151e-02,2.6718833695e-01,0.0000000000e+00,6.2508121748e-22,4.7026675840e-02,5.3530187002e-01,1.2756349535e-02,5.0000000000e+00
1,1,1770,0.0000000000e+00,1.5065875210e-06,1.5037396670e-05,7.4782928710e-06,0.0000000000e+00,1.4498643369e-04,3.4128750566e+01,3.0783430372e+93,1.7301054022e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0192061903e+02,1.1214624100e+00,5.4169337000e-02,3.3862166600e-01,1.6520911800e-01,1.0523999975e-05,0.0000000000e+00,1.8262429000e-01,0.0000000000e+00,-1.6973685510e-02,2.6718966945e-01,0.0000000000e+00,1.1743371802e-21,4.7026541692e-02,5.3530457252e-01,1.2756037167e-02,5.0000000000e+00
1,1,1780,0.0000000000e+00,1.5081815105e-06,1.4974840530e-05,7.4989193623e-06,0.0000000000e+00,1.4578194269e-04,3.4123957619e+01,3.0783430372e+93,1.7301047756e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0303896065e+02,1.1182173270e+00,5.4198408000e-02,3.3665606800e-01,1.6461460300e-01,1.2155000007e-05,0.0000000000e+00,1.8190648999e-01,0.0000000000e+00,-1.6973966677e-02,2.6719094252e-01,0.0000000000e+00,7.1418945884e-22,4.7026406230e-02,5.3530715797e-01,1.2755698883e-02,5.0000000000e+00
1,1,1790,0.0000000000e+00,1.4788410732e-06,1.4918831273e-05,7.3923378952e-06,0.0000000000e+00,1.4363835322e-04,3.4097660120e+01,3.0783430372e+93,1.7301041532e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0415874501e+02,1.1196651880e+00,5.4506091000e-02,3.3723734400e-01,1.6189934100e-01,1.1156999960e-05,0.0000000000e+00,1.8291220601e-01,0.0000000000e+00,-1.6974225645e-02,2.6719228812e-01,0.0000000000e+00,5.0161256792e-23,4.7026269060e-02,5.3530988408e-01,1.2755417472e-02,5.0000000000e+00
1,1,1800,0.0000000000e+00,1.4620689854e-06,1.4799732713e-05,7.1932447281e-06,0.0000000000e+00,1.4159749544e-04,3.4117002955e+01,3.0783430372e+93,1.7301035344e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0527687018e+02,1.1179860210e+00,5.4093072000e-02,3.3745843200e-01,1.6554652300e-01,1.1796999985e-05,0.0000000000e+00,1.8158481000e-01,0.0000000000e+00,-1.6974514693e-02,2.6719348044e-01,0.0000000000e+00,9.8554850542e-22,4.7026130545e-02,5.3531231003e-01,1.2755049412e-02,5.0000000000e+00
1,1,1810,0.0000000000e+00,1.4559069772e-06,1.4814355976e-05,7.1840881709e-06,0.0000000000e+00,1.4080088073e-04,3.4113257854e+01,3.0783430372e+93,1.7301029208e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0643983321e+02,1.1628386000e+00,5.4307167000e-02,3.3695222500e-01,1.6800930700e-01,1.3140999926e-05,0.0000000000e+00,1.8183207799e-01,0.0000000000e+00,-1.6974781519e-02,2.6719476796e-01,0.0000000000e+00,6.5577648606e-22,4.7025990469e-02,5.3531492178e-01,1.2754742218e-02,5.0000000000e+00
1,1,1820,0.0000000000e+00,1.5062010567e-06,1.4758978682e-05,7.5770295999e-06,0.0000000000e+00,1.4768001559e-04,3.4109363089e+01,3.0783430372e+93,1.7301023105e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0755905858e+02,1.1191058240e+00,5.4282633000e-02,3.3700049600e-01,1.6578325100e-01,1.0658999912e-05,0.0000000000e+00,1.8221461300e-01,0.0000000000e+00,-1.6975053710e-02,2.6719601570e-01,0.0000000000e+00,1.3687200893e-21,4.7025849334e-02,5.3531745522e-01,1.2754417404e-02,5.0000000000e+00
1,1,1830,0.0000000000e+00,1.4189552559e-06,1.4635600607e-05,7.0011606234e-06,0.0000000000e+00,1.3788563523e-04,3.4105495010e+01,3.0783430372e+93,1.7301017042e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0867796883e+02,1.1187922670e+00,5.4156766000e-02,3.3686201400e-01,1.6484307100e-01,1.1992000054e-05,0.0000000000e+00,1.8212631500e-01,0.0000000000e+00,-1.6975333432e-02,2.6719720589e-01,0.0000000000e+00,8.8756700357e-22,4.7025707181e-02,5.3531987530e-01,1.2754067553e-02,5.0000000000e+00
1,1,1840,0.0000000000e+00,1.4661511646e-06,1.4628753323e-05,7.6997052837e-06,0.0000000000e+00,1.4433960947e-04,3.4101731912e+01,3.0783430372e+93,1.7301011026e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0979672961e+02,1.1186456080e+00,5.4234219000e-02,3.3761638200e-01,1.6477543500e-01,1.0508000031e-05,0.0000000000e+00,1.8267154201e-01,0.0000000000e+00,-1.6975591230e-02,2.6719849908e-01,0.0000000000e+00,-8.5618466092e-24,4.7025563651e-02,5.3532249676e-01,1.2753779335e-02,5.0000000000e+00
1,1,1850,0.0000000000e+00,1.4631942468e-06,1.4616365273e-05,7.6026772329e-06,0.0000000000e+00,1.4374233695e-04,3.4098000987e+01,3.0783430372e+93,1.7301005055e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1091924338e+02,1.1223908390e+00,5.4502538000e-02,3.3846065700e-01,1.6954241700e-01,1.2929000007e-05,0.0000000000e+00,1.8251091499e-01,0.0000000000e+00,-1.6975857256e-02,2.6719974808e-01,0.0000000000e+00,1.2699011585e-21,4.7025418465e-02,5.3532503164e-01,1.2753467025e-02,5.0000000000e+00
1,1,1860,0.0000000000e+00,1.4403453138e-06,1.4498181480e-05,7.1917935194e-06,0.0000000000e+00,1.4198735477e-04,3.4094279477e+01,3.0783430372e+93,1.7300999128e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1208695475e+02,1.1675925140e+00,5.4410600000e-02,3.3783270500e-01,1.6582721900e-01,1.3983999935e-05,0.0000000000e+00,1.8288444700e-01,0.0000000000e+00,-1.6976120462e-02,2.6720096204e-01,0.0000000000e+00,1.9956336701e-21,4.7025272533e-02,5.3532749619e-01,1.2753154223e-02,5.0000000000e+00
1,1,1870,0.0000000000e+00,1.4710644381e-06,1.4484721667e-05,7.7250411116e-06,0.0000000000e+00,1.4651158414e-04,3.4090595181e+01,3.0783430372e+93,1.7300993246e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1320750117e+02,1.1204353480e+00,5.4373509000e-02,3.3800959800e-01,1.6500113400e-01,1.3727999971e-05,0.0000000000e+00,1.8247640800e-01,0.0000000000e+00,-1.6976376136e-02,2.6720222303e-01,0.0000000000e+00,1.8985327282e-21,4.7025125665e-02,5.3533005315e-01,1.2752864625e-02,5.0000000000e+00
1,1,1880,0.0000000000e+00,1.4196988583e-06,1.4351792644e-05,7.0295742299e-06,0.0000000000e+00,1.4048511740e-04,3.4086934625e+01,3.0783430372e+93,1.7300987408e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1432531215e+02,1.1176733510e+00,5.4079592000e-02,3.3668204100e-01,1.6483542900e-01,1.3500999984e-05,0.0000000000e+00,1.8205050601e-01,0.0000000000e+00,-1.6976650142e-02,2.6720338756e-01,0.0000000000e+00,4.1652659910e-22,4.7024977479e-02,5.3533242110e-01,1.2752521689e-02,5.0000000000e+00
1,1,1890,0.0000000000e+00,1.4226507184e-06,1.4330758386e-05,7.0329134828e-06,0.0000000000e+00,1.4146589843e-04,3.4083283951e+01,3.0783430372e+93,1.7300981616e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1544363789e+02,1.1182086740e+00,5.4240600000e-02,3.3723564800e-01,1.6368438600e-01,1.3867000007e-05,0.0000000000e+00,1.8261476800e-01,0.0000000000e+00,-1.6976917471e-02,2.6720457693e-01,0.0000000000e+00,1.1798016835e-26,4.7024828424e-02,5.3533483739e-01,1.2752196387e-02,5.0000000000e+00
1,1,1900,0.0000000000e+00,1.4751848157e-06,1.4368985089e-05,7.7183385203e-06,0.0000000000e+00,1.4842789666e-04,3.4079665233e+01,3.0783430372e+93,1.7300975867e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1656341552e+02,1.1196564510e+00,5.4201161000e-02,3.3753516100e-01,1.6314691400e-01,1.3629999955e-05,0.0000000000e+00,1.8305442700e-01,0.0000000000e+00,-1.6977165014e-02,2.6720583432e-01,0.0000000000e+00,6.0555501411e-22,4.7024678076e-02,5.3533738574e-01,1.2751922361e-02,5.0000000000e+00
1,1,1910,0.0000000000e+00,1.4316094525e-06,1.4266964962e-05,7.1834438818e-06,0.0000000000e+00,1.4312428754e-04,3.4076069638e+01,3.0783430372e+93,1.7300970164e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1772970420e+02,1.1661668580e+00,5.4191977000e-02,3.3714593300e-01,1.6501836400e-01,1.4369999917e-05,0.0000000000e+00,1.8226154300e-01,0.0000000000e+00,-1.6977435212e-02,2.6720697741e-01,0.0000000000e+00,3.9292727173e-22,4.7024526643e-02,5.3533971033e-01,1.2751583276e-02,5.0000000000e+00
1,1,1920,0.0000000000e+00,1.4170601811e-06,1.4161660442e-05,7.1683466919e-06,0.0000000000e+00,1.4205947134e-04,3.4072498279e+01,3.0783430372e+93,1.7300964509e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1884710956e+02,1.1172816660e+00,5.4155015000e-02,3.3681810400e-01,1.6240984500e-01,1.5252999958e-05,0.0000000000e+00,1.8288722200e-01,0.0000000000e+00,-1.6977698226e-02,2.6720813770e-01,0.0000000000e+00,1.6398845233e-21,4.7024374315e-02,5.3534206793e-01,1.2751261503e-02,5.0000000000e+00
1,1,1930,0.0000000000e+00,1.3935246267e-06,1.4124548072e-05,7.0523312648e-06,0.0000000000e+00,1.3988555914e-04,3.4068949445e+01,3.0783430372e+93,1.7300958898e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1997782590e+02,1.1305994400e+00,5.4466835000e-02,3.3918122800e-01,1.7097811700e-01,1.4122000096e-05,0.0000000000e+00,1.8402143299e-01,0.0000000000e+00,-1.6977959409e-02,2.6720929651e-01,0.0000000000e+00,3.2843380392e-22,4.7024221130e-02,5.3534442225e-01,1.2750943116e-02,5.0000000000e+00
1,1,1940,0.0000000000e+00,1.4135424307e-06,1.4084713802e-05,7.3458336696e-06,0.0000000000e+00,1.4221847476e-04,3.4065421793e+01,3.0783430372e+93,1.7300953333e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2109557596e+02,1.1176336670e+00,5.4103973000e-02,3.3697036200e-01,1.6379875900e-01,1.6125999935e-05,0.0000000000e+00,1.8229060500e-01,0.0000000000e+00,-1.6978214022e-02,2.6721048087e-01,0.0000000000e+00,6.0305910937e-22,4.7024066565e-02,5.3534682635e-01,1.2750642278e-02,5.0000000000e+00
1,1,1950,0.0000000000e+00,1.3693956962e-06,1.4024015564e-05,6.9873031961e-06,0.0000000000e+00,1.3834255596e-04,3.4061915362e+01,3.0783430372e+93,1.7300947815e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2221822644e+02,1.1225383170e+00,5.4754487000e-02,3.3834577300e-01,1.6339687100e-01,1.5856999994e-05,0.0000000000e+00,1.8359145800e-01,0.0000000000e+00,-1.6978464062e-02,2.6721165717e-01,0.0000000000e+00,1.8379669594e-21,4.7023911237e-02,5.3534921358e-01,1.2750349142e-02,5.0000000000e+00
1,1,1960,0.0000000000e+00,1.4279587281e-06,1.4044737075e-05,7.5461942406e-06,0.0000000000e+00,1.4469032392e-04,3.4058430119e+01,3.0783430372e+93,1.7300942345e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2338789561e+02,1.1695329660e+00,5.4263640000e-02,3.3692466500e-01,1.6557138000e-01,1.6046999946e-05,0.0000000000e+00,1.8225984802e-01,0.0000000000e+00,-1.6978719537e-02,2.6721282139e-01,0.0000000000e+00,4.7531366401e-23,4.7023754820e-02,5.3535157770e-01,1.2750043074e-02,5.0000000000e+00
1,1,1970,0.0000000000e+00,1.3521889463e-06,1.3863556924e-05,6.8513088340e-06,0.0000000000e+00,1.3687226294e-04,3.4054964433e+01,3.0783430372e+93,1.7300936922e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2450613674e+02,1.1181210630e+00,5.4110846000e-02,3.3718852700e-01,1.6388548100e-01,1.3180999957e-05,0.0000000000e+00,1.8211981602e-01,0.0000000000e+00,-1.6978974037e-02,2.6721393761e-01,0.0000000000e+00,1.3030445199e-21,4.7023597842e-02,5.3535384599e-01,1.2749730581e-02,5.0000000000e+00
1,1,1980,0.0000000000e+00,1.3272605884e-06,1.3736622411e-05,6.7070959467e-06,0.0000000000e+00,1.3449362653e-04,3.4051518833e+01,3.0783430372e+93,1.7300931550e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2562438661e+02,1.1181336340e+00,5.4093725000e-02,3.3713318300e-01,1.6337803500e-01,1.4818999972e-05,0.0000000000e+00,1.8262212701e-01,0.0000000000e+00,-1.6979221725e-02,2.6721511840e-01,0.0000000000e+00,1.8693936077e-21,4.7023439864e-02,5.3535624177e-01,1.2749442916e-02,5.0000000000e+00
1,1,1990,0.0000000000e+00,1.3841890014e-06,1.3726195447e-05,7.3253647886e-06,0.0000000000e+00,1.4078204582e-04,3.4048093964e+01,3.0783430372e+93,1.7300926221e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2674294462e+02,1.1184356800e+00,5.4375701000e-02,3.3735114100e-01,1.6652163800e-01,1.1942999947e-05,0.0000000000e+00,1.8162356301e-01,0.0000000000e+00,-1.6979475640e-02,2.6721625587e-01,0.0000000000e+00,9.5783444539e-22,4.7023281149e-02,5.3535855231e-01,1.2749135291e-02,5.0000000000e+00
1,1,2000,0.0000000000e+00,1.3159977867e-06,1.3650687207e-05,6.6834736863e-06,0.0000000000e+00,1.3407932370e-04,3.4044689326e+01,3.0783430372e+93,1.7300920939e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2786338957e+02,1.1203243460e+00,5.4267345000e-02,3.3801554000e-01,1.6652947100e-01,1.4149000009e-05,0.0000000000e+00,1.8196977300e-01,0.0000000000e+00,-1.6979728288e-02,2.6721734191e-01,0.0000000000e+00,8.6045291763e-22,4.7023121856e-02,5.3536076016e-01,1.2748821228e-02,5.0000000000e+00
1,1,2010,0.0000000000e+00,1.3524516715e-06,1.3679284282e-05,6.8856994409e-06,0.0000000000e+00,1.3815427438e-04,3.4041304863e+01,3.0783430372e+93,1.7300915708e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2904020539e+02,1.1766957360e+00,5.4499661000e-02,3.3815265300e-01,1.7185108200e-01,1.3430999957e-05,0.0000000000e+00,1.8147611598e-01,0.0000000000e+00,-1.6979963364e-02,2.6721847404e-01,0.0000000000e+00,-6.7760450187e-22,4.7022962016e-02,5.3536305678e-01,1.2748550207e-02,5.0000000000e+00
