step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,120,0.0000000000e+00,1.5914992856e-01,2.0336390649e+00,1.6559921033e+00,0.0000000000e+00,1.7282855554e+01,5.7667228061e+00,3.0783430372e+93,1.7295418131e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.7321552130e+00,4.1694717200e-01,2.6911706000e-02,1.7698283800e-01,6.8847950000e-02,1.2597000000e-05,0.0000000000e+00,6.1028877000e-02,0.0000000000e+00,-1.1600699732e-02,2.5411848791e-01,0.0000000000e+00,-3.6544726516e-22,5.8624891137e-02,5.0832511589e-01,2.1182659984e-02,5.0000000000e+00
1,1,130,0.0000000000e+00,1.3180458702e-01,1.7762917445e+00,1.4688151859e+00,0.0000000000e+00,1.3937357650e+01,5.3560705040e+00,3.0783430372e+93,1.7296329329e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.1473933710e+00,4.1511631100e-01,2.7079846000e-02,1.7479296000e-01,6.7503417000e-02,6.9560000009e-06,0.0000000000e+00,6.0702265000e-02,0.0000000000e+00,-1.2541634042e-02,2.5379443154e-01,0.0000000000e+00,-1.3126962616e-21,5.9971020933e-02,5.0784348507e-01,1.9251465697e-02,5.0000000000e+00
1,1,140,0.0000000000e+00,1.0768440741e-01,1.5994764880e+00,1.2893557876e+00,0.0000000000e+00,1.0984180528e+01,5.0002071408e+00,3.0783430372e+93,1.7294865825e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.5651637850e+00,4.1765064300e-01,2.6968853000e-02,1.7650762000e-01,6.9336274000e-02,6.2940000012e-06,0.0000000000e+00,6.0867808000e-02,0.0000000000e+00,-1.2907224604e-02,2.5150550624e-01,0.0000000000e+00,-5.2538715516e-21,6.1100619245e-02,5.0334678122e-01,1.8124080968e-02,5.0000000000e+00
1,1,150,0.0000000000e+00,9.1731249441e-02,1.3902756263e+00,1.1088025459e+00,0.0000000000e+00,9.0502628205e+00,4.5932696539e+00,3.0783430372e+93,1.7295550869e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.9829477500e+00,4.1766428700e-01,2.7015645000e-02,1.7487416300e-01,7.0492878000e-02,6.9039999993e-06,0.0000000000e+00,6.0711655000e-02,0.0000000000e+00,-1.3399094013e-02,2.5008555031e-01,0.0000000000e+00,-1.1080055678e-22,6.1926591920e-02,5.0060341456e-01,1.6896570947e-02,5.0000000000e+00
1,1,160,0.0000000000e+00,8.1398207033e-02,1.1770546351e+00,9.6790796612e-01,0.0000000000e+00,8.5999509758e+00,4.2912054515e+00,3.0783430372e+93,1.7294564179e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.4499253120e+00,4.6686138800e-01,2.7078389000e-02,1.7664160100e-01,7.3302654000e-02,5.9569999991e-06,0.0000000000e+00,6.0662414000e-02,0.0000000000e+00,-1.3696118899e-02,2.4875511629e-01,0.0000000000e+00,-3.1791042373e-21,6.2576927332e-02,4.9800444676e-01,1.6072871780e-02,5.0000000000e+00
1,1,170,0.0000000000e+00,6.9110275414e-02,1.0096975682e+00,8.5313007111e-01,0.0000000000e+00,7.9225216353e+00,4.1167272488e+00,3.0783430372e+93,1.7294604222e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.8668876710e+00,4.1682208700e-01,2.7058957000e-02,1.7589585000e-01,6.7875048000e-02,6.1360000032e-06,0.0000000000e+00,6.1043474000e-02,0.0000000000e+00,-1.3727782598e-02,2.4873888585e-01,0.0000000000e+00,-3.6177089651e-21,6.2977210960e-02,4.9797762875e-01,1.6006956210e-02,5.0000000000e+00
1,1,180,0.0000000000e+00,6.0949123316e-02,8.8084971730e-01,7.3339015435e-01,0.0000000000e+00,7.0231871819e+00,3.9711218241e+00,3.0783430372e+93,1.7294435173e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.2967870130e+00,4.2978247700e-01,2.8403036000e-02,1.7532677400e-01,7.7821259000e-02,1.0264000000e-05,0.0000000000e+00,6.0858313000e-02,0.0000000000e+00,-1.4015501508e-02,2.4990105746e-01,0.0000000000e+00,1.7744680812e-21,6.3245855209e-02,5.0034327987e-01,1.5636287967e-02,5.0000000000e+00
1,1,190,0.0000000000e+00,5.5757236351e-02,7.4186694948e-01,6.0976232815e-01,0.0000000000e+00,6.1710345087e+00,3.8921293401e+00,3.0783430372e+93,1.7293885786e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.7156148160e+00,4.1868677700e-01,2.7208628000e-02,1.7393529500e-01,6.9270781000e-02,8.1170000019e-06,0.0000000000e+00,6.1192177000e-02,0.0000000000e+00,-1.4015231437e-02,2.5163885986e-01,0.0000000000e+00,-2.7893989355e-21,6.3361499845e-02,5.0380561186e-01,1.5939744970e-02,5.0000000000e+00
1,1,200,0.0000000000e+00,4.6680895086e-02,6.3876142095e-01,5.3395887091e-01,0.0000000000e+00,4.9603174511e+00,3.8903456601e+00,3.0783430372e+93,1.7294071630e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0128370882e+01,4.1263123400e-01,2.7070248000e-02,1.7261082800e-01,6.6686307000e-02,5.9390000029e-06,0.0000000000e+00,6.0487062000e-02,0.0000000000e+00,-1.4272889427e-02,2.5433816182e-01,0.0000000000e+00,-2.8111955527e-21,6.3376610231e-02,5.0922858522e-01,1.5896909259e-02,5.0000000000e+00
1,1,210,0.0000000000e+00,3.7424903748e-02,5.7538371752e-01,4.6247539575e-01,0.0000000000e+00,3.7954125510e+00,3.9365914857e+00,3.0783430372e+93,1.7293317216e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0599945186e+01,4.7145035900e-01,2.7023273000e-02,1.7367989500e-01,6.9520321000e-02,6.8299999985e-06,0.0000000000e+00,6.0538890000e-02,0.0000000000e+00,-1.4378723452e-02,2.5723008445e-01,0.0000000000e+00,-5.8666064297e-22,6.3321340971e-02,5.1500886928e-01,1.6190141997e-02,5.0000000000e+00
1,1,220,0.0000000000e+00,3.0727108274e-02,5.0707967712e-01,3.9155266457e-01,0.0000000000e+00,2.9743637725e+00,3.9650601181e+00,3.0783430372e+93,1.7293422940e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1017424823e+01,4.1735387500e-01,2.6987134000e-02,1.7709157100e-01,6.9654902000e-02,6.3879999992e-06,0.0000000000e+00,6.0993226000e-02,0.0000000000e+00,-1.4622915723e-02,2.6036224208e-01,0.0000000000e+00,-5.9556554694e-22,6.3177137992e-02,5.2129191245e-01,1.6249586956e-02,5.0000000000e+00
1,1,230,0.0000000000e+00,2.6845481454e-02,4.4260626265e-01,3.3920252562e-01,0.0000000000e+00,2.7797518276e+00,4.0105875302e+00,3.0783430372e+93,1.7292906070e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1435061643e+01,4.1751758300e-01,2.7053883000e-02,1.7642598700e-01,6.9014676000e-02,5.4920000050e-06,0.0000000000e+00,6.0915524000e-02,0.0000000000e+00,-1.4922077193e-02,2.6300242484e-01,0.0000000000e+00,1.3251543509e-21,6.3004005688e-02,5.2660433186e-01,1.6113754995e-02,5.0000000000e+00
1,1,240,0.0000000000e+00,2.3956287146e-02,3.7880546583e-01,2.9773646804e-01,0.0000000000e+00,2.7364374604e+00,4.0482600501e+00,3.0783430372e+93,1.7292713346e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1850320717e+01,4.1512284000e-01,2.6992246000e-02,1.7513197700e-01,6.8025052000e-02,4.4880000001e-06,0.0000000000e+00,6.0798796000e-02,0.0000000000e+00,-1.5113361259e-02,2.6539512190e-01,0.0000000000e+00,-1.6558701812e-21,6.2759577441e-02,5.3140485912e-01,1.6149717228e-02,5.0000000000e+00
1,1,250,0.0000000000e+00,2.1349394199e-02,3.2153664685e-01,2.5147699353e-01,0.0000000000e+00,2.5081613641e+00,4.1089801299e+00,3.0783430372e+93,1.7292470408e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2265279695e+01,4.1483610000e-01,2.7018003000e-02,1.7414926700e-01,6.6778107000e-02,4.3309999977e-06,0.0000000000e+00,6.1081615000e-02,0.0000000000e+00,-1.5424563436e-02,2.6761308760e-01,0.0000000000e+00,3.8634542850e-22,6.2499658120e-02,5.3587815657e-01,1.5916298206e-02,5.0000000000e+00
1,1,260,0.0000000000e+00,1.9364833267e-02,2.7092739273e-01,2.1026783344e-01,0.0000000000e+00,2.1790260172e+00,4.1949607439e+00,3.0783430372e+93,1.7292064246e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2718911359e+01,4.5349778700e-01,2.7064895000e-02,1.7497397500e-01,6.8312553000e-02,4.8359999969e-06,0.0000000000e+00,6.0746761000e-02,0.0000000000e+00,-1.5615100532e-02,2.6915810046e-01,0.0000000000e+00,-2.4960069605e-22,6.2199229602e-02,5.3898963663e-01,1.5805987606e-02,5.0000000000e+00
1,1,270,0.0000000000e+00,1.6760665295e-02,2.3133273095e-01,1.7579561853e-01,0.0000000000e+00,1.7890846291e+00,4.3264608704e+00,3.0783430372e+93,1.7291961745e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3132463132e+01,4.1343643500e-01,2.7117846000e-02,1.7393944300e-01,6.7446744000e-02,4.5940000053e-06,0.0000000000e+00,6.0592995001e-02,0.0000000000e+00,-1.5909374702e-02,2.7023638991e-01,0.0000000000e+00,3.8895932068e-21,6.1879355067e-02,5.4118930446e-01,1.5407637103e-02,5.0000000000e+00
1,1,280,0.0000000000e+00,1.3284814564e-02,2.0021153965e-01,1.5021942545e-01,0.0000000000e+00,1.3464623293e+00,4.5145009818e+00,3.0783430372e+93,1.7291540093e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3556319537e+01,4.2373693000e-01,2.6984771000e-02,1.7431514100e-01,7.6481018000e-02,5.1790000022e-06,0.0000000000e+00,6.0896036000e-02,0.0000000000e+00,-1.6072754707e-02,2.7079237878e-01,0.0000000000e+00,9.3078823809e-22,6.1544751614e-02,5.4232552979e-01,1.5179035759e-02,5.0000000000e+00
1,1,290,0.0000000000e+00,1.0220081416e-02,1.7262246188e-01,1.2527306617e-01,0.0000000000e+00,9.6296489245e-01,4.7717122822e+00,3.0783430372e+93,1.7291534479e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3974753122e+01,4.1830813700e-01,2.9215262000e-02,1.7278547700e-01,6.9254090000e-02,6.5999999990e-06,0.0000000000e+00,6.0747759000e-02,0.0000000000e+00,-1.6223548629e-02,2.7128029645e-01,0.0000000000e+00,3.1192507533e-21,6.1181025251e-02,5.4332393691e-01,1.4963645203e-02,5.0000000000e+00
1,1,300,0.0000000000e+00,8.9100395261e-03,1.5012687553e-01,1.0592635342e-01,0.0000000000e+00,8.9735159031e-01,5.1036881203e+00,3.0783430372e+93,1.7291232944e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4386594241e+01,4.1171589400e-01,2.7144915000e-02,1.7205537000e-01,6.5031615000e-02,4.6410000003e-06,0.0000000000e+00,6.0654825000e-02,0.0000000000e+00,-1.6354856947e-02,2.7152289030e-01,0.0000000000e+00,2.2181924932e-21,6.0814847923e-02,5.4383016687e-01,1.4744314798e-02,5.0000000000e+00
1,1,310,0.0000000000e+00,8.1757646771e-03,1.2815271547e-01,8.7275481934e-02,0.0000000000e+00,9.2954554714e-01,5.4977654450e+00,3.0783430372e+93,1.7291196187e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4851735311e+01,4.6502156500e-01,2.7057626000e-02,1.7337201100e-01,7.1216853000e-02,7.6549999992e-06,0.0000000000e+00,6.0661264000e-02,0.0000000000e+00,-1.6429897186e-02,2.7162891407e-01,0.0000000000e+00,6.0618546798e-22,6.0418969118e-02,5.4405448788e-01,1.4613286581e-02,5.0000000000e+00
1,1,320,0.0000000000e+00,7.2995721410e-03,1.0592553876e-01,7.1700705542e-02,0.0000000000e+00,8.7711712975e-01,5.9655983245e+00,3.0783430372e+93,1.7291060917e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5263184038e+01,4.1131653800e-01,2.6941568000e-02,1.7150644300e-01,6.4927272000e-02,6.1410000001e-06,0.0000000000e+00,6.0719205000e-02,0.0000000000e+00,-1.6533170459e-02,2.7170377318e-01,0.0000000000e+00,2.6937404257e-21,6.0019917401e-02,5.4422163808e-01,1.4420574809e-02,5.0000000000e+00
1,1,330,0.0000000000e+00,6.7280743782e-03,8.8355684414e-02,5.8363500212e-02,0.0000000000e+00,7.6659619544e-01,6.4670832119e+00,3.0783430372e+93,1.7290932689e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5677165517e+01,4.1386348300e-01,2.7098319000e-02,1.7324767800e-01,6.6312203000e-02,5.8900000006e-06,0.0000000000e+00,6.0799820000e-02,0.0000000000e+00,-1.6557684826e-02,2.7175220786e-01,0.0000000000e+00,3.3166164752e-21,5.9600031588e-02,5.4432241196e-01,1.4380175366e-02,5.0000000000e+00
1,1,340,0.0000000000e+00,5.8549722311e-03,7.7189143546e-02,4.7041504093e-02,0.0000000000e+00,6.2716569208e-01,7.0364385262e+00,3.0783430372e+93,1.7290978976e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6090474421e+01,4.1319065600e-01,2.7043013000e-02,1.7310968100e-01,6.6828249000e-02,5.0450000018e-06,0.0000000000e+00,6.0703663999e-02,0.0000000000e+00,-1.6618969111e-02,2.7193121817e-01,0.0000000000e+00,3.2472951296e-21,5.9169262988e-02,5.4468975276e-01,1.4289276759e-02,5.0000000000e+00
1,1,350,0.0000000000e+00,4.7233001721e-03,6.9323585427e-02,3.8787369085e-02,0.0000000000e+00,4.7612193552e-01,7.5877624267e+00,3.0783430372e+93,1.7290834792e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6505167303e+01,4.1457696300e-01,2.7170515000e-02,1.7251462300e-01,6.6617820000e-02,5.2729999958e-06,0.0000000000e+00,6.1037428000e-02,0.0000000000e+00,-1.6642363096e-02,2.7210476949e-01,0.0000000000e+00,8.1204418705e-22,5.8729359855e-02,5.4503961241e-01,1.4272918820e-02,5.0000000000e+00
1,1,360,0.0000000000e+00,3.6332890923e-03,6.1723868201e-02,3.2197453427e-02,0.0000000000e+00,3.3493504615e-01,8.1545518305e+00,3.0783430372e+93,1.7290886225e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6967256426e+01,4.6197367700e-01,2.7057436000e-02,1.7317900000e-01,6.7260818000e-02,6.5169999992e-06,0.0000000000e+00,6.0824859000e-02,0.0000000000e+00,-1.6678620541e-02,2.7238282878e-01,0.0000000000e+00,1.3745863917e-21,5.8272459244e-02,5.4559993489e-01,1.4249148799e-02,5.0000000000e+00
1,1,370,0.0000000000e+00,3.1524085504e-03,5.4887325556e-02,2.7333047570e-02,0.0000000000e+00,3.0942641242e-01,8.7248471586e+00,3.0783430372e+93,1.7290759126e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7379716075e+01,4.1233364000e-01,2.7015959000e-02,1.7151393500e-01,6.5295391000e-02,6.5880000015e-06,0.0000000000e+00,6.0829090000e-02,0.0000000000e+00,-1.6716465983e-02,2.7268506637e-01,0.0000000000e+00,3.6241911135e-21,5.7814266220e-02,5.4620870676e-01,1.4226429426e-02,5.0000000000e+00
1,1,380,0.0000000000e+00,2.9523075873e-03,4.7995636432e-02,2.2776815399e-02,0.0000000000e+00,3.3627839431e-01,9.2560065573e+00,3.0783430372e+93,1.7290714641e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7795383184e+01,4.1554262300e-01,2.7027437000e-02,1.7421663600e-01,6.8320361000e-02,7.2350000053e-06,0.0000000000e+00,6.0875595000e-02,0.0000000000e+00,-1.6739510934e-02,2.7306867430e-01,0.0000000000e+00,1.4090227707e-21,5.7344281954e-02,5.4697702012e-01,1.4247382177e-02,5.0000000000e+00
1,1,390,0.0000000000e+00,2.6833443537e-03,4.0718713297e-02,1.8610526416e-02,0.0000000000e+00,3.3034947099e-01,9.8597708939e+00,3.0783430372e+93,1.7290671843e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8206362184e+01,4.1085156600e-01,2.7054455000e-02,1.7032042000e-01,6.4392020000e-02,5.1980000073e-06,0.0000000000e+00,6.0706819000e-02,0.0000000000e+00,-1.6787052819e-02,2.7353373040e-01,0.0000000000e+00,2.8616240635e-21,5.6884963547e-02,5.4791188007e-01,1.4233724849e-02,5.0000000000e+00
1,1,400,0.0000000000e+00,2.5690978050e-03,3.4495301787e-02,1.5375061581e-02,0.0000000000e+00,2.9558233523e-01,1.0539982327e+01,3.0783430372e+93,1.7290571809e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8617348986e+01,4.1084269400e-01,2.7002214000e-02,1.7066551000e-01,6.4333050000e-02,4.8650000082e-06,0.0000000000e+00,6.0739502001e-02,0.0000000000e+00,-1.6813182288e-02,2.7404009669e-01,0.0000000000e+00,2.4061838576e-21,5.6435731393e-02,5.4892531355e-01,1.4269930232e-02,5.0000000000e+00
1,1,410,0.0000000000e+00,2.3087164505e-03,3.1102457681e-02,1.3095857161e-02,0.0000000000e+00,2.4705847060e-01,1.1220876538e+01,3.0783430372e+93,1.7290541648e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9085958186e+01,4.6848487800e-01,2.7050679000e-02,1.7340363500e-01,6.8747954000e-02,5.9289999967e-06,0.0000000000e+00,6.0735553000e-02,0.0000000000e+00,-1.6864356119e-02,2.7462381332e-01,0.0000000000e+00,3.3117641498e-21,5.6007155329e-02,5.5009722457e-01,1.4269720548e-02,5.0000000000e+00
1,1,420,0.0000000000e+00,1.9093631373e-03,2.9428314679e-02,1.1571949720e-02,0.0000000000e+00,1.9098607245e-01,1.1914355728e+01,3.0783430372e+93,1.7290465651e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9510135124e+01,4.2405350800e-01,2.9225521000e-02,1.7249081500e-01,7.4861576000e-02,7.1440000013e-06,0.0000000000e+00,6.0979637000e-02,0.0000000000e+00,-1.6905331052e-02,2.7520189122e-01,0.0000000000e+00,1.7969123951e-21,5.5602763203e-02,5.5125612325e-01,1.4288848142e-02,5.0000000000e+00
1,1,430,0.0000000000e+00,1.4645338459e-03,2.7380434627e-02,1.0238197170e-02,0.0000000000e+00,1.3326019559e-01,1.2566045342e+01,3.0783430372e+93,1.7290417076e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9923225124e+01,4.1296222600e-01,2.7002390000e-02,1.7215844600e-01,6.5831924000e-02,5.4679999977e-06,0.0000000000e+00,6.1015166000e-02,0.0000000000e+00,-1.6957604857e-02,2.7579446593e-01,0.0000000000e+00,2.9929812233e-21,5.5219244093e-02,5.5244587473e-01,1.4287990946e-02,5.0000000000e+00
