step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,1650,0.0000000000e+00,7.8190122465e-06,7.7727339083e-05,4.6633105978e-05,0.0000000000e+00,5.2131859676e-04,3.9475746437e+01,3.0783430372e+93,1.7301771636e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8729851445e+02,9.8551364900e-01,5.4828296000e-02,3.3217409500e-01,6.1238614000e-02,1.1348000044e-05,0.0000000000e+00,1.5156216299e-01,0.0000000000e+00,-1.7006513120e-02,2.6753498695e-01,0.0000000000e+00,6.4108309185e-22,4.7034236712e-02,5.3599830168e-01,1.2750824592e-02,5.0000000000e+00
1,1,1660,0.0000000000e+00,7.7857666375e-06,7.5114628090e-05,4.6039407569e-05,0.0000000000e+00,5.1696900077e-04,3.9486535708e+01,3.0783430372e+93,1.7301787589e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8833130863e+02,1.0326777820e+00,5.5124336000e-02,3.3221253800e-01,6.2140086999e-02,1.2600999952e-05,0.0000000000e+00,1.5145847200e-01,0.0000000000e+00,-1.7006046127e-02,2.6752693826e-01,0.0000000000e+00,5.1180536890e-22,4.7032688563e-02,5.3598218414e-01,1.2750352043e-02,5.0000000000e+00
1,1,1670,0.0000000000e+00,7.7486692338e-06,7.2601699908e-05,4.4587365629e-05,0.0000000000e+00,5.1976038698e-04,3.9496673073e+01,3.0783430372e+93,1.7301803091e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8931756558e+02,9.8614350500e-01,5.5250994000e-02,3.3186744600e-01,6.2141657000e-02,1.2042000037e-05,0.0000000000e+00,1.5127395601e-01,0.0000000000e+00,-1.7005537709e-02,2.6751934902e-01,0.0000000000e+00,5.0427629046e-22,4.7031208731e-02,5.3596697481e-01,1.2750042118e-02,5.0000000000e+00
1,1,1680,0.0000000000e+00,7.6635934339e-06,7.0487686541e-05,4.3243946260e-05,0.0000000000e+00,5.1327159144e-04,3.9506186405e+01,3.0783430372e+93,1.7301818165e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9030345097e+02,9.8576526200e-01,5.4980970000e-02,3.3226769800e-01,6.1399475000e-02,1.2788000078e-05,0.0000000000e+00,1.5126433401e-01,0.0000000000e+00,-1.7004994941e-02,2.6751250893e-01,0.0000000000e+00,-1.0569910858e-21,4.7029797659e-02,5.3595325208e-01,1.2749931218e-02,5.0000000000e+00
1,1,1690,0.0000000000e+00,7.6633927608e-06,6.8614368028e-05,4.3138853123e-05,0.0000000000e+00,5.1126216038e-04,3.9515175882e+01,3.0783430372e+93,1.7301832819e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9129082145e+02,9.8725570700e-01,5.5626634000e-02,3.3181172600e-01,6.1157139999e-02,1.2842000018e-05,0.0000000000e+00,1.5152441400e-01,0.0000000000e+00,-1.7004575265e-02,2.6750528028e-01,0.0000000000e+00,1.0166626828e-21,4.7028444139e-02,5.3593877663e-01,1.2749507340e-02,5.0000000000e+00
1,1,1700,0.0000000000e+00,7.5536256570e-06,6.6817291721e-05,4.2919222341e-05,0.0000000000e+00,5.0429926995e-04,3.9523729340e+01,3.0783430372e+93,1.7301847050e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9228076340e+02,9.8982249200e-01,5.5232769000e-02,3.3222719300e-01,6.4270576999e-02,1.2300999970e-05,0.0000000000e+00,1.5169089001e-01,0.0000000000e+00,-1.7004156116e-02,2.6749835956e-01,0.0000000000e+00,1.6717829891e-21,4.7027151044e-02,5.3592491480e-01,1.2749136086e-02,5.0000000000e+00
1,1,1710,0.0000000000e+00,7.4402540535e-06,6.5040636779e-05,4.2113862030e-05,0.0000000000e+00,4.9656841317e-04,3.9531857207e+01,3.0783430372e+93,1.7301860878e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9331271645e+02,1.0318373440e+00,5.5312400000e-02,3.3229271100e-01,6.2064630000e-02,9.4960000752e-06,0.0000000000e+00,1.5118460300e-01,0.0000000000e+00,-1.7003708823e-02,2.6749181944e-01,0.0000000000e+00,7.3280971157e-22,4.7025917964e-02,5.3591180637e-01,1.2748887251e-02,5.0000000000e+00
1,1,1720,0.0000000000e+00,7.4922282450e-06,6.3416914746e-05,4.2382397878e-05,0.0000000000e+00,5.0000174403e-04,3.9539522345e+01,3.0783430372e+93,1.7301874307e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9429940412e+02,9.8655311300e-01,5.4855818000e-02,3.3243880200e-01,6.0715014001e-02,1.0417999988e-05,0.0000000000e+00,1.5155634200e-01,0.0000000000e+00,-1.7003323848e-02,2.6748524424e-01,0.0000000000e+00,2.0813821473e-21,4.7024738283e-02,5.3589863889e-01,1.2748508137e-02,5.0000000000e+00
1,1,1730,0.0000000000e+00,7.1814763063e-06,6.1700383114e-05,4.0663700522e-05,0.0000000000e+00,4.6550380524e-04,3.9546683376e+01,3.0783430372e+93,1.7301887337e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9529291325e+02,9.9338573500e-01,5.4758698000e-02,3.3281999800e-01,6.9290221000e-02,9.3990000209e-06,0.0000000000e+00,1.5155901799e-01,0.0000000000e+00,-1.7002924381e-02,2.6747889138e-01,0.0000000000e+00,-4.1384814375e-22,4.7023611586e-02,5.3588591190e-01,1.2748196654e-02,5.0000000000e+00
1,1,1740,0.0000000000e+00,7.1734100915e-06,5.9974990546e-05,3.9782080598e-05,0.0000000000e+00,4.7275530010e-04,3.9553341192e+01,3.0783430372e+93,1.7301899980e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9627846844e+02,9.8544120500e-01,5.5159071000e-02,3.3174500900e-01,6.0066120001e-02,9.6560000316e-06,0.0000000000e+00,1.5136116700e-01,0.0000000000e+00,-1.7002557960e-02,2.6747263401e-01,0.0000000000e+00,-1.1598402468e-21,4.7022534348e-02,5.3587338090e-01,1.2747835975e-02,5.0000000000e+00
1,1,1750,0.0000000000e+00,7.1778337498e-06,5.8933196430e-05,4.0001418449e-05,0.0000000000e+00,4.7517088242e-04,3.9559527331e+01,3.0783430372e+93,1.7301912245e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9726209245e+02,9.8350645100e-01,5.4657064000e-02,3.3148124000e-01,5.9951380001e-02,7.8130000247e-06,0.0000000000e+00,1.5100721700e-01,0.0000000000e+00,-1.7002210569e-02,2.6746652366e-01,0.0000000000e+00,1.3039147831e-21,4.7021505615e-02,5.3586114615e-01,1.2747463010e-02,5.0000000000e+00
1,1,1760,0.0000000000e+00,6.9949642831e-06,5.7049625959e-05,3.8926074811e-05,0.0000000000e+00,4.5711120534e-04,3.9565281262e+01,3.0783430372e+93,1.7301924132e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9828997591e+02,1.0277635320e+00,5.5172108000e-02,3.3294148500e-01,6.3601714001e-02,8.7930000916e-06,0.0000000000e+00,1.5164885600e-01,0.0000000000e+00,-1.7001811694e-02,2.6746062797e-01,0.0000000000e+00,1.7826305613e-21,4.7020524899e-02,5.3584933012e-01,1.2747230038e-02,5.0000000000e+00
1,1,1770,0.0000000000e+00,6.9901366740e-06,5.5501104228e-05,3.7981298102e-05,0.0000000000e+00,4.6074480239e-04,3.9569835717e+01,3.0783430372e+93,1.7301935660e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9927558325e+02,9.8549054000e-01,5.4950041000e-02,3.3225923100e-01,6.1732649001e-02,8.1439999349e-06,0.0000000000e+00,1.5113159699e-01,0.0000000000e+00,-1.7001491953e-02,2.6745507499e-01,0.0000000000e+00,5.9057869874e-22,4.7019588259e-02,5.3583821068e-01,1.2746899138e-02,5.0000000000e+00
1,1,1780,0.0000000000e+00,6.8879511480e-06,5.3961545793e-05,3.7367334974e-05,0.0000000000e+00,4.5070691357e-04,3.9575146331e+01,3.0783430372e+93,1.7301946834e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0026140443e+02,9.8570301600e-01,5.5146905000e-02,3.3235783200e-01,5.9916125000e-02,8.4520000030e-06,0.0000000000e+00,1.5157805801e-01,0.0000000000e+00,-1.7001147126e-02,2.6744959984e-01,0.0000000000e+00,-1.9344425245e-22,4.7018692152e-02,5.3582724194e-01,1.2746631785e-02,5.0000000000e+00
1,1,1790,0.0000000000e+00,6.8691159588e-06,5.2758446375e-05,3.7404587504e-05,0.0000000000e+00,4.5382677599e-04,3.9580013570e+01,3.0783430372e+93,1.7301957656e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0124526840e+02,9.8374552600e-01,5.4773134000e-02,3.3155017700e-01,6.0468224999e-02,9.2410000434e-06,0.0000000000e+00,1.5130674901e-01,0.0000000000e+00,-1.7000785165e-02,2.6744446761e-01,0.0000000000e+00,-6.0811654473e-22,4.7017839026e-02,5.3581695345e-01,1.2746458346e-02,5.0000000000e+00
1,1,1800,0.0000000000e+00,6.6383564970e-06,5.1337263664e-05,3.5681550450e-05,0.0000000000e+00,4.2891100695e-04,3.9584017077e+01,3.0783430372e+93,1.7301968142e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0223084972e+02,9.8545522200e-01,5.4913833000e-02,3.3174064900e-01,6.0803554001e-02,8.9020000758e-06,0.0000000000e+00,1.5141596799e-01,0.0000000000e+00,-1.7000504091e-02,2.6743907580e-01,0.0000000000e+00,-1.5123509705e-22,4.7017021499e-02,5.3580616186e-01,1.2746078502e-02,5.0000000000e+00
1,1,1810,0.0000000000e+00,6.7170836663e-06,5.0083735999e-05,3.6132691427e-05,0.0000000000e+00,4.3853496954e-04,3.9587511127e+01,3.0783430372e+93,1.7301978286e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0332083693e+02,1.0898651280e+00,5.5194953000e-02,3.3277803200e-01,6.3081780999e-02,1.5172999952e-05,0.0000000000e+00,1.5138324299e-01,0.0000000000e+00,-1.7000247166e-02,2.6743401110e-01,0.0000000000e+00,1.1653380866e-21,4.7016242290e-02,5.3579602624e-01,1.2745707562e-02,5.0000000000e+00
1,1,1820,0.0000000000e+00,6.7557898939e-06,4.9073694535e-05,3.6150259030e-05,0.0000000000e+00,4.4672892397e-04,3.9591112124e+01,3.0783430372e+93,1.7301988104e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0430762169e+02,9.8666789400e-01,5.5085105000e-02,3.3245500700e-01,6.0117689000e-02,1.2729000076e-05,0.0000000000e+00,1.5153929700e-01,0.0000000000e+00,-1.6999935806e-02,2.6742943509e-01,0.0000000000e+00,1.4007965089e-21,4.7015498418e-02,5.3578685477e-01,1.2745530261e-02,5.0000000000e+00
1,1,1830,0.0000000000e+00,6.5364312070e-06,4.7783718681e-05,3.4619785693e-05,0.0000000000e+00,4.2744958360e-04,3.9594471323e+01,3.0783430372e+93,1.7301997606e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0529774453e+02,9.9000183400e-01,5.4994141000e-02,3.3307564900e-01,6.4087994000e-02,1.2882999954e-05,0.0000000000e+00,1.5146337799e-01,0.0000000000e+00,-1.6999630256e-02,2.6742459160e-01,0.0000000000e+00,8.0979826670e-22,4.7014789865e-02,5.3577715139e-01,1.2745294759e-02,5.0000000000e+00
1,1,1840,0.0000000000e+00,6.5492598954e-06,4.6469774948e-05,3.4194495153e-05,0.0000000000e+00,4.2992171955e-04,3.9597521088e+01,3.0783430372e+93,1.7302006795e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0628248703e+02,9.8462814100e-01,5.4816716000e-02,3.3165367200e-01,6.0359872999e-02,1.1659999984e-05,0.0000000000e+00,1.5144541998e-01,0.0000000000e+00,-1.6999369794e-02,2.6741991808e-01,0.0000000000e+00,4.8234593266e-22,4.7014112888e-02,5.3576779452e-01,1.2744999053e-02,5.0000000000e+00
1,1,1850,0.0000000000e+00,6.4884182255e-06,4.5348043614e-05,3.3812117485e-05,0.0000000000e+00,4.2358260870e-04,3.9600527579e+01,3.0783430372e+93,1.7302015681e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0726733795e+02,9.8473084800e-01,5.5125639000e-02,3.3163065800e-01,6.0493599001e-02,1.4252999961e-05,0.0000000000e+00,1.5149634001e-01,0.0000000000e+00,-1.6999147045e-02,2.6741550705e-01,0.0000000000e+00,-3.9236247708e-22,4.7013463701e-02,5.3575896719e-01,1.2744673961e-02,5.0000000000e+00
1,1,1860,0.0000000000e+00,6.2847750356e-06,4.4190740875e-05,3.3059429854e-05,0.0000000000e+00,4.0605276309e-04,3.9602072876e+01,3.0783430372e+93,1.7302024264e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0830219304e+02,1.0347389170e+00,5.5038329000e-02,3.3277378400e-01,6.2546137001e-02,1.5288000014e-05,0.0000000000e+00,1.5156050999e-01,0.0000000000e+00,-1.6998875484e-02,2.6741104078e-01,0.0000000000e+00,1.2132545480e-21,4.7012846560e-02,5.3575002130e-01,1.2744436495e-02,5.0000000000e+00
1,1,1870,0.0000000000e+00,6.4055660951e-06,4.3331012352e-05,3.3429835844e-05,0.0000000000e+00,4.2169900075e-04,3.9605363803e+01,3.0783430372e+93,1.7302032560e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0928866711e+02,9.8635712000e-01,5.5148859000e-02,3.3302413900e-01,6.1801412000e-02,1.2306999992e-05,0.0000000000e+00,1.5149114800e-01,0.0000000000e+00,-1.6998648453e-02,2.6740707482e-01,0.0000000000e+00,3.8476128728e-22,4.7012256262e-02,5.3574208000e-01,1.2744197517e-02,5.0000000000e+00
1,1,1880,0.0000000000e+00,6.4682344337e-06,4.2507168531e-05,3.3951519060e-05,0.0000000000e+00,4.2786873747e-04,3.9606503470e+01,3.0783430372e+93,1.7302040570e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1027513142e+02,9.8633561700e-01,5.4907618000e-02,3.3257189300e-01,6.1308630000e-02,1.2997999988e-05,0.0000000000e+00,1.5138044500e-01,0.0000000000e+00,-1.6998461847e-02,2.6740316572e-01,0.0000000000e+00,5.4344740463e-22,4.7011689452e-02,5.3573425902e-01,1.2743887908e-02,5.0000000000e+00
1,1,1890,0.0000000000e+00,6.2643314841e-06,4.1558904804e-05,3.1807723980e-05,0.0000000000e+00,4.0460990303e-04,3.9609651457e+01,3.0783430372e+93,1.7302048294e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1126078133e+02,9.8553401300e-01,5.5025342000e-02,3.3261387500e-01,6.1621431000e-02,1.2854000033e-05,0.0000000000e+00,1.5105509098e-01,0.0000000000e+00,-1.6998188490e-02,2.6739906203e-01,0.0000000000e+00,-4.8310222011e-24,4.7011150268e-02,5.3572603523e-01,1.2743717221e-02,5.0000000000e+00
1,1,1900,0.0000000000e+00,6.1251262139e-06,4.0547695255e-05,3.1023884239e-05,0.0000000000e+00,3.9332312595e-04,3.9610930642e+01,3.0783430372e+93,1.7302055774e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1225197599e+02,9.9107952600e-01,5.5307038000e-02,3.3268671500e-01,6.5046523000e-02,1.2886000064e-05,0.0000000000e+00,1.5181705800e-01,0.0000000000e+00,-1.6998068148e-02,2.6739519642e-01,0.0000000000e+00,6.8576248610e-22,4.7010635509e-02,5.3571831244e-01,1.2743283168e-02,5.0000000000e+00
1,1,1910,0.0000000000e+00,6.1257983436e-06,3.9647783314e-05,3.1132639565e-05,0.0000000000e+00,3.9207229325e-04,3.9613333897e+01,3.0783430372e+93,1.7302062836e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1328564285e+02,1.0335521390e+00,5.5275468000e-02,3.3290672600e-01,6.1941848999e-02,1.2925999982e-05,0.0000000000e+00,1.5161064300e-01,0.0000000000e+00,-1.6997879928e-02,2.6739148298e-01,0.0000000000e+00,-7.2320495716e-22,4.7010141204e-02,5.3571088101e-01,1.2743010880e-02,5.0000000000e+00
1,1,1920,0.0000000000e+00,5.9944994549e-06,3.8957561039e-05,3.0620385201e-05,0.0000000000e+00,3.8185931474e-04,3.9613783114e+01,3.0783430372e+93,1.7302069887e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1427451640e+02,9.8874800200e-01,5.5121115000e-02,3.3267778500e-01,5.3282574000e-02,1.4484999923e-05,0.0000000000e+00,1.5354704600e-01,0.0000000000e+00,-1.6997667961e-02,2.6738818926e-01,0.0000000000e+00,7.1916516376e-22,4.7009671330e-02,5.3570428169e-01,1.2742859068e-02,5.0000000000e+00
1,1,1930,0.0000000000e+00,6.1082337192e-06,3.8302003667e-05,3.0045740776e-05,0.0000000000e+00,3.9619797086e-04,3.9616261191e+01,3.0783430372e+93,1.7302076539e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1526123359e+02,9.8659800200e-01,5.5081940000e-02,3.3230261400e-01,5.1538943001e-02,1.5142000024e-05,0.0000000000e+00,1.5350495001e-01,0.0000000000e+00,-1.6997475545e-02,2.6738502873e-01,0.0000000000e+00,1.5278136869e-21,4.7009222388e-02,5.3569795115e-01,1.2742691519e-02,5.0000000000e+00
1,1,1940,0.0000000000e+00,6.1138075912e-06,3.7423148871e-05,2.9803831306e-05,0.0000000000e+00,3.9877953512e-04,3.9614843595e+01,3.0783430372e+93,1.7302082963e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1624878411e+02,9.8743582600e-01,5.5289471000e-02,3.3232445900e-01,5.1311261000e-02,1.6103000036e-05,0.0000000000e+00,1.5367082700e-01,0.0000000000e+00,-1.6997345514e-02,2.6738158061e-01,0.0000000000e+00,1.6500972199e-21,4.7008791076e-02,5.3569105848e-01,1.2742349544e-02,5.0000000000e+00
1,1,1950,0.0000000000e+00,5.8028101681e-06,3.6653250796e-05,2.8062035067e-05,0.0000000000e+00,3.6694649669e-04,3.9615938827e+01,3.0783430372e+93,1.7302089141e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1723378240e+02,9.8488998700e-01,5.4999896000e-02,3.3217182400e-01,5.0757983001e-02,1.2254999945e-05,0.0000000000e+00,1.5334382999e-01,0.0000000000e+00,-1.6997216289e-02,2.6737807832e-01,0.0000000000e+00,1.3475493225e-21,4.7008378702e-02,5.3568405805e-01,1.2741996522e-02,5.0000000000e+00
1,1,1960,0.0000000000e+00,5.9414910127e-06,3.6238782528e-05,2.8805197661e-05,0.0000000000e+00,3.8955507952e-04,3.9617930684e+01,3.0783430372e+93,1.7302095075e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1826983193e+02,1.0359178650e+00,5.5051839000e-02,3.3259180400e-01,5.5226924000e-02,1.1006000022e-05,0.0000000000e+00,1.5355227500e-01,0.0000000000e+00,-1.6997048922e-02,2.6737486582e-01,0.0000000000e+00,8.8410159418e-22,4.7007983587e-02,5.3567762832e-01,1.2741770007e-02,5.0000000000e+00
1,1,1970,0.0000000000e+00,6.1384297165e-06,3.5610555037e-05,2.9674247101e-05,0.0000000000e+00,4.1008943928e-04,3.9616307858e+01,3.0783430372e+93,1.7302100779e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1925678546e+02,9.8682478100e-01,5.5122662000e-02,3.3243666100e-01,6.2861277000e-02,1.1991999997e-05,0.0000000000e+00,1.5118114299e-01,0.0000000000e+00,-1.6996930476e-02,2.6737198365e-01,0.0000000000e+00,1.4095840906e-21,4.7007605189e-02,5.3567186526e-01,1.2741503602e-02,5.0000000000e+00
1,1,1980,0.0000000000e+00,5.8513578597e-06,3.4812492805e-05,2.7860039505e-05,0.0000000000e+00,3.7930401517e-04,3.9616583204e+01,3.0783430372e+93,1.7302106261e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2024455541e+02,9.8765363900e-01,5.4994339000e-02,3.3272491500e-01,6.1893702001e-02,1.1773000068e-05,0.0000000000e+00,1.5162502501e-01,0.0000000000e+00,-1.6996754033e-02,2.6736924710e-01,0.0000000000e+00,1.5439392607e-21,4.7007245114e-02,5.3566638223e-01,1.2741378133e-02,5.0000000000e+00
1,1,1990,0.0000000000e+00,5.7373570249e-06,3.4094873520e-05,2.7061169688e-05,0.0000000000e+00,3.6527194922e-04,3.9618378466e+01,3.0783430372e+93,1.7302111497e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2123110607e+02,9.8643904400e-01,5.4912190000e-02,3.3273215200e-01,6.3115221001e-02,1.1072999968e-05,0.0000000000e+00,1.5116217301e-01,0.0000000000e+00,-1.6996648471e-02,2.6736639302e-01,0.0000000000e+00,1.0035834864e-21,4.7006899229e-02,5.3566067739e-01,1.2741090955e-02,5.0000000000e+00
1,1,2000,0.0000000000e+00,5.8222793282e-06,3.3579989229e-05,2.8086003626e-05,0.0000000000e+00,3.7918171407e-04,3.9616124368e+01,3.0783430372e+93,1.7302116533e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2221730061e+02,9.8607549300e-01,5.5131336000e-02,3.3221941800e-01,6.1653224000e-02,1.4100000016e-05,0.0000000000e+00,1.5153809701e-01,0.0000000000e+00,-1.6996595281e-02,2.6736360591e-01,0.0000000000e+00,5.7421838872e-22,4.7006567114e-02,5.3565511510e-01,1.2740711104e-02,5.0000000000e+00
1,1,2010,0.0000000000e+00,5.7128064005e-06,3.2989780946e-05,2.7442512813e-05,0.0000000000e+00,3.7097344958e-04,3.9616173002e+01,3.0783430372e+93,1.7302121348e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2331096314e+02,1.0935449090e+00,5.4854374000e-02,3.3223932500e-01,6.4136411000e-02,1.4004000064e-05,0.0000000000e+00,1.5125131999e-01,0.0000000000e+00,-1.6996435852e-02,2.6736089578e-01,0.0000000000e+00,1.6104010207e-21,4.7006246386e-02,5.3564968769e-01,1.2740556342e-02,5.0000000000e+00
1,1,2020,0.0000000000e+00,5.7245702803e-06,3.2536461705e-05,2.7400231457e-05,0.0000000000e+00,3.7263920471e-04,3.9617700420e+01,3.0783430372e+93,1.7302125950e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2429957055e+02,9.8848744800e-01,5.5210790000e-02,3.3363893300e-01,6.2034158001e-02,1.3213000045e-05,0.0000000000e+00,1.5196025901e-01,0.0000000000e+00,-1.6996315595e-02,2.6735864482e-01,0.0000000000e+00,1.0936276745e-21,4.7005941920e-02,5.3564518193e-01,1.2740403572e-02,5.0000000000e+00
1,1,2030,0.0000000000e+00,5.7197073619e-06,3.2054823987e-05,2.7807160994e-05,0.0000000000e+00,3.7322707484e-04,3.9615469863e+01,3.0783430372e+93,1.7302130352e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2529284654e+02,9.9315707700e-01,5.5044604000e-02,3.3727703400e-01,6.8600181000e-02,1.3152999941e-05,0.0000000000e+00,1.5144673700e-01,0.0000000000e+00,-1.6996269776e-02,2.6735612103e-01,0.0000000000e+00,9.0374275252e-22,4.7005648654e-02,5.3564014559e-01,1.2740054938e-02,5.0000000000e+00
1,1,2040,0.0000000000e+00,5.6551039946e-06,3.1233301258e-05,2.6560334354e-05,0.0000000000e+00,3.7183029374e-04,3.9615501344e+01,3.0783430372e+93,1.7302134550e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2628456248e+02,9.9159466800e-01,5.5137683000e-02,3.3393922000e-01,6.5659247000e-02,1.3721000045e-05,0.0000000000e+00,1.5167767299e-01,0.0000000000e+00,-1.6996146050e-02,2.6735368420e-01,0.0000000000e+00,6.5156891139e-22,4.7005369569e-02,5.3563526890e-01,1.2739876679e-02,5.0000000000e+00
1,1,2050,0.0000000000e+00,5.7275337861e-06,3.0731352670e-05,2.7185960098e-05,0.0000000000e+00,3.8168790200e-04,3.9615576674e+01,3.0783430372e+93,1.7302138558e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2727211824e+02,9.8743781700e-01,5.4967139000e-02,3.3204464100e-01,6.3614898000e-02,1.4519000075e-05,0.0000000000e+00,1.5129812601e-01,0.0000000000e+00,-1.6996070291e-02,2.6735158621e-01,0.0000000000e+00,1.1292500988e-21,4.7005100695e-02,5.3563107568e-01,1.2739661918e-02,5.0000000000e+00
1,1,2060,0.0000000000e+00,5.6827607488e-06,3.0463412616e-05,2.7574892502e-05,0.0000000000e+00,3.7856579576e-04,3.9614790420e+01,3.0783430372e+93,1.7302142375e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2830743298e+02,1.0351999740e+00,5.5038589000e-02,3.3309833500e-01,6.3004434001e-02,1.2564999992e-05,0.0000000000e+00,1.5185792299e-01,0.0000000000e+00,-1.6995972344e-02,2.6734941907e-01,0.0000000000e+00,-3.9194294588e-22,4.7004841738e-02,5.3562674083e-01,1.2739479310e-02,5.0000000000e+00
1,1,2070,0.0000000000e+00,5.5364459487e-06,2.9824698061e-05,2.5972004210e-05,0.0000000000e+00,3.6530361311e-04,3.9614487413e+01,3.0783430372e+93,1.7302145992e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2929326099e+02,9.8570989200e-01,5.5379564000e-02,3.3257202600e-01,6.1342029000e-02,1.3632999952e-05,0.0000000000e+00,1.5138976800e-01,0.0000000000e+00,-1.6995935542e-02,2.6734706314e-01,0.0000000000e+00,8.5953106546e-22,4.7004592263e-02,5.3562204048e-01,1.2739141968e-02,5.0000000000e+00
