step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,3.5561639076e-04,3.0554744503e-03,1.5703526130e-03,0.0000000000e+00,3.9997027108e-02,5.6364232470e+01,3.0783430372e+93,1.7293677117e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2924379048e+01,1.8275360250e+00,5.5220635000e-02,3.3899670900e-01,1.1040686900e-01,1.1479999984e-05,0.0000000000e+00,2.3743481200e-01,0.0000000000e+00,-1.6467530568e-02,2.6390567535e-01,0.0000000000e+00,2.9438596034e-21,4.5145740451e-02,5.2867334887e-01,1.3192057016e-02,5.0000000000e+00
1,1,120,0.0000000000e+00,2.0887363697e-04,2.0457014604e-03,9.4801764402e-04,0.0000000000e+00,2.3322493226e-02,5.7562392771e+01,3.0783430372e+93,1.7294117328e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4703847592e+01,1.7793308890e+00,5.5592064000e-02,3.3862861200e-01,1.1227180600e-01,1.1201000003e-05,0.0000000000e+00,2.3685133400e-01,0.0000000000e+00,-1.6442933281e-02,2.6360624086e-01,0.0000000000e+00,3.9816476628e-21,4.5525542238e-02,5.2807247119e-01,1.3188869520e-02,5.0000000000e+00
1,1,130,0.0000000000e+00,1.5217745437e-04,1.5829705082e-03,7.0895234674e-04,0.0000000000e+00,1.6882438149e-02,5.7560564313e+01,3.0783430372e+93,1.7294543470e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6531516483e+01,1.8275485470e+00,5.5499042000e-02,3.4096312700e-01,1.5636024600e-01,1.2478999984e-05,0.0000000000e+00,2.3741026800e-01,0.0000000000e+00,-1.6455578179e-02,2.6360252495e-01,0.0000000000e+00,2.3345820313e-21,4.5801347825e-02,5.2806727180e-01,1.3163028232e-02,5.0000000000e+00
1,1,140,0.0000000000e+00,1.0938514615e-04,1.2902082303e-03,5.6446955101e-04,0.0000000000e+00,1.2059209795e-02,5.7084301761e+01,3.0783430372e+93,1.7294984473e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8319975159e+01,1.7883308910e+00,5.5351842000e-02,3.3944162300e-01,1.2034258800e-01,1.1475000001e-05,0.0000000000e+00,2.3741710000e-01,0.0000000000e+00,-1.6482991453e-02,2.6371587650e-01,0.0000000000e+00,3.5154132802e-21,4.5992889413e-02,5.2829789067e-01,1.3128168793e-02,5.0000000000e+00
1,1,150,0.0000000000e+00,8.7457391698e-05,1.1140308737e-03,5.1745284690e-04,0.0000000000e+00,9.5590705073e-03,5.6492221525e+01,3.0783430372e+93,1.7295418824e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0107061081e+01,1.7869636340e+00,5.5917423000e-02,3.4055423800e-01,1.1509162500e-01,1.3045999996e-05,0.0000000000e+00,2.3749125100e-01,0.0000000000e+00,-1.6514866139e-02,2.6388540145e-01,0.0000000000e+00,7.3978861139e-22,4.6124118230e-02,5.2864120651e-01,1.3094212154e-02,5.0000000000e+00
1,1,160,0.0000000000e+00,8.0221680691e-05,9.9127405202e-04,4.7358871967e-04,0.0000000000e+00,8.7407227323e-03,5.5113111880e+01,3.0783430372e+93,1.7295843474e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1932602428e+01,1.8253989770e+00,5.5450108000e-02,3.3937124500e-01,1.0882265100e-01,1.2203000004e-05,0.0000000000e+00,2.3723590800e-01,0.0000000000e+00,-1.6547165365e-02,2.6406550085e-01,0.0000000000e+00,-1.2909590771e-21,4.6215459588e-02,5.2900566477e-01,1.3061252910e-02,5.0000000000e+00
1,1,170,0.0000000000e+00,7.5101626072e-05,8.9282363126e-04,4.3671984742e-04,0.0000000000e+00,8.1562075958e-03,5.3410380806e+01,3.0783430372e+93,1.7296254468e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3709016087e+01,1.7762728810e+00,5.5776891000e-02,3.3754458000e-01,1.0786468200e-01,1.0702000004e-05,0.0000000000e+00,2.3677110000e-01,0.0000000000e+00,-1.6577241026e-02,2.6424544650e-01,0.0000000000e+00,6.0981544049e-22,4.6281266404e-02,5.2936942911e-01,1.3032697077e-02,5.0000000000e+00
1,1,180,0.0000000000e+00,6.9429516529e-05,8.0223479531e-04,3.9969444938e-04,0.0000000000e+00,7.4980976427e-03,5.1770609132e+01,3.0783430372e+93,1.7296645452e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5518256061e+01,1.8091085590e+00,5.5568912000e-02,3.3678836500e-01,1.3773216400e-01,1.2476000016e-05,0.0000000000e+00,2.3687880000e-01,0.0000000000e+00,-1.6605266935e-02,2.6442617111e-01,0.0000000000e+00,1.6413142394e-21,4.6331514440e-02,5.2973438813e-01,1.3008360928e-02,5.0000000000e+00
1,1,190,0.0000000000e+00,6.3108995219e-05,7.1593821087e-04,3.6158154626e-04,0.0000000000e+00,6.7788869580e-03,5.0358798490e+01,3.0783430372e+93,1.7297017389e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7291211810e+01,1.7728284270e+00,5.5400630000e-02,3.3602826900e-01,1.0193342200e-01,1.2234999986e-05,0.0000000000e+00,2.3767106500e-01,0.0000000000e+00,-1.6631408023e-02,2.6460221946e-01,0.0000000000e+00,1.2438128097e-21,4.6372592776e-02,5.3008970169e-01,1.2986964949e-02,5.0000000000e+00
1,1,200,0.0000000000e+00,5.6588337169e-05,6.3635279353e-04,3.2557527945e-04,0.0000000000e+00,6.0428890639e-03,4.9129945667e+01,3.0783430372e+93,1.7297367924e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9067261678e+01,1.7759237350e+00,5.5552945000e-02,3.3836085900e-01,1.0634635000e-01,1.3416000002e-05,0.0000000000e+00,2.3698895000e-01,0.0000000000e+00,-1.6655537131e-02,2.6476796449e-01,0.0000000000e+00,8.5075664324e-22,4.6408316327e-02,5.3042413632e-01,1.2967781635e-02,5.0000000000e+00
1,1,210,0.0000000000e+00,5.1000292888e-05,5.6489219948e-04,2.9228353871e-04,0.0000000000e+00,5.4098156168e-03,4.8090378229e+01,3.0783430372e+93,1.7297695986e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0958058853e+01,1.8906617550e+00,5.5459500000e-02,3.4056767100e-01,1.1000428500e-01,1.0843000005e-05,0.0000000000e+00,2.3819971200e-01,0.0000000000e+00,-1.6677685374e-02,2.6492338775e-01,0.0000000000e+00,9.8294691953e-24,4.6440967812e-02,5.3073766067e-01,1.2950745769e-02,5.0000000000e+00
1,1,220,0.0000000000e+00,4.6007469525e-05,5.0278719527e-04,2.6419866655e-04,0.0000000000e+00,4.8509772316e-03,4.7087748766e+01,3.0783430372e+93,1.7298001464e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2744451970e+01,1.7862723730e+00,5.5287388000e-02,3.4032089500e-01,1.0465524500e-01,1.2750999979e-05,0.0000000000e+00,2.3893117200e-01,0.0000000000e+00,-1.6697960369e-02,2.6506843161e-01,0.0000000000e+00,8.6025622033e-23,4.6471783314e-02,5.3103017868e-01,1.2935632896e-02,5.0000000000e+00
1,1,230,0.0000000000e+00,4.1455141293e-05,4.4837263780e-04,2.3849907967e-04,0.0000000000e+00,4.3394547251e-03,4.6186603393e+01,3.0783430372e+93,1.7298285056e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4521140639e+01,1.7765683140e+00,5.5390611000e-02,3.3804170900e-01,1.0086473100e-01,1.1964999999e-05,0.0000000000e+00,2.3826781400e-01,0.0000000000e+00,-1.6716503921e-02,2.6520351568e-01,0.0000000000e+00,6.9125872637e-22,4.6501394634e-02,5.3130255109e-01,1.2922233623e-02,5.0000000000e+00
