step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,2.8546338070e+01,1.5176130502e+02,1.6629658613e+02,0.0000000000e+00,3.2404385624e+03,1.1420937515e+02,3.0783430372e+93,1.6602813607e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.6778994480e+00,3.0762025100e-01,2.6643044000e-02,1.7441764700e-01,5.3421148000e-02,4.8289999999e-06,0.0000000000e+00,6.0020411000e-02,0.0000000000e+00,-9.6143284679e-02,3.6051953013e+00,0.0000000000e+00,-1.2447691394e-20,6.5710862994e-02,7.0144699269e+00,1.6804518472e+00,1.5000000000e+01
1,1,120,0.0000000000e+00,2.5951172392e+01,1.4478288613e+02,1.8617544156e+02,0.0000000000e+00,2.5805892176e+03,1.0791325568e+02,3.0783430372e+93,1.6511349804e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9459525090e+00,2.6793974100e-01,2.6769450000e-02,1.7419779100e-01,4.9919849000e-02,4.1390000014e-06,0.0000000000e+00,6.0702745000e-02,0.0000000000e+00,-2.5061669127e-01,6.9702278857e-01,0.0000000000e+00,-1.6424328608e-20,6.4263441025e-02,1.4762733714e+00,-1.2334872409e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,3.2548120793e+01,1.1055908922e+02,1.4707088540e+02,0.0000000000e+00,3.6318146225e+03,1.2630606788e+02,3.0783430372e+93,1.6997889583e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.2152278900e+00,2.6917766400e-01,2.6793076000e-02,1.7443173700e-01,4.9927510000e-02,5.4400000016e-06,0.0000000000e+00,6.1185248000e-02,0.0000000000e+00,-9.2425356730e-02,-1.3394186824e+00,0.0000000000e+00,-9.9362597514e-21,6.1797466088e-02,-2.5397153099e+00,-8.7188620686e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,2.1879475053e+01,1.4160462522e+02,2.0117246139e+02,0.0000000000e+00,2.0968681079e+03,9.5722779115e+01,3.0783430372e+93,1.7195459661e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.4840818330e+00,2.6875124800e-01,2.6673862000e-02,1.7401692000e-01,5.1998716000e-02,5.5680000006e-06,0.0000000000e+00,6.0505634000e-02,0.0000000000e+00,1.1043910220e-01,5.0939397422e-01,0.0000000000e+00,-5.9525583782e-21,6.0660824572e-02,9.2690610496e-01,4.7703368608e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,3.2440959982e+01,1.1118089579e+02,1.1833803572e+02,0.0000000000e+00,3.6809059966e+03,1.2406947939e+02,3.0783430372e+93,1.7664821660e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.7611465640e+00,2.7695929100e-01,2.8603324000e-02,1.7660889600e-01,5.6282018000e-02,3.9429999994e-06,0.0000000000e+00,6.0543950000e-02,0.0000000000e+00,5.0992669638e-02,6.9667803393e-01,0.0000000000e+00,4.8721461977e-21,6.1110107090e-02,1.3194828630e+00,4.5913736008e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,1.8254222067e+01,1.5128492332e+02,1.8793367371e+02,0.0000000000e+00,1.6445985320e+03,8.9581682904e+01,3.0783430372e+93,1.7290798625e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.0736081210e+00,3.1234028200e-01,2.8153970000e-02,1.7524837900e-01,5.5211725000e-02,4.3289999985e-06,0.0000000000e+00,6.1175598000e-02,0.0000000000e+00,3.1703802459e-03,5.3884842703e-01,0.0000000000e+00,-3.4579621773e-21,6.1828933927e-02,1.0393341147e+00,2.8505317500e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,3.2434265532e+01,8.1117940118e+01,1.0992835327e+02,0.0000000000e+00,3.6028464132e+03,1.2953032112e+02,3.0783430372e+93,1.6961916607e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.3425706010e+00,2.6883718000e-01,2.6796184000e-02,1.7550322700e-01,5.0819659000e-02,6.1479999989e-06,0.0000000000e+00,6.0578931000e-02,0.0000000000e+00,6.8630122508e-02,3.5438031238e-01,0.0000000000e+00,-7.8219875609e-21,6.2465080220e-02,6.4908462656e-01,3.1602396369e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,1.4050573184e+01,1.4512402475e+02,1.9946182765e+02,0.0000000000e+00,1.2991151454e+03,8.3641489336e+01,3.0783430372e+93,1.6852727242e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.6070340990e+00,2.6435382300e-01,2.6627985000e-02,1.7227521500e-01,4.7550001000e-02,5.5820000009e-06,0.0000000000e+00,6.0599052000e-02,0.0000000000e+00,1.0392132032e-01,1.6406044250e-01,0.0000000000e+00,-1.4218753709e-20,6.2984017110e-02,2.6314680318e-01,2.8568450854e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,3.2565165700e+01,7.8023843986e+01,9.3592205855e+01,0.0000000000e+00,3.6376054506e+03,1.2177287371e+02,3.0783430372e+93,1.6985880282e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.8767471610e+00,2.6960665200e-01,2.6802255000e-02,1.7497414400e-01,5.3232133000e-02,4.0560000008e-06,0.0000000000e+00,5.9998925000e-02,0.0000000000e+00,-5.0041024309e-02,4.6830768816e-01,0.0000000000e+00,-9.8277141580e-21,6.3558909840e-02,9.3060412154e-01,1.4574206182e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,1.3981421810e+01,1.5133576148e+02,1.8654768321e+02,0.0000000000e+00,1.3243836684e+03,7.8715888934e+01,3.0783430372e+93,1.7111535077e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.1446049500e+00,2.6774288700e-01,2.6673262000e-02,1.7487208200e-01,5.1057845000e-02,3.9949999984e-06,0.0000000000e+00,6.0158710000e-02,0.0000000000e+00,-1.4456495178e-01,1.3886437406e+00,0.0000000000e+00,-1.7626046109e-20,6.3573458436e-02,2.7574860306e+00,4.3953685285e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,3.1921027414e+01,8.0991906239e+01,9.8979726234e+01,0.0000000000e+00,3.4869794759e+03,1.2269079192e+02,3.0783430372e+93,1.7504664989e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.5062232840e+00,3.6151499100e-01,3.3170414000e-02,1.9953537800e-01,9.9207233000e-02,4.6160000000e-06,0.0000000000e+00,6.0270659000e-02,0.0000000000e+00,-1.3549528180e-01,9.4023390998e-01,0.0000000000e+00,-1.1005969501e-20,6.2541077919e-02,1.8865299517e+00,2.2494410145e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,1.6603232464e+01,1.3318874242e+02,1.8666043653e+02,0.0000000000e+00,1.7026210418e+03,8.1662838873e+01,3.0783430372e+93,1.7428186920e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.7766129530e+00,2.7027461000e-01,2.6919193000e-02,1.7488211000e-01,5.3382426000e-02,4.4260000003e-06,0.0000000000e+00,6.0414828000e-02,0.0000000000e+00,-6.0906057950e-02,2.0750694399e-01,0.0000000000e+00,-5.2155837998e-21,6.0940924753e-02,4.3239992818e-01,-1.0247970512e-02,1.5000000000e+01
1,1,230,0.0000000000e+00,2.9370311951e+01,8.7359833560e+01,1.1398572322e+02,0.0000000000e+00,3.1766782932e+03,1.1195923099e+02,3.0783430372e+93,1.7558309093e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.0455183910e+00,2.6879516000e-01,2.6798720000e-02,1.7488511700e-01,4.7897377000e-02,5.0520000023e-06,0.0000000000e+00,6.1678496000e-02,0.0000000000e+00,1.1152066948e-01,2.6768534225e-01,0.0000000000e+00,1.0560160353e-20,5.9854717949e-02,4.5940102442e-01,3.5400551898e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,1.8904112179e+01,1.3547666138e+02,1.6261287147e+02,0.0000000000e+00,2.0541774813e+03,8.5568801098e+01,3.0783430372e+93,1.7523344487e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3154727660e+00,2.6983429400e-01,2.7027647000e-02,1.7553236500e-01,4.9452785000e-02,4.4220000017e-06,0.0000000000e+00,6.1514986000e-02,0.0000000000e+00,1.1147447561e-01,9.9847941841e-01,0.0000000000e+00,2.9477681731e-21,6.0194305692e-02,1.8712106799e+00,7.3220312918e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,2.7380615206e+01,9.6483454695e+01,1.2351603791e+02,0.0000000000e+00,2.8950345571e+03,1.0509829446e+02,3.0783430372e+93,1.7301202297e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.5845125730e+00,2.6892812200e-01,2.6799339000e-02,1.7525432300e-01,5.1392924000e-02,4.7970000026e-06,0.0000000000e+00,6.0597796000e-02,0.0000000000e+00,4.1328686769e-03,1.5212014021e+00,0.0000000000e+00,-3.1860323169e-21,6.1371077783e-02,2.9365961122e+00,7.9541587776e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,2.1374480770e+01,1.1485676041e+02,1.4977678700e+02,0.0000000000e+00,2.3708103131e+03,8.8200446680e+01,3.0783430372e+93,1.6965371786e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.8907027640e+00,3.0608381000e-01,2.6733948000e-02,1.7408619400e-01,5.2926898000e-02,4.4850000016e-06,0.0000000000e+00,5.9925341000e-02,0.0000000000e+00,-1.2746109880e-01,1.7619572650e-01,0.0000000000e+00,-1.5032623461e-20,6.2359741782e-02,4.0636272517e-01,-1.5503031499e-01,1.5000000000e+01
1,1,270,0.0000000000e+00,2.3482152379e+01,1.0539400954e+02,1.3689056301e+02,0.0000000000e+00,2.4337471015e+03,9.2255409387e+01,3.0783430372e+93,1.6943867867e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.1737515060e+00,2.8293536100e-01,2.8832415000e-02,1.7896967300e-01,6.4803983000e-02,7.0349999994e-06,0.0000000000e+00,6.0225874000e-02,0.0000000000e+00,-1.9668011539e-01,-3.8697336649e-01,0.0000000000e+00,-1.7535117393e-20,6.3141856180e-02,-6.4576601824e-01,-5.8026896033e-01,1.5000000000e+01
1,1,280,0.0000000000e+00,2.3457487521e+01,1.0497155427e+02,1.2648243101e+02,0.0000000000e+00,2.6415030828e+03,9.0602667171e+01,3.0783430372e+93,1.7171717243e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.4456438020e+00,2.7176829900e-01,2.8997430000e-02,1.7516992200e-01,5.4675947000e-02,4.4640000034e-06,0.0000000000e+00,6.0355283000e-02,0.0000000000e+00,-2.1540465760e-01,1.8036273464e+00,0.0000000000e+00,-1.5501947504e-20,6.3730490604e-02,3.5958421253e+00,5.1749637125e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,1.9676601596e+01,1.0751184044e+02,1.4740284345e+02,0.0000000000e+00,1.9657626318e+03,7.7308059911e+01,3.0783430372e+93,1.7360936417e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.7151933280e+00,2.6944595500e-01,2.6894228000e-02,1.7525148300e-01,5.1960631000e-02,4.1789999976e-06,0.0000000000e+00,6.0261834000e-02,0.0000000000e+00,-2.0234195753e-01,2.0314004861e+00,0.0000000000e+00,-1.3145843818e-20,6.3689046641e-02,4.0291042906e+00,6.6063562301e-01,1.5000000000e+01
1,1,300,0.0000000000e+00,2.5285641752e+01,8.9217648302e+01,1.0363629361e+02,0.0000000000e+00,2.8548195646e+03,9.4925608936e+01,3.0783430372e+93,1.7476553684e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.9861485270e+00,2.7085309900e-01,2.6968784000e-02,1.7517509000e-01,4.9415363000e-02,4.7829999978e-06,0.0000000000e+00,6.1665228000e-02,0.0000000000e+00,-8.3198224005e-02,4.5467069205e-01,0.0000000000e+00,-7.5298583041e-22,6.3018174561e-02,9.2142289759e-01,7.4628242167e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,1.5744440876e+01,1.1494020577e+02,1.5206286186e+02,0.0000000000e+00,1.5035973521e+03,6.9099277854e+01,3.0783430372e+93,1.7528313553e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0295727788e+01,3.0948015400e-01,2.7009253000e-02,1.7564319100e-01,4.9027535000e-02,5.8550000013e-06,0.0000000000e+00,6.2163961000e-02,0.0000000000e+00,1.3686837719e-01,8.6707672419e-03,0.0000000000e+00,6.6571913228e-21,6.2115939645e-02,-5.4097649353e-02,2.6889772006e-01,1.5000000000e+01
1,1,320,0.0000000000e+00,2.6219565270e+01,7.4707221923e+01,8.5488890291e+01,0.0000000000e+00,2.9722089324e+03,9.7560265665e+01,3.0783430372e+93,1.7394162038e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0567052404e+01,2.7120322700e-01,2.7016810000e-02,1.7667438200e-01,5.0421695000e-02,4.1710000005e-06,0.0000000000e+00,6.1388284000e-02,0.0000000000e+00,1.6324422255e-01,8.9967089402e-01,0.0000000000e+00,6.7465081000e-21,6.1778605575e-02,1.6535292758e+00,7.8106754449e-01,1.5000000000e+01
1,1,330,0.0000000000e+00,1.2335430128e+01,1.1644104077e+02,1.5467269491e+02,0.0000000000e+00,1.0954184224e+03,6.2474380898e+01,3.0783430372e+93,1.7341913508e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0835251421e+01,2.6809005200e-01,2.6755504000e-02,1.7408591400e-01,5.2346351000e-02,4.2009999994e-06,0.0000000000e+00,5.9781787000e-02,0.0000000000e+00,-8.6657863797e-02,1.0730177395e+00,0.0000000000e+00,-9.7772220680e-21,6.2055692281e-02,2.1177685044e+00,3.8802471603e-01,1.5000000000e+01
1,1,340,0.0000000000e+00,2.6716576556e+01,6.3590016630e+01,7.3295323582e+01,0.0000000000e+00,2.9962205201e+03,1.0108519565e+02,3.0783430372e+93,1.7321197672e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1104014566e+01,2.6865609300e-01,2.6790779000e-02,1.7437157800e-01,5.1108214000e-02,4.3699999992e-06,0.0000000000e+00,6.0466509000e-02,0.0000000000e+00,-2.5434328979e-01,5.3715137256e-01,0.0000000000e+00,-1.4142668368e-21,6.2699454959e-02,1.1693545416e+00,-2.1330349407e-01,1.5000000000e+01
1,1,350,0.0000000000e+00,1.0877348493e+01,1.1909489231e+02,1.5387980157e+02,0.0000000000e+00,9.9274796950e+02,5.9579571371e+01,3.0783430372e+93,1.7191665321e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1373385778e+01,2.6926511200e-01,2.6909486000e-02,1.7590888900e-01,5.1289201000e-02,3.5670000038e-06,0.0000000000e+00,6.0730991000e-02,0.0000000000e+00,-2.5982437388e-01,4.9264699930e-01,0.0000000000e+00,-9.9637161893e-21,6.3670727198e-02,1.0862159124e+00,-2.4692929421e-01,1.5000000000e+01
1,1,360,0.0000000000e+00,2.6121357198e+01,5.8336568472e+01,7.2346759930e+01,0.0000000000e+00,2.8827349713e+03,9.8131184129e+01,3.0783430372e+93,1.7172057485e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1680839894e+01,3.0734652000e-01,2.6884281000e-02,1.7618694700e-01,5.1311859000e-02,3.9890000032e-06,0.0000000000e+00,6.1160749000e-02,0.0000000000e+00,-2.4473646633e-01,1.4072249133e+00,0.0000000000e+00,-1.0405150134e-20,6.4687121428e-02,2.8452346913e+00,2.5563866966e-01,1.5000000000e+01
1,1,370,0.0000000000e+00,1.1281129435e+01,1.1284184582e+02,1.4916272909e+02,0.0000000000e+00,1.1344026412e+03,5.7123230710e+01,3.0783430372e+93,1.7261453313e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1949462915e+01,2.6850917300e-01,2.6832250000e-02,1.7405934000e-01,4.8908606000e-02,4.3609999985e-06,0.0000000000e+00,6.1265002000e-02,0.0000000000e+00,-2.1799712893e-01,1.9667330802e+00,0.0000000000e+00,-6.6862305887e-21,6.5320987664e-02,3.9122801687e+00,5.9691784182e-01,1.5000000000e+01
1,1,380,0.0000000000e+00,2.5351499227e+01,6.2159739640e+01,8.0815336381e+01,0.0000000000e+00,2.7691074507e+03,9.4782229609e+01,3.0783430372e+93,1.7408016784e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2218542972e+01,2.6897292800e-01,2.6983578000e-02,1.7430979600e-01,4.8600673000e-02,5.2489999973e-06,0.0000000000e+00,6.1289714000e-02,0.0000000000e+00,-7.7151163563e-02,8.7567241499e-01,0.0000000000e+00,-5.1854264828e-21,6.5322576077e-02,1.7316055830e+00,3.0423679371e-01,1.5000000000e+01
1,1,390,0.0000000000e+00,1.3143234499e+01,1.1202634374e+02,1.4116264243e+02,0.0000000000e+00,1.3857278248e+03,5.8484533340e+01,3.0783430372e+93,1.7408735929e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2488360186e+01,2.6971501900e-01,2.6952034000e-02,1.7677245400e-01,5.1083348000e-02,4.7360000011e-06,0.0000000000e+00,6.0852361000e-02,0.0000000000e+00,7.4978375806e-02,-4.7412478965e-01,0.0000000000e+00,-8.8115112062e-22,6.4810258447e-02,-9.5475042168e-01,-1.0057795143e-01,1.5000000000e+01
1,1,400,0.0000000000e+00,2.3778620463e+01,6.9554990093e+01,8.9366352317e+01,0.0000000000e+00,2.5501458874e+03,8.7440667323e+01,3.0783430372e+93,1.7387691407e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2757626219e+01,2.6914294400e-01,2.6774572000e-02,1.7506493600e-01,5.1722501000e-02,4.2220000029e-06,0.0000000000e+00,6.0629569000e-02,0.0000000000e+00,9.4728587103e-02,-3.9881237110e-01,0.0000000000e+00,3.7479739488e-21,6.4482332554e-02,-8.1948146308e-01,-2.3438896583e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,1.5565516654e+01,1.0553709437e+02,1.3238994816e+02,0.0000000000e+00,1.6974378552e+03,6.4130526553e+01,3.0783430372e+93,1.7378995773e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3069915369e+01,3.1218410900e-01,2.6775210000e-02,1.7600423600e-01,5.3778854000e-02,4.1060000040e-06,0.0000000000e+00,6.0241051000e-02,0.0000000000e+00,-4.6727785222e-02,9.7899011044e-01,0.0000000000e+00,-6.2239242929e-21,6.4762069837e-02,1.9154517442e+00,4.1649142200e-01,1.5000000000e+01
1,1,420,0.0000000000e+00,2.1615065559e+01,7.6620048915e+01,1.0234439921e+02,0.0000000000e+00,2.2681663342e+03,8.2912885942e+01,3.0783430372e+93,1.7347743612e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3337302441e+01,2.6727234300e-01,2.6857914000e-02,1.7407831500e-01,5.1109657000e-02,4.6280000010e-06,0.0000000000e+00,6.0009012001e-02,0.0000000000e+00,-1.7352588771e-01,1.6672755011e+00,0.0000000000e+00,-2.0932067775e-21,6.5100586570e-02,3.3107525412e+00,5.2781903330e-01,1.5000000000e+01
1,1,430,0.0000000000e+00,1.7814519206e+01,9.6042029450e+01,1.1745718857e+02,0.0000000000e+00,1.9888349768e+03,7.0094321538e+01,3.0783430372e+93,1.7212151902e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3621468834e+01,2.8406042600e-01,3.0560137000e-02,1.7894834700e-01,6.5811818000e-02,4.2219999976e-06,0.0000000000e+00,6.0862271000e-02,0.0000000000e+00,-2.3631447937e-01,1.2741861490e+00,0.0000000000e+00,-5.4184119415e-21,6.5456212674e-02,2.5838639935e+00,2.0304276724e-01,1.5000000000e+01
