step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,4.8311263796e-01,3.9086414858e+00,3.2251781639e+00,0.0000000000e+00,5.3076445079e+01,2.3348447723e+03,3.0783430372e+93,1.7296221344e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1203618358e+01,9.1601090800e-01,5.5089077000e-02,3.4659572300e-01,1.4923393200e-01,9.2749999947e-06,0.0000000000e+00,1.3399491300e-01,0.0000000000e+00,-6.3412330785e-02,4.3207285855e-01,0.0000000000e+00,9.3674052474e-21,4.2655035713e-02,8.6752530363e-01,1.0115415331e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,3.3294953221e-01,2.6221194933e+00,2.0056724500e+00,0.0000000000e+00,3.6927085514e+01,2.3878708823e+03,3.0783430372e+93,1.7293729764e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2076959387e+01,8.7321934400e-01,5.5933219000e-02,3.4809160100e-01,1.5426954500e-01,1.1251000004e-05,0.0000000000e+00,1.3349802800e-01,0.0000000000e+00,-8.1109702465e-02,5.4708579216e-01,0.0000000000e+00,1.3411886268e-20,3.8710229483e-02,1.0988740632e+00,1.2650053189e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,2.0191293731e-01,1.5929016528e+00,1.1591605870e+00,0.0000000000e+00,2.1939357090e+01,1.7952683479e+03,3.0783430372e+93,1.7295972433e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2947516221e+01,8.7044504200e-01,5.4070337000e-02,3.4425399300e-01,1.4995229800e-01,1.0762999995e-05,0.0000000000e+00,1.3340189500e-01,0.0000000000e+00,-9.0779781217e-02,6.0690640744e-01,0.0000000000e+00,1.3934437208e-20,3.8091792859e-02,1.2194442188e+00,1.3878480332e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,1.1102198464e-01,9.1116644111e-01,5.9007257444e-01,0.0000000000e+00,1.2439282979e+01,1.6910237358e+03,3.0783430372e+93,1.7298932088e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3829953227e+01,8.8231994300e-01,5.7002851000e-02,3.5044925400e-01,1.5672277300e-01,9.8769999965e-06,0.0000000000e+00,1.3557912100e-01,0.0000000000e+00,-1.0351513346e-01,6.3881384153e-01,0.0000000000e+00,1.2681998780e-20,4.0371370039e-02,1.2876769514e+00,1.3069849529e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,7.0467624869e-02,5.9269304400e-01,3.4252896250e-01,0.0000000000e+00,7.5099850281e+00,2.0043259541e+03,3.0783430372e+93,1.7299920912e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4697473103e+01,8.6738059800e-01,5.3957804000e-02,3.4510036400e-01,1.3952412900e-01,1.3134999994e-05,0.0000000000e+00,1.3520514600e-01,0.0000000000e+00,-1.0842111119e-01,6.3855607690e-01,0.0000000000e+00,1.1530442900e-20,4.1281310964e-02,1.2897185094e+00,1.2108744530e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,4.5854848460e-02,3.8937400161e-01,2.0479817362e-01,0.0000000000e+00,5.1360804685e+00,2.2115573452e+03,3.0783430372e+93,1.7299336881e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5602059375e+01,9.0447039500e-01,5.3712062000e-02,3.4437002900e-01,1.4114405500e-01,1.1833000004e-05,0.0000000000e+00,1.3444164300e-01,0.0000000000e+00,-1.0591541899e-01,6.4305185676e-01,0.0000000000e+00,2.1238209482e-20,4.1370841294e-02,1.2971066474e+00,1.2825525783e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,2.9992077862e-02,2.7555170301e-01,1.5415188134e-01,0.0000000000e+00,3.2140725663e+00,2.3004589314e+03,3.0783430372e+93,1.7299278106e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6471020714e+01,8.6882164600e-01,5.3839936000e-02,3.4672664700e-01,1.4245264400e-01,1.0596999996e-05,0.0000000000e+00,1.3485329600e-01,0.0000000000e+00,-1.0155379363e-01,6.6865997954e-01,0.0000000000e+00,1.4371754332e-20,4.1120127634e-02,1.3443199983e+00,1.4993701076e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,2.3268545625e-02,2.2040335916e-01,1.2733638145e-01,0.0000000000e+00,2.5831040489e+00,2.4793678857e+03,3.0783430372e+93,1.7300036218e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7339610771e+01,8.6846940700e-01,5.3660876000e-02,3.4781031300e-01,1.4423990300e-01,9.7559999936e-06,0.0000000000e+00,1.3420557500e-01,0.0000000000e+00,-9.7458341834e-02,7.0302694266e-01,0.0000000000e+00,2.0764356196e-20,4.0152008055e-02,1.4085919109e+00,1.7563846523e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,1.7570314498e-02,1.8075900366e-01,1.0184958203e-01,0.0000000000e+00,1.9323317722e+00,3.0671633514e+03,3.0783430372e+93,1.7304025219e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8208547696e+01,8.6882276900e-01,5.4131799000e-02,3.4783176500e-01,1.4175053600e-01,9.7419999996e-06,0.0000000000e+00,1.3514238600e-01,0.0000000000e+00,-9.4178849335e-02,7.1052259062e-01,0.0000000000e+00,1.7765719812e-20,3.8568695593e-02,1.4213748006e+00,1.8585399113e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,2.5612582492e-02,2.5313309435e-01,1.7170610231e-01,0.0000000000e+00,2.8414033404e+00,3.9042607936e+03,3.0783430372e+93,1.7309801588e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9076167166e+01,8.6750369200e-01,5.3927323000e-02,3.4479547000e-01,1.4284786300e-01,1.1742999995e-05,0.0000000000e+00,1.3437573100e-01,0.0000000000e+00,-8.8415892723e-02,6.6055804548e-01,0.0000000000e+00,1.5155821804e-20,3.7281829217e-02,1.3218675856e+00,1.7112361666e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,3.5587754463e-02,3.4742114877e-01,2.3512255894e-01,0.0000000000e+00,3.9741716336e+00,4.9036666899e+03,3.0783430372e+93,1.7311946606e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0087483016e+01,1.0111956030e+00,5.4892460000e-02,3.7770194300e-01,2.2845219200e-01,1.8139999984e-05,0.0000000000e+00,1.3498297100e-01,0.0000000000e+00,-7.5616433859e-02,5.8977283886e-01,0.0000000000e+00,1.5824766953e-20,3.6342877201e-02,1.1784955798e+00,1.5920915325e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,2.8886708890e-02,2.9107188477e-01,1.5008326096e-01,0.0000000000e+00,3.1988425565e+00,6.4861539603e+03,3.0783430372e+93,1.7315871398e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0970569851e+01,8.8295975500e-01,5.4171810000e-02,3.5502393200e-01,1.5681071700e-01,1.3554999992e-05,0.0000000000e+00,1.3396956100e-01,0.0000000000e+00,-5.9650029454e-02,5.2698108683e-01,0.0000000000e+00,1.2138277931e-20,3.5088644822e-02,1.0489264108e+00,1.5755047538e-01,1.5000000000e+01
1,1,230,0.0000000000e+00,2.7332605318e-02,2.7455508950e-01,1.6081416933e-01,0.0000000000e+00,3.0464599143e+00,9.0014231086e+03,3.0783430372e+93,1.7318072141e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1836606501e+01,8.6591481500e-01,5.4120400000e-02,3.4604283100e-01,1.3644354800e-01,1.2753000000e-05,0.0000000000e+00,1.3465775500e-01,0.0000000000e+00,-4.5759409212e-02,4.6218075018e-01,0.0000000000e+00,1.2642297569e-20,3.3881416505e-02,9.1655145922e-01,1.5084197055e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,2.5816849170e-02,2.4980518064e-01,1.5995934622e-01,0.0000000000e+00,2.8669850912e+00,1.2103728781e+04,3.0783430372e+93,1.7317585032e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2701032990e+01,8.6429118300e-01,5.4153291000e-02,3.4380997700e-01,1.3812551400e-01,1.1656000002e-05,0.0000000000e+00,1.3372409700e-01,0.0000000000e+00,-3.5295702375e-02,4.2331617828e-01,0.0000000000e+00,1.0945536445e-20,3.2727659750e-02,8.3605445855e-01,1.5093851712e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,2.2128445849e-02,2.2121303264e-01,1.2373754630e-01,0.0000000000e+00,2.4740818627e+00,1.6207079973e+04,3.0783430372e+93,1.7321025751e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3566309507e+01,8.6515731600e-01,5.4008011000e-02,3.4436460400e-01,1.3724330400e-01,1.2901999998e-05,0.0000000000e+00,1.3413827000e-01,0.0000000000e+00,-2.9447781752e-02,3.7269889274e-01,0.0000000000e+00,1.3939752813e-20,3.1572303212e-02,7.3524226537e-01,1.3603439722e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,2.8024040691e-02,2.7714403393e-01,1.9167325559e-01,0.0000000000e+00,3.1346800420e+00,2.0274237286e+04,3.0783430372e+93,1.7319368817e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4477324089e+01,9.1089892100e-01,5.4203559000e-02,3.4452963400e-01,1.3630468700e-01,1.2900000005e-05,0.0000000000e+00,1.3467157600e-01,0.0000000000e+00,-2.6158321031e-02,3.2762677307e-01,0.0000000000e+00,1.5306078284e-20,3.0558976975e-02,6.4646686633e-01,1.1905810140e-01,1.5000000000e+01
1,1,270,0.0000000000e+00,2.7729862774e-02,2.6311791207e-01,1.8511962746e-01,0.0000000000e+00,3.0869344299e+00,2.4188760441e+04,3.0783430372e+93,1.7317307029e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5412335924e+01,9.3488979100e-01,6.0472332000e-02,3.7583271300e-01,1.2892950000e-01,1.4405000002e-05,0.0000000000e+00,1.5568013900e-01,0.0000000000e+00,-2.4862893629e-02,3.4247260307e-01,0.0000000000e+00,1.0894450310e-20,2.9882208694e-02,6.7447624499e-01,1.2924544206e-01,1.5000000000e+01
1,1,280,0.0000000000e+00,3.1528601018e-02,2.9181369500e-01,2.0505870512e-01,0.0000000000e+00,3.5043728036e+00,2.9004476197e+04,3.0783430372e+93,1.7318476309e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6318707142e+01,9.0625451100e-01,5.7199124000e-02,3.5656628900e-01,1.4175482000e-01,1.4971000006e-05,0.0000000000e+00,1.4104252900e-01,0.0000000000e+00,-2.7534396144e-02,3.5122102289e-01,0.0000000000e+00,4.9544143939e-21,2.9578176105e-02,6.9275976573e-01,1.2861301084e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,2.5910289658e-02,2.3764311687e-01,1.5475876391e-01,0.0000000000e+00,2.8850990191e+00,3.2890448323e+04,3.0783430372e+93,1.7316792640e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7187862323e+01,8.6903639100e-01,5.4915136000e-02,3.4551150700e-01,1.3874495300e-01,1.4548000010e-05,0.0000000000e+00,1.3385468100e-01,0.0000000000e+00,-3.2339195114e-02,3.6486679246e-01,0.0000000000e+00,8.4924067743e-21,2.9430921042e-02,7.2160851517e-01,1.2639442210e-01,1.5000000000e+01
1,1,300,0.0000000000e+00,2.2948123475e-02,2.0406652689e-01,1.4005453381e-01,0.0000000000e+00,2.5620808689e+00,3.4480713191e+04,3.0783430372e+93,1.7317397536e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8048606995e+01,8.6062296700e-01,5.4261876000e-02,3.4505294400e-01,1.3281555400e-01,1.3390000003e-05,0.0000000000e+00,1.3394220900e-01,0.0000000000e+00,-3.6757255896e-02,3.7793213129e-01,0.0000000000e+00,5.2891489807e-21,2.9513891343e-02,7.4913576814e-01,1.2462250112e-01,1.5000000000e+01
1,1,310,0.0000000000e+00,1.7718810358e-02,1.5050877742e-01,9.6838832698e-02,0.0000000000e+00,1.9604746487e+00,3.2834455019e+04,3.0783430372e+93,1.7316469237e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8952155149e+01,9.0343323100e-01,5.4232266000e-02,3.4411469200e-01,1.3212860600e-01,1.1943000004e-05,0.0000000000e+00,1.3352554200e-01,0.0000000000e+00,-4.0730390887e-02,3.8878337568e-01,0.0000000000e+00,6.3365647718e-21,3.0309050511e-02,7.7215540855e-01,1.2256401114e-01,1.5000000000e+01
1,1,320,0.0000000000e+00,1.4791172148e-02,1.3555232823e-01,8.8812536024e-02,0.0000000000e+00,1.6418334058e+00,2.8298274649e+04,3.0783430372e+93,1.7316721641e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9808637323e+01,8.5634532200e-01,5.4129817000e-02,3.4456106800e-01,1.3243329400e-01,1.0878000001e-05,0.0000000000e+00,1.3325909100e-01,0.0000000000e+00,-4.4440182828e-02,4.0501790974e-01,0.0000000000e+00,2.3691335408e-21,3.1220291395e-02,8.0543844961e-01,1.2380085666e-01,1.5000000000e+01
1,1,330,0.0000000000e+00,1.1972072505e-02,1.0646547501e-01,7.0602021507e-02,0.0000000000e+00,1.3219418360e+00,2.5236119426e+04,3.0783430372e+93,1.7316719852e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0664384437e+01,8.5562776900e-01,5.4387195000e-02,3.4461144800e-01,1.3181727200e-01,1.0219999997e-05,0.0000000000e+00,1.3322687200e-01,0.0000000000e+00,-4.7836019044e-02,4.0733833699e-01,0.0000000000e+00,3.9867480481e-21,3.1827715938e-02,8.1167898502e-01,1.1844174639e-01,1.5000000000e+01
1,1,340,0.0000000000e+00,9.8547702184e-03,9.2619048351e-02,5.5810117622e-02,0.0000000000e+00,1.0908471979e+00,2.2625977607e+04,3.0783430372e+93,1.7316559791e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1520035253e+01,8.5552930800e-01,5.4083124000e-02,3.4433506000e-01,1.3203016400e-01,1.1469000004e-05,0.0000000000e+00,1.3321571200e-01,0.0000000000e+00,-5.0375495569e-02,4.1201014005e-01,0.0000000000e+00,1.3597460357e-21,3.2208461795e-02,8.2201874525e-01,1.1595415768e-01,1.5000000000e+01
1,1,350,0.0000000000e+00,8.2118691623e-03,7.6786064663e-02,4.4809459134e-02,0.0000000000e+00,9.1146314709e-01,1.9761838904e+04,3.0783430372e+93,1.7316120219e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2380082347e+01,8.5993161400e-01,5.4496862000e-02,3.4762850900e-01,1.3197263800e-01,1.1762000000e-05,0.0000000000e+00,1.3403303000e-01,0.0000000000e+00,-5.2210926416e-02,4.1644969573e-01,0.0000000000e+00,6.1306042618e-21,3.2669534425e-02,8.3154539716e-01,1.1470646069e-01,1.5000000000e+01
1,1,360,0.0000000000e+00,6.9102140414e-03,6.5731927209e-02,3.7301604555e-02,0.0000000000e+00,7.6786457695e-01,1.7379930809e+04,3.0783430372e+93,1.7315680763e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3280021150e+01,8.9982179100e-01,5.4068124000e-02,3.4383740000e-01,1.3095674000e-01,1.1350000008e-05,0.0000000000e+00,1.3361121400e-01,0.0000000000e+00,-5.3962025330e-02,4.2693522064e-01,0.0000000000e+00,3.9771672647e-21,3.2981710540e-02,8.5270831128e-01,1.1675130444e-01,1.5000000000e+01
1,1,370,0.0000000000e+00,6.2803330608e-03,5.7921930900e-02,3.8167557803e-02,0.0000000000e+00,6.9822911913e-01,1.6212852965e+04,3.0783430372e+93,1.7316019094e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4139414419e+01,8.5927523000e-01,5.4309074000e-02,3.4645839800e-01,1.3240141200e-01,1.2515999998e-05,0.0000000000e+00,1.3389247500e-01,0.0000000000e+00,-5.6081623688e-02,4.2834866265e-01,0.0000000000e+00,1.2551468610e-21,3.2985431056e-02,8.5653605640e-01,1.1338820627e-01,1.5000000000e+01
1,1,380,0.0000000000e+00,6.3971389025e-03,6.1555083386e-02,4.2734332420e-02,0.0000000000e+00,7.1681997895e-01,1.5933833690e+04,3.0783430372e+93,1.7315602774e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4995077464e+01,8.5554016800e-01,5.4172016000e-02,3.4434875100e-01,1.3234398800e-01,1.0038999996e-05,0.0000000000e+00,1.3286922200e-01,0.0000000000e+00,-5.7809426198e-02,4.2315067841e-01,0.0000000000e+00,6.7276224428e-21,3.2783247047e-02,8.4738869835e-01,1.0735967351e-01,1.5000000000e+01
1,1,390,0.0000000000e+00,5.7768614306e-03,5.5803657871e-02,3.2595027852e-02,0.0000000000e+00,6.4179878254e-01,1.5286303797e+04,3.0783430372e+93,1.7314823768e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5851169559e+01,8.5597664900e-01,5.4245176000e-02,3.4460915800e-01,1.3246944900e-01,1.2415000015e-05,0.0000000000e+00,1.3303183800e-01,0.0000000000e+00,-5.8773136100e-02,4.2343891406e-01,0.0000000000e+00,5.9541331354e-21,3.2844089632e-02,8.4844437983e-01,1.0564713069e-01,1.5000000000e+01
1,1,400,0.0000000000e+00,6.4097388466e-03,6.1167289800e-02,3.6976569830e-02,0.0000000000e+00,7.1276964801e-01,1.4302743768e+04,3.0783430372e+93,1.7313987218e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6705507768e+01,8.5419813900e-01,5.4277291000e-02,3.4364950200e-01,1.3157313000e-01,1.1543000014e-05,0.0000000000e+00,1.3324816000e-01,0.0000000000e+00,-5.9909871201e-02,4.3057305512e-01,0.0000000000e+00,5.6707573327e-21,3.3135213581e-02,8.6281489940e-01,1.0714403026e-01,1.5000000000e+01
1,1,410,0.0000000000e+00,5.8539005392e-03,5.8285330542e-02,3.0826206761e-02,0.0000000000e+00,6.5142514150e-01,1.4260822762e+04,3.0783430372e+93,1.7313534674e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7603707425e+01,8.9808029100e-01,5.4337588000e-02,3.4366927300e-01,1.3104343300e-01,1.2462999997e-05,0.0000000000e+00,1.3414330200e-01,0.0000000000e+00,-6.1915905870e-02,4.3791201744e-01,0.0000000000e+00,3.0302931318e-21,3.3304729782e-02,8.7803108584e-01,1.0706759531e-01,1.5000000000e+01
1,1,420,0.0000000000e+00,4.4745626415e-03,4.4134017994e-02,2.0556043034e-02,0.0000000000e+00,4.9971179764e-01,1.4825088426e+04,3.0783430372e+93,1.7312959166e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8462703720e+01,8.5887709300e-01,5.4361913000e-02,3.4552719800e-01,1.3335447800e-01,1.0073000006e-05,0.0000000000e+00,1.3382686800e-01,0.0000000000e+00,-6.4192875808e-02,4.4017851162e-01,0.0000000000e+00,5.4531043525e-21,3.3358036538e-02,8.8358826274e-01,1.0384205089e-01,1.5000000000e+01
1,1,430,0.0000000000e+00,4.3240526699e-03,4.2543888528e-02,2.1050491864e-02,0.0000000000e+00,4.8110627661e-01,1.4952018011e+04,3.0783430372e+93,1.7312128325e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9316002383e+01,8.5318556600e-01,5.4078345000e-02,3.4216632000e-01,1.3086571500e-01,1.1106000009e-05,0.0000000000e+00,1.3336786200e-01,0.0000000000e+00,-6.6002334802e-02,4.4425068705e-01,0.0000000000e+00,3.0701359437e-21,3.3510458066e-02,8.9239174648e-01,1.0245435766e-01,1.5000000000e+01
