step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,7.3763478709e-02,5.1784994782e-01,3.1457144179e-01,0.0000000000e+00,8.1745316492e+00,9.8477361408e+02,3.0783430372e+93,1.7298971018e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4035152132e+01,1.3267547410e+00,6.4613305000e-02,4.1026245800e-01,3.5268290500e-01,1.8471999997e-05,0.0000000000e+00,1.4016596600e-01,0.0000000000e+00,-1.2076614421e-01,6.6570959203e-01,0.0000000000e+00,1.3035603165e-20,4.0225909238e-02,1.3485653317e+00,1.1129436658e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,4.2718690524e-02,3.1827815548e-01,1.6304671320e-01,0.0000000000e+00,4.7697692103e+00,1.0696800940e+03,3.0783430372e+93,1.7300484403e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5230524455e+01,1.1952336820e+00,6.2622010000e-02,3.8328944000e-01,2.3674623800e-01,1.8052000003e-05,0.0000000000e+00,1.4679184500e-01,0.0000000000e+00,-1.2122649459e-01,6.6170173852e-01,0.0000000000e+00,1.4226701960e-20,4.1066754421e-02,1.3410610482e+00,1.0833042030e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,2.3727757259e-02,1.8719749675e-01,9.2163740138e-02,0.0000000000e+00,2.6735818134e+00,1.1179127940e+03,3.0783430372e+93,1.7301207597e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6374631039e+01,1.1439940110e+00,5.8825342000e-02,3.6709329900e-01,2.1803414300e-01,1.7547000002e-05,0.0000000000e+00,1.3901083000e-01,0.0000000000e+00,-1.1605355814e-01,6.6282679062e-01,0.0000000000e+00,2.0231517455e-20,4.1055720217e-02,1.3405567730e+00,1.1890613596e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,1.4591141344e-02,1.3148191440e-01,6.6539468909e-02,0.0000000000e+00,1.6292638328e+00,1.6718891665e+03,3.0783430372e+93,1.7301972155e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7462507506e+01,1.0877696480e+00,5.5179034000e-02,3.5057960200e-01,1.6789331700e-01,1.7015000012e-05,0.0000000000e+00,1.3900864400e-01,0.0000000000e+00,-1.0941182468e-01,6.8070527618e-01,0.0000000000e+00,1.6493913545e-20,4.0034618591e-02,1.3716573407e+00,1.4099156484e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,1.2913968691e-02,1.2119542255e-01,5.8942365268e-02,0.0000000000e+00,1.4395155087e+00,2.6350820662e+03,3.0783430372e+93,1.7305211582e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8558712590e+01,1.0960920370e+00,5.5172604000e-02,3.5382405200e-01,1.6194161900e-01,1.8539999996e-05,0.0000000000e+00,1.4317319500e-01,0.0000000000e+00,-1.0337706793e-01,6.8940876848e-01,0.0000000000e+00,1.4655439556e-20,3.8389476054e-02,1.3853473767e+00,1.5715507876e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,2.1330038673e-02,1.9355467430e-01,1.2644404599e-01,0.0000000000e+00,2.3781425264e+00,3.8120824505e+03,3.0783430372e+93,1.7310969469e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9712247144e+01,1.1534186710e+00,5.6452670000e-02,3.5100392100e-01,1.8489295600e-01,1.5405999992e-05,0.0000000000e+00,1.3891339000e-01,0.0000000000e+00,-9.4961381302e-02,6.4124474445e-01,0.0000000000e+00,1.5884877224e-20,3.6794120935e-02,1.2879453473e+00,1.4848140347e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,2.9801268827e-02,2.5801311221e-01,1.6188452060e-01,0.0000000000e+00,3.3228864762e+00,5.2386459377e+03,3.0783430372e+93,1.7314470625e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0786697381e+01,1.0742988440e+00,5.6209566000e-02,3.4317474500e-01,1.6430800300e-01,1.7590999999e-05,0.0000000000e+00,1.3807728500e-01,0.0000000000e+00,-7.9297735473e-02,5.5416223611e-01,0.0000000000e+00,1.5244933394e-20,3.5413155580e-02,1.1116067600e+00,1.3366402024e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,2.2684206554e-02,1.9919190222e-01,9.3978162923e-02,0.0000000000e+00,2.5278884625e+00,7.2896859853e+03,3.0783430372e+93,1.7316720651e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1852094750e+01,1.0652883830e+00,5.4742496000e-02,3.4229979700e-01,1.6937361200e-01,1.5647000001e-05,0.0000000000e+00,1.3609286200e-01,0.0000000000e+00,-6.1846846448e-02,4.9042391022e-01,0.0000000000e+00,1.2774311858e-20,3.4016434671e-02,9.7944052489e-01,1.3438316376e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,2.0790944592e-02,1.8155939012e-01,8.8142302989e-02,0.0000000000e+00,2.3210763890e+00,1.0370356880e+04,3.0783430372e+93,1.7317945032e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2923525241e+01,1.0713144030e+00,5.5083164000e-02,3.4160365200e-01,1.6251413400e-01,1.7762000002e-05,0.0000000000e+00,1.3642097200e-01,0.0000000000e+00,-5.0472237991e-02,4.4320691477e-01,0.0000000000e+00,2.0566684127e-20,3.2830166366e-02,8.8233636361e-01,1.3191590455e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,1.8672593668e-02,1.5673601011e-01,7.8485708129e-02,0.0000000000e+00,2.0851084543e+00,1.4540932144e+04,3.0783430372e+93,1.7318560465e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3993825074e+01,1.0701828110e+00,5.5202532000e-02,3.4418205400e-01,1.6670743500e-01,1.7226999990e-05,0.0000000000e+00,1.3699374000e-01,0.0000000000e+00,-4.4464934152e-02,4.0430494668e-01,0.0000000000e+00,1.2203082938e-20,3.1572683759e-02,8.0407392299e-01,1.2338398394e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,1.4215024866e-02,1.1751469598e-01,5.4693088536e-02,0.0000000000e+00,1.5887801162e+00,1.8161427261e+04,3.0783430372e+93,1.7317984848e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5121676244e+01,1.1277380220e+00,5.5995394000e-02,3.4515118500e-01,1.6688575300e-01,1.6227000007e-05,0.0000000000e+00,1.3934230900e-01,0.0000000000e+00,-4.2143703499e-02,3.8374527006e-01,0.0000000000e+00,1.3499758806e-20,3.0638157300e-02,7.6315412032e-01,1.1722578547e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,1.1939391676e-02,1.0312054979e-01,5.2285206009e-02,0.0000000000e+00,1.3341435056e+00,2.1550827673e+04,3.0783430372e+93,1.7317257416e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6189395463e+01,1.0675983390e+00,5.5300141000e-02,3.4225483900e-01,1.6718695600e-01,1.6787000000e-05,0.0000000000e+00,1.3578033200e-01,0.0000000000e+00,-4.3548125816e-02,3.8824221974e-01,0.0000000000e+00,1.0236391341e-20,3.0074746768e-02,7.7256854249e-01,1.1684044234e-01,1.5000000000e+01
1,1,230,0.0000000000e+00,1.0387505443e-02,8.9119858717e-02,3.8873098766e-02,0.0000000000e+00,1.1587466062e+00,2.3784131548e+04,3.0783430372e+93,1.7316584997e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7269479394e+01,1.0799554400e+00,5.5106135000e-02,3.4330465700e-01,1.8028651300e-01,1.6217000006e-05,0.0000000000e+00,1.3595625300e-01,0.0000000000e+00,-4.7799224829e-02,3.9726956196e-01,0.0000000000e+00,4.1934060326e-21,2.9765446892e-02,7.9220855925e-01,1.1330084587e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,1.0559167527e-02,8.8563623382e-02,4.7564946412e-02,0.0000000000e+00,1.1757773801e+00,2.4824865422e+04,3.0783430372e+93,1.7315869475e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8340096033e+01,1.0704859180e+00,5.4804395000e-02,3.4354220800e-01,1.7082314400e-01,1.4894999993e-05,0.0000000000e+00,1.3604519400e-01,0.0000000000e+00,-5.2503538664e-02,4.1287794027e-01,0.0000000000e+00,6.7519787901e-21,2.9697824684e-02,8.2479676271e-01,1.1229230056e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,1.0198949093e-02,8.2557726032e-02,4.0286399457e-02,0.0000000000e+00,1.1321778035e+00,2.3640728105e+04,3.0783430372e+93,1.7315417081e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9405531059e+01,1.0653181330e+00,5.4872353000e-02,3.4357041000e-01,1.6488053600e-01,1.5635999997e-05,0.0000000000e+00,1.3619403100e-01,0.0000000000e+00,-5.7250565515e-02,4.2895770929e-01,0.0000000000e+00,7.7876125016e-21,3.0430535760e-02,8.5831773297e-01,1.1144524981e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,8.5552349605e-03,6.8434898654e-02,2.9071247092e-02,0.0000000000e+00,9.5047551766e-01,2.0922189148e+04,3.0783430372e+93,1.7315433582e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0508154838e+01,1.1025093260e+00,5.5227423000e-02,3.4271573600e-01,1.6657654600e-01,1.5279000010e-05,0.0000000000e+00,1.3592601800e-01,0.0000000000e+00,-6.1448535263e-02,4.3826558101e-01,0.0000000000e+00,6.1813766381e-21,3.1298729436e-02,8.7847218938e-01,1.0815350396e-01,1.5000000000e+01
1,1,270,0.0000000000e+00,6.4801089133e-03,5.1591826159e-02,1.9894090836e-02,0.0000000000e+00,7.1965046658e-01,1.7815606279e+04,3.0783430372e+93,1.7314995273e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1574137282e+01,1.0658711870e+00,5.4968762000e-02,3.4402753900e-01,1.6346046600e-01,1.5371999989e-05,0.0000000000e+00,1.3668442900e-01,0.0000000000e+00,-6.4385434827e-02,4.4148948552e-01,0.0000000000e+00,3.1951803781e-21,3.1869058460e-02,8.8622054571e-01,1.0414866546e-01,1.5000000000e+01
1,1,280,0.0000000000e+00,5.5911950313e-03,4.5810248888e-02,2.1108431064e-02,0.0000000000e+00,6.2196185905e-01,1.4932902563e+04,3.0783430372e+93,1.7314593054e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2637298842e+01,1.0630443520e+00,5.4846041000e-02,3.4193860700e-01,1.6423271500e-01,1.6025000001e-05,0.0000000000e+00,1.3570007200e-01,0.0000000000e+00,-6.6487277795e-02,4.4657826774e-01,0.0000000000e+00,2.2963488106e-21,3.2300525175e-02,8.9713931205e-01,1.0272236416e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,4.6083007441e-03,3.7751433501e-02,1.6145131595e-02,0.0000000000e+00,5.1292419808e-01,1.3155283069e+04,3.0783430372e+93,1.7314022392e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3705641086e+01,1.0682293370e+00,5.4952056000e-02,3.4630464600e-01,1.6872213000e-01,1.4127999997e-05,0.0000000000e+00,1.3606026000e-01,0.0000000000e+00,-6.8641490561e-02,4.5147926269e-01,0.0000000000e+00,4.1013791203e-21,3.2535384588e-02,9.0772240982e-01,1.0109768633e-01,1.5000000000e+01
1,1,300,0.0000000000e+00,3.6857927524e-03,3.0989995649e-02,1.2301934588e-02,0.0000000000e+00,4.1123051094e-01,1.2608904463e+04,3.0783430372e+93,1.7313458481e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4772563516e+01,1.0668062680e+00,5.4857611000e-02,3.4197270100e-01,1.6893489100e-01,1.6513999988e-05,0.0000000000e+00,1.3575997800e-01,0.0000000000e+00,-7.0759401408e-02,4.5436539558e-01,0.0000000000e+00,7.4258738732e-21,3.2593232555e-02,9.1439430174e-01,9.8500169080e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,3.3263945200e-03,2.9248405669e-02,1.2653232330e-02,0.0000000000e+00,3.7101238663e-01,1.2336293964e+04,3.0783430372e+93,1.7312669061e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5888210522e+01,1.1155330400e+00,5.4805236000e-02,3.4350152500e-01,1.6819404700e-01,1.4121999996e-05,0.0000000000e+00,1.3709433000e-01,0.0000000000e+00,-7.2722097507e-02,4.5794750824e-01,0.0000000000e+00,3.8151509562e-21,3.2659836617e-02,9.2233037825e-01,9.6562769329e-02,1.5000000000e+01
1,1,320,0.0000000000e+00,3.3833236658e-03,2.9653141040e-02,1.3683549408e-02,0.0000000000e+00,3.7650265962e-01,1.2061182541e+04,3.0783430372e+93,1.7311882551e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6968930524e+01,1.0805905610e+00,5.5594518000e-02,3.4954902300e-01,1.7784198300e-01,1.4085000018e-05,0.0000000000e+00,1.3660267800e-01,0.0000000000e+00,-7.4840674746e-02,4.6237195000e-01,0.0000000000e+00,3.3932472612e-21,3.2791609160e-02,9.3197439967e-01,9.4760251977e-02,1.5000000000e+01
1,1,330,0.0000000000e+00,3.2807563018e-03,2.9055738538e-02,1.2900053727e-02,0.0000000000e+00,3.6494885163e-01,1.1902306480e+04,3.0783430372e+93,1.7311002856e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8036405947e+01,1.0673332300e+00,5.4846337000e-02,3.4593780300e-01,1.6461411100e-01,1.6046000034e-05,0.0000000000e+00,1.3690156200e-01,0.0000000000e+00,-7.7105502901e-02,4.6718929984e-01,0.0000000000e+00,1.8667167698e-21,3.2963887620e-02,9.4245316622e-01,9.2878583731e-02,1.5000000000e+01
1,1,340,0.0000000000e+00,3.4949258998e-03,3.0473329974e-02,1.4664410297e-02,0.0000000000e+00,3.8817501996e-01,1.1711627312e+04,3.0783430372e+93,1.7310138175e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9107526505e+01,1.0710059910e+00,5.5005970000e-02,3.4322989500e-01,1.6952172000e-01,1.6647999992e-05,0.0000000000e+00,1.3635904500e-01,0.0000000000e+00,-7.9408700843e-02,4.7299886568e-01,0.0000000000e+00,5.0150294116e-21,3.3206476751e-02,9.5486860857e-01,9.1436399545e-02,1.5000000000e+01
1,1,350,0.0000000000e+00,3.5437005802e-03,3.0553314532e-02,1.4689278276e-02,0.0000000000e+00,3.9342199108e-01,1.1435764990e+04,3.0783430372e+93,1.7309323353e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0182112554e+01,1.0744710160e+00,5.5401448000e-02,3.4635287300e-01,1.6587470800e-01,1.5451999992e-05,0.0000000000e+00,1.3757382600e-01,0.0000000000e+00,-8.1795883326e-02,4.7917970920e-01,0.0000000000e+00,6.5533513932e-21,3.3475448347e-02,9.6804477793e-01,9.0024157156e-02,1.5000000000e+01
1,1,360,0.0000000000e+00,3.2873109041e-03,2.8302838022e-02,1.2021990743e-02,0.0000000000e+00,3.6506248306e-01,1.1087069624e+04,3.0783430372e+93,1.7308621509e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1300651140e+01,1.1184215790e+00,5.4884204000e-02,3.4238741300e-01,1.7376872000e-01,1.1999000030e-05,0.0000000000e+00,1.3608829700e-01,0.0000000000e+00,-8.4147447296e-02,4.8404343639e-01,0.0000000000e+00,5.6619200499e-21,3.3707251733e-02,9.7865803642e-01,8.7998934871e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,3.1886830193e-03,2.7443092693e-02,1.1999680998e-02,0.0000000000e+00,3.5424107871e-01,1.0601244395e+04,3.0783430372e+93,1.7307858416e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2367080367e+01,1.0663143230e+00,5.4854124000e-02,3.4276193500e-01,1.6677969400e-01,1.4146999980e-05,0.0000000000e+00,1.3605289700e-01,0.0000000000e+00,-8.6297787592e-02,4.8843410939e-01,0.0000000000e+00,7.3959002716e-21,3.3911131228e-02,9.8825326336e-01,8.6117576004e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,3.1644264056e-03,2.7135829369e-02,1.2258528467e-02,0.0000000000e+00,3.5135288275e-01,1.0051413984e+04,3.0783430372e+93,1.7307139033e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3443936196e+01,1.0767371960e+00,5.5209185000e-02,3.4684535100e-01,1.6876320500e-01,1.2396999992e-05,0.0000000000e+00,1.3724007200e-01,0.0000000000e+00,-8.8348585433e-02,4.9306508183e-01,0.0000000000e+00,5.9871609662e-21,3.4114353114e-02,9.9826118619e-01,8.4552906532e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,3.0558961597e-03,2.6402858038e-02,1.1952434289e-02,0.0000000000e+00,3.3916567754e-01,9.6075108745e+03,3.0783430372e+93,1.7306462618e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4522685462e+01,1.0786320730e+00,5.5270146000e-02,3.4557013600e-01,1.6869224900e-01,1.4102999991e-05,0.0000000000e+00,1.3717665900e-01,0.0000000000e+00,-9.0395098974e-02,4.9781150758e-01,0.0000000000e+00,1.0741427953e-20,3.4296863587e-02,1.0084899300e+00,8.3056276730e-02,1.5000000000e+01
1,1,400,0.0000000000e+00,2.9029540605e-03,2.5356612871e-02,1.1103615121e-02,0.0000000000e+00,3.2204692885e-01,9.2501314047e+03,3.0783430372e+93,1.7305809931e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5595094968e+01,1.0722758050e+00,5.5373827000e-02,3.4319528300e-01,1.7088022100e-01,1.5451999985e-05,0.0000000000e+00,1.3627442500e-01,0.0000000000e+00,-9.2416170762e-02,5.0230700978e-01,0.0000000000e+00,3.3696712245e-21,3.4453886098e-02,1.0182207571e+00,8.1478909027e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,2.8218898832e-03,2.4788172203e-02,1.0950411302e-02,0.0000000000e+00,3.1304498070e-01,8.9303624255e+03,3.0783430372e+93,1.7305194237e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.6727415582e+01,1.1322035350e+00,5.4663655000e-02,3.4410863300e-01,1.6735873500e-01,1.6359999982e-05,0.0000000000e+00,1.3594366500e-01,0.0000000000e+00,-9.4378387604e-02,5.0664608534e-01,0.0000000000e+00,6.7903112592e-21,3.4594647928e-02,1.0276189255e+00,7.9934267964e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,2.7151623191e-03,2.3965157225e-02,1.0400696884e-02,0.0000000000e+00,3.0108864948e-01,8.6369279013e+03,3.0783430372e+93,1.7304634636e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7795785116e+01,1.0682512420e+00,5.5092036000e-02,3.4481208400e-01,1.6795283600e-01,1.6013000021e-05,0.0000000000e+00,1.3624132300e-01,0.0000000000e+00,-9.6295627754e-02,5.1076215824e-01,0.0000000000e+00,4.0753658738e-21,3.4727008891e-02,1.0365630043e+00,7.8361080529e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,2.6369588794e-03,2.3441525326e-02,1.0203024033e-02,0.0000000000e+00,2.9238012350e-01,8.3196504144e+03,3.0783430372e+93,1.7304096415e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.8861554921e+01,1.0656517320e+00,5.4509816000e-02,3.4332961900e-01,1.6906489500e-01,1.5077999990e-05,0.0000000000e+00,1.3533855700e-01,0.0000000000e+00,-9.8164168244e-02,5.1479561261e-01,0.0000000000e+00,6.7691896504e-21,3.4847160207e-02,1.0453222675e+00,7.6839207113e-02,1.5000000000e+01
