step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,130,0.0000000000e+00,5.7363856448e-02,3.8961114888e-01,2.4752146005e-01,0.0000000000e+00,6.4444971748e+00,2.5501877065e+04,3.0783430372e+93,1.7317851744e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1134080368e+01,1.5540220300e+00,5.4250269000e-02,3.6727035400e-01,3.1814034500e-01,1.6443999996e-05,0.0000000000e+00,1.9479169400e-01,0.0000000000e+00,-5.7681778066e-03,2.7365912954e-01,0.0000000000e+00,9.6290261585e-21,2.9523766973e-02,5.3165467018e-01,1.3051312535e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,5.1949408109e-02,3.3059470569e-01,2.3494476180e-01,0.0000000000e+00,5.8331861648e+00,4.5487487906e+04,3.0783430372e+93,1.7314776469e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2609917194e+01,1.4757184720e+00,5.4280253000e-02,3.4387502200e-01,2.3150343400e-01,1.7222000000e-05,0.0000000000e+00,1.9558564700e-01,0.0000000000e+00,-1.9396984593e-02,3.3906530763e-01,0.0000000000e+00,6.3471668917e-21,2.8575536195e-02,6.6506449294e-01,1.3804102156e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,3.7660330303e-02,2.3875357530e-01,1.4749796994e-01,0.0000000000e+00,4.2233896985e+00,4.8729641757e+04,3.0783430372e+93,1.7313997718e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4077044509e+01,1.4670079460e+00,5.4357626000e-02,3.4324274700e-01,2.2939687900e-01,1.4755000006e-05,0.0000000000e+00,1.9456145200e-01,0.0000000000e+00,-3.2573174626e-02,3.7983128245e-01,0.0000000000e+00,4.4652245832e-21,2.8568215380e-02,7.5063880660e-01,1.3368859841e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,2.7015118165e-02,1.6694565376e-01,9.3940512034e-02,0.0000000000e+00,3.0207452840e+00,3.2943008546e+04,3.0783430372e+93,1.7314086263e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5591802882e+01,1.5146376810e+00,5.4330711000e-02,3.4400424800e-01,2.2310928200e-01,1.5881999996e-05,0.0000000000e+00,1.9628791800e-01,0.0000000000e+00,-3.9396099850e-02,3.9894900850e-01,0.0000000000e+00,5.9790912500e-21,3.1270246837e-02,7.9110322326e-01,1.3040378225e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,1.5980326985e-02,9.9896231891e-02,5.6018519746e-02,0.0000000000e+00,1.7866252447e+00,2.1242951326e+04,3.0783430372e+93,1.7314132769e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7064974260e+01,1.4730339350e+00,5.4705114000e-02,3.4574200700e-01,2.2566875100e-01,1.5771999994e-05,0.0000000000e+00,1.9575222100e-01,0.0000000000e+00,-4.1767066206e-02,4.0904163346e-01,0.0000000000e+00,5.5890367495e-21,3.2492267209e-02,8.1182797995e-01,1.3104775408e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,1.2094693714e-02,8.2289406304e-02,5.7006121154e-02,0.0000000000e+00,1.3556469509e+00,1.6455989044e+04,3.0783430372e+93,1.7314789842e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8533906360e+01,1.4687918810e+00,5.4369577000e-02,3.4454384100e-01,2.2391906800e-01,1.4395000008e-05,0.0000000000e+00,1.9582632200e-01,0.0000000000e+00,-4.2784720835e-02,3.9536956350e-01,0.0000000000e+00,4.2617290817e-21,3.2143534699e-02,7.8594234582e-01,1.2200461213e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,1.1898950335e-02,8.3353548886e-02,5.2053487290e-02,0.0000000000e+00,1.3339301750e+00,1.5972580490e+04,3.0783430372e+93,1.7312890979e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9999358689e+01,1.4653317520e+00,5.4411800000e-02,3.4395652200e-01,2.2229210900e-01,1.4937000007e-05,0.0000000000e+00,1.9587279800e-01,0.0000000000e+00,-4.3397733976e-02,3.7886645318e-01,0.0000000000e+00,3.8376115181e-21,3.1267015309e-02,7.5437810381e-01,1.1227772316e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,1.7436865074e-02,1.1974515333e-01,7.8810030639e-02,0.0000000000e+00,1.9598999501e+00,1.8512357800e+04,3.0783430372e+93,1.7310361307e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1468951398e+01,1.4694711340e+00,5.4397278000e-02,3.4446850900e-01,2.2063373800e-01,1.4617000001e-05,0.0000000000e+00,1.9636218900e-01,0.0000000000e+00,-4.8710504497e-02,4.0872062613e-01,0.0000000000e+00,3.4556815774e-21,3.0639723832e-02,8.1480202955e-01,1.1746789572e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,1.3769401541e-02,9.0662643526e-02,5.1851191027e-02,0.0000000000e+00,1.5465601121e+00,2.1486786540e+04,3.0783430372e+93,1.7309133404e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2995669654e+01,1.5265978750e+00,5.4494545000e-02,3.4449609300e-01,2.2050837700e-01,1.6852000002e-05,0.0000000000e+00,1.9782954500e-01,0.0000000000e+00,-5.5929757033e-02,4.3131385571e-01,0.0000000000e+00,7.1266748363e-21,3.1497919129e-02,8.6218575755e-01,1.1521648700e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,9.5901707789e-03,6.2021266088e-02,3.3200972573e-02,0.0000000000e+00,1.0725005661e+00,1.8342863556e+04,3.0783430372e+93,1.7308470927e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4462700029e+01,1.4669075230e+00,5.4264004000e-02,3.4431488700e-01,2.1802808600e-01,1.7817999996e-05,0.0000000000e+00,1.9714689800e-01,0.0000000000e+00,-6.0053860976e-02,4.3488525548e-01,0.0000000000e+00,3.9684012977e-21,3.2625897261e-02,8.7121996539e-01,1.0909802254e-01,1.5000000000e+01
1,1,230,0.0000000000e+00,6.7215047144e-03,4.4698859073e-02,2.5563304719e-02,0.0000000000e+00,7.5416970845e-01,1.4412016449e+04,3.0783430372e+93,1.7307348646e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5938808705e+01,1.4759871860e+00,5.4410221000e-02,3.4460002700e-01,2.2532051600e-01,1.4872999984e-05,0.0000000000e+00,1.9667514500e-01,0.0000000000e+00,-6.2401985745e-02,4.3729076863e-01,0.0000000000e+00,6.4115858883e-21,3.3229074634e-02,8.7708253877e-01,1.0580697905e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,6.4963762559e-03,4.4289494408e-02,2.6994506051e-02,0.0000000000e+00,7.2966785515e-01,1.3318257408e+04,3.0783430372e+93,1.7306310696e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7431817896e+01,1.4928782350e+00,5.6106384000e-02,3.5375178700e-01,2.4298948500e-01,1.7094999997e-05,0.0000000000e+00,1.9744427900e-01,0.0000000000e+00,-6.5375973028e-02,4.4714557923e-01,0.0000000000e+00,4.5204881716e-21,3.3520464468e-02,8.9766002000e-01,1.0516290214e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,4.9376225598e-03,3.3955558410e-02,1.7807371719e-02,0.0000000000e+00,5.5415548666e-01,1.3388903368e+04,3.0783430372e+93,1.7305488758e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8903211716e+01,1.4712778170e+00,5.4116647000e-02,3.4462820000e-01,2.2268865900e-01,1.3508999992e-05,0.0000000000e+00,1.9701465900e-01,0.0000000000e+00,-6.8587976274e-02,4.5064836974e-01,0.0000000000e+00,3.1110888211e-21,3.3537040202e-02,9.0608954686e-01,1.0077096615e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,4.9765462084e-03,3.4925652765e-02,2.0323640728e-02,0.0000000000e+00,5.5787553369e-01,1.2809779630e+04,3.0783430372e+93,1.7304434522e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0416162304e+01,1.5128233980e+00,5.4331154000e-02,3.4553750200e-01,2.2222355300e-01,1.4670000013e-05,0.0000000000e+00,1.9805808400e-01,0.0000000000e+00,-7.1344035558e-02,4.5414436787e-01,0.0000000000e+00,5.7378070482e-21,3.3547919221e-02,9.1426993789e-01,9.7256330266e-02,1.5000000000e+01
1,1,270,0.0000000000e+00,5.9190087064e-03,4.0622279041e-02,2.4886768268e-02,0.0000000000e+00,6.6371422601e-01,1.2583629232e+04,3.0783430372e+93,1.7303385122e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1891089602e+01,1.4748023920e+00,5.4495373000e-02,3.4677894500e-01,2.2490232600e-01,1.5774000005e-05,0.0000000000e+00,1.9756877501e-01,0.0000000000e+00,-7.4732074264e-02,4.6318250905e-01,0.0000000000e+00,4.2938835946e-21,3.3739974296e-02,9.3348406376e-01,9.5389628236e-02,1.5000000000e+01
1,1,280,0.0000000000e+00,5.7754417598e-03,3.9417801683e-02,2.2596818570e-02,0.0000000000e+00,6.4681271954e-01,1.2369388243e+04,3.0783430372e+93,1.7302578781e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3357673868e+01,1.4664665470e+00,5.4307880000e-02,3.4395088400e-01,2.2466819900e-01,1.4371000013e-05,0.0000000000e+00,1.9564393500e-01,0.0000000000e+00,-7.8431457167e-02,4.7204802249e-01,0.0000000000e+00,6.0178257034e-21,3.4028962495e-02,9.5252586205e-01,9.2832096707e-02,1.5000000000e+01
1,1,290,0.0000000000e+00,5.1950614064e-03,3.5325467492e-02,1.9503302915e-02,0.0000000000e+00,5.8166399405e-01,1.1549002379e+04,3.0783430372e+93,1.7301893757e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4875136723e+01,1.5173434180e+00,5.7088344000e-02,3.6075503000e-01,2.2717756900e-01,1.4926999995e-05,0.0000000000e+00,2.0811641300e-01,0.0000000000e+00,-8.1752408048e-02,4.7798335476e-01,0.0000000000e+00,4.0304485687e-21,3.4338275124e-02,9.6571109417e-01,8.9488866318e-02,1.5000000000e+01
1,1,300,0.0000000000e+00,5.1529375390e-03,3.4695719250e-02,2.0300030781e-02,0.0000000000e+00,5.7660663421e-01,1.0675566259e+04,3.0783430372e+93,1.7301161918e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.6351867289e+01,1.4766074510e+00,5.4512653000e-02,3.4574506800e-01,2.2491481600e-01,1.5873000002e-05,0.0000000000e+00,1.9724750900e-01,0.0000000000e+00,-8.4767701926e-02,4.8423744539e-01,0.0000000000e+00,4.2959883381e-21,3.4588739384e-02,9.7935390046e-01,8.6901121388e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,5.0966049130e-03,3.4555739487e-02,2.0276977394e-02,0.0000000000e+00,5.7061630208e-01,1.0132175437e+04,3.0783430372e+93,1.7300486071e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.7866018176e+01,1.5140313250e+00,5.4231291000e-02,3.4441940000e-01,2.2530561500e-01,1.1705999988e-05,0.0000000000e+00,1.9564543800e-01,0.0000000000e+00,-8.7901615100e-02,4.9180929557e-01,0.0000000000e+00,7.4665076825e-21,3.4776368976e-02,9.9560382457e-01,8.4766344109e-02,1.5000000000e+01
1,1,320,0.0000000000e+00,4.8118284459e-03,3.2772278211e-02,1.8602982602e-02,0.0000000000e+00,5.3863736457e-01,9.6278045684e+03,3.0783430372e+93,1.7299909227e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.9331207442e+01,1.4650532460e+00,5.4218902000e-02,3.4458591200e-01,2.2083615200e-01,1.3150999983e-05,0.0000000000e+00,1.9613846700e-01,0.0000000000e+00,-9.1033790153e-02,4.9866147863e-01,0.0000000000e+00,7.0227403840e-21,3.4930963099e-02,1.0104625588e+00,8.2262397509e-02,1.5000000000e+01
1,1,330,0.0000000000e+00,4.5857228750e-03,3.1467311100e-02,1.7892986948e-02,0.0000000000e+00,5.1316631543e-01,9.0568102598e+03,3.0783430372e+93,1.7299352649e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0794260099e+01,1.4629305720e+00,5.4192167000e-02,3.4433936800e-01,2.2381164500e-01,1.3146999983e-05,0.0000000000e+00,1.9537750100e-01,0.0000000000e+00,-9.4005143999e-02,5.0489556326e-01,0.0000000000e+00,7.6000972361e-21,3.5077661222e-02,1.0240439715e+00,7.9749182334e-02,1.5000000000e+01
1,1,340,0.0000000000e+00,4.5416191807e-03,3.1314947704e-02,1.8055711770e-02,0.0000000000e+00,5.0830125145e-01,8.6131747887e+03,3.0783430372e+93,1.7298829391e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.2258745693e+01,1.4643735000e+00,5.4304162000e-02,3.4400096100e-01,2.2711090000e-01,1.1785000027e-05,0.0000000000e+00,1.9483092700e-01,0.0000000000e+00,-9.6920086036e-02,5.1158860846e-01,0.0000000000e+00,5.9514978393e-21,3.5215703148e-02,1.0384828269e+00,7.7582521879e-02,1.5000000000e+01
1,1,350,0.0000000000e+00,4.4119021197e-03,3.0706737379e-02,1.7535803414e-02,0.0000000000e+00,4.9373797480e-01,8.1386986793e+03,3.0783430372e+93,1.7298400388e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.3732750918e+01,1.4738875040e+00,5.5583024000e-02,3.4542475800e-01,2.3289281800e-01,1.1013000012e-05,0.0000000000e+00,1.9581930600e-01,0.0000000000e+00,-9.9838784762e-02,5.1839507884e-01,0.0000000000e+00,1.0831557283e-20,3.5343981129e-02,1.0531427476e+00,7.5467317248e-02,1.5000000000e+01
1,1,360,0.0000000000e+00,4.2101996851e-03,2.9553708749e-02,1.6714169121e-02,0.0000000000e+00,4.7147375636e-01,7.6750295111e+03,3.0783430372e+93,1.7297962019e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.5270566310e+01,1.5377010720e+00,5.7397500000e-02,3.4488600300e-01,2.3209944900e-01,1.5418000004e-05,0.0000000000e+00,1.9561478900e-01,0.0000000000e+00,-1.0268183744e-01,5.2479194477e-01,0.0000000000e+00,5.6360407238e-21,3.5476690280e-02,1.0669722160e+00,7.3286222707e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,4.0356149592e-03,2.8527687378e-02,1.6102398038e-02,0.0000000000e+00,4.5183132794e-01,7.2994498960e+03,3.0783430372e+93,1.7297644970e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.6839651314e+01,1.5689622600e+00,5.9200164000e-02,3.6533353900e-01,2.8833546700e-01,1.5567000005e-05,0.0000000000e+00,2.0524607600e-01,0.0000000000e+00,-1.0540691821e-01,5.3086751184e-01,0.0000000000e+00,4.8810467648e-21,3.5599326521e-02,1.0801199159e+00,7.1166715846e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,3.9252113624e-03,2.8030991633e-02,1.5958927345e-02,0.0000000000e+00,4.3916124615e-01,6.8961158248e+03,3.0783430372e+93,1.7297246323e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.8307799364e+01,1.4680248520e+00,5.4447915000e-02,3.4510101500e-01,2.2470764200e-01,1.6989000009e-05,0.0000000000e+00,1.9603232200e-01,0.0000000000e+00,-1.0806655174e-01,5.3715742897e-01,0.0000000000e+00,9.0558191322e-21,3.5714080524e-02,1.0936478303e+00,6.9284599107e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,3.7474168330e-03,2.7051713894e-02,1.5245946719e-02,0.0000000000e+00,4.1935564152e-01,6.5070200948e+03,3.0783430372e+93,1.7296948951e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.9772062224e+01,1.4641485780e+00,5.4488814000e-02,3.4472557500e-01,2.2287894100e-01,1.5400000009e-05,0.0000000000e+00,1.9580214500e-01,0.0000000000e+00,-1.1069453495e-01,5.4338385322e-01,0.0000000000e+00,1.0574346097e-20,3.5826067668e-02,1.1070367025e+00,6.7430759746e-02,1.5000000000e+01
1,1,400,0.0000000000e+00,3.5998159645e-03,2.6007924456e-02,1.4609878603e-02,0.0000000000e+00,4.0261285575e-01,6.1600177086e+03,3.0783430372e+93,1.7296652639e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1257244446e+01,1.4850423020e+00,5.5140206000e-02,3.5091667600e-01,2.4654517800e-01,1.4150999995e-05,0.0000000000e+00,1.9520902500e-01,0.0000000000e+00,-1.1324051966e-01,5.4932846437e-01,0.0000000000e+00,6.9326970261e-21,3.5925591702e-02,1.1198387080e+00,6.5589452141e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,3.4879899153e-03,2.5107750181e-02,1.4183736854e-02,0.0000000000e+00,3.8994578159e-01,5.8284534135e+03,3.0783430372e+93,1.7296340987e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2813381668e+01,1.5560090490e+00,5.6595492000e-02,3.5622248400e-01,2.6447843400e-01,1.5509999997e-05,0.0000000000e+00,1.9622190100e-01,0.0000000000e+00,-1.1568864310e-01,5.5510071628e-01,0.0000000000e+00,9.9803077867e-21,3.6017483023e-02,1.1322570844e+00,6.3847978280e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,3.4106964458e-03,2.4402012701e-02,1.3910748134e-02,0.0000000000e+00,3.8134486039e-01,5.4944539404e+03,3.0783430372e+93,1.7296077970e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4275990537e+01,1.4624888940e+00,5.4250414000e-02,3.4409288800e-01,2.2590663300e-01,1.6060000007e-05,0.0000000000e+00,1.9467145600e-01,0.0000000000e+00,-1.1807516800e-01,5.6097662667e-01,0.0000000000e+00,8.6854715099e-21,3.6107002667e-02,1.1448438277e+00,6.2279161240e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,3.2727787201e-03,2.3316648754e-02,1.3274683504e-02,0.0000000000e+00,3.6580341261e-01,5.1969048115e+03,3.0783430372e+93,1.7295852601e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.5743665895e+01,1.4675597710e+00,5.4769106000e-02,3.4515803300e-01,2.2496575800e-01,1.4860000022e-05,0.0000000000e+00,1.9570875400e-01,0.0000000000e+00,-1.2041126380e-01,5.6670515677e-01,0.0000000000e+00,1.1002929747e-20,3.6189221702e-02,1.1571197503e+00,6.0731476101e-02,1.5000000000e+01
