step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,1.3686772327e+00,1.3403054278e+01,1.1962400704e+01,0.0000000000e+00,1.3668758251e+02,3.0964484366e+01,3.0783430372e+93,1.7283752048e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.2731073880e+00,3.3957045400e-01,2.6965190000e-02,1.7022162400e-01,5.1063491000e-02,6.6230000000e-06,0.0000000000e+00,6.0553473000e-02,0.0000000000e+00,-1.2163631324e-01,7.2814408244e-01,0.0000000000e+00,-5.4677657635e-21,5.5228529574e-02,1.4696299379e+00,1.4193179949e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,1.0780090702e+00,1.2423808404e+01,1.0899154381e+01,0.0000000000e+00,9.4080262505e+01,2.9174114675e+01,3.0783430372e+93,1.7269502977e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.5768659400e+00,3.0364789000e-01,2.7103850000e-02,1.7313704700e-01,5.0829105000e-02,6.1130000004e-06,0.0000000000e+00,6.1051406000e-02,0.0000000000e+00,-1.2489006799e-01,7.5848846165e-01,0.0000000000e+00,-1.7784247437e-21,5.7573894565e-02,1.5299350444e+00,1.5135343449e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,1.0862663385e+00,1.0642478325e+01,9.7249943840e+00,0.0000000000e+00,1.1824485566e+02,2.7549921868e+01,3.0783430372e+93,1.7302214225e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.8991768780e+00,3.2220257700e-01,3.0777311000e-02,1.7561082100e-01,6.5104052000e-02,7.9410000007e-06,0.0000000000e+00,6.1076822000e-02,0.0000000000e+00,-8.8385963696e-02,6.9667321730e-01,0.0000000000e+00,-3.6791164871e-21,5.7854547466e-02,1.3916212476e+00,1.8987602367e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,9.4362950531e-01,9.6123174032e+00,8.7765360323e+00,0.0000000000e+00,8.5701900737e+01,2.6359322077e+01,3.0783430372e+93,1.7296088514e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2090793470e+00,3.0977020800e-01,2.6966597000e-02,1.7505522100e-01,5.8636321000e-02,5.8250000015e-06,0.0000000000e+00,6.0733808000e-02,0.0000000000e+00,-1.0274967219e-01,7.8097364048e-01,0.0000000000e+00,-1.1476363073e-22,5.8668851022e-02,1.5619123621e+00,2.0576457973e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,8.0530588781e-01,9.1184979522e+00,8.0548704170e+00,0.0000000000e+00,8.3827234918e+01,2.5311656323e+01,3.0783430372e+93,1.7279162130e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.5107638240e+00,3.0157225400e-01,2.6931679000e-02,1.6966500300e-01,5.1460505000e-02,6.6590000003e-06,0.0000000000e+00,6.0269680000e-02,0.0000000000e+00,-1.0241225426e-01,7.9458517413e-01,0.0000000000e+00,-1.5267663210e-22,5.9958302486e-02,1.5880331655e+00,2.1346226941e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,8.9094205387e-01,7.5263978501e+00,6.9810200283e+00,0.0000000000e+00,9.3458677137e+01,2.5955223719e+01,3.0783430372e+93,1.7292538300e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.8501580260e+00,3.3928225600e-01,2.7153009000e-02,1.7028639400e-01,5.2090640000e-02,5.2749999995e-06,0.0000000000e+00,6.0243190000e-02,0.0000000000e+00,-7.9817469033e-02,7.7444824583e-01,0.0000000000e+00,-4.6325643040e-22,5.9918734670e-02,1.5374356858e+00,2.4668840148e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,6.8707910077e-01,7.2269721519e+00,6.3618697509e+00,0.0000000000e+00,5.6385859960e+01,2.6841093623e+01,3.0783430372e+93,1.7303434759e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.1620293760e+00,3.1067541300e-01,2.7062558000e-02,1.7691219300e-01,6.1039707000e-02,7.5489999993e-06,0.0000000000e+00,5.9940615000e-02,0.0000000000e+00,-9.7918269670e-02,8.4620537535e-01,0.0000000000e+00,3.2046550203e-21,6.0038948850e-02,1.6854294789e+00,2.4886456334e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,6.8402725978e-01,6.4740574678e+00,5.8481833329e+00,0.0000000000e+00,7.5804790798e+01,3.0436820798e+01,3.0783430372e+93,1.7291534284e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.4642339750e+00,3.0208810300e-01,2.6952279000e-02,1.7051076900e-01,5.1159752000e-02,7.7139999988e-06,0.0000000000e+00,6.0365203000e-02,0.0000000000e+00,-1.0239023723e-01,7.8994990023e-01,0.0000000000e+00,6.3906363482e-21,6.0843678124e-02,1.5790671071e+00,2.1110540871e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,6.8350546618e-01,5.5473396295e+00,5.1794242368e+00,0.0000000000e+00,6.8504585667e+01,3.5494990750e+01,3.0783430372e+93,1.7297208197e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.7659814810e+00,3.0163552100e-01,2.7206095000e-02,1.7105295400e-01,4.9864659000e-02,6.9069999995e-06,0.0000000000e+00,6.0549215000e-02,0.0000000000e+00,-9.4784878701e-02,7.7939716541e-01,0.0000000000e+00,9.7324580784e-21,6.0825530598e-02,1.5547439656e+00,2.2033533565e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,5.1524183691e-01,5.4388100466e+00,4.9278886630e+00,0.0000000000e+00,4.1646625483e+01,4.2099572180e+01,3.0783430372e+93,1.7311434596e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.0773943470e+00,3.1129904500e-01,2.7096694000e-02,1.7711397400e-01,5.8770290000e-02,6.2330000024e-06,0.0000000000e+00,6.0818932000e-02,0.0000000000e+00,-1.0385984959e-01,7.7126508615e-01,0.0000000000e+00,6.3491776496e-21,6.0519236172e-02,1.5437315454e+00,1.9859436416e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,5.4480381717e-01,4.6209726053e+00,4.4417897242e+00,0.0000000000e+00,6.1136019465e+01,4.9584007128e+01,3.0783430372e+93,1.7305691555e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.4226481100e+00,3.4514320300e-01,2.6884289000e-02,1.6985262100e-01,5.1009062000e-02,7.5400000039e-06,0.0000000000e+00,5.9977845000e-02,0.0000000000e+00,-1.0551251703e-01,6.8919717440e-01,0.0000000000e+00,1.1291295806e-20,6.0954204921e-02,1.3860439981e+00,1.5292017874e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,5.1174779637e-01,4.1997956050e+00,4.0737444988e+00,0.0000000000e+00,4.7916651982e+01,6.0651441095e+01,3.0783430372e+93,1.7296832231e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.7262506840e+00,3.0348589700e-01,2.7064791000e-02,1.7249141400e-01,5.1369899000e-02,5.3930000021e-06,0.0000000000e+00,6.0582511000e-02,0.0000000000e+00,-9.9073164381e-02,6.5497835544e-01,0.0000000000e+00,7.1424724557e-21,6.0746977342e-02,1.3166050620e+00,1.4764708870e-01,1.5000000000e+01
1,1,230,0.0000000000e+00,4.0145460403e-01,4.0461848157e+00,3.8551430256e+00,0.0000000000e+00,3.6728479928e+01,7.6333642892e+01,3.0783430372e+93,1.7304028302e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.0344864230e+00,3.0811826700e-01,2.6982338000e-02,1.7283070100e-01,5.6654074000e-02,5.2479999990e-06,0.0000000000e+00,6.0132448000e-02,0.0000000000e+00,-9.7010420997e-02,6.3659852784e-01,0.0000000000e+00,4.3712622421e-21,5.9698065929e-02,1.2800302071e+00,1.4211790406e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,4.3393957458e-01,3.2659459449e+00,3.3662632464e+00,0.0000000000e+00,4.8184243693e+01,8.9445418253e+01,3.0783430372e+93,1.7293908717e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.3647739340e+00,3.3016227500e-01,3.1277589000e-02,1.7827994500e-01,7.6256949000e-02,6.7250000022e-06,0.0000000000e+00,6.0497606000e-02,0.0000000000e+00,-9.2849807390e-02,7.0308354072e-01,0.0000000000e+00,1.3910581090e-20,5.9364268329e-02,1.4063156970e+00,1.8457076743e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,3.7676568650e-01,3.2284614551e+00,3.2088456603e+00,0.0000000000e+00,3.2516694266e+01,1.1291019057e+02,3.0783430372e+93,1.7284664827e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.6686717840e+00,3.0377689800e-01,2.7088831000e-02,1.7078777700e-01,5.1030337000e-02,5.8930000009e-06,0.0000000000e+00,6.0787243000e-02,0.0000000000e+00,-8.0332263363e-02,7.7839879216e-01,0.0000000000e+00,8.4105014603e-21,5.8895912872e-02,1.5453340324e+00,2.4773884846e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,3.3959187032e-01,3.1718028929e+00,3.0222603265e+00,0.0000000000e+00,3.4921515671e+01,1.4670441196e+02,3.0783430372e+93,1.7296400482e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0013310935e+01,3.4452395000e-01,2.7812006000e-02,1.6972163400e-01,5.4401235000e-02,6.3540000035e-06,0.0000000000e+00,6.0537534000e-02,0.0000000000e+00,-6.9559326885e-02,8.2715998039e-01,0.0000000000e+00,5.3363081387e-21,5.7516715891e-02,1.6339569322e+00,2.9379121195e-01,1.5000000000e+01
1,1,270,0.0000000000e+00,3.6592747541e-01,2.6722901773e+00,2.7659728397e+00,0.0000000000e+00,3.8211752183e+01,2.0040224123e+02,3.0783430372e+93,1.7301495761e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0320161189e+01,3.0673556700e-01,2.6988534000e-02,1.7198728300e-01,5.6389719000e-02,5.7150000004e-06,0.0000000000e+00,6.0235806000e-02,0.0000000000e+00,-7.2273312174e-02,8.2335157383e-01,0.0000000000e+00,1.0725646650e-20,5.6769547881e-02,1.6280045178e+00,2.8657681869e-01,1.5000000000e+01
1,1,280,0.0000000000e+00,2.9913017723e-01,2.9865327091e+00,2.7417601199e+00,0.0000000000e+00,2.4028412911e+01,2.7167890772e+02,3.0783430372e+93,1.7299788530e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0622448603e+01,3.0217364600e-01,2.6994872000e-02,1.7195131800e-01,5.1917053000e-02,6.9509999996e-06,0.0000000000e+00,6.0076338000e-02,0.0000000000e+00,-7.3504666099e-02,7.4376317988e-01,0.0000000000e+00,1.0705107971e-20,5.6318093706e-02,1.4748889432e+00,2.4300004132e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,3.0182222465e-01,2.6935839416e+00,2.6465380891e+00,0.0000000000e+00,3.3079123035e+01,3.1189125754e+02,3.0783430372e+93,1.7325185120e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0924247415e+01,3.0168749700e-01,2.7193257000e-02,1.7033075700e-01,5.1155053000e-02,6.8989999988e-06,0.0000000000e+00,6.0370973000e-02,0.0000000000e+00,-7.2177442550e-02,6.0358456401e-01,0.0000000000e+00,1.4211535948e-20,5.5122611040e-02,1.2033976310e+00,1.7300224932e-01,1.5000000000e+01
1,1,300,0.0000000000e+00,3.1307061642e-01,2.7151817099e+00,2.6593525224e+00,0.0000000000e+00,3.0781216117e+01,3.4884610807e+02,3.0783430372e+93,1.7351307939e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1233673852e+01,3.0930840200e-01,2.6967978000e-02,1.7618118800e-01,5.8396047000e-02,5.9400000012e-06,0.0000000000e+00,6.0039396000e-02,0.0000000000e+00,-7.8326154870e-02,4.2080421045e-01,0.0000000000e+00,1.6654837767e-20,5.4582409213e-02,8.5347591060e-01,6.6509776124e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,2.8615892235e-01,3.2411962390e+00,2.8524003412e+00,0.0000000000e+00,2.6958873721e+01,4.3615732269e+02,3.0783430372e+93,1.7361422125e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1576321832e+01,3.4253197700e-01,2.7232284000e-02,1.7237375700e-01,5.2421886000e-02,5.2950000029e-06,0.0000000000e+00,6.0684566000e-02,0.0000000000e+00,-7.5760454732e-02,1.8795468689e-01,0.0000000000e+00,1.5889774366e-20,5.4592400427e-02,4.0231706957e-01,-4.9065454509e-02,1.5000000000e+01
1,1,320,0.0000000000e+00,3.3476336016e-01,3.5779002571e+00,3.0965210564e+00,0.0000000000e+00,3.6684763207e+01,6.3542074484e+02,3.0783430372e+93,1.7364123378e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1878763892e+01,3.0231115500e-01,2.7140250000e-02,1.7028918400e-01,4.9646371000e-02,7.1770000023e-06,0.0000000000e+00,6.0391390000e-02,0.0000000000e+00,-6.2128616187e-02,2.6888052843e-04,0.0000000000e+00,1.6942859419e-20,5.3645819238e-02,3.2679575523e-02,-1.1988408705e-01,1.5000000000e+01
1,1,330,0.0000000000e+00,3.4868534364e-01,4.1983358323e+00,3.4475488049e+00,0.0000000000e+00,3.4209073673e+01,9.0891691844e+02,3.0783430372e+93,1.7335387031e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2191998015e+01,3.1311950400e-01,2.7185165000e-02,1.7776915100e-01,5.9508682000e-02,7.9890000020e-06,0.0000000000e+00,6.0669743000e-02,0.0000000000e+00,-5.3542160006e-02,-4.5982158815e-02,0.0000000000e+00,1.9049606421e-20,5.2509797594e-02,-6.1115248045e-02,-1.2723762716e-01,1.5000000000e+01
1,1,340,0.0000000000e+00,3.6455037661e-01,4.5271578897e+00,3.9261368436e+00,0.0000000000e+00,3.8581063098e+01,1.1863095346e+03,3.0783430372e+93,1.7313787079e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2493940023e+01,3.0182388800e-01,2.6923661000e-02,1.6984677700e-01,5.0576328000e-02,4.4769999992e-06,0.0000000000e+00,6.0087964000e-02,0.0000000000e+00,-4.6026601140e-02,2.2866786230e-02,0.0000000000e+00,1.0676076951e-20,5.1754771361e-02,6.8000360680e-02,-7.7079845921e-02,1.5000000000e+01
1,1,350,0.0000000000e+00,3.9720333816e-01,4.5958579185e+00,4.1389979831e+00,0.0000000000e+00,4.2398153446e+01,1.5565007175e+03,3.0783430372e+93,1.7300718444e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2794402269e+01,3.0035453500e-01,2.6977348000e-02,1.6942569800e-01,4.8743901000e-02,5.2319999959e-06,0.0000000000e+00,5.9859030000e-02,0.0000000000e+00,-4.0381789509e-02,7.9164254816e-02,0.0000000000e+00,1.3960975025e-20,5.0366096592e-02,1.7383674889e-01,-3.7033193122e-02,1.5000000000e+01
1,1,360,0.0000000000e+00,3.6696318794e-01,4.9272697736e+00,4.1554229723e+00,0.0000000000e+00,3.6639578669e+01,2.0470811257e+03,3.0783430372e+93,1.7284025444e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3142585709e+01,3.4806421900e-01,2.6893736000e-02,1.7326730900e-01,5.8917049000e-02,6.8860000031e-06,0.0000000000e+00,6.0042819000e-02,0.0000000000e+00,-4.0171432409e-02,1.0216594975e-01,0.0000000000e+00,1.9444696499e-20,4.8953589167e-02,2.1816372242e-01,-2.4720260971e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,4.0185467786e-01,5.1921664356e+00,4.2960227075e+00,0.0000000000e+00,4.3863037808e+01,2.5543421751e+03,3.0783430372e+93,1.7283376938e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3443409302e+01,3.0070706200e-01,2.6962585000e-02,1.6934126200e-01,4.6838405000e-02,7.6460000020e-06,0.0000000000e+00,6.0566860000e-02,0.0000000000e+00,-3.5601619889e-02,2.6731507131e-01,0.0000000000e+00,1.3472610755e-20,4.8226928563e-02,5.3484181681e-01,6.9595414781e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,4.3123371700e-01,5.6190397672e+00,4.7085860509e+00,0.0000000000e+00,4.6006031300e+01,2.9606521391e+03,3.0783430372e+93,1.7292073323e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3764227711e+01,3.2070486100e-01,3.0424673000e-02,1.7409171200e-01,6.2457565000e-02,8.3530000019e-06,0.0000000000e+00,6.0659035000e-02,0.0000000000e+00,-2.8916445204e-02,3.5036585432e-01,0.0000000000e+00,5.8030730073e-21,4.7233539334e-02,6.9182310814e-01,1.2550042925e-01,1.5000000000e+01
1,1,390,0.0000000000e+00,4.2449355800e-01,5.8494182721e+00,5.1786007496e+00,0.0000000000e+00,4.5128435758e+01,3.2398310359e+03,3.0783430372e+93,1.7301473909e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4069422045e+01,3.0505523100e-01,2.7113175000e-02,1.7033899800e-01,5.0338159000e-02,6.5819999975e-06,0.0000000000e+00,6.0674511000e-02,0.0000000000e+00,-3.1286521692e-02,3.1554415573e-01,0.0000000000e+00,1.7572099006e-20,4.6290429074e-02,6.2577959405e-01,1.0289675551e-01,1.5000000000e+01
1,1,400,0.0000000000e+00,4.5634679385e-01,5.9803684267e+00,5.3822203141e+00,0.0000000000e+00,4.9943353410e+01,3.5597776390e+03,3.0783430372e+93,1.7304326978e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4376916256e+01,3.0736412500e-01,2.6984118000e-02,1.6932301600e-01,5.5890295000e-02,5.8840000019e-06,0.0000000000e+00,5.9593742000e-02,0.0000000000e+00,-3.3954894006e-02,3.1129576852e-01,0.0000000000e+00,1.3800976744e-20,4.6045014485e-02,6.1895359135e-01,9.5542729007e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,4.3316204563e-01,5.8132327844e+00,5.0704188000e+00,0.0000000000e+00,4.5611274081e+01,3.7641559918e+03,3.0783430372e+93,1.7297260293e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4725237807e+01,3.4820807100e-01,2.6933122000e-02,1.6984867900e-01,5.2378608000e-02,6.1510000009e-06,0.0000000000e+00,6.0099539001e-02,0.0000000000e+00,-3.9641563470e-02,3.0684707249e-01,0.0000000000e+00,1.5387492018e-20,4.5574334921e-02,6.1330300730e-01,8.2254112690e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,3.8402413468e-01,5.3181114839e+00,4.5434452821e+00,0.0000000000e+00,4.0825706070e+01,3.9430865474e+03,3.0783430372e+93,1.7297666938e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5029974276e+01,3.0462015100e-01,2.7583543000e-02,1.7185804000e-01,5.0611860000e-02,5.1369999934e-06,0.0000000000e+00,6.0026463000e-02,0.0000000000e+00,-4.5827422648e-02,3.7525383628e-01,0.0000000000e+00,1.5784076777e-20,4.4342070152e-02,7.4865676329e-01,1.0571389698e-01,1.5000000000e+01
1,1,430,0.0000000000e+00,3.4698242063e-01,4.8959219993e+00,4.0418631209e+00,0.0000000000e+00,3.7621394953e+01,4.2156690813e+03,3.0783430372e+93,1.7297478045e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5338544032e+01,3.0845679900e-01,2.6965075000e-02,1.7051166700e-01,5.4216909000e-02,5.4899999995e-06,0.0000000000e+00,6.0264202000e-02,0.0000000000e+00,-5.1642588453e-02,4.4308082915e-01,0.0000000000e+00,1.5001644637e-20,4.3154682055e-02,8.8269860288e-01,1.2958969436e-01,1.5000000000e+01
