step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,8.1851947791e-01,8.5407940008e+00,6.5063900477e+00,0.0000000000e+00,9.5779133683e+01,2.2663255993e+01,3.0783430372e+93,1.7297116964e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.2551538870e+00,4.4953093900e-01,2.8025863000e-02,1.7235867300e-01,6.9638872000e-02,6.6350000001e-06,0.0000000000e+00,6.0504668000e-02,0.0000000000e+00,-1.1511282036e-01,7.3125099771e-01,0.0000000000e+00,-5.0068536820e-21,5.5760536131e-02,1.4722552289e+00,1.5614247767e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,7.8049365314e-01,7.0588512261e+00,5.5237061832e+00,0.0000000000e+00,9.4531419304e+01,2.3510574502e+01,3.0783430372e+93,1.7297112416e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.6691209640e+00,4.1384385800e-01,2.6858229000e-02,1.7542980200e-01,7.0425664000e-02,7.1010000005e-06,0.0000000000e+00,6.0404689000e-02,0.0000000000e+00,-1.0918531343e-01,7.3467095842e-01,0.0000000000e+00,-2.1517005515e-21,5.7103418554e-02,1.4757937822e+00,1.6936384366e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,7.3405182500e-01,5.8806974552e+00,4.7605103932e+00,0.0000000000e+00,8.2511027033e+01,2.5389918226e+01,3.0783430372e+93,1.7302295466e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.0813459200e+00,4.1210999000e-01,2.7148497000e-02,1.7385989700e-01,6.7290699000e-02,6.6950000015e-06,0.0000000000e+00,6.0791160000e-02,0.0000000000e+00,-1.1154574900e-01,7.5288439478e-01,0.0000000000e+00,2.9052041531e-21,5.8534601049e-02,1.5122012907e+00,1.7423180071e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,6.4215401778e-01,5.4465615227e+00,4.2641772977e+00,0.0000000000e+00,6.7255157806e+01,2.8629538689e+01,3.0783430372e+93,1.7295562538e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.4910334090e+00,4.0956301200e-01,2.7087696000e-02,1.7221857300e-01,6.7247135000e-02,6.6760000017e-06,0.0000000000e+00,6.0452738000e-02,0.0000000000e+00,-1.0746580228e-01,7.5105525138e-01,0.0000000000e+00,2.7780363484e-21,5.9905569382e-02,1.5065557212e+00,1.8116681823e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,5.0396005293e-01,5.1541620880e+00,3.8428935608e+00,0.0000000000e+00,4.8220884786e+01,3.5498058676e+01,3.0783430372e+93,1.7305745332e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.9080328450e+00,4.1688372400e-01,2.7005082000e-02,1.7770326300e-01,7.3839093000e-02,6.2819999984e-06,0.0000000000e+00,6.0542259000e-02,0.0000000000e+00,-1.0569954538e-01,7.6087492316e-01,0.0000000000e+00,5.4843418611e-21,6.0714487006e-02,1.5246115885e+00,1.8966200069e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,3.7631903288e-01,4.6467941061e+00,3.4510724035e+00,0.0000000000e+00,3.1759954037e+01,5.0678628952e+01,3.0783430372e+93,1.7298053802e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3563773370e+00,4.4822306200e-01,2.8254146000e-02,1.7192338400e-01,6.8125908000e-02,6.6100000033e-06,0.0000000000e+00,6.0638197000e-02,0.0000000000e+00,-1.0353860004e-01,7.5698685783e-01,0.0000000000e+00,1.0819092980e-20,6.1822181672e-02,1.5159818355e+00,1.9182401581e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,3.4901967474e-01,4.2995421981e+00,3.2638085322e+00,0.0000000000e+00,3.3894210618e+01,7.7077120146e+01,3.0783430372e+93,1.7304140762e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.7739606670e+00,4.1744210000e-01,2.9052825000e-02,1.7295280200e-01,7.3008905000e-02,9.0750000012e-06,0.0000000000e+00,6.0748342000e-02,0.0000000000e+00,-9.9146099643e-02,7.5459112541e-01,0.0000000000e+00,7.0847971139e-21,6.2037886169e-02,1.5090799103e+00,1.9906955260e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,3.4145980454e-01,3.8235679584e+00,2.9406408038e+00,0.0000000000e+00,3.9536446197e+01,1.1204830318e+02,3.0783430372e+93,1.7301928283e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.1999664090e+00,4.2588824900e-01,2.8966347000e-02,1.7484582800e-01,8.0845079000e-02,1.0169000001e-05,0.0000000000e+00,6.0203495000e-02,0.0000000000e+00,-9.7372355553e-02,7.5998206182e-01,0.0000000000e+00,7.6807319689e-21,6.2614882253e-02,1.5185762422e+00,2.0528671708e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,3.2343916858e-01,3.2316475386e+00,2.5544789566e+00,0.0000000000e+00,3.9787275899e+01,1.5528731185e+02,3.0783430372e+93,1.7302204615e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.6194424240e+00,4.1933500500e-01,2.8169616000e-02,1.7840078800e-01,7.8002879000e-02,4.9900000008e-06,0.0000000000e+00,6.0098753000e-02,0.0000000000e+00,-9.1106842812e-02,7.6929269654e-01,0.0000000000e+00,1.0779791477e-20,6.2214712765e-02,1.5333197392e+00,2.2221029740e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,3.1631612234e-01,2.6708612098e+00,2.2910808322e+00,0.0000000000e+00,3.6023022616e+01,2.2231032961e+02,3.0783430372e+93,1.7308016208e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0032507306e+01,4.1294163700e-01,2.7100263000e-02,1.7203324300e-01,7.0299295000e-02,6.6200000060e-06,0.0000000000e+00,6.0673604000e-02,0.0000000000e+00,-9.0101180274e-02,7.6556041323e-01,0.0000000000e+00,1.5089652087e-20,6.1478291892e-02,1.5255889523e+00,2.2222111623e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,2.9144787322e-01,2.5377894346e+00,2.1816951884e+00,0.0000000000e+00,3.0689255927e+01,2.9910523726e+02,3.0783430372e+93,1.7318772890e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0499009613e+01,4.6638722800e-01,2.7019693000e-02,1.7276861500e-01,6.8604694000e-02,6.4330000011e-06,0.0000000000e+00,6.0713637000e-02,0.0000000000e+00,-8.9646254136e-02,6.6767201149e-01,0.0000000000e+00,1.9705807932e-20,6.0359543833e-02,1.3362475946e+00,1.7242920071e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,2.5291838705e-01,2.7483773959e+00,2.2951567978e+00,0.0000000000e+00,2.4978081132e+01,4.0930581416e+02,3.0783430372e+93,1.7353322517e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0916144702e+01,4.1701540100e-01,2.6939776000e-02,1.7866114000e-01,7.2921806000e-02,5.0260000002e-06,0.0000000000e+00,6.1155175000e-02,0.0000000000e+00,-9.4478466124e-02,4.1050303873e-01,0.0000000000e+00,1.8634550921e-20,5.8946259822e-02,8.4193662653e-01,2.9973628077e-02,1.5000000000e+01
1,1,230,0.0000000000e+00,2.2483753747e-01,3.2781343420e+00,2.6420742802e+00,0.0000000000e+00,2.0709582741e+01,6.4504223975e+02,3.0783430372e+93,1.7344738612e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1326316267e+01,4.1005148900e-01,2.6879856000e-02,1.7177800900e-01,6.6637381000e-02,6.7620000017e-06,0.0000000000e+00,6.0530431000e-02,0.0000000000e+00,-9.0265309304e-02,1.0382640725e-01,0.0000000000e+00,1.1064211712e-20,5.8027862157e-02,2.4730197875e-01,-1.2063468379e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,2.3295114682e-01,3.7396630958e+00,2.9384527517e+00,0.0000000000e+00,2.2991256437e+01,1.0364261636e+03,3.0783430372e+93,1.7307252782e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1747032450e+01,4.2057376700e-01,2.9125707000e-02,1.7514012200e-01,7.2425389000e-02,6.9709999995e-06,0.0000000000e+00,6.1331489000e-02,0.0000000000e+00,-7.0570348372e-02,6.4126682018e-02,0.0000000000e+00,1.6060753517e-20,5.6260805008e-02,1.6041313699e-01,-1.0313703091e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,2.5183906032e-01,3.8307888642e+00,3.1445439640e+00,0.0000000000e+00,2.7916210088e+01,1.4225888277e+03,3.0783430372e+93,1.7292075917e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2158431798e+01,4.1128134500e-01,2.6988618000e-02,1.7169440200e-01,6.4001380000e-02,7.4190000028e-06,0.0000000000e+00,6.0881627000e-02,0.0000000000e+00,-5.4352424969e-02,2.4321780431e-01,0.0000000000e+00,1.3166431828e-20,5.4452059589e-02,4.9799560266e-01,2.0897977731e-02,1.5000000000e+01
1,1,260,0.0000000000e+00,2.7615017847e-01,4.1261522904e+00,3.4029502261e+00,0.0000000000e+00,3.1759611516e+01,1.9626591427e+03,3.0783430372e+93,1.7291242581e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2614535015e+01,4.5598631100e-01,2.6891981000e-02,1.7187459200e-01,6.4483339000e-02,6.6790000002e-06,0.0000000000e+00,6.0665872000e-02,0.0000000000e+00,-4.3885020539e-02,4.3311457789e-01,0.0000000000e+00,1.1810737494e-20,5.2300640223e-02,8.5942967128e-01,1.3941725349e-01,1.5000000000e+01
1,1,270,0.0000000000e+00,3.0061746262e-01,4.7250684743e+00,3.9107787604e+00,0.0000000000e+00,3.3622589839e+01,2.3466646847e+03,3.0783430372e+93,1.7307096361e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3029786760e+01,4.1513698400e-01,2.6973258000e-02,1.7306439000e-01,7.1520877000e-02,5.9870000015e-06,0.0000000000e+00,6.0003093000e-02,0.0000000000e+00,-4.3960057050e-02,4.9266722214e-01,0.0000000000e+00,1.7377800432e-20,5.0329892731e-02,9.7451538724e-01,1.7009901112e-01,1.5000000000e+01
1,1,280,0.0000000000e+00,3.3181052977e-01,5.0173997562e+00,4.2539923575e+00,0.0000000000e+00,3.6041034799e+01,2.5576383944e+03,3.0783430372e+93,1.7319601983e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3464774586e+01,4.3487010300e-01,2.6892181000e-02,1.9540872000e-01,8.9136349000e-02,6.4760000011e-06,0.0000000000e+00,6.0644780000e-02,0.0000000000e+00,-5.3602764571e-02,4.1872390374e-01,0.0000000000e+00,1.6223526768e-20,4.8717975972e-02,8.3665929810e-01,1.1319485254e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,3.2021242575e-01,4.6637501275e+00,4.0570819746e+00,0.0000000000e+00,3.3660491571e+01,2.6849397289e+03,3.0783430372e+93,1.7319720966e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3907139464e+01,4.4225110900e-01,3.1738289000e-02,1.7953625100e-01,8.9883130000e-02,6.6799999967e-06,0.0000000000e+00,6.1452119000e-02,0.0000000000e+00,-6.7265214356e-02,3.5465547797e-01,0.0000000000e+00,1.9984777887e-20,4.7475191523e-02,7.1996080832e-01,5.3636768785e-02,1.5000000000e+01
1,1,300,0.0000000000e+00,2.8959179218e-01,4.6332273853e+00,3.7834907025e+00,0.0000000000e+00,2.9987163923e+01,2.7078864766e+03,3.0783430372e+93,1.7306704227e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4316043524e+01,4.0877167900e-01,2.6961678000e-02,1.7000804700e-01,6.3813283000e-02,4.5510000017e-06,0.0000000000e+00,5.9919134000e-02,0.0000000000e+00,-7.6344257918e-02,3.4994287918e-01,0.0000000000e+00,2.0179274840e-20,4.6743350134e-02,7.1555642532e-01,3.3657982836e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,2.8419569331e-01,4.6248773113e+00,3.9592622380e+00,0.0000000000e+00,2.9883311444e+01,2.7239764346e+03,3.0783430372e+93,1.7298243140e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4783202360e+01,4.6704096500e-01,2.7071356000e-02,1.7313864300e-01,7.3990901000e-02,5.3880000017e-06,0.0000000000e+00,6.0402634000e-02,0.0000000000e+00,-8.0201839141e-02,4.0697540626e-01,0.0000000000e+00,2.0503146747e-20,4.5853254199e-02,8.2773163799e-01,5.5727916572e-02,1.5000000000e+01
1,1,320,0.0000000000e+00,2.7553706861e-01,4.2821990390e+00,3.7654448502e+00,0.0000000000e+00,2.9810450235e+01,2.7524805956e+03,3.0783430372e+93,1.7295869097e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5192970449e+01,4.0963229300e-01,2.6781678000e-02,1.7000426100e-01,6.4774152000e-02,5.3789999992e-06,0.0000000000e+00,5.9932714000e-02,0.0000000000e+00,-8.1802156880e-02,4.8217937355e-01,0.0000000000e+00,1.8300710447e-20,4.5181227070e-02,9.7384293190e-01,9.1564778110e-02,1.5000000000e+01
1,1,330,0.0000000000e+00,2.5718013999e-01,4.0656369334e+00,3.5386901085e+00,0.0000000000e+00,2.8556256107e+01,2.7998415313e+03,3.0783430372e+93,1.7303167458e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5605720440e+01,4.1263864200e-01,2.6882908000e-02,1.7266293500e-01,6.4803752000e-02,5.0700000003e-06,0.0000000000e+00,6.0766291000e-02,0.0000000000e+00,-8.2624477469e-02,5.2150856886e-01,0.0000000000e+00,1.5771756770e-20,4.4555321465e-02,1.0502467673e+00,1.1033446627e-01,1.5000000000e+01
1,1,340,0.0000000000e+00,2.4503577754e-01,3.8295550075e+00,3.4909492144e+00,0.0000000000e+00,2.6913075359e+01,2.9333059517e+03,3.0783430372e+93,1.7307977640e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6024429841e+01,4.1859516200e-01,2.6997824000e-02,1.7744562600e-01,7.2372073000e-02,5.2980000014e-06,0.0000000000e+00,6.1068228999e-02,0.0000000000e+00,-8.5448208064e-02,5.2142877410e-01,0.0000000000e+00,1.5176514674e-20,4.4425908196e-02,1.0515542862e+00,1.0483813284e-01,1.5000000000e+01
1,1,350,0.0000000000e+00,2.2436366429e-01,3.4273508054e+00,3.2042895402e+00,0.0000000000e+00,2.4297239913e+01,2.7455419520e+03,3.0783430372e+93,1.7303969975e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6435716449e+01,4.1117041200e-01,2.6816080000e-02,1.7151985700e-01,6.4399434000e-02,4.9440000076e-06,0.0000000000e+00,6.0614490000e-02,0.0000000000e+00,-8.9391200649e-02,5.1899185719e-01,0.0000000000e+00,1.3514180102e-20,4.4803839660e-02,1.0488875674e+00,9.5959415088e-02,1.5000000000e+01
1,1,360,0.0000000000e+00,1.9742727494e-01,2.9954192507e+00,2.8544664529e+00,0.0000000000e+00,2.0946721327e+01,2.5254225873e+03,3.0783430372e+93,1.7299207619e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6902048655e+01,4.6621401100e-01,2.6952237000e-02,1.7344982900e-01,7.0003645000e-02,5.8890000005e-06,0.0000000000e+00,6.0987985999e-02,0.0000000000e+00,-9.4344709351e-02,5.4222095111e-01,0.0000000000e+00,1.3883248024e-20,4.5195014996e-02,1.0963268556e+00,9.8414234933e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,1.7257167556e-01,2.6975714628e+00,2.5915079949e+00,0.0000000000e+00,1.8236056417e+01,2.3254150175e+03,3.0783430372e+93,1.7297046153e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7314678118e+01,4.1251217300e-01,2.7041179000e-02,1.7309122200e-01,6.0630838000e-02,6.8890000016e-06,0.0000000000e+00,6.1739292000e-02,0.0000000000e+00,-9.9168258612e-02,5.8089066431e-01,0.0000000000e+00,1.2643652634e-20,4.5619629685e-02,1.1735278578e+00,1.0911276981e-01,1.5000000000e+01
1,1,380,0.0000000000e+00,1.5107769393e-01,2.3912977349e+00,2.3160212834e+00,0.0000000000e+00,1.5745907708e+01,2.2895747932e+03,3.0783430372e+93,1.7300549524e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7726043303e+01,4.1124644200e-01,2.6892321000e-02,1.7226616800e-01,6.1417259000e-02,8.0100000019e-06,0.0000000000e+00,6.0764514999e-02,0.0000000000e+00,-1.0367913724e-01,6.1071550258e-01,0.0000000000e+00,1.4530797186e-20,4.5758451473e-02,1.2334800235e+00,1.1583689380e-01,1.5000000000e+01
1,1,390,0.0000000000e+00,1.3260099402e-01,2.1053023541e+00,2.0698346415e+00,0.0000000000e+00,1.4162678987e+01,2.4352414689e+03,3.0783430372e+93,1.7304098193e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8144225549e+01,4.1807046200e-01,2.6832720000e-02,1.7902756900e-01,6.7710323000e-02,6.0150000074e-06,0.0000000000e+00,6.0910422000e-02,0.0000000000e+00,-1.0817920596e-01,6.1654350600e-01,0.0000000000e+00,1.7060376229e-20,4.5961002194e-02,1.2470682685e+00,1.1016022517e-01,1.5000000000e+01
1,1,400,0.0000000000e+00,1.1627166797e-01,1.8008582415e+00,1.8282615514e+00,0.0000000000e+00,1.2892324697e+01,2.5351885635e+03,3.0783430372e+93,1.7304870297e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8556005156e+01,4.1164260000e-01,2.6919898000e-02,1.7320361400e-01,6.1431059000e-02,6.6430000025e-06,0.0000000000e+00,6.1178723999e-02,0.0000000000e+00,-1.1175194297e-01,6.0778042350e-01,0.0000000000e+00,1.8131057719e-20,4.6029267003e-02,1.2319886779e+00,9.8722121986e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,1.0437375722e-01,1.5488321714e+00,1.5940775955e+00,0.0000000000e+00,1.1409069707e+01,2.5122903317e+03,3.0783430372e+93,1.7302881244e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9024810809e+01,4.6869007500e-01,2.7231501000e-02,1.7479753700e-01,6.9969266000e-02,6.2649999997e-06,0.0000000000e+00,6.0655939000e-02,0.0000000000e+00,-1.1454951514e-01,6.0278209479e-01,0.0000000000e+00,1.4761006360e-20,4.6030376124e-02,1.2237807782e+00,9.0730302230e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,8.8820786148e-02,1.3256047623e+00,1.3858561895e+00,0.0000000000e+00,9.5281285429e+00,2.5241570272e+03,3.0783430372e+93,1.7300858229e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9446194440e+01,4.2126074800e-01,2.8564320000e-02,1.7354633500e-01,7.2890422000e-02,7.7489999946e-06,0.0000000000e+00,6.0526030999e-02,0.0000000000e+00,-1.1605528695e-01,6.0722358682e-01,0.0000000000e+00,1.1635396373e-20,4.5911498911e-02,1.2331405268e+00,9.0120459924e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,7.3834232574e-02,1.1337063857e+00,1.2003106819e+00,0.0000000000e+00,7.8723917598e+00,2.5547145383e+03,3.0783430372e+93,1.7301374270e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9870350031e+01,4.2402977400e-01,2.7793992000e-02,1.7474949300e-01,7.1818864000e-02,6.4060000042e-06,0.0000000000e+00,6.1389907000e-02,0.0000000000e+00,-1.1707977063e-01,6.1678309406e-01,0.0000000000e+00,1.9047341270e-20,4.5649154782e-02,1.2521383884e+00,9.3089674509e-02,1.5000000000e+01
