step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,3.5516403259e+00,1.3980118111e+01,1.4734152251e+01,0.0000000000e+00,3.0055137318e+02,5.8697110323e+01,3.0783430372e+93,1.7264327821e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2537348661e+01,1.0303937060e+00,5.4642196000e-02,3.4958285700e-01,1.6490426700e-01,1.0847000000e-05,0.0000000000e+00,1.7860245800e-01,0.0000000000e+00,-2.5189353228e-01,8.8122651622e-01,0.0000000000e+00,1.5590709050e-21,6.5489394554e-02,1.8327885886e+00,-3.0464525712e-02,1.5000000000e+01
1,1,120,0.0000000000e+00,2.4265810239e+00,1.4677406421e+01,1.7372170604e+01,0.0000000000e+00,1.3350546246e+02,7.7363477057e+01,3.0783430372e+93,1.7395104415e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3528349249e+01,9.9088116200e-01,5.6179309000e-02,3.5138359800e-01,1.7451146700e-01,9.6899999953e-06,0.0000000000e+00,1.7747511200e-01,0.0000000000e+00,-8.5727790493e-02,9.6855864139e-01,0.0000000000e+00,6.8040148554e-21,6.5236207294e-02,1.9154875817e+00,3.3574947165e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,2.4232967507e+00,9.7165211276e+00,9.8603937405e+00,0.0000000000e+00,1.9797316865e+02,1.1733058472e+02,3.0783430372e+93,1.7352448241e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4521643036e+01,9.9316493500e-01,5.9019272000e-02,3.4659541000e-01,1.7176548700e-01,1.0920999999e-05,0.0000000000e+00,1.7859814800e-01,0.0000000000e+00,5.5370069206e-02,7.9153622994e-01,0.0000000000e+00,-1.1035371583e-21,6.6982629518e-02,1.5004689170e+00,5.1669606209e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,2.4636707776e+00,8.5837046320e+00,8.3906256722e+00,0.0000000000e+00,2.4272903572e+02,2.0459814516e+02,3.0783430372e+93,1.7299962945e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5501034335e+01,9.7927803100e-01,5.5525522000e-02,3.4491702700e-01,1.6601327900e-01,9.6139999943e-06,0.0000000000e+00,1.7734364000e-01,0.0000000000e+00,-1.9603545343e-02,5.1346093182e-01,0.0000000000e+00,9.1344468276e-21,6.7728948278e-02,1.0020778914e+00,2.2791579468e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,1.9490045161e+00,1.7495700696e+01,1.3949435339e+01,0.0000000000e+00,1.5245625270e+02,2.8845654381e+02,3.0783430372e+93,1.7413644211e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6482398524e+01,9.8125041000e-01,5.5019333000e-02,3.4701097300e-01,1.6491914000e-01,9.5169999916e-06,0.0000000000e+00,1.7774318800e-01,0.0000000000e+00,-1.0575888610e-01,3.2511083233e-01,0.0000000000e+00,1.1835120040e-20,6.6378406289e-02,6.8281072654e-01,-3.6020728526e-02,1.5000000000e+01
1,1,160,0.0000000000e+00,3.3563638483e+00,9.9177342665e+00,9.3992800773e+00,0.0000000000e+00,3.3956364667e+02,8.8012566531e+02,3.0783430372e+93,1.7426123204e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7518509422e+01,1.0359975820e+00,5.5171448000e-02,3.4607537300e-01,1.6787574000e-01,1.1523000008e-05,0.0000000000e+00,1.7949755200e-01,0.0000000000e+00,-8.9505353800e-02,4.1134324811e-02,0.0000000000e+00,8.3217918613e-21,6.6412886209e-02,1.2579679377e-01,-1.5161837232e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,2.5906786173e+00,2.1167712828e+01,1.6862505867e+01,0.0000000000e+00,2.1981412436e+02,2.3993763556e+03,3.0783430372e+93,1.7305793585e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8496864098e+01,9.7821757000e-01,5.5441924000e-02,3.4792619400e-01,1.5967912500e-01,1.1319999992e-05,0.0000000000e+00,1.7843541900e-01,0.0000000000e+00,-7.4942874729e-02,8.8194849141e-02,0.0000000000e+00,9.2445840262e-21,6.6333649753e-02,2.0917265161e-01,-9.9125503119e-02,1.5000000000e+01
1,1,180,0.0000000000e+00,3.3208714045e+00,1.5577668624e+01,1.3166858525e+01,0.0000000000e+00,3.1383058547e+02,3.4231838503e+03,3.0783430372e+93,1.7364037998e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9491593352e+01,9.9461399500e-01,5.5828332000e-02,3.4943557600e-01,1.7709438700e-01,1.2083999991e-05,0.0000000000e+00,1.7732651000e-01,0.0000000000e+00,-6.0769640304e-02,4.6280272881e-01,0.0000000000e+00,1.8434952105e-20,6.4111515165e-02,9.2552289701e-01,1.2216639063e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,2.9131421878e+00,1.7167313823e+01,1.4665081509e+01,0.0000000000e+00,2.5539142168e+02,4.2164050547e+03,3.0783430372e+93,1.7379319905e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0472376740e+01,9.8064989300e-01,5.5637753000e-02,3.4717457400e-01,1.5909278600e-01,1.0916000001e-05,0.0000000000e+00,1.7852586300e-01,0.0000000000e+00,-7.6647608186e-03,4.0660749476e-01,0.0000000000e+00,1.7674013466e-20,6.3506609592e-02,7.8947293285e-01,1.9566834620e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,2.4143931769e+00,1.5613461572e+01,1.4073999556e+01,0.0000000000e+00,1.8750712379e+02,4.5574152964e+03,3.0783430372e+93,1.7266622523e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1453588082e+01,9.8109564400e-01,5.5770204000e-02,3.4823529400e-01,1.5846773900e-01,1.2466000001e-05,0.0000000000e+00,1.7843537300e-01,0.0000000000e+00,-4.0936032399e-02,3.4629508595e-01,0.0000000000e+00,1.3811542852e-20,6.2938707078e-02,6.9018078370e-01,1.0017318510e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,2.1572601092e+00,8.5475642520e+00,7.8428599916e+00,0.0000000000e+00,1.9496069001e+02,3.4356031543e+03,3.0783430372e+93,1.7278468765e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2479860943e+01,1.0261586580e+00,5.4890389000e-02,3.4755833900e-01,1.5290072700e-01,1.0907000007e-05,0.0000000000e+00,1.7784960100e-01,0.0000000000e+00,-1.0248161731e-01,4.5827036514e-01,0.0000000000e+00,1.3196716780e-20,6.0046158673e-02,9.3835875089e-01,3.9238914850e-02,1.5000000000e+01
1,1,220,0.0000000000e+00,1.6881779058e+00,9.7898919530e+00,9.4758755379e+00,0.0000000000e+00,1.6679045232e+02,2.5721797547e+03,3.0783430372e+93,1.7364191411e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3447629784e+01,9.6765029800e-01,5.4032350000e-02,3.4287804700e-01,1.5515486900e-01,1.0795999998e-05,0.0000000000e+00,1.7618614400e-01,0.0000000000e+00,-7.5219205386e-02,6.3195373986e-01,0.0000000000e+00,1.1973597208e-20,5.8661795239e-02,1.2597772025e+00,1.8181098077e-01,1.5000000000e+01
1,1,230,0.0000000000e+00,1.5890260674e+00,1.1164006837e+01,8.3373939915e+00,0.0000000000e+00,1.1888490471e+02,1.7505485604e+03,3.0783430372e+93,1.7331316665e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4427550762e+01,9.7980575700e-01,5.4267976000e-02,3.5002349200e-01,1.6087296600e-01,9.4560000115e-06,0.0000000000e+00,1.7757952600e-01,0.0000000000e+00,-5.3494339552e-02,6.0013558035e-01,0.0000000000e+00,1.1124925013e-20,5.8488276854e-02,1.1870636204e+00,2.0730990741e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,2.2672342840e+00,6.1925590276e+00,5.5524365738e+00,0.0000000000e+00,2.3914342605e+02,9.4834095629e+02,3.0783430372e+93,1.7318685226e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5398122544e+01,9.7045113600e-01,5.4185208000e-02,3.5007039800e-01,1.5116098300e-01,1.0990000007e-05,0.0000000000e+00,1.7799533500e-01,0.0000000000e+00,-9.7990730503e-02,5.4557567300e-01,0.0000000000e+00,1.0596449752e-20,5.6605438445e-02,1.1046950001e+00,9.3107194774e-02,1.5000000000e+01
1,1,250,0.0000000000e+00,1.5450406414e+00,1.3093929997e+01,1.0267213876e+01,0.0000000000e+00,9.3057512619e+01,7.3069470128e+02,3.0783430372e+93,1.7356007243e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6367126119e+01,9.6889942200e-01,5.4080371000e-02,3.5042661200e-01,1.5323611900e-01,8.9790000111e-06,0.0000000000e+00,1.7672038000e-01,0.0000000000e+00,-1.1287036616e-01,6.0968522983e-01,0.0000000000e+00,8.4599139960e-21,5.5108526551e-02,1.2362474196e+00,9.7547494601e-02,1.5000000000e+01
1,1,260,0.0000000000e+00,2.1764759403e+00,5.5771660074e+00,5.5764289995e+00,0.0000000000e+00,2.1529882300e+02,8.2099968483e+02,3.0783430372e+93,1.7303251101e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7390982917e+01,1.0237444290e+00,5.4490311000e-02,3.4918039100e-01,1.5687986900e-01,1.1546000000e-05,0.0000000000e+00,1.7843744300e-01,0.0000000000e+00,-1.1981355884e-01,6.2595961332e-01,0.0000000000e+00,1.2025640208e-20,5.4944513559e-02,1.2712811752e+00,9.2558517143e-02,1.5000000000e+01
1,1,270,0.0000000000e+00,1.5425563769e+00,9.4672397374e+00,7.8479920029e+00,0.0000000000e+00,1.1152195587e+02,9.7038072790e+02,3.0783430372e+93,1.7274504177e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8360701056e+01,9.6960354400e-01,5.3971291000e-02,3.4499156600e-01,1.4874243800e-01,1.0959000004e-05,0.0000000000e+00,1.7874875000e-01,0.0000000000e+00,-1.5490699383e-01,6.8906903911e-01,0.0000000000e+00,1.1428175342e-20,5.4170983698e-02,1.4113649224e+00,5.7431049408e-02,1.5000000000e+01
1,1,280,0.0000000000e+00,1.4206907847e+00,6.3290387728e+00,5.9647734955e+00,0.0000000000e+00,1.0886891516e+02,1.0277667187e+03,3.0783430372e+93,1.7340303924e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9338046106e+01,9.7722962500e-01,5.3973617000e-02,3.5031569600e-01,1.5543461800e-01,1.1428000004e-05,0.0000000000e+00,1.7810493600e-01,0.0000000000e+00,-1.2970635696e-01,8.0502460619e-01,0.0000000000e+00,1.6661086928e-20,5.3241837059e-02,1.6223290667e+00,1.6613795967e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,1.2844027641e+00,3.5028596295e+00,3.2659024799e+00,0.0000000000e+00,1.1374821672e+02,1.0559215841e+03,3.0783430372e+93,1.7362218583e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0301506716e+01,9.6335197500e-01,5.3987278000e-02,3.4386632300e-01,1.4474771100e-01,9.0389999876e-06,0.0000000000e+00,1.7763922500e-01,0.0000000000e+00,-8.2324936700e-02,7.0617615240e-01,0.0000000000e+00,8.2111642695e-21,5.4013989659e-02,1.4068420900e+00,2.0650410986e-01,1.5000000000e+01
1,1,300,0.0000000000e+00,8.8566379580e-01,6.5285957373e+00,5.9824932830e+00,0.0000000000e+00,6.9036252152e+01,1.1167346552e+03,3.0783430372e+93,1.7298324028e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1270730069e+01,9.6911265500e-01,5.4082820000e-02,3.4763342100e-01,1.4991778900e-01,9.6890000094e-06,0.0000000000e+00,1.7752971300e-01,0.0000000000e+00,-1.2192131582e-01,5.5297375100e-01,0.0000000000e+00,8.7611420395e-21,5.4425201820e-02,1.1313743718e+00,5.0706380943e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,1.1392904162e+00,5.4810315954e+00,4.1151290480e+00,0.0000000000e+00,9.7466728744e+01,1.1206398376e+03,3.0783430372e+93,1.7317365097e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2291125005e+01,1.0202785570e+00,5.4144954000e-02,3.4774972600e-01,1.4893763200e-01,1.0932000002e-05,0.0000000000e+00,1.7814077400e-01,0.0000000000e+00,-1.6700761317e-01,6.3850996869e-01,0.0000000000e+00,1.0900581311e-20,5.3315585943e-02,1.3199560401e+00,7.8831472736e-03,1.5000000000e+01
1,1,320,0.0000000000e+00,1.2831280372e+00,5.1355790457e+00,4.6255703576e+00,0.0000000000e+00,1.3414155857e+02,1.1167710061e+03,3.0783430372e+93,1.7341820421e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3282880406e+01,9.9162508900e-01,5.4163606000e-02,3.5993711600e-01,1.6682350000e-01,9.8360000109e-06,0.0000000000e+00,1.7853199500e-01,0.0000000000e+00,-1.4375453537e-01,7.4613209637e-01,0.0000000000e+00,1.1494523824e-20,5.3121125852e-02,1.5158293466e+00,1.0851395669e-01,1.5000000000e+01
1,1,330,0.0000000000e+00,9.9632210151e-01,8.0643661006e+00,6.3535999550e+00,0.0000000000e+00,6.2184709167e+01,1.0701558955e+03,3.0783430372e+93,1.7304543029e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4261984323e+01,9.7899286600e-01,5.4067806000e-02,3.4620347600e-01,1.5479182500e-01,1.1803999996e-05,0.0000000000e+00,1.7838113200e-01,0.0000000000e+00,-1.2865201127e-01,7.1362266271e-01,0.0000000000e+00,1.4887737842e-20,5.3262365502e-02,1.4452083017e+00,1.2086167167e-01,1.5000000000e+01
1,1,340,0.0000000000e+00,1.4346945347e+00,3.3619214104e+00,3.3289697111e+00,0.0000000000e+00,1.4629128263e+02,9.8995653424e+02,3.0783430372e+93,1.7318794721e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5237046719e+01,9.7494920600e-01,5.4135157000e-02,3.4715899700e-01,1.6137654800e-01,1.0586999998e-05,0.0000000000e+00,1.7573731400e-01,0.0000000000e+00,-1.3358329374e-01,7.1718790217e-01,0.0000000000e+00,1.0721367176e-20,5.1971125955e-02,1.4546484351e+00,1.1318066923e-01,1.5000000000e+01
1,1,350,0.0000000000e+00,9.8010475295e-01,7.1328075351e+00,5.9561807136e+00,0.0000000000e+00,6.4111566898e+01,8.8385058343e+02,3.0783430372e+93,1.7358603652e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6213388674e+01,9.7623045500e-01,5.4130850000e-02,3.5142237000e-01,1.5663234300e-01,9.6960000135e-06,0.0000000000e+00,1.7703606800e-01,0.0000000000e+00,-1.1378606997e-01,7.1274177096e-01,0.0000000000e+00,1.5687866581e-20,5.1340678770e-02,1.4358113720e+00,1.4912448181e-01,1.5000000000e+01
1,1,360,0.0000000000e+00,1.1062135456e+00,3.9187515852e+00,3.6621679956e+00,0.0000000000e+00,9.7570290326e+01,8.2971233431e+02,3.0783430372e+93,1.7316236941e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7226475237e+01,1.0129734530e+00,5.4242202000e-02,3.4988151000e-01,1.5913750900e-01,1.2093000016e-05,0.0000000000e+00,1.7663716000e-01,0.0000000000e+00,-1.2380864193e-01,6.3038544677e-01,0.0000000000e+00,1.9024503386e-20,5.1224385566e-02,1.2818992361e+00,8.7131589249e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,9.1286232667e-01,3.7540058803e+00,3.3366008412e+00,0.0000000000e+00,8.0627427896e+01,8.7701820357e+02,3.0783430372e+93,1.7308340847e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8197561247e+01,9.7097300700e-01,5.4016125000e-02,3.4846913900e-01,1.5647736000e-01,1.0874999994e-05,0.0000000000e+00,1.7628043900e-01,0.0000000000e+00,-1.6172963948e-01,6.6861930958e-01,0.0000000000e+00,1.6179230739e-20,4.9573740399e-02,1.3753907399e+00,3.3665151181e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,6.6775380118e-01,4.7337778944e+00,4.2545888576e+00,0.0000000000e+00,3.5760382800e+01,9.6325836180e+02,3.0783430372e+93,1.7353211551e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9170296947e+01,9.7262355800e-01,5.4483485000e-02,3.4828092300e-01,1.5491375900e-01,1.0958000004e-05,0.0000000000e+00,1.7697139500e-01,0.0000000000e+00,-1.4440599011e-01,7.4630026870e-01,0.0000000000e+00,1.4630773447e-20,4.8386813968e-02,1.5164914483e+00,1.0734249518e-01,1.5000000000e+01
1,1,390,0.0000000000e+00,8.3675702521e-01,2.3902381899e+00,2.0875795299e+00,0.0000000000e+00,7.7546123755e+01,1.1564366538e+03,3.0783430372e+93,1.7344492736e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0140667262e+01,9.7024960400e-01,5.4325405000e-02,3.4694307200e-01,1.5332658200e-01,1.0429999989e-05,0.0000000000e+00,1.7655258300e-01,0.0000000000e+00,-1.1253440576e-01,6.2908856801e-01,0.0000000000e+00,1.8181719749e-20,4.8489911658e-02,1.2735578846e+00,1.0824042718e-01,1.5000000000e+01
1,1,400,0.0000000000e+00,7.0422672402e-01,3.9841269137e+00,3.6688252031e+00,0.0000000000e+00,6.8898103849e+01,1.5106652037e+03,3.0783430372e+93,1.7314833193e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1110772283e+01,9.6997733600e-01,5.4098888000e-02,3.4943561500e-01,1.5738232600e-01,1.0846000023e-05,0.0000000000e+00,1.7556749200e-01,0.0000000000e+00,-1.2720936433e-01,5.1891092951e-01,0.0000000000e+00,1.0871927179e-20,4.7648906463e-02,1.0683073491e+00,2.2858441838e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,6.8788456643e-01,4.6100622494e+00,3.6330614343e+00,0.0000000000e+00,5.0741318894e+01,2.0084028205e+03,3.0783430372e+93,1.7341796099e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2129842735e+01,1.0189530270e+00,5.3978963000e-02,3.4587565700e-01,1.5161739300e-01,1.0482999997e-05,0.0000000000e+00,1.7690299700e-01,0.0000000000e+00,-1.3179922953e-01,5.6191974542e-01,0.0000000000e+00,1.6000460116e-20,4.6573701110e-02,1.1537698903e+00,3.6254504502e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,8.9754508822e-01,2.4133290943e+00,2.3002121952e+00,0.0000000000e+00,9.2660881459e+01,2.6272664400e+03,3.0783430372e+93,1.7341967318e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3098841347e+01,9.6888196500e-01,5.4110652000e-02,3.4688473300e-01,1.4812781700e-01,1.1795999995e-05,0.0000000000e+00,1.7831203800e-01,0.0000000000e+00,-1.1541464049e-01,5.5853492820e-01,0.0000000000e+00,1.5471545560e-20,4.6550228730e-02,1.1387496382e+00,6.6154989584e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,6.1150006476e-01,4.9548224609e+00,4.0184389160e+00,0.0000000000e+00,3.8158323729e+01,3.4065505828e+03,3.0783430372e+93,1.7312444802e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4066477649e+01,9.6752021800e-01,5.3905595000e-02,3.4717125200e-01,1.5249491600e-01,9.6030000023e-06,0.0000000000e+00,1.7632370300e-01,0.0000000000e+00,-1.1928901511e-01,5.2857684276e-01,0.0000000000e+00,1.6104625336e-20,4.6081561258e-02,1.0828805852e+00,4.3162826430e-02,1.5000000000e+01
