step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,1.6140438274e-01,1.5763765086e+00,1.2364836414e+00,0.0000000000e+00,1.2924497549e+01,1.2214991950e+02,3.0783430372e+93,1.7311138158e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3868639440e+01,1.0516257560e+00,5.6017900000e-02,3.3697685700e-01,6.0586339000e-02,1.6429000000e-05,0.0000000000e+00,1.5677344100e-01,0.0000000000e+00,-9.0505494597e-02,7.8599316963e-01,0.0000000000e+00,8.7176493960e-21,6.4458959089e-02,1.5652712950e+00,2.3201681393e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,1.6610206607e-01,1.3784490271e+00,1.2347739020e+00,0.0000000000e+00,1.8255305898e+01,1.7712243736e+02,3.0783430372e+93,1.7353011714e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4870709266e+01,1.0019528420e+00,5.5943428000e-02,3.3653124500e-01,5.7704791000e-02,1.9031000001e-05,0.0000000000e+00,1.5679969200e-01,0.0000000000e+00,-9.9833107387e-02,4.8297483476e-01,0.0000000000e+00,1.4191020769e-20,6.3750721537e-02,9.8471315172e-01,5.7143417592e-02,1.5000000000e+01
1,1,130,0.0000000000e+00,1.8770004948e-01,2.8865903973e+00,2.4114252226e+00,0.0000000000e+00,1.8300172082e+01,4.2711359060e+02,3.0783430372e+93,1.7320928258e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5903355517e+01,1.0325329630e+00,5.9279114000e-02,3.4309973400e-01,8.3093537000e-02,1.6615000000e-05,0.0000000000e+00,1.5854906300e-01,0.0000000000e+00,-8.9970619225e-02,1.0272786670e-01,0.0000000000e+00,1.2608413303e-20,6.3063517866e-02,2.4502721857e-01,-1.2063403270e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,2.6043859859e-01,3.9092236456e+00,3.4162823367e+00,0.0000000000e+00,2.8705213821e+01,8.0999665461e+02,3.0783430372e+93,1.7294801697e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6903921094e+01,1.0004299380e+00,5.5931406000e-02,3.3498487100e-01,5.6208598000e-02,1.6728000006e-05,0.0000000000e+00,1.5666030100e-01,0.0000000000e+00,-6.7921972569e-02,3.4631244177e-01,0.0000000000e+00,1.4010254260e-20,6.1387237123e-02,7.0418326310e-01,4.8049336016e-02,1.5000000000e+01
1,1,150,0.0000000000e+00,3.1835429561e-01,4.4797096006e+00,3.7090618412e+00,0.0000000000e+00,3.4456493902e+01,1.0118627496e+03,3.0783430372e+93,1.7326664317e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7904406830e+01,1.0003648600e+00,5.5800068000e-02,3.3565617900e-01,5.6965465000e-02,1.6834999986e-05,0.0000000000e+00,1.5687067600e-01,0.0000000000e+00,-5.9589312289e-02,3.4057450688e-01,0.0000000000e+00,1.1022252155e-20,5.9526097469e-02,6.8878512175e-01,6.1176625893e-02,1.5000000000e+01
1,1,160,0.0000000000e+00,3.6288070148e-01,4.9574105350e+00,4.0031062746e+00,0.0000000000e+00,4.0111069560e+01,1.1359186844e+03,3.0783430372e+93,1.7301118731e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8956896503e+01,1.0523711680e+00,5.6085655000e-02,3.3567113600e-01,5.9355741000e-02,1.3566000007e-05,0.0000000000e+00,1.5705550000e-01,0.0000000000e+00,-6.1099271555e-02,2.4023397789e-01,0.0000000000e+00,1.4728763958e-20,5.8161010058e-02,4.9572371743e-01,6.3195287912e-03,1.5000000000e+01
1,1,170,0.0000000000e+00,3.3486721579e-01,4.2304777992e+00,3.2117280445e+00,0.0000000000e+00,3.6811958618e+01,1.0963901011e+03,3.0783430372e+93,1.7300478485e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9961078599e+01,1.0040517770e+00,5.5922969000e-02,3.3508703400e-01,5.7617797000e-02,1.8133000001e-05,0.0000000000e+00,1.5693250000e-01,0.0000000000e+00,-6.7194161676e-02,4.4415193587e-01,0.0000000000e+00,1.0434834925e-20,5.5952666589e-02,8.9281790883e-01,1.0010080757e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,3.1426334719e-01,3.4831370544e+00,2.6610309946e+00,0.0000000000e+00,3.4727757361e+01,9.3098433286e+02,3.0783430372e+93,1.7303537060e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0981223275e+01,1.0200264210e+00,5.7252233000e-02,3.3897816300e-01,7.0701144000e-02,1.7053000001e-05,0.0000000000e+00,1.5683358600e-01,0.0000000000e+00,-7.9028720970e-02,4.7203869653e-01,0.0000000000e+00,1.6484482325e-20,5.3640636656e-02,9.5281701216e-01,9.1673444166e-02,1.5000000000e+01
1,1,190,0.0000000000e+00,2.4346597122e-01,2.6462463394e+00,2.0545488486e+00,0.0000000000e+00,2.6777266145e+01,7.9969132158e+02,3.0783430372e+93,1.7298993233e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1989312320e+01,1.0079627980e+00,5.5924418000e-02,3.3813640000e-01,6.1905766000e-02,1.3596000009e-05,0.0000000000e+00,1.5675548800e-01,0.0000000000e+00,-9.0352685704e-02,5.1244446129e-01,0.0000000000e+00,1.1031687187e-20,5.1066140563e-02,1.0367366711e+00,9.0712787085e-02,1.5000000000e+01
1,1,200,0.0000000000e+00,1.7546052631e-01,1.7903265469e+00,1.2700852685e+00,0.0000000000e+00,1.9379147558e+01,6.9945633309e+02,3.0783430372e+93,1.7298741640e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2996836752e+01,1.0074033610e+00,5.5884086000e-02,3.3557480600e-01,6.0661031000e-02,1.5718000000e-05,0.0000000000e+00,1.5693990500e-01,0.0000000000e+00,-9.9869126846e-02,5.7289059988e-01,0.0000000000e+00,1.4146745511e-20,4.8649779988e-02,1.1584357162e+00,1.0361765828e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,1.2032699014e-01,1.1572591837e+00,8.0813470945e-01,0.0000000000e+00,1.3330867067e+01,6.7002083716e+02,3.0783430372e+93,1.7299017529e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4104756068e+01,1.1078028720e+00,5.6400783000e-02,3.3752990100e-01,6.3322557000e-02,1.6872000007e-05,0.0000000000e+00,1.5736188000e-01,0.0000000000e+00,-1.0972018261e-01,6.0788385827e-01,0.0000000000e+00,1.1186237086e-20,4.7044355615e-02,1.2311367820e+00,1.0270072336e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,7.2549881413e-02,7.0459257539e-01,4.8066058924e-01,0.0000000000e+00,7.9920793835e+00,6.3784727118e+02,3.0783430372e+93,1.7299094007e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5109387887e+01,1.0045187510e+00,5.5944326000e-02,3.3529874500e-01,5.9306826000e-02,1.6949000006e-05,0.0000000000e+00,1.5700860900e-01,0.0000000000e+00,-1.1927571178e-01,6.2968800813e-01,0.0000000000e+00,1.2949292438e-20,4.6466755841e-02,1.2782054708e+00,9.5527517044e-02,1.5000000000e+01
1,1,230,0.0000000000e+00,4.1823870653e-02,4.2334461573e-01,2.5971533280e-01,0.0000000000e+00,4.6017125658e+00,6.7903987421e+02,3.0783430372e+93,1.7298929777e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6114882032e+01,1.0053686850e+00,5.6014642000e-02,3.3559391100e-01,5.7795930000e-02,1.6290000005e-05,0.0000000000e+00,1.5685277900e-01,0.0000000000e+00,-1.2693135498e-01,6.4185554663e-01,0.0000000000e+00,1.7712107463e-20,4.7057596782e-02,1.3056742027e+00,8.7036331465e-02,1.5000000000e+01
1,1,240,0.0000000000e+00,2.6748656965e-02,2.7863075130e-01,1.4787224659e-01,0.0000000000e+00,2.9749996609e+00,7.3634792579e+02,3.0783430372e+93,1.7299202840e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7120035379e+01,1.0050220660e+00,5.6130213000e-02,3.3594798200e-01,5.7228831000e-02,1.5285000003e-05,0.0000000000e+00,1.5695644600e-01,0.0000000000e+00,-1.3267534489e-01,6.4958763282e-01,0.0000000000e+00,1.8506674885e-20,4.8080787894e-02,1.3235847541e+00,7.9942217382e-02,1.5000000000e+01
1,1,250,0.0000000000e+00,1.7445609746e-02,1.8899595013e-01,8.6259469223e-02,0.0000000000e+00,1.9422075929e+00,7.7128741632e+02,3.0783430372e+93,1.7298972178e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8121937369e+01,1.0017886050e+00,5.6043762000e-02,3.3544233900e-01,5.4688371000e-02,1.4001999993e-05,0.0000000000e+00,1.5689974900e-01,0.0000000000e+00,-1.3680380977e-01,6.5111919394e-01,0.0000000000e+00,1.5729071525e-20,4.8969813478e-02,1.3286805537e+00,7.2759430056e-02,1.5000000000e+01
1,1,260,0.0000000000e+00,1.1810242942e-02,1.3592176414e-01,5.6853456028e-02,0.0000000000e+00,1.3018001966e+00,7.9927500567e+02,3.0783430372e+93,1.7298686341e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9183301133e+01,1.0612484910e+00,5.7204993000e-02,3.3778677400e-01,6.9729880000e-02,1.9448000000e-05,0.0000000000e+00,1.5692726900e-01,0.0000000000e+00,-1.3930637176e-01,6.5543059278e-01,0.0000000000e+00,1.3557246256e-20,4.9593811488e-02,1.3383049580e+00,7.0156595804e-02,1.5000000000e+01
1,1,270,0.0000000000e+00,9.1591075026e-03,1.1183887332e-01,4.8226804289e-02,0.0000000000e+00,1.0087228439e+00,8.1353308505e+02,3.0783430372e+93,1.7299037888e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.0190368318e+01,1.0069384340e+00,5.5801445000e-02,3.4031570100e-01,6.0461039000e-02,1.7083999996e-05,0.0000000000e+00,1.5746390400e-01,0.0000000000e+00,-1.4088843850e-01,6.6120432260e-01,0.0000000000e+00,1.7380936970e-20,4.9814929705e-02,1.3502778856e+00,7.0088980050e-02,1.5000000000e+01
1,1,280,0.0000000000e+00,7.4985605749e-03,9.8401417521e-02,4.6666212028e-02,0.0000000000e+00,8.2843149950e-01,8.1734780079e+02,3.0783430372e+93,1.7299535900e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.1198612296e+01,1.0081316960e+00,5.6039797000e-02,3.4041103000e-01,6.3060026000e-02,1.4462000003e-05,0.0000000000e+00,1.5701411400e-01,0.0000000000e+00,-1.4223022636e-01,6.6555299976e-01,0.0000000000e+00,1.6149406125e-20,4.9630113101e-02,1.3593734452e+00,6.9747885882e-02,1.5000000000e+01
1,1,290,0.0000000000e+00,6.0414484313e-03,8.1664567829e-02,3.6548619989e-02,0.0000000000e+00,6.7292588835e-01,8.3896150829e+02,3.0783430372e+93,1.7300237273e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.2205835473e+01,1.0071097130e+00,5.5775497000e-02,3.3883878900e-01,6.0230234000e-02,1.6105999997e-05,0.0000000000e+00,1.5738981200e-01,0.0000000000e+00,-1.4348346297e-01,6.6869311951e-01,0.0000000000e+00,1.4262930871e-20,4.9100308885e-02,1.3660884137e+00,6.8952264268e-02,1.5000000000e+01
1,1,300,0.0000000000e+00,4.4795018883e-03,6.1234098806e-02,2.3096607201e-02,0.0000000000e+00,4.9145497132e-01,8.7004551527e+02,3.0783430372e+93,1.7300985136e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.3215461435e+01,1.0095118760e+00,5.6164193000e-02,3.3992245700e-01,6.3767079000e-02,1.5876000006e-05,0.0000000000e+00,1.5699273400e-01,0.0000000000e+00,-1.4456327274e-01,6.6931901773e-01,0.0000000000e+00,1.4624936288e-20,4.8319045620e-02,1.3678565069e+00,6.7190220728e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,3.4672876627e-03,5.0055564554e-02,2.0642955732e-02,0.0000000000e+00,3.8100974474e-01,9.1475331486e+02,3.0783430372e+93,1.7301568648e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.4274682692e+01,1.0591027210e+00,5.6174523000e-02,3.4025763100e-01,6.2185621000e-02,1.7597999992e-05,0.0000000000e+00,1.5778600400e-01,0.0000000000e+00,-1.4527046836e-01,6.6800230374e-01,0.0000000000e+00,1.1756888297e-20,4.7380282581e-02,1.3656788822e+00,6.5142442397e-02,1.5000000000e+01
1,1,320,0.0000000000e+00,2.6651585720e-03,4.4639802378e-02,1.9936332024e-02,0.0000000000e+00,2.9283707049e-01,9.5940986877e+02,3.0783430372e+93,1.7302223766e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.5281256515e+01,1.0064403710e+00,5.6085493000e-02,3.3521799400e-01,5.9742928000e-02,1.8352999980e-05,0.0000000000e+00,1.5695128600e-01,0.0000000000e+00,-1.4550874296e-01,6.6587981738e-01,0.0000000000e+00,1.3723592010e-20,4.6381200048e-02,1.3617018934e+00,6.3583451430e-02,1.5000000000e+01
1,1,330,0.0000000000e+00,2.3448976274e-03,4.0338784325e-02,1.8562717731e-02,0.0000000000e+00,2.5979788863e-01,1.0275719284e+03,3.0783430372e+93,1.7303055668e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6287108935e+01,1.0057334300e+00,5.5852263000e-02,3.3642645900e-01,5.9335083000e-02,1.7021000005e-05,0.0000000000e+00,1.5732824100e-01,0.0000000000e+00,-1.4539885032e-01,6.6210114006e-01,0.0000000000e+00,1.7612892842e-20,4.5420790623e-02,1.3543451648e+00,6.1839760394e-02,1.5000000000e+01
1,1,340,0.0000000000e+00,2.2464295368e-03,3.8330932914e-02,2.0282094133e-02,0.0000000000e+00,2.4627619334e-01,1.1242150369e+03,3.0783430372e+93,1.7303869551e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7290636981e+01,1.0034126410e+00,5.5821560000e-02,3.3538693600e-01,5.8350555000e-02,1.4813999982e-05,0.0000000000e+00,1.5685712800e-01,0.0000000000e+00,-1.4506375729e-01,6.5601361412e-01,0.0000000000e+00,1.4031915671e-20,4.4550057939e-02,1.3424115108e+00,5.9335975109e-02,1.5000000000e+01
1,1,350,0.0000000000e+00,2.3402990721e-03,4.1893030622e-02,2.7177244166e-02,0.0000000000e+00,2.5599941206e-01,1.2742003821e+03,3.0783430372e+93,1.7304484138e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8323453338e+01,1.0326975090e+00,5.6181170000e-02,3.3839380100e-01,8.3312700000e-02,1.9662999996e-05,0.0000000000e+00,1.5795559700e-01,0.0000000000e+00,-1.4448684207e-01,6.4859986041e-01,0.0000000000e+00,1.4343469370e-20,4.3787301124e-02,1.3277906052e+00,5.6612848422e-02,1.5000000000e+01
1,1,360,0.0000000000e+00,2.4653886380e-03,4.5657247942e-02,3.0577529202e-02,0.0000000000e+00,2.6841263206e-01,1.4641024451e+03,3.0783430372e+93,1.7304961097e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9366786005e+01,1.0432097360e+00,5.6382539000e-02,3.3548717900e-01,5.9057517000e-02,1.8054000002e-05,0.0000000000e+00,1.5668543800e-01,0.0000000000e+00,-1.4362920432e-01,6.4124086905e-01,0.0000000000e+00,1.4914950144e-20,4.3125293676e-02,1.3131301796e+00,5.4460383096e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,2.2513443202e-03,4.3024138840e-02,2.5448610044e-02,0.0000000000e+00,2.4505758898e-01,1.6831407536e+03,3.0783430372e+93,1.7305332489e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0370274574e+01,1.0033686020e+00,5.5940984000e-02,3.3557970300e-01,5.8197287000e-02,1.7664000005e-05,0.0000000000e+00,1.5684735100e-01,0.0000000000e+00,-1.4255917637e-01,6.3487580043e-01,0.0000000000e+00,1.7792729726e-20,4.2548383902e-02,1.3002799240e+00,5.3232716389e-02,1.5000000000e+01
1,1,380,0.0000000000e+00,1.7834315745e-03,3.6173969149e-02,1.7227219439e-02,0.0000000000e+00,1.9400978112e-01,1.9215370868e+03,3.0783430372e+93,1.7305640576e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1375744648e+01,1.0053538520e+00,5.6042561000e-02,3.3662325900e-01,5.9657807000e-02,1.6238999997e-05,0.0000000000e+00,1.5688319700e-01,0.0000000000e+00,-1.4144654635e-01,6.2998289097e-01,0.0000000000e+00,1.6138497304e-20,4.2040206933e-02,1.2902516091e+00,5.2849396235e-02,1.5000000000e+01
1,1,390,0.0000000000e+00,1.4521175942e-03,3.1200325275e-02,1.1691764685e-02,0.0000000000e+00,1.5987759547e-01,2.1635448342e+03,3.0783430372e+93,1.7305883752e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.2385990966e+01,1.0101373320e+00,5.5961005000e-02,3.3829881600e-01,5.9831761000e-02,1.7889000006e-05,0.0000000000e+00,1.5786967400e-01,0.0000000000e+00,-1.4047727045e-01,6.2665934844e-01,0.0000000000e+00,1.6848312840e-20,4.1583215352e-02,1.2833292839e+00,5.3001501264e-02,1.5000000000e+01
1,1,400,0.0000000000e+00,1.3353509165e-03,2.7670735658e-02,8.7226135658e-03,0.0000000000e+00,1.4855681179e-01,2.3993233759e+03,3.0783430372e+93,1.7306094637e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.3394289165e+01,1.0081636740e+00,5.5962835000e-02,3.3611093500e-01,6.2453026000e-02,1.5772999994e-05,0.0000000000e+00,1.5691880300e-01,0.0000000000e+00,-1.3977317765e-01,6.2473465455e-01,0.0000000000e+00,1.0806337060e-20,4.1158238811e-02,1.2792465956e+00,5.3365409243e-02,1.5000000000e+01
1,1,410,0.0000000000e+00,1.3049328054e-03,2.4829967730e-02,6.9699641878e-03,0.0000000000e+00,1.4557133390e-01,2.5898130409e+03,3.0783430372e+93,1.7306309995e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.4503668088e+01,1.1092489750e+00,5.6224734000e-02,3.3686170300e-01,6.0724868000e-02,1.5546000000e-05,0.0000000000e+00,1.5691129000e-01,0.0000000000e+00,-1.3936791988e-01,6.2384897007e-01,0.0000000000e+00,1.8480845292e-20,4.0750736737e-02,1.2773258077e+00,5.3689843098e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,1.2598240651e-03,2.2684835105e-02,6.0556102595e-03,0.0000000000e+00,1.4086423080e-01,2.7361059503e+03,3.0783430372e+93,1.7306479354e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5509931902e+01,1.0061437340e+00,5.6116002000e-02,3.3563210600e-01,5.9474187000e-02,1.5808999997e-05,0.0000000000e+00,1.5680549300e-01,0.0000000000e+00,-1.3923101345e-01,6.2360808798e-01,0.0000000000e+00,1.7444435296e-20,4.0356972508e-02,1.2767895912e+00,5.3829636267e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,1.1636853449e-03,2.0872660361e-02,5.6345094269e-03,0.0000000000e+00,1.2977158812e-01,2.8438948580e+03,3.0783430372e+93,1.7306648466e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.6515807755e+01,1.0057584720e+00,5.6320753000e-02,3.3624570000e-01,6.1005868000e-02,1.4612999991e-05,0.0000000000e+00,1.5673717100e-01,0.0000000000e+00,-1.3930314978e-01,6.2378504218e-01,0.0000000000e+00,1.9644551829e-20,3.9980352258e-02,1.2771687810e+00,5.3781877820e-02,1.5000000000e+01
