step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,3.5176134118e+01,1.6683050972e+02,2.0890428020e+02,0.0000000000e+00,3.6909122739e+03,1.5260551164e+02,3.0783430372e+93,1.7217817403e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.5466458750e+00,3.0118065800e-01,2.7629887000e-02,1.6928439500e-01,1.4228584000e-02,5.4699999987e-06,0.0000000000e+00,6.9818954000e-02,0.0000000000e+00,2.5859648408e-01,8.9329198933e+00,0.0000000000e+00,-1.1705373867e-20,6.5455144355e-02,1.7123216668e+01,5.1235896386e+00,1.5000000000e+01
1,1,120,0.0000000000e+00,3.8347628220e+01,1.4166833592e+02,1.7665085891e+02,0.0000000000e+00,4.1298567797e+03,1.4906406370e+02,3.0783430372e+93,1.6382012412e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.8075204700e+00,2.6075755300e-01,2.7773502000e-02,1.6922605100e-01,1.2617890000e-02,6.5780000007e-06,0.0000000000e+00,6.9722913000e-02,0.0000000000e+00,-7.9292296188e-02,6.9288739480e-01,0.0000000000e+00,-3.5757263346e-20,6.4783712608e-02,1.3796003715e+00,2.0548395434e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,2.4269219363e+01,1.5684274136e+02,2.2860354464e+02,0.0000000000e+00,2.4531626454e+03,1.2040750028e+02,3.0783430372e+93,1.5604376111e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.0688261670e+00,2.6120117200e-01,2.7646248000e-02,1.6947008100e-01,1.4029500000e-02,5.7710000014e-06,0.0000000000e+00,6.9422106000e-02,0.0000000000e+00,2.7604455051e-01,-8.6666534696e+00,0.0000000000e+00,-1.5147752637e-20,6.4424942394e-02,-1.6885580002e+01,-3.9529128294e+00,1.5000000000e+01
1,1,140,0.0000000000e+00,3.4168173948e+01,1.3163249427e+02,1.8403784017e+02,0.0000000000e+00,3.6354067947e+03,1.4148314057e+02,3.0783430372e+93,1.6753493622e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.3284575890e+00,2.5952002000e-01,2.7598859000e-02,1.6883372900e-01,1.2821387000e-02,5.1649999993e-06,0.0000000000e+00,6.9298410000e-02,0.0000000000e+00,1.9496478820e-01,-2.9836430183e+00,0.0000000000e+00,3.4883692263e-21,6.4261265588e-02,-5.8648768962e+00,-1.1678042256e+00,1.5000000000e+01
1,1,150,0.0000000000e+00,3.4207542451e+01,1.3009615337e+02,1.6990509787e+02,0.0000000000e+00,3.8187895346e+03,1.5123588391e+02,3.0783430372e+93,1.6112457932e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.5876539030e+00,2.5909193800e-01,2.7722098000e-02,1.6833664300e-01,1.2210838000e-02,5.9539999997e-06,0.0000000000e+00,6.9351193000e-02,0.0000000000e+00,-1.1786579993e-01,6.3251856434e+00,0.0000000000e+00,7.1901900548e-21,6.4696463461e-02,1.2280332166e+01,3.0464577762e+00,1.5000000000e+01
1,1,160,0.0000000000e+00,2.1753733692e+01,1.7494308360e+02,2.0165273590e+02,0.0000000000e+00,2.1279759937e+03,1.2820605763e+02,3.0783430372e+93,1.5950059322e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,5.8988998820e+00,3.1113183200e-01,3.0433373000e-02,1.7205200000e-01,2.3136686000e-02,8.0380000007e-06,0.0000000000e+00,6.9321470000e-02,0.0000000000e+00,-1.6180633708e-01,6.3714305863e+00,0.0000000000e+00,-1.5122639725e-20,6.3494834751e-02,1.2392415831e+01,2.9855093209e+00,1.5000000000e+01
1,1,170,0.0000000000e+00,3.1469574485e+01,1.3875312003e+02,1.7272184811e+02,0.0000000000e+00,3.3331526669e+03,1.4446062926e+02,3.0783430372e+93,1.5510922639e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.1602134670e+00,2.6116297400e-01,2.7830267000e-02,1.6954717000e-01,1.3524484000e-02,6.2279999984e-06,0.0000000000e+00,6.9389144000e-02,0.0000000000e+00,-2.1883669364e-01,-2.6802706557e+00,0.0000000000e+00,-1.8875463129e-20,6.2736081955e-02,-5.0646070875e+00,-1.8101702117e+00,1.5000000000e+01
1,1,180,0.0000000000e+00,3.3649629896e+01,1.3512849525e+02,1.7019998298e+02,0.0000000000e+00,3.6736982002e+03,1.4589414980e+02,3.0783430372e+93,1.6175619774e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.4202167240e+00,2.5989681500e-01,2.7734062000e-02,1.6879926000e-01,1.2691906000e-02,6.1540000011e-06,0.0000000000e+00,6.9461975000e-02,0.0000000000e+00,-1.2019554375e-01,-4.4713700590e+00,0.0000000000e+00,-3.7921124195e-20,6.1147973523e-02,-8.5758058461e+00,-2.5467514178e+00,1.5000000000e+01
1,1,190,0.0000000000e+00,2.3818194375e+01,1.4981056105e+02,2.1785125301e+02,0.0000000000e+00,2.3169534745e+03,1.3370241755e+02,3.0783430372e+93,1.6160763731e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.6812510850e+00,2.6092864600e-01,2.7798063000e-02,1.6924498700e-01,1.3464021000e-02,4.7660000009e-06,0.0000000000e+00,6.9578223000e-02,0.0000000000e+00,6.8448868528e-02,6.3953780704e-01,0.0000000000e+00,-1.6702836748e-20,6.0820176158e-02,1.2000604278e+00,4.6328218883e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,3.3330079141e+01,1.3078472028e+02,1.7585618557e+02,0.0000000000e+00,3.5860909001e+03,1.4765972139e+02,3.0783430372e+93,1.6491694956e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,6.9413698910e+00,2.6001287200e-01,2.7734084000e-02,1.6882740800e-01,1.3283904000e-02,4.5950000009e-06,0.0000000000e+00,6.9327547000e-02,0.0000000000e+00,1.0873869204e-01,1.9270879884e+00,0.0000000000e+00,-1.7908357933e-21,6.0994106474e-02,3.6665608261e+00,1.2076011679e+00,1.5000000000e+01
1,1,210,0.0000000000e+00,3.0858539560e+01,1.4937172328e+02,1.7577563530e+02,0.0000000000e+00,3.3384573345e+03,1.4482405939e+02,3.0783430372e+93,1.7343461128e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.2953347380e+00,3.5386472800e-01,2.7847390000e-02,1.6959682600e-01,1.6114737000e-02,6.1559999995e-06,0.0000000000e+00,6.9420413000e-02,0.0000000000e+00,1.6193545588e-01,7.2369805675e-01,0.0000000000e+00,-5.2303727509e-21,6.0895798574e-02,1.3142533268e+00,6.8744895803e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,2.5737968532e+01,1.5627199325e+02,1.9472684187e+02,0.0000000000e+00,2.7066987690e+03,1.3219030834e+02,3.0783430372e+93,1.7203017665e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.5559382330e+00,2.6049066100e-01,2.7723436000e-02,1.6911700800e-01,1.2951239000e-02,4.2520000001e-06,0.0000000000e+00,6.9361821000e-02,0.0000000000e+00,-1.7032702143e-02,1.7905985784e-02,0.0000000000e+00,-1.2738779022e-20,6.1170465223e-02,4.3408483636e-02,-2.3635833500e-02,1.5000000000e+01
1,1,230,0.0000000000e+00,3.2353495416e+01,1.1704927605e+02,1.6932473931e+02,0.0000000000e+00,3.3557026728e+03,1.4634045056e+02,3.0783430372e+93,1.6173930647e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,7.8171513760e+00,2.6110406100e-01,2.7768654000e-02,1.6923616500e-01,1.3813004000e-02,5.4970000001e-06,0.0000000000e+00,6.9301632000e-02,0.0000000000e+00,-1.2228990254e-02,-1.0525841970e-01,0.0000000000e+00,-1.2198729078e-20,6.1510380416e-02,-1.9701346089e-01,-7.8110362384e-02,1.5000000000e+01
1,1,240,0.0000000000e+00,2.9349575951e+01,1.2254822248e+02,1.8761422452e+02,0.0000000000e+00,3.2031131171e+03,1.4593100509e+02,3.0783430372e+93,1.5931559891e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.0774228020e+00,2.6015098200e-01,2.7725677000e-02,1.6915693500e-01,1.3591060000e-02,3.8799999977e-06,0.0000000000e+00,6.9201629000e-02,0.0000000000e+00,1.0657317608e-01,3.3902480825e-01,0.0000000000e+00,-1.1510361355e-21,6.2324425916e-02,5.9977930074e-01,3.8137572060e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,2.5878337283e+01,1.4725936864e+02,1.8713217003e+02,0.0000000000e+00,2.7513526648e+03,1.3370948279e+02,3.0783430372e+93,1.6615226079e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.3372293830e+00,2.5971014400e-01,2.7711815000e-02,1.6856540100e-01,1.3160968000e-02,4.8820000007e-06,0.0000000000e+00,6.9157102001e-02,0.0000000000e+00,7.6104982821e-03,4.9946552216e-01,0.0000000000e+00,-1.0666412822e-20,6.2695338098e-02,9.6095381060e-01,2.7324473270e-01,1.5000000000e+01
1,1,260,0.0000000000e+00,3.0136205402e+01,1.3006530432e+02,1.7563232048e+02,0.0000000000e+00,3.1369121947e+03,1.4514860980e+02,3.0783430372e+93,1.6470139593e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.6350493100e+00,2.9771823400e-01,2.7698681000e-02,1.6890583400e-01,1.3182178000e-02,4.7189999997e-06,0.0000000000e+00,6.9463330000e-02,0.0000000000e+00,4.7908097147e-02,7.7679746369e-01,0.0000000000e+00,-1.6003151941e-20,6.3051494689e-02,1.4758584080e+00,4.9465129223e-01,1.5000000000e+01
1,1,270,0.0000000000e+00,3.0991101841e+01,1.3165408345e+02,1.6124795037e+02,0.0000000000e+00,3.5103068572e+03,1.3752219318e+02,3.0783430372e+93,1.6246457333e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.8951124670e+00,2.5995557000e-01,2.7749947000e-02,1.6868096700e-01,1.3148331000e-02,4.9070000028e-06,0.0000000000e+00,6.9201798000e-02,0.0000000000e+00,5.0257988892e-03,2.1131345505e+00,0.0000000000e+00,-1.6465285141e-20,6.3509143677e-02,4.0796609285e+00,1.1035480309e+00,1.5000000000e+01
1,1,280,0.0000000000e+00,2.1612667946e+01,1.4515335340e+02,1.9761574840e+02,0.0000000000e+00,2.0453202337e+03,1.1447879708e+02,3.0783430372e+93,1.6248048374e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.1734051350e+00,2.7818252100e-01,2.8866592000e-02,1.7332322800e-01,2.9760603000e-02,5.1210000009e-06,0.0000000000e+00,6.9897860000e-02,0.0000000000e+00,-2.6529619894e-01,8.2812617983e-01,0.0000000000e+00,-1.9383538840e-20,6.3519579415e-02,1.7371443468e+00,-8.3843246159e-02,1.5000000000e+01
1,1,290,0.0000000000e+00,3.3944452721e+01,1.1126554131e+02,1.4764538260e+02,0.0000000000e+00,3.6957339112e+03,1.4955138974e+02,3.0783430372e+93,1.6985047492e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.4332003270e+00,2.5967750300e-01,2.7617878000e-02,1.6856981700e-01,1.2618980000e-02,4.8310000018e-06,0.0000000000e+00,6.9182131000e-02,0.0000000000e+00,-1.9984824443e-01,-8.9246142405e-01,0.0000000000e+00,-2.2815029167e-20,6.2859125217e-02,-1.6206540133e+00,-8.4804918840e-01,1.5000000000e+01
1,1,300,0.0000000000e+00,2.7904020860e+01,1.3839623008e+02,1.8052952704e+02,0.0000000000e+00,3.0524987126e+03,1.3324988092e+02,3.0783430372e+93,1.7241298264e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.6937527140e+00,2.6044356300e-01,2.7689911000e-02,1.6882900900e-01,1.3068595000e-02,5.8139999961e-06,0.0000000000e+00,6.9265504000e-02,0.0000000000e+00,-1.0953550424e-01,-3.5626485329e-01,0.0000000000e+00,-2.8489329280e-20,6.1872933158e-02,-6.3155109635e-01,-3.9602260314e-01,1.5000000000e+01
1,1,310,0.0000000000e+00,2.4478544179e+01,1.3659176612e+02,1.8536372002e+02,0.0000000000e+00,2.4734006735e+03,1.1909361411e+02,3.0783430372e+93,1.7399996188e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.9929220030e+00,2.9906903500e-01,2.7686949000e-02,1.6908927100e-01,1.4845192000e-02,5.9499999985e-06,0.0000000000e+00,6.9342468000e-02,0.0000000000e+00,-5.6162641324e-02,1.4110433084e+00,0.0000000000e+00,-1.2600907740e-20,6.1086844866e-02,2.7549982696e+00,6.2191187191e-01,1.5000000000e+01
1,1,320,0.0000000000e+00,3.3257361714e+01,1.0845554727e+02,1.4330403771e+02,0.0000000000e+00,3.6752869168e+03,1.4249750596e+02,3.0783430372e+93,1.7544386504e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0254328518e+01,2.6127554600e-01,2.7788566000e-02,1.6951299100e-01,1.3654262000e-02,5.2850000003e-06,0.0000000000e+00,6.9276875000e-02,0.0000000000e+00,2.2775055635e-01,1.4840667351e+00,0.0000000000e+00,8.1160993155e-21,6.0906188253e-02,2.7491044116e+00,1.2081897591e+00,1.5000000000e+01
1,1,330,0.0000000000e+00,2.4026648382e+01,1.3173848136e+02,1.7247196025e+02,0.0000000000e+00,2.5245938293e+03,1.2004992926e+02,3.0783430372e+93,1.7253061804e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0515173790e+01,2.6073581900e-01,2.7659619000e-02,1.6926932100e-01,1.3422312000e-02,6.7489999971e-06,0.0000000000e+00,6.9409644000e-02,0.0000000000e+00,2.1184737922e-01,-5.4469512958e-01,0.0000000000e+00,-2.8685454803e-20,6.1285865227e-02,-1.1619304590e+00,1.2730276302e-01,1.5000000000e+01
1,1,340,0.0000000000e+00,2.3126367507e+01,1.3273979808e+02,1.6713510248e+02,0.0000000000e+00,2.3839611507e+03,1.1089227645e+02,3.0783430372e+93,1.7323467639e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0777589315e+01,2.6231051100e-01,2.7657737000e-02,1.6984403300e-01,1.4355841000e-02,4.9000000004e-06,0.0000000000e+00,6.9386281000e-02,0.0000000000e+00,5.5321031652e-02,-8.1230252169e-02,0.0000000000e+00,-3.3219968404e-20,6.1557937023e-02,-1.8556107007e-01,6.4824153820e-02,1.5000000000e+01
1,1,350,0.0000000000e+00,3.0824895384e+01,1.0177568773e+02,1.3587102612e+02,0.0000000000e+00,3.3946194969e+03,1.3054313947e+02,3.0783430372e+93,1.7153171427e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1036808623e+01,2.5911333200e-01,2.7654890000e-02,1.6844366300e-01,1.2182912000e-02,4.7949999988e-06,0.0000000000e+00,6.9173624000e-02,0.0000000000e+00,4.2026540507e-02,3.5117342868e+00,0.0000000000e+00,-1.3143105832e-20,6.2240710842e-02,6.7623951472e+00,1.8989964713e+00,1.5000000000e+01
1,1,360,0.0000000000e+00,2.0013000142e+01,1.2159557393e+02,1.6684119648e+02,0.0000000000e+00,2.1413095772e+03,1.0799373068e+02,3.0783430372e+93,1.6530694688e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1334847058e+01,2.9794100000e-01,2.7696229000e-02,1.6889863900e-01,1.4485440000e-02,5.5879999969e-06,0.0000000000e+00,6.9225235000e-02,0.0000000000e+00,-5.9440405241e-02,1.8521295456e+00,0.0000000000e+00,-1.2104271195e-20,6.3267265652e-02,3.6088081414e+00,8.4390275572e-01,1.5000000000e+01
1,1,370,0.0000000000e+00,2.2856939248e+01,1.1942661388e+02,1.4917617508e+02,0.0000000000e+00,2.3622120818e+03,1.1020205791e+02,3.0783430372e+93,1.6552602621e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1593999598e+01,2.5903790700e-01,2.7756571000e-02,1.6818035000e-01,1.3520282000e-02,6.1930000008e-06,0.0000000000e+00,6.8841574000e-02,0.0000000000e+00,-2.6995312572e-01,-2.7183285893e+00,0.0000000000e+00,-2.3048223506e-20,6.3949687891e-02,-5.1116695570e+00,-1.9286198115e+00,1.5000000000e+01
1,1,380,0.0000000000e+00,2.7776511758e+01,9.0499011180e+01,1.3120162411e+02,0.0000000000e+00,3.0562136296e+03,1.2194302818e+02,3.0783430372e+93,1.6618168462e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1854825955e+01,2.6071722600e-01,2.7609756000e-02,1.6935434900e-01,1.3293876000e-02,5.7669999975e-06,0.0000000000e+00,6.9328795000e-02,0.0000000000e+00,-3.1131042150e-01,-1.9872894979e+00,0.0000000000e+00,-2.7575176814e-20,6.4040676217e-02,-3.6780023685e+00,-1.6301022926e+00,1.5000000000e+01
1,1,390,0.0000000000e+00,1.7350203810e+01,1.1945072129e+02,1.4650455604e+02,0.0000000000e+00,1.8415080459e+03,9.5644496573e+01,3.0783430372e+93,1.6942966355e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2114219759e+01,2.5929001200e-01,2.7655888000e-02,1.6819189000e-01,1.2391724000e-02,7.2749999998e-06,0.0000000000e+00,6.9092723000e-02,0.0000000000e+00,-3.4775491060e-01,3.0675595168e+00,0.0000000000e+00,-1.5369391539e-20,6.4220219614e-02,6.1060811098e+00,9.1607475116e-01,1.5000000000e+01
1,1,400,0.0000000000e+00,2.0767081827e+01,1.0366776776e+02,1.4455050004e+02,0.0000000000e+00,2.1496202233e+03,9.6688082906e+01,3.0783430372e+93,1.7156953744e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2375076575e+01,2.6073976800e-01,2.7822711000e-02,1.6912470000e-01,1.3814133000e-02,6.0839999989e-06,0.0000000000e+00,6.9201243000e-02,0.0000000000e+00,-2.4413389105e-01,5.1922090340e+00,0.0000000000e+00,-2.3015545154e-20,6.4072086295e-02,1.0156950604e+01,2.2160547075e+00,1.5000000000e+01
1,1,410,0.0000000000e+00,2.6553035312e+01,8.5418571076e+01,1.1721202833e+02,0.0000000000e+00,2.9401203120e+03,1.1278052306e+02,3.0783430372e+93,1.6947194173e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2725492002e+01,3.5032045100e-01,2.7769647000e-02,1.6906363000e-01,1.3919095000e-02,6.2779999972e-06,0.0000000000e+00,6.9617205000e-02,0.0000000000e+00,-1.0842713476e-01,9.5426010713e-01,0.0000000000e+00,-2.9660035493e-20,6.4212151811e-02,1.8996149799e+00,2.8449623994e-01,1.5000000000e+01
1,1,420,0.0000000000e+00,1.5884573161e+01,1.1811611306e+02,1.4732665717e+02,0.0000000000e+00,1.6324864553e+03,8.9379103987e+01,3.0783430372e+93,1.7316791709e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2985187039e+01,2.5958049700e-01,2.7525065000e-02,1.6815429200e-01,1.3147291000e-02,5.0920000003e-06,0.0000000000e+00,6.9014800000e-02,0.0000000000e+00,6.3013850002e-03,-2.8619337115e+00,0.0000000000e+00,-3.0453536473e-20,6.3978530744e-02,-5.5320932071e+00,-1.4692725597e+00,1.5000000000e+01
1,1,430,0.0000000000e+00,2.0466953845e+01,1.0468677819e+02,1.3569953834e+02,0.0000000000e+00,2.1455011310e+03,1.0113951016e+02,3.0783430372e+93,1.7174246845e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3245714882e+01,2.6042031400e-01,2.7571202000e-02,1.6913131100e-01,1.3941206000e-02,5.3279999985e-06,0.0000000000e+00,6.9159558000e-02,0.0000000000e+00,3.3840785626e-01,-1.2013949010e+00,0.0000000000e+00,-5.2785813260e-21,6.3629856595e-02,-2.4960895213e+00,3.1866014245e-02,1.5000000000e+01
