step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,110,0.0000000000e+00,8.1761954247e-01,8.5229661436e+00,6.4862846095e+00,0.0000000000e+00,9.5531183605e+01,2.2575596809e+01,3.0783430372e+93,1.7297140701e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.2994626020e+00,5.5208268800e-01,2.7913859000e-02,1.6866635900e-01,4.1623706000e-02,7.2499999977e-06,0.0000000000e+00,6.9038465000e-02,0.0000000000e+00,-1.1552927773e-01,7.3034401759e-01,0.0000000000e+00,-9.6701824158e-22,5.5766161480e-02,1.4707186520e+00,1.5486845636e-01,1.5000000000e+01
1,1,120,0.0000000000e+00,7.7956510474e-01,7.0429986692e+00,5.5047404009e+00,0.0000000000e+00,9.4536381389e+01,2.3428571880e+01,3.0783430372e+93,1.7297138055e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,8.8061818480e+00,5.0660105900e-01,2.8057178000e-02,1.6948698400e-01,4.1755697000e-02,6.4289999955e-06,0.0000000000e+00,6.9114639000e-02,0.0000000000e+00,-1.0957752443e-01,7.3362603942e-01,0.0000000000e+00,-2.4924349134e-21,5.7108412839e-02,1.4739781771e+00,1.6806526032e-01,1.5000000000e+01
1,1,130,0.0000000000e+00,7.3420191536e-01,5.8585393246e+00,4.7410985142e+00,0.0000000000e+00,8.2602429433e+01,2.5319966977e+01,3.0783430372e+93,1.7302269722e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.3132911690e+00,5.0699509300e-01,2.7868830000e-02,1.6910345400e-01,4.1082125000e-02,7.7039999962e-06,0.0000000000e+00,6.9072661000e-02,0.0000000000e+00,-1.1195809269e-01,7.5208606384e-01,0.0000000000e+00,4.3464025487e-21,5.8540414896e-02,1.5108724786e+00,1.7302196738e-01,1.5000000000e+01
1,1,140,0.0000000000e+00,6.4318123899e-01,5.4244968257e+00,4.2457510082e+00,0.0000000000e+00,6.7410646928e+01,2.8539494411e+01,3.0783430372e+93,1.7295446551e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,9.8298718100e+00,5.1646619800e-01,2.8980978000e-02,1.6969451300e-01,5.0342921000e-02,6.2009999962e-06,0.0000000000e+00,6.9217236000e-02,0.0000000000e+00,-1.0782786374e-01,7.5047072777e-01,0.0000000000e+00,9.3617761438e-21,5.9910968866e-02,1.5056139251e+00,1.8016479753e-01,1.5000000000e+01
1,1,150,0.0000000000e+00,5.0517308605e-01,5.1355253526e+00,3.8265910513e+00,0.0000000000e+00,4.8369944740e+01,3.5274814635e+01,3.0783430372e+93,1.7305689108e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0339724399e+01,5.0973801600e-01,2.8055142000e-02,1.6937506000e-01,4.4404145000e-02,6.4679999987e-06,0.0000000000e+00,6.8994298000e-02,0.0000000000e+00,-1.0605266576e-01,7.6121815626e-01,0.0000000000e+00,9.4301040690e-21,6.0717269410e-02,1.5254574525e+00,1.8915749502e-01,1.5000000000e+01
1,1,160,0.0000000000e+00,3.7629993022e-01,4.6346088713e+00,3.4351986171e+00,0.0000000000e+00,3.1728515790e+01,5.0204494210e+01,3.0783430372e+93,1.7297885216e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.0925833128e+01,5.8599523600e-01,3.1511256000e-02,1.7241246200e-01,6.9559366000e-02,8.0299999983e-06,0.0000000000e+00,6.9163994000e-02,0.0000000000e+00,-1.0388955376e-01,7.5813186595e-01,0.0000000000e+00,6.1012570529e-21,6.1826956534e-02,1.5183754883e+00,1.9173872510e-01,1.5000000000e+01
1,1,170,0.0000000000e+00,3.4858291895e-01,4.2886234611e+00,3.2481619038e+00,0.0000000000e+00,3.3806796875e+01,7.6658404669e+01,3.0783430372e+93,1.7304017933e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1433439084e+01,5.0745265300e-01,2.7961356000e-02,1.6901592800e-01,4.1125980000e-02,7.8060000011e-06,0.0000000000e+00,6.9293917000e-02,0.0000000000e+00,-9.9536783615e-02,7.5629749693e-01,0.0000000000e+00,7.6270464967e-21,6.2034957125e-02,1.5125785999e+00,1.9919809202e-01,1.5000000000e+01
1,1,180,0.0000000000e+00,3.4201218775e-01,3.8179200682e+00,2.9258669416e+00,0.0000000000e+00,3.9613722554e+01,1.1227421961e+02,3.0783430372e+93,1.7301802240e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.1941239587e+01,5.0768265200e-01,2.7977009000e-02,1.6874018000e-01,4.1856271000e-02,6.9749999998e-06,0.0000000000e+00,6.8971084000e-02,0.0000000000e+00,-9.7958193393e-02,7.6112789747e-01,0.0000000000e+00,1.3688436805e-20,6.2620638140e-02,1.5210930787e+00,2.0474809346e-01,1.5000000000e+01
1,1,190,0.0000000000e+00,3.2417919114e-01,3.2251144895e+00,2.5429918401e+00,0.0000000000e+00,3.9900817728e+01,1.5535759975e+02,3.0783430372e+93,1.7302082495e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2449298831e+01,5.0794605300e-01,2.8033658000e-02,1.6885125500e-01,4.1706371000e-02,6.1310000010e-06,0.0000000000e+00,6.9338404000e-02,0.0000000000e+00,-9.1743560567e-02,7.7027457752e-01,0.0000000000e+00,9.6064546494e-21,6.2232310108e-02,1.5355461770e+00,2.2148851215e-01,1.5000000000e+01
1,1,200,0.0000000000e+00,3.1732377336e-01,2.6667824042e+00,2.2806738175e+00,0.0000000000e+00,3.6136327078e+01,2.2325650445e+02,3.0783430372e+93,1.7307805157e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.2957214047e+01,5.0780465500e-01,2.8002495000e-02,1.6801014000e-01,4.2839418000e-02,6.3260000012e-06,0.0000000000e+00,6.8776481999e-02,0.0000000000e+00,-9.0748224179e-02,7.6785492079e-01,0.0000000000e+00,1.7563091572e-20,6.1514470746e-02,1.5303565351e+00,2.2215884790e-01,1.5000000000e+01
1,1,210,0.0000000000e+00,2.9273322374e-01,2.5369735877e+00,2.1771436963e+00,0.0000000000e+00,3.0811379786e+01,3.0073047203e+02,3.0783430372e+93,1.7317997700e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.3572034933e+01,6.1471052900e-01,2.8094521000e-02,1.6841420800e-01,4.2513623000e-02,7.6889999985e-06,0.0000000000e+00,6.9258700000e-02,0.0000000000e+00,-9.0190768675e-02,6.7392081748e-01,0.0000000000e+00,1.2837380154e-20,6.0389561908e-02,1.3486012222e+00,1.7461189940e-01,1.5000000000e+01
1,1,220,0.0000000000e+00,2.5251080299e-01,2.7360764821e+00,2.2827981725e+00,0.0000000000e+00,2.4909485030e+01,4.1144736910e+02,3.0783430372e+93,1.7352214646e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4080750503e+01,5.0858854200e-01,2.8047772000e-02,1.6881175100e-01,4.1978303000e-02,7.1309999985e-06,0.0000000000e+00,6.9402199000e-02,0.0000000000e+00,-9.5102990541e-02,4.2178063029e-01,0.0000000000e+00,2.0298324434e-20,5.8955993990e-02,8.6404653805e-01,3.4604850508e-02,1.5000000000e+01
1,1,230,0.0000000000e+00,2.2448708121e-01,3.2587691799e+00,2.6235607791e+00,0.0000000000e+00,2.0630788742e+01,6.4421559208e+02,3.0783430372e+93,1.7345936591e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4589961473e+01,5.0909263900e-01,2.8169890000e-02,1.6917802700e-01,4.3013477000e-02,7.4590000061e-06,0.0000000000e+00,6.9286374000e-02,0.0000000000e+00,-9.1352911174e-02,1.1192910805e-01,0.0000000000e+00,1.5677853515e-20,5.8022582983e-02,2.6351817882e-01,-1.1854150269e-01,1.5000000000e+01
1,1,240,0.0000000000e+00,2.3225365187e-01,3.7241975996e+00,2.9273545033e+00,0.0000000000e+00,2.2893980234e+01,1.0429822728e+03,3.0783430372e+93,1.7307965035e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5108431516e+01,5.1834295700e-01,2.9553146000e-02,1.7050224000e-01,5.2266288000e-02,8.2600000013e-06,0.0000000000e+00,6.9302962000e-02,0.0000000000e+00,-7.1748016620e-02,6.3383999983e-02,0.0000000000e+00,1.3325499582e-20,5.6251704283e-02,1.5958799141e-01,-1.0579655178e-01,1.5000000000e+01
1,1,250,0.0000000000e+00,2.5107465979e-01,3.8221272178e+00,3.1315933896e+00,0.0000000000e+00,2.7849163121e+01,1.4314852456e+03,3.0783430372e+93,1.7292270714e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5638643780e+01,5.3009799200e-01,3.1977344000e-02,1.7109114600e-01,6.3083339000e-02,8.6830000008e-06,0.0000000000e+00,6.8935283000e-02,0.0000000000e+00,-5.5160865782e-02,2.3937738772e-01,0.0000000000e+00,1.6127809965e-20,5.4451336280e-02,4.9099496728e-01,1.7348244102e-02,1.5000000000e+01
1,1,260,0.0000000000e+00,2.7531556976e-01,4.1041490511e+00,3.3798793981e+00,0.0000000000e+00,3.1685531497e+01,1.9686760040e+03,3.0783430372e+93,1.7290961727e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6186341806e+01,5.4757537000e-01,2.8280132000e-02,1.6837619600e-01,4.3090943000e-02,6.9039999993e-06,0.0000000000e+00,6.9298730000e-02,0.0000000000e+00,-4.4483800440e-02,4.3078912182e-01,0.0000000000e+00,1.8875452821e-20,5.2297389936e-02,8.5524718641e-01,1.3705675491e-01,1.5000000000e+01
1,1,270,0.0000000000e+00,2.9952607443e-01,4.6918520047e+00,3.8896167647e+00,0.0000000000e+00,3.3541373613e+01,2.3860314971e+03,3.0783430372e+93,1.7306329696e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6696778891e+01,5.1032019900e-01,2.8147397000e-02,1.6885068400e-01,4.4028175000e-02,5.8510000009e-06,0.0000000000e+00,6.9263878999e-02,0.0000000000e+00,-4.4070353953e-02,4.9713030524e-01,0.0000000000e+00,1.8375513279e-20,5.0309462173e-02,9.8319449558e-01,1.7219619567e-01,1.5000000000e+01
1,1,280,0.0000000000e+00,3.3108978721e-01,5.0112622833e+00,4.2368362727e+00,0.0000000000e+00,3.5965865128e+01,2.5842601639e+03,3.0783430372e+93,1.7318863854e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7215776888e+01,5.1888394100e-01,3.0255003000e-02,1.6956209800e-01,5.1595856000e-02,6.8489999983e-06,0.0000000000e+00,6.9423641001e-02,0.0000000000e+00,-5.3382048755e-02,4.2821255822e-01,0.0000000000e+00,1.8860683721e-20,4.8629930492e-02,8.5487572003e-01,1.1853293173e-01,1.5000000000e+01
1,1,290,0.0000000000e+00,3.2077923712e-01,4.6672256291e+00,4.0618008253e+00,0.0000000000e+00,3.3724444902e+01,2.7172378531e+03,3.0783430372e+93,1.7320194991e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7724302494e+01,5.0841138100e-01,2.8121302000e-02,1.6861660500e-01,4.2879187000e-02,7.4920000088e-06,0.0000000000e+00,6.9121857999e-02,0.0000000000e+00,-6.7202708972e-02,3.6503104446e-01,0.0000000000e+00,1.5243592031e-20,4.7338411646e-02,7.3997250840e-01,5.9128308332e-02,1.5000000000e+01
1,1,300,0.0000000000e+00,2.8915735283e-01,4.6158523714e+00,3.7609592366e+00,0.0000000000e+00,2.9878585075e+01,2.7388201585e+03,3.0783430372e+93,1.7307827688e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8233933695e+01,5.0951647500e-01,2.8220905000e-02,1.6835838000e-01,4.2332485000e-02,1.0116999999e-05,0.0000000000e+00,6.9314819001e-02,0.0000000000e+00,-7.6718978994e-02,3.5489482639e-01,0.0000000000e+00,1.3686138725e-20,4.6615977206e-02,7.2531682262e-01,3.5497393803e-02,1.5000000000e+01
1,1,310,0.0000000000e+00,2.8271090745e-01,4.6082903800e+00,3.9319464098e+00,0.0000000000e+00,2.9706292354e+01,2.7549111377e+03,3.0783430372e+93,1.7299015989e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8789488971e+01,5.5543937700e-01,2.8158604000e-02,1.6786254300e-01,4.3101888000e-02,7.5380000020e-06,0.0000000000e+00,6.9231532000e-02,0.0000000000e+00,-8.0856171350e-02,4.0467674320e-01,0.0000000000e+00,1.4946105354e-20,4.5750872177e-02,8.2362966924e-01,5.3273968258e-02,1.5000000000e+01
1,1,320,0.0000000000e+00,2.7494236718e-01,4.2779043211e+00,3.7580496729e+00,0.0000000000e+00,2.9743889962e+01,2.7745257508e+03,3.0783430372e+93,1.7295695867e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9297658353e+01,5.0803844600e-01,2.8065688000e-02,1.6798178100e-01,4.1915370000e-02,8.0999999987e-06,0.0000000000e+00,6.9188789002e-02,0.0000000000e+00,-8.2408907383e-02,4.7676419598e-01,0.0000000000e+00,1.2992416553e-20,4.5099121111e-02,9.6369568934e-01,8.7589523973e-02,1.5000000000e+01
1,1,330,0.0000000000e+00,2.5652820175e-01,4.0407129431e+00,3.5094405690e+00,0.0000000000e+00,2.8488640769e+01,2.8390511672e+03,3.0783430372e+93,1.7302333463e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.9805434505e+01,5.0765788200e-01,2.8035798000e-02,1.6793930900e-01,4.1769931000e-02,6.6789999948e-06,0.0000000000e+00,6.9234119000e-02,0.0000000000e+00,-8.2906046754e-02,5.1930646109e-01,0.0000000000e+00,1.4046122246e-20,4.4461996270e-02,1.0461383728e+00,1.0865062132e-01,1.5000000000e+01
1,1,340,0.0000000000e+00,2.4407073221e-01,3.8093780069e+00,3.4547365700e+00,0.0000000000e+00,2.6852264974e+01,2.9780515415e+03,3.0783430372e+93,1.7307971733e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0318908057e+01,5.1335956500e-01,2.8235016000e-02,1.6959453000e-01,4.6755665000e-02,7.7499999946e-06,0.0000000000e+00,6.9581210000e-02,0.0000000000e+00,-8.5332154906e-02,5.2240008272e-01,0.0000000000e+00,1.8434358095e-20,4.4323539220e-02,1.0533706368e+00,1.0556511667e-01,1.5000000000e+01
1,1,350,0.0000000000e+00,2.2343881615e-01,3.4205180590e+00,3.1842216087e+00,0.0000000000e+00,2.4226804448e+01,2.7978008349e+03,3.0783430372e+93,1.7304938124e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0833861318e+01,5.1483985000e-01,2.8061069000e-02,1.6877039600e-01,4.9965315000e-02,6.4200000018e-06,0.0000000000e+00,6.9191189000e-02,0.0000000000e+00,-8.8970604376e-02,5.1806261644e-01,0.0000000000e+00,1.5070679706e-20,4.4707276187e-02,1.0468746954e+00,9.6290934285e-02,1.5000000000e+01
1,1,360,0.0000000000e+00,1.9658120636e-01,2.9899243193e+00,2.8368025398e+00,0.0000000000e+00,2.0851092562e+01,2.5821860280e+03,3.0783430372e+93,1.7300007334e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1399078929e+01,5.6510364500e-01,2.8763698000e-02,1.6981045400e-01,4.9423551000e-02,7.6530000008e-06,0.0000000000e+00,6.9349457999e-02,0.0000000000e+00,-9.3777717433e-02,5.3705152505e-01,0.0000000000e+00,1.8347508502e-20,4.5124051680e-02,1.0860467948e+00,9.6833687374e-02,1.5000000000e+01
1,1,370,0.0000000000e+00,1.7210254561e-01,2.6877606530e+00,2.5607960097e+00,0.0000000000e+00,1.8178922369e+01,2.4030763416e+03,3.0783430372e+93,1.7297034791e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1906932054e+01,5.0771477500e-01,2.8065364000e-02,1.6838733800e-01,4.2015032000e-02,8.7079999957e-06,0.0000000000e+00,6.9287800000e-02,0.0000000000e+00,-9.8439171448e-02,5.7388433275e-01,0.0000000000e+00,1.5793462293e-20,4.5574604525e-02,1.1596152613e+00,1.0689451396e-01,1.5000000000e+01
1,1,380,0.0000000000e+00,1.5041954925e-01,2.3761234074e+00,2.3026842034e+00,0.0000000000e+00,1.5676259531e+01,2.3837464213e+03,3.0783430372e+93,1.7299964278e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2417995744e+01,5.1094737700e-01,2.8200906000e-02,1.6905779300e-01,4.4334089000e-02,7.6320000062e-06,0.0000000000e+00,6.9450311999e-02,0.0000000000e+00,-1.0276323316e-01,6.0618918173e-01,0.0000000000e+00,1.8757432263e-20,4.5703872213e-02,1.2242617363e+00,1.1526328853e-01,1.5000000000e+01
1,1,390,0.0000000000e+00,1.3232162552e-01,2.0990268996e+00,2.0423194388e+00,0.0000000000e+00,1.4131324138e+01,2.5440875146e+03,3.0783430372e+93,1.7303842654e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2926595343e+01,5.0847573500e-01,2.8263443000e-02,1.6893968100e-01,4.3391367000e-02,8.3210000028e-06,0.0000000000e+00,6.9126809001e-02,0.0000000000e+00,-1.0710484532e-01,6.1559337028e-01,0.0000000000e+00,1.3040485336e-20,4.5875647704e-02,1.2446766173e+00,1.1174390410e-01,1.5000000000e+01
1,1,400,0.0000000000e+00,1.1606317892e-01,1.8011486705e+00,1.8069344569e+00,0.0000000000e+00,1.2861045113e+01,2.6673254884e+03,3.0783430372e+93,1.7305418864e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3436541831e+01,5.0981689500e-01,2.8729280000e-02,1.6901911500e-01,4.3372145000e-02,7.1400000010e-06,0.0000000000e+00,6.9349542001e-02,0.0000000000e+00,-1.1065970668e-01,6.0758764158e-01,0.0000000000e+00,1.9959123845e-20,4.5914585951e-02,1.2310508687e+00,1.0073236920e-01,1.5000000000e+01
1,1,410,0.0000000000e+00,1.0418436993e-01,1.5493887232e+00,1.5882633697e+00,0.0000000000e+00,1.1392864716e+01,2.6550183030e+03,3.0783430372e+93,1.7303771137e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4044791911e+01,6.0813320200e-01,2.8404637000e-02,1.6800538300e-01,4.2576470000e-02,6.4079999937e-06,0.0000000000e+00,6.9026878000e-02,0.0000000000e+00,-1.1358542869e-01,6.0004370430e-01,0.0000000000e+00,1.0313545051e-20,4.5913201857e-02,1.2179915661e+00,9.1175279000e-02,1.5000000000e+01
1,1,420,0.0000000000e+00,8.9049144339e-02,1.3262040867e+00,1.3684385157e+00,0.0000000000e+00,9.5580622457e+00,2.6397546919e+03,3.0783430372e+93,1.7301377044e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4555459500e+01,5.1054391600e-01,2.8509400000e-02,1.6939020000e-01,4.4805512000e-02,6.5880000015e-06,0.0000000000e+00,6.9167132999e-02,0.0000000000e+00,-1.1520058724e-01,6.0148966756e-01,0.0000000000e+00,1.5371148403e-20,4.5804159071e-02,1.2216210202e+00,8.8803517962e-02,1.5000000000e+01
1,1,430,0.0000000000e+00,7.4042276384e-02,1.1419117994e+00,1.1930393881e+00,0.0000000000e+00,7.8863797828e+00,2.6770041619e+03,3.0783430372e+93,1.7301313809e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5065067740e+01,5.0949751000e-01,2.8649183000e-02,1.6934410300e-01,4.3690304000e-02,6.8249999998e-06,0.0000000000e+00,6.9194678000e-02,0.0000000000e+00,-1.1621349633e-01,6.1032611450e-01,0.0000000000e+00,1.9811776386e-20,4.5541329902e-02,1.2392160452e+00,9.1420809366e-02,1.5000000000e+01
