step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,1400,0.0000000000e+00,9.1355619653e-05,1.6854287709e-03,8.3528924923e-04,0.0000000000e+00,9.0532460196e-03,9.6181295139e+02,3.0783430372e+93,1.7303901613e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4465152032e+02,1.0011320430e+00,5.6035884000e-02,3.3785337100e-01,6.1138314000e-02,1.6718000069e-05,0.0000000000e+00,1.5806790101e-01,0.0000000000e+00,-1.6156985490e-01,6.7425177284e-01,0.0000000000e+00,1.1624690438e-20,3.7241945852e-02,1.3861891127e+00,3.6889408821e-02,1.5000000000e+01
1,1,1410,0.0000000000e+00,8.9756444368e-05,1.6507280988e-03,8.2097094072e-04,0.0000000000e+00,8.8834834689e-03,9.5735903510e+02,3.0783430372e+93,1.7303787257e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4574638710e+02,1.0947271980e+00,5.6401366000e-02,3.3787302900e-01,6.1251671000e-02,1.4349000026e-05,0.0000000000e+00,1.5801825400e-01,0.0000000000e+00,-1.6165419979e-01,6.7447357177e-01,0.0000000000e+00,7.3484963451e-21,3.7257729367e-02,1.3866612555e+00,3.6841278577e-02,1.5000000000e+01
1,1,1420,0.0000000000e+00,8.9197220121e-05,1.6248055760e-03,8.1385409737e-04,0.0000000000e+00,8.8348666803e-03,9.5295459485e+02,3.0783430372e+93,1.7303674861e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4674857658e+02,1.0020699530e+00,5.6003664000e-02,3.3839187300e-01,5.8346560000e-02,1.4727999940e-05,0.0000000000e+00,1.5851999400e-01,0.0000000000e+00,-1.6173400242e-01,6.7469185319e-01,0.0000000000e+00,1.0432583037e-20,3.7273141926e-02,1.3871242517e+00,3.6800102511e-02,1.5000000000e+01
1,1,1430,0.0000000000e+00,8.6876347007e-05,1.5929529225e-03,7.9508214581e-04,0.0000000000e+00,8.5949796410e-03,9.4890239956e+02,3.0783430372e+93,1.7303564317e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4774938157e+02,1.0006913570e+00,5.5957579000e-02,3.3792701500e-01,6.0021361999e-02,1.2497000085e-05,0.0000000000e+00,1.5802514599e-01,0.0000000000e+00,-1.6181262021e-01,6.7490655147e-01,0.0000000000e+00,1.0466794187e-20,3.7288193661e-02,1.3875797125e+00,3.6759360619e-02,1.5000000000e+01
1,1,1440,0.0000000000e+00,8.5723448572e-05,1.5669822120e-03,7.8327620459e-04,0.0000000000e+00,8.4779801056e-03,9.4476272101e+02,3.0783430372e+93,1.7303455496e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4874956374e+02,1.0000650500e+00,5.6285426000e-02,3.3709765700e-01,5.7973017999e-02,1.4960000016e-05,0.0000000000e+00,1.5866446601e-01,0.0000000000e+00,-1.6188995865e-01,6.7511777617e-01,0.0000000000e+00,1.1186107867e-20,3.7302888360e-02,1.3880278006e+00,3.6719292163e-02,1.5000000000e+01
1,1,1450,0.0000000000e+00,8.4253133826e-05,1.5391693795e-03,7.6993438752e-04,0.0000000000e+00,8.3172967512e-03,9.4060568175e+02,3.0783430372e+93,1.7303348537e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.4975203699e+02,1.0023609310e+00,5.6240003000e-02,3.3820719100e-01,6.0698479000e-02,1.4238000034e-05,0.0000000000e+00,1.5840044301e-01,0.0000000000e+00,-1.6196596595e-01,6.7532570656e-01,0.0000000000e+00,1.0880285915e-20,3.7317244619e-02,1.3884688355e+00,3.6680090026e-02,1.5000000000e+01
1,1,1460,0.0000000000e+00,8.2855070181e-05,1.5124250225e-03,7.5810652646e-04,0.0000000000e+00,8.1738118414e-03,9.3662619756e+02,3.0783430372e+93,1.7303243320e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5080125444e+02,1.0490931580e+00,5.6460466000e-02,3.3776967100e-01,5.9304915000e-02,1.4481999955e-05,0.0000000000e+00,1.5878331300e-01,0.0000000000e+00,-1.6204060643e-01,6.7553055997e-01,0.0000000000e+00,1.2555794073e-20,3.7331276807e-02,1.3889032187e+00,3.6641935620e-02,1.5000000000e+01
1,1,1470,0.0000000000e+00,8.1708712154e-05,1.4869927196e-03,7.4692332625e-04,0.0000000000e+00,8.0602394190e-03,9.3276163550e+02,3.0783430372e+93,1.7303139807e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5180178928e+02,1.0004190270e+00,5.6275712000e-02,3.3742269400e-01,6.0013903001e-02,1.5457999922e-05,0.0000000000e+00,1.5830795099e-01,0.0000000000e+00,-1.6211401769e-01,6.7573198242e-01,0.0000000000e+00,9.4918941256e-21,3.7344991813e-02,1.3893303375e+00,3.6604379900e-02,1.5000000000e+01
1,1,1480,0.0000000000e+00,8.0091324322e-05,1.4603969119e-03,7.3251845476e-04,0.0000000000e+00,7.8903583929e-03,9.2895329830e+02,3.0783430372e+93,1.7303038006e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5280150229e+02,9.9959502900e-01,5.6107042000e-02,3.3743065000e-01,5.8185655999e-02,1.6277000014e-05,0.0000000000e+00,1.5864171701e-01,0.0000000000e+00,-1.6218623667e-01,6.7593025278e-01,0.0000000000e+00,9.0058310771e-21,3.7358390957e-02,1.3897507497e+00,3.6567495828e-02,1.5000000000e+01
1,1,1490,0.0000000000e+00,7.8798349046e-05,1.4343270910e-03,7.2080020206e-04,0.0000000000e+00,7.7553113306e-03,9.2534572892e+02,3.0783430372e+93,1.7302938215e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5380237650e+02,1.0007451500e+00,5.6355201000e-02,3.3715292000e-01,5.8992291999e-02,1.5341000108e-05,0.0000000000e+00,1.5834899699e-01,0.0000000000e+00,-1.6225740084e-01,6.7612587268e-01,0.0000000000e+00,9.7870647976e-21,3.7371487840e-02,1.3901654956e+00,3.6531277512e-02,1.5000000000e+01
1,1,1500,0.0000000000e+00,7.7508672296e-05,1.4102296840e-03,7.1062874189e-04,0.0000000000e+00,7.6199172198e-03,9.2178882778e+02,3.0783430372e+93,1.7302840012e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5480271574e+02,1.0002224540e+00,5.6409681000e-02,3.3768636200e-01,5.6723618000e-02,1.6940999927e-05,0.0000000000e+00,1.5900323801e-01,0.0000000000e+00,-1.6232730118e-01,6.7631820589e-01,0.0000000000e+00,1.1150700110e-20,3.7384304634e-02,1.3905732379e+00,3.6495799425e-02,1.5000000000e+01
1,1,1510,0.0000000000e+00,7.6268828233e-05,1.3860196881e-03,6.9925828971e-04,0.0000000000e+00,7.4918555089e-03,9.1779090492e+02,3.0783430372e+93,1.7302743281e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5584332674e+02,1.0405018470e+00,5.6559026000e-02,3.3872122100e-01,5.9394013000e-02,1.6481000102e-05,0.0000000000e+00,1.5880437599e-01,0.0000000000e+00,-1.6239605238e-01,6.7650730589e-01,0.0000000000e+00,8.3104825431e-21,3.7396844104e-02,1.3909741393e+00,3.6460867670e-02,1.5000000000e+01
1,1,1520,0.0000000000e+00,7.4902014533e-05,1.3611428731e-03,6.8654002561e-04,0.0000000000e+00,7.3546985950e-03,9.1439652919e+02,3.0783430372e+93,1.7302648073e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5685152401e+02,1.0080842860e+00,5.6249920000e-02,3.4334419300e-01,6.2569852999e-02,1.5844000018e-05,0.0000000000e+00,1.5957200099e-01,0.0000000000e+00,-1.6246373529e-01,6.7669357610e-01,0.0000000000e+00,8.9974925426e-21,3.7409105658e-02,1.3913690209e+00,3.6426534891e-02,1.5000000000e+01
1,1,1530,0.0000000000e+00,7.3765341585e-05,1.3378107114e-03,6.7618072168e-04,0.0000000000e+00,7.2336657942e-03,9.1090109574e+02,3.0783430372e+93,1.7302553104e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5785084544e+02,9.9920971000e-01,5.5938018000e-02,3.3705846000e-01,5.8952892000e-02,1.5858000040e-05,0.0000000000e+00,1.5821039800e-01,0.0000000000e+00,-1.6253014153e-01,6.7687732628e-01,0.0000000000e+00,9.8281335523e-21,3.7421107984e-02,1.3917583734e+00,3.6393363976e-02,1.5000000000e+01
1,1,1540,0.0000000000e+00,7.2501206248e-05,1.3153515149e-03,6.6656112286e-04,0.0000000000e+00,7.1040532322e-03,9.0710475044e+02,3.0783430372e+93,1.7302462349e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5885367356e+02,1.0027137110e+00,5.6652851000e-02,3.3812444900e-01,5.6758083000e-02,1.8865000072e-05,0.0000000000e+00,1.5913785701e-01,0.0000000000e+00,-1.6259545493e-01,6.7705823115e-01,0.0000000000e+00,1.1046336290e-20,3.7432856013e-02,1.3921416635e+00,3.6360831432e-02,1.5000000000e+01
1,1,1550,0.0000000000e+00,7.1287813798e-05,1.2941806254e-03,6.5616551002e-04,0.0000000000e+00,6.9764237571e-03,9.0363134131e+02,3.0783430372e+93,1.7302371617e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5985354377e+02,9.9976012300e-01,5.6333204000e-02,3.3796587200e-01,5.8206878000e-02,1.6489999979e-05,0.0000000000e+00,1.5853787702e-01,0.0000000000e+00,-1.6266043674e-01,6.7723633774e-01,0.0000000000e+00,1.0341561654e-20,3.7444357510e-02,1.3925193761e+00,3.6327490966e-02,1.5000000000e+01
1,1,1560,0.0000000000e+00,7.0054557650e-05,1.2709167162e-03,6.4482360486e-04,0.0000000000e+00,6.8486538087e-03,9.0038288434e+02,3.0783430372e+93,1.7302282273e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6089265808e+02,1.0389962260e+00,5.6143126000e-02,3.3660126800e-01,5.7424788999e-02,1.3140999982e-05,0.0000000000e+00,1.5899441099e-01,0.0000000000e+00,-1.6272313235e-01,6.7741179663e-01,0.0000000000e+00,1.0177401837e-20,3.7455628211e-02,1.3928907903e+00,3.6297196548e-02,1.5000000000e+01
1,1,1570,0.0000000000e+00,6.8964254862e-05,1.2496850618e-03,6.3476453513e-04,0.0000000000e+00,6.7359904843e-03,8.9698119801e+02,3.0783430372e+93,1.7302194380e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6189265413e+02,9.9986432200e-01,5.5997707000e-02,3.3807109500e-01,5.9063006001e-02,1.2988000037e-05,0.0000000000e+00,1.5856965101e-01,0.0000000000e+00,-1.6278591492e-01,6.7758483465e-01,0.0000000000e+00,1.0797933129e-20,3.7466689257e-02,1.3932575727e+00,3.6265481006e-02,1.5000000000e+01
1,1,1580,0.0000000000e+00,6.7918608094e-05,1.2283502946e-03,6.2568297654e-04,0.0000000000e+00,6.6298719167e-03,8.9416964663e+02,3.0783430372e+93,1.7302107974e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6289463173e+02,1.0018580380e+00,5.6270592000e-02,3.3778930500e-01,5.8044000000e-02,1.3102999986e-05,0.0000000000e+00,1.5961697401e-01,0.0000000000e+00,-1.6284673377e-01,6.7775534036e-01,0.0000000000e+00,7.8720435965e-21,3.7477544645e-02,1.3936184466e+00,3.6236248253e-02,1.5000000000e+01
1,1,1590,0.0000000000e+00,6.7351414940e-05,1.2112783804e-03,6.1737577882e-04,0.0000000000e+00,6.5771673418e-03,8.9125572939e+02,3.0783430372e+93,1.7301970534e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6389417640e+02,9.9943074900e-01,5.6065628000e-02,3.3714966300e-01,5.8631453999e-02,1.0960000026e-05,0.0000000000e+00,1.5855450599e-01,0.0000000000e+00,-1.6290731445e-01,6.7792368996e-01,0.0000000000e+00,1.0262028304e-20,3.7488188874e-02,1.3939750319e+00,3.6206359544e-02,1.5000000000e+01
1,1,1600,0.0000000000e+00,6.6190765144e-05,1.1890793681e-03,6.0827620563e-04,0.0000000000e+00,6.4556145366e-03,8.8754167510e+02,3.0783430372e+93,1.7301892869e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6489366187e+02,9.9936242900e-01,5.5824478000e-02,3.3677179300e-01,5.8016993001e-02,1.2177000002e-05,0.0000000000e+00,1.5824105401e-01,0.0000000000e+00,-1.6296751712e-01,6.7808826987e-01,0.0000000000e+00,8.8623942013e-21,3.7498616953e-02,1.3943241391e+00,3.6175249745e-02,1.5000000000e+01
1,1,1610,0.0000000000e+00,6.4743522749e-05,1.1658867298e-03,5.9509371376e-04,0.0000000000e+00,6.3028743315e-03,8.8414830858e+02,3.0783430372e+93,1.7301821701e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6599834679e+02,1.1045649290e+00,5.6195278000e-02,3.3867942400e-01,5.9063326000e-02,1.5735999966e-05,0.0000000000e+00,1.5907900600e-01,0.0000000000e+00,-1.6302486809e-01,6.7824926113e-01,0.0000000000e+00,8.3007383566e-21,3.7508829039e-02,1.3946648373e+00,3.6147791372e-02,1.5000000000e+01
1,1,1620,0.0000000000e+00,6.3700899467e-05,1.1439267440e-03,5.8194405189e-04,0.0000000000e+00,6.2039810801e-03,8.8128130110e+02,3.0783430372e+93,1.7301758832e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6699705652e+02,9.9859443000e-01,5.5955028000e-02,3.3690187300e-01,5.7466474000e-02,1.5761000043e-05,0.0000000000e+00,1.5861230301e-01,0.0000000000e+00,-1.6308263452e-01,6.7840713836e-01,0.0000000000e+00,1.0838604306e-20,3.7518810341e-02,1.3949997348e+00,3.6117918480e-02,1.5000000000e+01
1,1,1630,0.0000000000e+00,6.2494389738e-05,1.1217431810e-03,5.6712412783e-04,0.0000000000e+00,6.0841301549e-03,8.7849772812e+02,3.0783430372e+93,1.7301638232e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6799628213e+02,9.9911511800e-01,5.6018798000e-02,3.3692249500e-01,6.1296951999e-02,1.5079000008e-05,0.0000000000e+00,1.5780065900e-01,0.0000000000e+00,-1.6313959161e-01,6.7856143051e-01,0.0000000000e+00,8.4502444310e-21,3.7528592252e-02,1.3953272875e+00,3.6087753313e-02,1.5000000000e+01
1,1,1640,0.0000000000e+00,6.1213314124e-05,1.1005011822e-03,5.5798573126e-04,0.0000000000e+00,5.9499241784e-03,8.7594420267e+02,3.0783430372e+93,1.7301564614e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6899490064e+02,9.9850415900e-01,5.5952351000e-02,3.3709583500e-01,5.9002905000e-02,1.4736000026e-05,0.0000000000e+00,1.5808722200e-01,0.0000000000e+00,-1.6319467194e-01,6.7871307386e-01,0.0000000000e+00,1.0845847579e-20,3.7538184963e-02,1.3956487517e+00,3.6059842664e-02,1.5000000000e+01
1,1,1650,0.0000000000e+00,6.0571848254e-05,1.0818977116e-03,5.5054965991e-04,0.0000000000e+00,5.8840405658e-03,8.7323189952e+02,3.0783430372e+93,1.7301490654e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.6999423139e+02,9.9919641600e-01,5.6019234000e-02,3.3707343700e-01,6.0571149999e-02,1.7433000039e-05,0.0000000000e+00,1.5774707000e-01,0.0000000000e+00,-1.6324750045e-01,6.7886213372e-01,0.0000000000e+00,1.0792342315e-20,3.7547616531e-02,1.3959640593e+00,3.6034944884e-02,1.5000000000e+01
1,1,1660,0.0000000000e+00,5.9951448935e-05,1.0651846996e-03,5.4200069444e-04,0.0000000000e+00,5.8202173123e-03,8.7035973327e+02,3.0783430372e+93,1.7301407225e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7104224243e+02,1.0478907570e+00,5.6008633000e-02,3.3892929800e-01,5.9326040000e-02,1.5669000078e-05,0.0000000000e+00,1.5953647300e-01,0.0000000000e+00,-1.6330101314e-01,6.7900925145e-01,0.0000000000e+00,9.2962060108e-21,3.7556885319e-02,1.3962759691e+00,3.6007720047e-02,1.5000000000e+01
1,1,1670,0.0000000000e+00,5.8777309430e-05,1.0471056225e-03,5.3463232327e-04,0.0000000000e+00,5.6963744481e-03,8.6722513874e+02,3.0783430372e+93,1.7301346974e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7204019560e+02,9.9783447000e-01,5.5876134000e-02,3.3691133500e-01,5.9446522000e-02,1.6405000054e-05,0.0000000000e+00,1.5805275200e-01,0.0000000000e+00,-1.6335301885e-01,6.7915382245e-01,0.0000000000e+00,6.6812198467e-21,3.7565985889e-02,1.3965821790e+00,3.5982088191e-02,1.5000000000e+01
1,1,1680,0.0000000000e+00,5.8035997330e-05,1.0306116080e-03,5.2806667756e-04,0.0000000000e+00,5.6198923053e-03,8.6443159151e+02,3.0783430372e+93,1.7301266160e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7304128829e+02,1.0009743230e+00,5.6049951000e-02,3.3778689500e-01,5.7447631001e-02,1.7036000031e-05,0.0000000000e+00,1.5879484800e-01,0.0000000000e+00,-1.6340392213e-01,6.7929760365e-01,0.0000000000e+00,8.5868594317e-21,3.7574915406e-02,1.3968862924e+00,3.5958177234e-02,1.5000000000e+01
1,1,1690,0.0000000000e+00,5.7185412235e-05,1.0166914788e-03,5.2355185534e-04,0.0000000000e+00,5.5333851258e-03,8.6223469238e+02,3.0783430372e+93,1.7301194780e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7404145192e+02,1.0000516810e+00,5.5805504000e-02,3.3747544700e-01,6.1800081999e-02,1.8866000005e-05,0.0000000000e+00,1.5790743301e-01,0.0000000000e+00,-1.6345429761e-01,6.7944010877e-01,0.0000000000e+00,9.1780450396e-21,3.7583670512e-02,1.3971876674e+00,3.5934625356e-02,1.5000000000e+01
1,1,1700,0.0000000000e+00,5.6467084165e-05,1.0025040548e-03,5.1749475585e-04,0.0000000000e+00,5.4649233942e-03,8.5898658285e+02,3.0783430372e+93,1.7301127132e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7504045610e+02,9.9889118800e-01,5.5938230000e-02,3.3666171200e-01,5.8421541999e-02,1.6346000081e-05,0.0000000000e+00,1.5838352100e-01,0.0000000000e+00,-1.6350451403e-01,6.7958094919e-01,0.0000000000e+00,1.0590306594e-20,3.7592250552e-02,1.3974857441e+00,3.5910519041e-02,1.5000000000e+01
1,1,1710,0.0000000000e+00,5.5285657695e-05,9.8412518882e-04,5.0793519021e-04,0.0000000000e+00,5.3408483942e-03,8.5721256305e+02,3.0783430372e+93,1.7301059430e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7607962661e+02,1.0390539880e+00,5.5896918000e-02,3.3804883900e-01,6.2889301000e-02,1.7965000040e-05,0.0000000000e+00,1.5804781900e-01,0.0000000000e+00,-1.6355392400e-01,6.7971853209e-01,0.0000000000e+00,1.0185046163e-20,3.7600630013e-02,1.3977771104e+00,3.5886284462e-02,1.5000000000e+01
1,1,1720,0.0000000000e+00,5.4269266221e-05,9.6625725537e-04,4.9593467024e-04,0.0000000000e+00,5.2379250257e-03,8.5422434516e+02,3.0783430372e+93,1.7300984888e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7707854134e+02,9.9880345900e-01,5.5825198000e-02,3.3670566600e-01,5.9806573001e-02,1.6452000068e-05,0.0000000000e+00,1.5801314000e-01,0.0000000000e+00,-1.6360177456e-01,6.7985456993e-01,0.0000000000e+00,1.2870034767e-20,3.7608795146e-02,1.3980646846e+00,3.5864262644e-02,1.5000000000e+01
1,1,1730,0.0000000000e+00,5.3248845751e-05,9.4736581688e-04,4.8798704840e-04,0.0000000000e+00,5.1296215924e-03,8.5213959321e+02,3.0783430372e+93,1.7300937923e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7807633647e+02,9.9766317400e-01,5.5784939000e-02,3.3657585900e-01,5.9814880001e-02,1.8189000031e-05,0.0000000000e+00,1.5763957900e-01,0.0000000000e+00,-1.6364983675e-01,6.7998958452e-01,0.0000000000e+00,8.7168377461e-21,3.7616768341e-02,1.3983503915e+00,3.5841302322e-02,1.5000000000e+01
1,1,1740,0.0000000000e+00,5.2348860472e-05,9.3400801263e-04,4.8496719306e-04,0.0000000000e+00,5.0347660305e-03,8.4951841715e+02,3.0783430372e+93,1.7300875525e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.7907500749e+02,9.9855680000e-01,5.5843517000e-02,3.3664170600e-01,5.9132938001e-02,1.6638999995e-05,0.0000000000e+00,1.5806056301e-01,0.0000000000e+00,-1.6369642419e-01,6.8012252306e-01,0.0000000000e+00,1.1715454632e-20,3.7624585306e-02,1.3986313245e+00,3.5820116346e-02,1.5000000000e+01
1,1,1750,0.0000000000e+00,5.1950875287e-05,9.2371089259e-04,4.7831370500e-04,0.0000000000e+00,4.9991588799e-03,8.4747908375e+02,3.0783430372e+93,1.7300783307e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8007362021e+02,9.9849646100e-01,5.5743553000e-02,3.3736396800e-01,5.9061962999e-02,1.6691000013e-05,0.0000000000e+00,1.5829986600e-01,0.0000000000e+00,-1.6374359539e-01,6.8025360518e-01,0.0000000000e+00,1.0737048872e-20,3.7632249823e-02,1.3989089733e+00,3.5796841686e-02,1.5000000000e+01
1,1,1760,0.0000000000e+00,5.1095172473e-05,9.0854918580e-04,4.6881927958e-04,0.0000000000e+00,4.9144831175e-03,8.4544873629e+02,3.0783430372e+93,1.7300715397e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8111920044e+02,1.0454662230e+00,5.6100974000e-02,3.3763130900e-01,5.9783223000e-02,1.8926999985e-05,0.0000000000e+00,1.5897209400e-01,0.0000000000e+00,-1.6379004346e-01,6.8038267233e-01,0.0000000000e+00,1.0690027224e-20,3.7639749899e-02,1.3991823552e+00,3.5773920983e-02,1.5000000000e+01
1,1,1770,0.0000000000e+00,4.9697403633e-05,8.8817051140e-04,4.5972116739e-04,0.0000000000e+00,4.7684163844e-03,8.4277140239e+02,3.0783430372e+93,1.7300681941e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8211937105e+02,1.0000488630e+00,5.5798138000e-02,3.3683798900e-01,5.9989379000e-02,1.9056999918e-05,0.0000000000e+00,1.5843633599e-01,0.0000000000e+00,-1.6383360680e-01,6.8050997341e-01,0.0000000000e+00,1.1240531396e-20,3.7647076920e-02,1.3994508321e+00,3.5755658962e-02,1.5000000000e+01
1,1,1780,0.0000000000e+00,4.9388426480e-05,8.7794216489e-04,4.5429513938e-04,0.0000000000e+00,4.7372049361e-03,8.4086773868e+02,3.0783430372e+93,1.7300591200e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8311990016e+02,1.0004159010e+00,5.5823077000e-02,3.3761194500e-01,5.9610105999e-02,1.6553999984e-05,0.0000000000e+00,1.5836030800e-01,0.0000000000e+00,-1.6387835647e-01,6.8063566082e-01,0.0000000000e+00,1.0365080770e-20,3.7654242164e-02,1.3997168056e+00,3.5734269836e-02,1.5000000000e+01
1,1,1790,0.0000000000e+00,4.8898032643e-05,8.6488756080e-04,4.4921300749e-04,0.0000000000e+00,4.6947650698e-03,8.3924526177e+02,3.0783430372e+93,1.7300518586e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8412261888e+02,1.0026061170e+00,5.6118798000e-02,3.3773429500e-01,6.0662082001e-02,1.8929999982e-05,0.0000000000e+00,1.5828223501e-01,0.0000000000e+00,-1.6392197837e-01,6.8075902082e-01,0.0000000000e+00,1.0336999283e-20,3.7661235418e-02,1.3999776992e+00,3.5713854622e-02,1.5000000000e+01
1,1,1800,0.0000000000e+00,4.8587127944e-05,8.5170928379e-04,4.4209974852e-04,0.0000000000e+00,4.6662578137e-03,8.3729105361e+02,3.0783430372e+93,1.7300481294e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8512288307e+02,1.0001259520e+00,5.6044795000e-02,3.3758827300e-01,5.8278271001e-02,1.6155000054e-05,0.0000000000e+00,1.5877096701e-01,0.0000000000e+00,-1.6396415664e-01,6.8088056185e-01,0.0000000000e+00,9.2400472388e-21,3.7668063453e-02,1.4002343315e+00,3.5695286718e-02,1.5000000000e+01
1,1,1810,0.0000000000e+00,4.6955080615e-05,8.3379656714e-04,4.3152158349e-04,0.0000000000e+00,4.4889097016e-03,8.3479718367e+02,3.0783430372e+93,1.7300412872e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8622445146e+02,1.1014519490e+00,5.6231231000e-02,3.3806508300e-01,6.1078165000e-02,1.3340000038e-05,0.0000000000e+00,1.5820065499e-01,0.0000000000e+00,-1.6400704522e-01,6.8099986963e-01,0.0000000000e+00,1.1142624176e-20,3.7674743481e-02,1.4004870172e+00,3.5674190609e-02,1.5000000000e+01
1,1,1820,0.0000000000e+00,4.6668361393e-05,8.2083886406e-04,4.2631204488e-04,0.0000000000e+00,4.4643921342e-03,8.3347509782e+02,3.0783430372e+93,1.7300339461e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8722757674e+02,1.0030147870e+00,5.6253064000e-02,3.3853973300e-01,5.8245881001e-02,1.3206999995e-05,0.0000000000e+00,1.5923187301e-01,0.0000000000e+00,-1.6404850196e-01,6.8111766195e-01,0.0000000000e+00,8.8604960438e-21,3.7681294394e-02,1.4007360341e+00,3.5655076122e-02,1.5000000000e+01
1,1,1830,0.0000000000e+00,4.6078541675e-05,8.0858515692e-04,4.2144155045e-04,0.0000000000e+00,4.4082402680e-03,8.3129601777e+02,3.0783430372e+93,1.7300286687e-05,5.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.8822828345e+02,1.0005912630e+00,5.6327060000e-02,3.3784938700e-01,6.0773315000e-02,1.5144999963e-05,0.0000000000e+00,1.5808565000e-01,0.0000000000e+00,-1.6408934078e-01,6.8123354729e-01,0.0000000000e+00,7.3282197176e-21,3.7687715759e-02,1.4009810471e+00,3.5636168250e-02,1.5000000000e+01
