step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,11,0.0000000000e+00,1.3652745910e+07,1.0976311377e+07,5.6475212493e+06,2.3362423803e+07,4.1924291135e+07,1.2298725658e+08,2.0000000000e+30,1.0472023994e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3695018167e+03,1.6435576409e+01,7.3321706900e-01,4.2444926510e+00,3.6687200240e+00,1.3739999758e-05,0.0000000000e+00,2.9923274391e+00,-4.8786772906e-17,1.2844152418e+02,-5.0358443688e+05,7.4532130822e+04,-1.6026610434e-16,2.3229815556e+04,5.0081073472e-01,2.1983358761e-02,2.4146778876e+00
1,1,12,0.0000000000e+00,1.2876694180e+07,9.8554378708e+06,5.1831417628e+06,2.0687290258e+07,3.6345974116e+07,1.2201910055e+08,2.0000000000e+30,1.0469128585e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3846867281e+03,1.5183532748e+01,7.1268338900e-01,4.2422461070e+00,2.4674252870e+00,1.3699999727e-05,0.0000000000e+00,2.9618249868e+00,-2.4259095153e-17,1.7734037572e+02,-5.0351796982e+05,7.4516662377e+04,-9.0285702346e-17,2.3356856785e+04,5.0069293208e-01,2.2307569969e-02,2.4146778876e+00
1,1,13,0.0000000000e+00,1.2884646798e+07,8.8033236684e+06,5.0146950743e+06,1.7009813905e+07,3.3285699391e+07,1.2123353511e+08,2.0000000000e+30,1.0466685713e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3999467653e+03,1.5259532637e+01,7.1892310100e-01,4.2472125960e+00,2.5738291100e+00,1.7880000087e-05,0.0000000000e+00,2.9507710551e+00,-2.1505506943e-17,2.2716259420e+02,-5.0345975913e+05,7.4503775558e+04,-6.7780612748e-17,2.3552337610e+04,5.0059221600e-01,2.2638717652e-02,2.4146778876e+00
1,1,14,0.0000000000e+00,1.2755953073e+07,7.7217192668e+06,4.7031910973e+06,1.3684012492e+07,3.1431485198e+07,1.2141060022e+08,2.0000000000e+30,1.0464613537e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4157294701e+03,1.5782132635e+01,7.2298505000e-01,4.2730251870e+00,3.0372725560e+00,2.0840000161e-05,0.0000000000e+00,2.9801606040e+00,2.7972973335e-17,2.7518102874e+02,-5.0340383551e+05,7.4494839457e+04,1.2228016926e-16,2.3690005323e+04,5.0051855942e-01,2.2958863638e-02,2.4146778876e+00
1,1,15,0.0000000000e+00,1.2307481483e+07,6.8947038502e+06,4.3242466539e+06,1.1454267919e+07,2.9875999007e+07,1.2181994608e+08,2.0000000000e+30,1.0463107165e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4321358224e+03,1.6405789670e+01,7.2563589400e-01,4.2465068350e+00,3.7037161610e+00,1.1939999695e-05,0.0000000000e+00,2.9494879839e+00,2.8378057147e-17,3.1737663791e+02,-5.0333440418e+05,7.4488554388e+04,1.5139926529e-16,2.3852286442e+04,5.0046436749e-01,2.3240632150e-02,2.4146778876e+00
1,1,16,0.0000000000e+00,1.1817191521e+07,6.1984516687e+06,4.0556580968e+06,1.0013705260e+07,2.8524203969e+07,1.2239004173e+08,2.0000000000e+30,1.0462278119e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4472815831e+03,1.5145149393e+01,7.2410689800e-01,4.2483887050e+00,2.4896689020e+00,1.2360000255e-05,0.0000000000e+00,2.9431760383e+00,-2.2600591256e-17,3.5381505478e+02,-5.0323708202e+05,7.4480207037e+04,-7.9314045167e-17,2.3987242033e+04,5.0039794867e-01,2.3483128617e-02,2.4146778876e+00
1,1,17,0.0000000000e+00,1.1400303067e+07,5.4761825776e+06,3.9082591229e+06,8.7052994162e+06,2.6853966835e+07,1.2316298227e+08,2.0000000000e+30,1.0461814853e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4627181572e+03,1.5436016218e+01,7.1860657700e-01,4.3538123900e+00,2.7552392810e+00,1.6540000161e-05,0.0000000000e+00,2.9493970322e+00,2.0131668751e-17,3.9173666698e+02,-5.0312039321e+05,7.4457129489e+04,9.1732414315e-17,2.4136657459e+04,5.0023212439e-01,2.3731417872e-02,2.4146778876e+00
1,1,18,0.0000000000e+00,1.1071570008e+07,4.8242714137e+06,3.8178719924e+06,7.3684145217e+06,2.5078609158e+07,1.2433530654e+08,2.0000000000e+30,1.0461558349e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4782675605e+03,1.5548827774e+01,7.1981007900e-01,4.2482207440e+00,2.7863222270e+00,2.2159999844e-05,0.0000000000e+00,2.9868171829e+00,2.1865247689e-17,4.3623413241e+02,-5.0300489119e+05,7.4406489014e+04,9.8782196121e-17,2.4268549764e+04,4.9987921708e-01,2.4016085549e-02,2.4146778876e+00
1,1,19,0.0000000000e+00,1.0753301397e+07,4.3361912499e+06,3.6597939793e+06,6.2320384796e+06,2.3741117137e+07,1.2575582743e+08,2.0000000000e+30,1.0461342002e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4953858042e+03,1.7117755231e+01,7.3048375500e-01,4.2309915610e+00,4.4440014910e+00,1.2120000065e-05,0.0000000000e+00,2.9504621869e+00,-1.1367705308e-17,4.8596837156e+02,-5.0290199905e+05,7.4337860736e+04,-4.4972867934e-17,2.4410832038e+04,4.9940394990e-01,2.4330846506e-02,2.4146778876e+00
1,1,20,0.0000000000e+00,1.0288130050e+07,3.9923996823e+06,3.4002800827e+06,5.5627476558e+06,2.3079128473e+07,1.2725552692e+08,2.0000000000e+30,1.0460782112e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5130189117e+03,1.7632499088e+01,7.2431332300e-01,4.2687108630e+00,4.9556531320e+00,1.6700000288e-05,0.0000000000e+00,2.9474706792e+00,-2.9565389138e-17,5.3788710811e+02,-5.0282271470e+05,7.4283259887e+04,-9.5515627103e-17,2.4545418635e+04,4.9902232636e-01,2.4664261995e-02,2.4146778876e+00
1,1,21,0.0000000000e+00,9.7036567966e+06,3.7951239215e+06,3.1438113444e+06,5.4844764453e+06,2.3171441292e+07,1.2881465433e+08,2.0000000000e+30,1.0459168721e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5287119758e+03,1.5692647919e+01,7.1939413300e-01,4.2842939540e+00,3.0218885900e+00,1.5260000055e-05,0.0000000000e+00,2.9560061217e+00,1.9748649526e-17,5.8406865278e+02,-5.0277714671e+05,7.4257696990e+04,8.3640560653e-17,2.4685248531e+04,4.9883746020e-01,2.4967352746e-02,2.4146778876e+00
1,1,22,0.0000000000e+00,8.9723085155e+06,3.6406838042e+06,2.9436213837e+06,5.6841625018e+06,2.3517555570e+07,1.3038114402e+08,2.0000000000e+30,1.0456655364e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5460633801e+03,1.7350771335e+01,7.2079249500e-01,4.4635838060e+00,5.1607935540e+00,1.2640000023e-05,0.0000000000e+00,2.9119689080e+00,-2.0207616488e-18,6.1521793456e+02,-5.0275750739e+05,7.4244151591e+04,6.0214894224e-18,2.4814653115e+04,4.9873760991e-01,2.5172833873e-02,2.4146778876e+00
1,1,23,0.0000000000e+00,8.1492259676e+06,3.4787764872e+06,2.7625998566e+06,5.8507017131e+06,2.3670483267e+07,1.3205017122e+08,2.0000000000e+30,1.0455153902e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5618112177e+03,1.5747275142e+01,7.1205561900e-01,4.2636113330e+00,3.6196872210e+00,1.7899999875e-05,0.0000000000e+00,2.9122551121e+00,-2.7404108031e-17,6.3229089657e+02,-5.0274384349e+05,7.4223436263e+04,-8.5480892979e-17,2.4942369404e+04,4.9859356737e-01,2.5281692041e-02,2.4146778876e+00
1,1,24,0.0000000000e+00,7.4204482464e+06,3.2782993710e+06,2.6083093601e+06,5.8369768088e+06,2.3404765334e+07,1.3417363161e+08,2.0000000000e+30,1.0456531360e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5792535738e+03,1.7441729369e+01,7.1044826300e-01,4.9300545270e+00,5.2906246470e+00,1.1299999642e-05,0.0000000000e+00,2.9123075979e+00,1.0073448727e-17,6.4454351283e+02,-5.0272150999e+05,7.4191086449e+04,4.4041755178e-17,2.5068285061e+04,4.9837270839e-01,2.5354861177e-02,2.4146778876e+00
1,1,25,0.0000000000e+00,7.2578632036e+06,3.0890361657e+06,2.5008432073e+06,5.6526005041e+06,2.2836520300e+07,1.3710556061e+08,2.0000000000e+30,1.0459546235e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5945966871e+03,1.5342639438e+01,7.0646761700e-01,4.3088706930e+00,3.1652399180e+00,1.2319999769e-05,0.0000000000e+00,2.9127659675e+00,-1.0269157150e-18,6.5837008471e+02,-5.0268606917e+05,7.4148294356e+04,1.3435849130e-17,2.5196937755e+04,4.9808123252e-01,2.5435648071e-02,2.4146778876e+00
1,1,26,0.0000000000e+00,7.3646418963e+06,2.9160773991e+06,2.4224187719e+06,5.3789211170e+06,2.2063540002e+07,1.4041075599e+08,2.0000000000e+30,1.0461050633e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6101135154e+03,1.5516424011e+01,7.1146088700e-01,4.2442231680e+00,3.3399973890e+00,1.2099999822e-05,0.0000000000e+00,2.9067624327e+00,1.3581107125e-17,6.7326584524e+02,-5.0263971802e+05,7.4096106428e+04,9.2552573471e-17,2.5325886535e+04,4.9772631478e-01,2.5520957278e-02,2.4146778876e+00
1,1,27,0.0000000000e+00,7.4479283041e+06,2.7738073711e+06,2.3640915303e+06,5.0684731130e+06,2.1267951085e+07,1.4364209341e+08,2.0000000000e+30,1.0459970154e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6254528770e+03,1.5338828491e+01,7.2127466400e-01,4.2589717970e+00,3.2117538060e+00,1.2259999494e-05,0.0000000000e+00,2.9105871578e+00,7.3834129271e-18,6.8631168667e+02,-5.0258885138e+05,7.4037272749e+04,5.2696461676e-17,2.5454510751e+04,4.9732726258e-01,2.5591952034e-02,2.4146778876e+00
1,1,28,0.0000000000e+00,7.3598824837e+06,2.6297505658e+06,2.2848611913e+06,4.7330921939e+06,2.0421451806e+07,1.4657397953e+08,2.0000000000e+30,1.0458379551e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6406522847e+03,1.5198838503e+01,7.1913920100e-01,4.2808589600e+00,2.9136489520e+00,2.6440000056e-05,0.0000000000e+00,2.9272772698e+00,-7.1269513827e-18,6.9658199564e+02,-5.0254325071e+05,7.3976268082e+04,-2.5100107559e-17,2.5582364195e+04,4.9691440810e-01,2.5643680344e-02,2.4146778876e+00
1,1,29,0.0000000000e+00,7.2176303400e+06,2.5363420969e+06,2.2196204455e+06,4.4403846981e+06,1.9776741279e+07,1.4934328415e+08,2.0000000000e+30,1.0458580321e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6558231055e+03,1.5170241367e+01,7.1973830300e-01,4.3033093430e+00,2.5051532570e+00,1.3379999928e-05,0.0000000000e+00,2.9584319768e+00,2.6619233038e-17,7.0484402773e+02,-5.0251289653e+05,7.3917304318e+04,1.2816480169e-16,2.5709615699e+04,4.9651583733e-01,2.5682491603e-02,2.4146778876e+00
1,1,30,0.0000000000e+00,7.0974170196e+06,2.4472656008e+06,2.1332668384e+06,4.2296908225e+06,1.9205713277e+07,1.5202207902e+08,2.0000000000e+30,1.0460769131e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6711111165e+03,1.5287467112e+01,7.2262702800e-01,4.2634992460e+00,2.6113628740e+00,1.8600000203e-05,0.0000000000e+00,2.9421262161e+00,-8.9797828494e-18,7.1156626332e+02,-5.0250203392e+05,7.3863396789e+04,-1.4490873177e-18,2.5835822995e+04,4.9615168021e-01,2.5712388401e-02,2.4146778876e+00
1,1,31,0.0000000000e+00,6.9673381260e+06,2.3652358832e+06,2.0698364537e+06,4.1103469330e+06,1.8760509760e+07,1.5454729142e+08,2.0000000000e+30,1.0463423947e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6862571676e+03,1.5145587380e+01,7.1757659700e-01,4.2948448270e+00,2.5251403260e+00,1.2439999864e-05,0.0000000000e+00,2.9464887799e+00,-1.5557030315e-17,7.1662579956e+02,-5.0250728451e+05,7.3816812111e+04,-4.0633155324e-17,2.5960551786e+04,4.9583720294e-01,2.5733187140e-02,2.4146778876e+00
1,1,32,0.0000000000e+00,6.8277977309e+06,2.2712647766e+06,2.0338012900e+06,4.0319735025e+06,1.8345117425e+07,1.5694608105e+08,2.0000000000e+30,1.0465292258e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7014807301e+03,1.5222928987e+01,7.1956081800e-01,4.2494609230e+00,2.5891535860e+00,1.4700000065e-05,0.0000000000e+00,2.9505569616e+00,-7.3463370270e-18,7.1971099218e+02,-5.0252328076e+05,7.3779888840e+04,-2.8210369586e-18,2.6083573492e+04,4.9558820866e-01,2.5743456285e-02,2.4146778876e+00
1,1,33,0.0000000000e+00,6.6974754715e+06,2.1726425956e+06,2.0174631424e+06,3.9654639662e+06,1.7988583960e+07,1.5911823058e+08,2.0000000000e+30,1.0466157346e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7168953600e+03,1.5414052228e+01,7.2273337900e-01,4.2605156450e+00,2.7424420950e+00,2.3919999876e-05,0.0000000000e+00,2.9596647078e+00,2.4356088808e-18,7.2010599211e+02,-5.0254903915e+05,7.3755165432e+04,3.1200417194e-17,2.6205087572e+04,4.9542195834e-01,2.5739104740e-02,2.4146778876e+00
1,1,34,0.0000000000e+00,6.5321021554e+06,2.0669105155e+06,2.0093456861e+06,3.8953034628e+06,1.7611178819e+07,1.6100680831e+08,2.0000000000e+30,1.0466419023e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7324149805e+03,1.5519218720e+01,7.2680470500e-01,4.2384539690e+00,2.8580987070e+00,1.0099999599e-05,0.0000000000e+00,2.9524195413e+00,1.1723412917e-18,7.1679648211e+02,-5.0258748087e+05,7.3745046334e+04,2.4147006116e-17,2.6324829426e+04,4.9535489701e-01,2.5713997764e-02,2.4146778876e+00
1,1,35,0.0000000000e+00,6.3321773644e+06,1.9868584671e+06,2.0203763737e+06,3.8335169036e+06,1.7261212502e+07,1.6261569929e+08,2.0000000000e+30,1.0466417844e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7479455382e+03,1.5529956678e+01,7.1728464900e-01,4.2720540250e+00,2.9083027570e+00,1.1960000393e-05,0.0000000000e+00,2.9485018181e+00,-3.8388150363e-18,7.0933662941e+02,-5.0264009122e+05,7.3751580108e+04,4.2627267695e-18,2.6442857307e+04,4.9540091711e-01,2.5665719916e-02,2.4146778876e+00
1,1,36,0.0000000000e+00,6.0870776958e+06,1.9176810569e+06,2.0213580540e+06,3.7838780571e+06,1.6882522905e+07,1.6399420243e+08,2.0000000000e+30,1.0466499266e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7634797724e+03,1.5533704323e+01,7.1344216300e-01,4.3641342550e+00,2.9025890100e+00,1.3299999864e-05,0.0000000000e+00,2.9494825882e+00,1.1348430852e-18,6.9838781162e+02,-5.0270400126e+05,7.3775987645e+04,2.6813329538e-17,2.6558678343e+04,4.9556803546e-01,2.5599061540e-02,2.4146778876e+00
1,1,37,0.0000000000e+00,5.7951791063e+06,1.8591447012e+06,1.9993322093e+06,3.7180537369e+06,1.6411740813e+07,1.6511348452e+08,2.0000000000e+30,1.0466998316e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7787142113e+03,1.5233890910e+01,7.1507750900e-01,4.2766291220e+00,2.4961659230e+00,1.2040000001e-05,0.0000000000e+00,3.0282755596e+00,-5.6281214327e-18,6.8523101831e+02,-5.0277414181e+05,7.3817723244e+04,1.7556112911e-17,2.6672562651e+04,4.9585222201e-01,2.5522476100e-02,2.4146778876e+00
1,1,38,0.0000000000e+00,5.5619486917e+06,1.8089777460e+06,1.9774228915e+06,3.6096888926e+06,1.5839478088e+07,1.6612865000e+08,2.0000000000e+30,1.0468063471e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7939561972e+03,1.5241329226e+01,7.2136634400e-01,4.3151862810e+00,2.6079616390e+00,1.3779999790e-05,0.0000000000e+00,2.9678674354e+00,-5.8532910543e-18,6.7088545693e+02,-5.0284703115e+05,7.3874044570e+04,-1.0116054028e-17,2.6784088987e+04,4.9623475980e-01,2.5442035451e-02,2.4146778876e+00
1,1,39,0.0000000000e+00,5.4426426263e+06,1.7774354347e+06,1.9670400873e+06,3.4559131428e+06,1.5149605854e+07,1.6712854378e+08,2.0000000000e+30,1.0469345262e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8096059310e+03,1.5649165629e+01,7.2608049300e-01,4.2684935700e+00,3.0189137950e+00,2.1919999654e-05,0.0000000000e+00,2.9519652311e+00,6.0806133044e-18,6.5570293521e+02,-5.0292231050e+05,7.3941080914e+04,2.0770801877e-17,2.6893607995e+04,4.9668953842e-01,2.5359006854e-02,2.4146778876e+00
1,1,40,0.0000000000e+00,5.4493676349e+06,1.7493246428e+06,1.9658596791e+06,3.2400571881e+06,1.4402657849e+07,1.6815305060e+08,2.0000000000e+30,1.0470326728e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8249562381e+03,1.5349690836e+01,7.1211192600e-01,4.2466195290e+00,2.7151990420e+00,1.7859999389e-05,0.0000000000e+00,2.9544265228e+00,-4.9811598876e-18,6.3956339457e+02,-5.0300135945e+05,7.4015613058e+04,-1.2364978784e-17,2.7000534303e+04,4.9719495911e-01,2.5271671294e-02,2.4146778876e+00
1,1,41,0.0000000000e+00,5.5335678850e+06,1.7208667760e+06,1.9713235125e+06,2.9719715669e+06,1.3638802316e+07,1.6919583267e+08,2.0000000000e+30,1.0470771006e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8401084526e+03,1.5151683532e+01,7.1918990700e-01,4.2604868590e+00,2.4125921190e+00,1.2180000340e-05,0.0000000000e+00,3.0032285991e+00,-2.6483616759e-18,6.2229136678e+02,-5.0308495668e+05,7.4095889144e+04,-3.9074681825e-19,2.7105162944e+04,4.9773929934e-01,2.5178353221e-02,2.4146778876e+00
1,1,42,0.0000000000e+00,5.5921281797e+06,1.6951434318e+06,1.9553668688e+06,2.6906950984e+06,1.2926040349e+07,1.7013323513e+08,2.0000000000e+30,1.0470917435e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8553627417e+03,1.5253709788e+01,7.2338793500e-01,4.2407971200e+00,2.6435967210e+00,1.7800000023e-05,0.0000000000e+00,2.9490008909e+00,5.9246985450e-18,6.0398950197e+02,-5.0317211762e+05,7.4181109759e+04,4.0839168994e-17,2.7206758189e+04,4.9831715804e-01,2.5079515901e-02,2.4146778876e+00
1,1,43,0.0000000000e+00,5.5510800736e+06,1.6904232081e+06,1.9043061298e+06,2.4233638703e+06,1.2277581575e+07,1.7081662578e+08,2.0000000000e+30,1.0471343545e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8705639912e+03,1.5200641166e+01,7.2218913300e-01,4.2960502890e+00,2.5731603230e+00,1.5240000266e-05,0.0000000000e+00,2.9451735002e+00,7.4424478115e-18,5.8515369185e+02,-5.0326070620e+05,7.4270598067e+04,3.3695928675e-17,2.7305791427e+04,4.9892384645e-01,2.4978299872e-02,2.4146778876e+00
