step,iStep,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,122,0.0000000000e+00,3.0857499313e+06,1.0451235301e+06,9.6675731062e+05,1.4982917489e+06,7.4281366890e+06,1.8639723370e+08,2.0000000000e+30,1.0442725279e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6056422011e+03,1.2131517157e+01,7.0399459400e-01,4.3524202280e+00,3.1639009280e+00,1.8640000235e-05,0.0000000000e+00,2.2782822220e+00,4.9770661219e-19,4.9374035937e+02,-5.0482022216e+05,7.5307921870e+04,2.2232351591e-17,2.9674520542e+04,5.0592044399e-01,2.4657960573e-02,2.4146778876e+00
1,1,123,0.0000000000e+00,3.1345439841e+06,1.0156364603e+06,9.6556081685e+05,1.4626467731e+06,7.3208338606e+06,1.8634353811e+08,2.0000000000e+30,1.0441691696e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6174701689e+03,1.1827483114e+01,7.0342819300e-01,4.2802702700e+00,2.8634310780e+00,1.8260000161e-05,0.0000000000e+00,2.2672380972e+00,4.6822440142e-18,5.0011378691e+02,-5.0480865828e+05,7.5282315703e+04,6.7140236799e-17,2.9681491555e+04,5.0574656752e-01,2.4693533209e-02,2.4146778876e+00
1,1,124,0.0000000000e+00,3.1934486777e+06,9.8932903643e+05,9.6208318982e+05,1.4309740354e+06,7.2340598530e+06,1.8631378479e+08,2.0000000000e+30,1.0440898348e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6298782274e+03,1.2407533309e+01,7.0403865800e-01,4.3502908930e+00,3.4339705050e+00,1.7660999674e-05,0.0000000000e+00,2.2696930940e+00,1.1679878598e-17,5.0666793661e+02,-5.0479831412e+05,7.5255097096e+04,9.3426862980e-17,2.9688250365e+04,5.0556180443e-01,2.4729863357e-02,2.4146778876e+00
1,1,125,0.0000000000e+00,3.2460205731e+06,9.7426863637e+05,9.5581223221e+05,1.4095239265e+06,7.1687682140e+06,1.8628119611e+08,2.0000000000e+30,1.0440353755e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6419557106e+03,1.2076971751e+01,7.1119932700e-01,4.2937522970e+00,3.0996548220e+00,1.3740000213e-05,0.0000000000e+00,2.2693538330e+00,-9.2140588857e-18,5.1331991440e+02,-5.0478907771e+05,7.5226290501e+04,-5.4926881338e-18,2.9694797048e+04,5.0536634253e-01,2.4766400909e-02,2.4146778876e+00
1,1,126,0.0000000000e+00,3.2818110658e+06,9.7317429604e+05,9.5235977827e+05,1.3983024108e+06,7.1270401470e+06,1.8623068353e+08,2.0000000000e+30,1.0440043503e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6538532341e+03,1.1896917466e+01,7.0295005500e-01,4.3307290580e+00,2.9348632300e+00,1.7379999917e-05,0.0000000000e+00,2.2646290669e+00,1.5177947980e-18,5.1998361309e+02,-5.0478071136e+05,7.5195914844e+04,3.9886694025e-17,2.9701134091e+04,5.0516033340e-01,2.4802572597e-02,2.4146778876e+00
1,1,127,0.0000000000e+00,3.3002293514e+06,9.8323256716e+05,9.5945214370e+05,1.3906397018e+06,7.1083485060e+06,1.8615782768e+08,2.0000000000e+30,1.0439934086e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6657751872e+03,1.1921530176e+01,7.0519182300e-01,4.3542017690e+00,2.9737746970e+00,1.7200000002e-05,0.0000000000e+00,2.2622897301e+00,-1.7510079785e-17,5.2657288305e+02,-5.0477287090e+05,7.5163985692e+04,-2.2796924242e-17,2.9707266412e+04,5.0494390605e-01,2.4837803918e-02,2.4146778876e+00
1,1,128,0.0000000000e+00,3.3059657882e+06,1.0013745583e+06,9.8015988722e+05,1.3829361847e+06,7.1074733114e+06,1.8606768123e+08,2.0000000000e+30,1.0439976235e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6775654407e+03,1.1789739825e+01,7.0702896600e-01,4.3721955710e+00,2.8227186100e+00,1.1520000044e-05,0.0000000000e+00,2.2653832096e+00,-8.7741309920e-18,5.3300699480e+02,-5.0476512612e+05,7.5130517276e+04,-8.4902754163e-18,2.9713200783e+04,5.0471717901e-01,2.4871556411e-02,2.4146778876e+00
1,1,129,0.0000000000e+00,3.2961605850e+06,1.0260065557e+06,1.0056081610e+06,1.3783880000e+06,7.1349285561e+06,1.8596940612e+08,2.0000000000e+30,1.0440115473e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.6895420436e+03,1.1976113627e+01,6.9927986700e-01,4.3369799080e+00,3.0102829590e+00,1.5819999589e-05,0.0000000000e+00,2.2700156000e+00,6.5264221392e-18,5.3921734770e+02,-5.0475698130e+05,7.5095526126e+04,6.2261647999e-17,2.9718946630e+04,5.0448028277e-01,2.4903373771e-02,2.4146778876e+00
1,1,130,0.0000000000e+00,3.2710164137e+06,1.0591273656e+06,1.0236076941e+06,1.3820676599e+06,7.2041718701e+06,1.8586518393e+08,2.0000000000e+30,1.0440298324e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7012913591e+03,1.1748970458e+01,6.9998223000e-01,4.3179287640e+00,2.7714464510e+00,1.6439999854e-05,0.0000000000e+00,2.2781894408e+00,1.8301304113e-17,5.4515353097e+02,-5.0474789558e+05,7.5059035229e+04,8.8495727793e-17,2.9724515514e+04,5.0423338610e-01,2.4932923760e-02,2.4146778876e+00
1,1,131,0.0000000000e+00,3.2306070404e+06,1.0986112947e+06,1.0365296204e+06,1.4033821586e+06,7.3110755980e+06,1.8575643036e+08,2.0000000000e+30,1.0440476576e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7129844849e+03,1.1692584628e+01,7.0524275400e-01,4.3687075890e+00,2.7183431220e+00,1.1380000160e-05,0.0000000000e+00,2.2746963858e+00,8.1768132209e-18,5.5078733987e+02,-5.0473730390e+05,7.5021079196e+04,6.9984566527e-17,2.9729921106e+04,5.0397672957e-01,2.4960026651e-02,2.4146778876e+00
1,1,132,0.0000000000e+00,3.1758485545e+06,1.1368183351e+06,1.0530030481e+06,1.4313119937e+06,7.4169971817e+06,1.8563943486e+08,2.0000000000e+30,1.0440609779e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7248515609e+03,1.1866544438e+01,6.9800822000e-01,4.3215049990e+00,2.9049826940e+00,1.2560000414e-05,0.0000000000e+00,2.2709479323e+00,6.6617620891e-18,5.5611387062e+02,-5.0472463924e+05,7.4981708980e+04,4.3838592027e-17,2.9735178231e+04,5.0371065698e-01,2.4984663931e-02,2.4146778876e+00
1,1,133,0.0000000000e+00,3.1252094080e+06,1.1707971637e+06,1.0825496511e+06,1.4570974459e+06,7.4945952777e+06,1.8553122536e+08,2.0000000000e+30,1.0440665853e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7369085681e+03,1.2056555977e+01,6.9470766600e-01,4.2909774220e+00,3.0911961120e+00,1.1019999874e-05,0.0000000000e+00,2.2645024578e+00,1.7971988712e-17,5.6114946223e+02,-5.0470935682e+05,7.4940994716e+04,8.9399026038e-17,2.9740302067e+04,5.0343563499e-01,2.5006965270e-02,2.4146778876e+00
1,1,134,0.0000000000e+00,3.0796883017e+06,1.1991752153e+06,1.1239151585e+06,1.4717050815e+06,7.5457557851e+06,1.8544780432e+08,2.0000000000e+30,1.0440620676e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7486418198e+03,1.1732761355e+01,6.8839439400e-01,4.3269535090e+00,2.7675120910e+00,1.5439999970e-05,0.0000000000e+00,2.2599873471e+00,3.5801992283e-18,5.6592771769e+02,-5.0469095965e+05,7.4899029732e+04,4.5020333878e-17,2.9745306949e+04,5.0315228122e-01,2.5027182922e-02,2.4146778876e+00
1,1,135,0.0000000000e+00,3.0400823727e+06,1.2329195829e+06,1.1574672147e+06,1.4711482204e+06,7.6070296513e+06,1.8537844030e+08,2.0000000000e+30,1.0440457381e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7606222486e+03,1.1979924101e+01,6.9943712200e-01,4.3382650810e+00,2.9973990840e+00,1.1120000181e-05,0.0000000000e+00,2.2771605922e+00,-4.8219513379e-18,5.7049422089e+02,-5.0466902449e+05,7.4855935709e+04,1.1755279540e-17,2.9750205728e+04,5.0286140045e-01,2.5045657688e-02,2.4146778876e+00
1,1,136,0.0000000000e+00,2.9961681531e+06,1.2680187923e+06,1.1809070523e+06,1.4594570045e+06,7.6682669848e+06,1.8531786984e+08,2.0000000000e+30,1.0440166386e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7723198205e+03,1.1697110742e+01,6.8956294700e-01,4.2555615160e+00,2.7296524710e+00,1.0440000551e-05,0.0000000000e+00,2.2662553167e+00,5.0043199721e-18,5.7490112125e+02,-5.0464322514e+05,7.4811867967e+04,3.7463401945e-17,2.9755009003e+04,5.0256402163e-01,2.5062784017e-02,2.4146778876e+00
1,1,137,0.0000000000e+00,2.9434148439e+06,1.2951159337e+06,1.2005824941e+06,1.4407787263e+06,7.7057778581e+06,1.8526993859e+08,2.0000000000e+30,1.0439745466e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7839780182e+03,1.1657632052e+01,6.9483508500e-01,4.3004454100e+00,2.6889415440e+00,1.3179999769e-05,0.0000000000e+00,2.2776615188e+00,8.3136308394e-18,5.7920203052e+02,-5.0461335042e+05,7.4767021508e+04,4.7887712910e-17,2.9759724948e+04,5.0226143996e-01,2.5078977433e-02,2.4146778876e+00
1,1,138,0.0000000000e+00,2.8964044395e+06,1.3110637951e+06,1.2160201894e+06,1.4261541318e+06,7.7066460339e+06,1.8524740088e+08,2.0000000000e+30,1.0439199665e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.7958343014e+03,1.1855785448e+01,6.9762121400e-01,4.2814083360e+00,2.8857348880e+00,1.6620000224e-05,0.0000000000e+00,2.2625117808e+00,4.2005349810e-18,5.8344770407e+02,-5.0457931403e+05,7.4721638616e+04,5.6215303942e-17,2.9764358926e+04,5.0195526918e-01,2.5094647661e-02,2.4146778876e+00
1,1,139,0.0000000000e+00,2.8632207645e+06,1.3161770659e+06,1.2187863100e+06,1.4159058960e+06,7.6798525928e+06,1.8525716888e+08,2.0000000000e+30,1.0438541800e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8077861318e+03,1.1951291268e+01,6.9455670200e-01,4.3385374470e+00,2.9767545150e+00,1.4580000425e-05,0.0000000000e+00,2.2657367298e+00,-1.1016991134e-17,5.8768245240e+02,-5.0454115401e+05,7.4676012602e+04,-9.8266976815e-18,2.9768913715e+04,5.0164746774e-01,2.5110175580e-02,2.4146778876e+00
1,1,140,0.0000000000e+00,2.8499537435e+06,1.3065303672e+06,1.2111910122e+06,1.4171328810e+06,7.6182915582e+06,1.8530085726e+08,2.0000000000e+30,1.0437792045e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8198256666e+03,1.2039174638e+01,6.9868615000e-01,4.3840448130e+00,3.0633618730e+00,1.7719999960e-05,0.0000000000e+00,2.2659873641e+00,-5.3443335298e-18,5.9194134844e+02,-5.0449902176e+05,7.4630486565e+04,9.0259408390e-19,2.9773389045e+04,5.0134033130e-01,2.5125894099e-02,2.4146778876e+00
1,1,141,0.0000000000e+00,2.8529136480e+06,1.2984487272e+06,1.1831691295e+06,1.4365894320e+06,7.5706773156e+06,1.8536433960e+08,2.0000000000e+30,1.0436976714e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8315205606e+03,1.1694268921e+01,6.8742122500e-01,4.3267199080e+00,2.7366047810e+00,1.0960000054e-05,0.0000000000e+00,2.2613740253e+00,6.0415612648e-18,5.9624893630e+02,-5.0445316313e+05,7.4585449350e+04,3.0863111068e-17,2.9777781776e+04,5.0103646587e-01,2.5142078340e-02,2.4146778876e+00
1,1,142,0.0000000000e+00,2.8572887627e+06,1.2821850545e+06,1.1442213198e+06,1.4683906899e+06,7.4983956484e+06,1.8541821551e+08,2.0000000000e+30,1.0436126433e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8432416042e+03,1.1720503864e+01,6.8746420500e-01,4.2924440120e+00,2.7605793240e+00,1.2139999399e-05,0.0000000000e+00,2.2630491258e+00,1.2031443129e-17,6.0061890449e+02,-5.0440389422e+05,7.4541325002e+04,7.0070577215e-17,2.9782085760e+04,5.0073871713e-01,2.5158940449e-02,2.4146778876e+00
1,1,143,0.0000000000e+00,2.8536204102e+06,1.2517032439e+06,1.0953237108e+06,1.5049974334e+06,7.3853196244e+06,1.8546148611e+08,2.0000000000e+30,1.0435274272e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8549656794e+03,1.1723532417e+01,6.8803786700e-01,4.3413881250e+00,2.7630464570e+00,1.3861000298e-05,0.0000000000e+00,2.2595489898e+00,1.3056929318e-17,6.0505466835e+02,-5.0435157548e+05,7.4498553252e+04,8.7084681333e-17,2.9786292425e+04,5.0045003905e-01,2.5176627984e-02,2.4146778876e+00
1,1,144,0.0000000000e+00,2.8325632954e+06,1.2007939507e+06,1.0442432896e+06,1.5391205041e+06,7.2024844781e+06,1.8547272569e+08,2.0000000000e+30,1.0434453595e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8670516523e+03,1.2085376560e+01,7.0027147500e-01,4.3276626110e+00,3.1151190250e+00,1.8840000394e-05,0.0000000000e+00,2.2694584779e+00,1.9382995696e-17,6.0955140824e+02,-5.0429658859e+05,7.4457569062e+04,1.1201270580e-16,2.9790391196e+04,5.0017335588e-01,2.5195231814e-02,2.4146778876e+00
1,1,145,0.0000000000e+00,2.8026969889e+06,1.1397361929e+06,9.9559380855e+05,1.5691570632e+06,6.9438907220e+06,1.8545320797e+08,2.0000000000e+30,1.0433695892e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8785658104e+03,1.1513824103e+01,6.9825728200e-01,4.3483277900e+00,2.5438791230e+00,1.6899999537e-05,0.0000000000e+00,2.2611659419e+00,1.0826789250e-17,6.1409868850e+02,-5.0423931856e+05,7.4418781115e+04,6.6677081135e-17,2.9794370595e+04,4.9991141688e-01,2.5214797620e-02,2.4146778876e+00
1,1,146,0.0000000000e+00,2.7786920571e+06,1.0859313442e+06,9.5300935316e+05,1.5898379432e+06,6.6502859384e+06,1.8542824748e+08,2.0000000000e+30,1.0433028545e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.8908725370e+03,1.2306302051e+01,7.0246688900e-01,4.3729274580e+00,3.3403647890e+00,1.7259999368e-05,0.0000000000e+00,2.2608529180e+00,1.3400757657e-17,6.1868379849e+02,-5.0418014225e+05,7.4382550004e+04,9.2695830653e-17,2.9798219238e+04,4.9966664880e-01,2.5235342171e-02,2.4146778876e+00
1,1,147,0.0000000000e+00,2.7595777714e+06,1.0449025310e+06,9.1820829139e+05,1.5945324642e+06,6.3406685054e+06,1.8539724697e+08,2.0000000000e+30,1.0432472532e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9026641442e+03,1.1791131411e+01,7.0029952200e-01,4.2941468360e+00,2.8426599370e+00,1.5880000319e-05,0.0000000000e+00,2.2650254531e+00,3.8083424287e-18,6.2329477057e+02,-5.0411942361e+05,7.4349171653e+04,5.1710353890e-17,2.9801926712e+04,4.9944104360e-01,2.5256868902e-02,2.4146778876e+00
1,1,148,0.0000000000e+00,2.7515603108e+06,1.0245605597e+06,9.0110111810e+05,1.5861104836e+06,6.0307341723e+06,1.8537593976e+08,2.0000000000e+30,1.0432040016e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9144585883e+03,1.1794081013e+01,6.9447582100e-01,4.2868395110e+00,2.8188530710e+00,1.6540000161e-05,0.0000000000e+00,2.2686535250e+00,-1.7024941611e-17,6.2792307233e+02,-5.0405751409e+05,7.4318865539e+04,-2.7398037193e-17,2.9805484206e+04,4.9923607856e-01,2.5279382670e-02,2.4146778876e+00
1,1,149,0.0000000000e+00,2.7650767054e+06,1.0249923576e+06,9.0337792844e+05,1.5656120105e+06,5.7309954710e+06,1.8537916329e+08,2.0000000000e+30,1.0431732400e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9262368125e+03,1.1777605774e+01,7.0182886400e-01,4.3071849150e+00,2.8057732380e+00,1.9739999971e-05,0.0000000000e+00,2.2724401828e+00,-7.8399802743e-18,6.3256551174e+02,-5.0399475573e+05,7.4291764107e+04,-2.4327096137e-17,2.9808885056e+04,4.9905264460e-01,2.5302899554e-02,2.4146778876e+00
1,1,150,0.0000000000e+00,2.7971930415e+06,1.0577918044e+06,9.1799582276e+05,1.5372330837e+06,5.4920265860e+06,1.8541716099e+08,2.0000000000e+30,1.0431539102e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9377551083e+03,1.1517765686e+01,7.0819763100e-01,4.3113987720e+00,2.5307546410e+00,1.4780000129e-05,0.0000000000e+00,2.2807984148e+00,9.8974521231e-19,6.3722492209e+02,-5.0393148491e+05,7.4267907648e+04,5.0799766405e-17,2.9812124452e+04,4.9889101167e-01,2.5327450013e-02,2.4146778876e+00
1,1,151,0.0000000000e+00,2.8405867327e+06,1.1184156603e+06,9.2667720252e+05,1.4986125706e+06,5.3490582240e+06,1.8548128661e+08,2.0000000000e+30,1.0431437335e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9499507561e+03,1.2195112101e+01,7.0413274200e-01,4.2807545510e+00,3.2307880460e+00,1.2760000118e-05,0.0000000000e+00,2.2714756179e+00,-4.3716210698e-18,6.4190999395e+02,-5.0386803554e+05,7.4247250164e+04,2.4222404373e-17,2.9815199268e+04,4.9875086820e-01,2.5353079411e-02,2.4146778876e+00
1,1,152,0.0000000000e+00,2.8932772814e+06,1.2077675503e+06,9.2930016832e+05,1.4492787573e+06,5.3554487295e+06,1.8556810331e+08,2.0000000000e+30,1.0431393206e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9616057879e+03,1.1654613955e+01,6.9382097900e-01,4.3472758380e+00,2.6811029180e+00,1.3260999822e-05,0.0000000000e+00,2.2730193790e+00,6.0851857160e-18,6.4663391931e+02,-5.0380473901e+05,7.4229663226e+04,4.2342012239e-17,2.9818107606e+04,4.9863134743e-01,2.5379840004e-02,2.4146778876e+00
1,1,153,0.0000000000e+00,2.9434390266e+06,1.3017187756e+06,9.1903850987e+05,1.3884767747e+06,5.4671804660e+06,1.8566467922e+08,2.0000000000e+30,1.0431364113e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9731642024e+03,1.1558000448e+01,7.0311657800e-01,4.2513006130e+00,2.5665914380e+00,1.3360000594e-05,0.0000000000e+00,2.2726750772e+00,-2.2442194502e-18,6.5141264726e+02,-5.0374192179e+05,7.4214944309e+04,2.4143577873e-17,2.9820848453e+04,4.9853108388e-01,2.5407781577e-02,2.4146778876e+00
1,1,154,0.0000000000e+00,2.9891461397e+06,1.3927015142e+06,9.0199503024e+05,1.3234115425e+06,5.6612543191e+06,1.8576238380e+08,2.0000000000e+30,1.0431302065e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9854795139e+03,1.2314825961e+01,7.0253405500e-01,4.2716234150e+00,3.3590069730e+00,1.6779999896e-05,0.0000000000e+00,2.2671888242e+00,-5.7303153560e-18,6.5626339480e+02,-5.0367990231e+05,7.4202831827e+04,-6.5689660234e-18,2.9823421111e+04,4.9844831487e-01,2.5436945702e-02,2.4146778876e+00
1,1,155,0.0000000000e+00,3.0263160203e+06,1.4771734383e+06,8.7831216606e+05,1.2623860753e+06,5.9213283689e+06,1.8586296236e+08,2.0000000000e+30,1.0431157529e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,3.9979056292e+03,1.2425541944e+01,7.0021828500e-01,4.3609514130e+00,3.4587821690e+00,1.5220000023e-05,0.0000000000e+00,2.2606351608e+00,-3.0410464522e-18,6.6120384116e+02,-5.0361898896e+05,7.4193022765e+04,9.0830946286e-18,2.9825824994e+04,4.9838099916e-01,2.5467365315e-02,2.4146778876e+00
1,1,156,0.0000000000e+00,3.0487443886e+06,1.5468035531e+06,8.4755897240e+05,1.2160220422e+06,6.2227079577e+06,1.8597052755e+08,2.0000000000e+30,1.0430883203e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0099066927e+03,1.2000579791e+01,6.9935700600e-01,4.3982661780e+00,3.0362916230e+00,1.5119999716e-05,0.0000000000e+00,2.2657545043e+00,-1.5825694518e-17,6.6625271285e+02,-5.0355948159e+05,7.4185188541e+04,-2.9426108161e-17,2.9828059287e+04,4.9832692339e-01,2.5499073146e-02,2.4146778876e+00
1,1,157,0.0000000000e+00,3.0569691807e+06,1.6047793344e+06,8.1253055580e+05,1.1904277623e+06,6.5656210064e+06,1.8608288148e+08,2.0000000000e+30,1.0430437096e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0219548941e+03,1.2047677354e+01,6.9718122200e-01,4.3788702390e+00,3.0775362360e+00,1.4920000012e-05,0.0000000000e+00,2.2721256952e+00,-1.0938302768e-17,6.7143053699e+02,-5.0350167678e+05,7.4178990441e+04,-2.7211634171e-18,2.9830122805e+04,4.9828380564e-01,2.5532111151e-02,2.4146778876e+00
1,1,158,0.0000000000e+00,3.0421594755e+06,1.6431579180e+06,7.7854162036e+05,1.1840381808e+06,6.8923638902e+06,1.8618828121e+08,2.0000000000e+30,1.0429784871e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0344872110e+03,1.2531740655e+01,6.9943847100e-01,4.2535115400e+00,3.5527057040e+00,2.3479999527e-05,0.0000000000e+00,2.2672761660e+00,-3.4663238388e-18,6.7675979341e+02,-5.0344587472e+05,7.4174094443e+04,2.0024649127e-17,2.9832014042e+04,4.9824939496e-01,2.5566535742e-02,2.4146778876e+00
1,1,159,0.0000000000e+00,2.9982254302e+06,1.6591710236e+06,7.5896461011e+05,1.1938984731e+06,7.1664720542e+06,1.8628269013e+08,2.0000000000e+30,1.0428901421e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0488329742e+03,1.4345218131e+01,6.9853754700e-01,4.3636943950e+00,5.3641402300e+00,1.8320000436e-05,0.0000000000e+00,2.2869794309e+00,-1.2103684712e-17,6.8226367507e+02,-5.0339238333e+05,7.4170183846e+04,-2.2695154735e-17,2.9833731121e+04,4.9822155656e-01,2.5602413028e-02,2.4146778876e+00
1,1,160,0.0000000000e+00,2.9229009654e+06,1.6446798107e+06,7.6071313814e+05,1.2232966018e+06,7.3438930525e+06,1.8635645486e+08,2.0000000000e+30,1.0427771840e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0608308548e+03,1.1997357407e+01,7.0142995900e-01,4.4714030800e+00,3.0301395880e+00,2.5539999569e-05,0.0000000000e+00,2.2679490107e+00,-4.0203302994e-19,6.8796311518e+02,-5.0334151735e+05,7.4166972970e+04,4.7856275264e-17,2.9835271752e+04,4.9819836480e-01,2.5639802724e-02,2.4146778876e+00
1,1,161,0.0000000000e+00,2.8281179239e+06,1.6005816855e+06,7.8560568908e+05,1.2812272306e+06,7.4120377658e+06,1.8641575603e+08,2.0000000000e+30,1.0426391955e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0724339039e+03,1.1602528943e+01,6.9313922800e-01,4.3077752400e+00,2.6391476580e+00,1.4220000139e-05,0.0000000000e+00,2.2653001638e+00,9.7373802245e-18,6.9387274169e+02,-5.0329359192e+05,7.4164215109e+04,6.6310965338e-17,2.9836633970e+04,4.9817815768e-01,2.5678733220e-02,2.4146778876e+00
1,1,162,0.0000000000e+00,2.7213605520e+06,1.5310658581e+06,8.3042771479e+05,1.3551136075e+06,7.3693831948e+06,1.8646085379e+08,2.0000000000e+30,1.0424768519e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0843169643e+03,1.1882604815e+01,7.0008485900e-01,4.3355069680e+00,2.9138617620e+00,1.3520000266e-05,0.0000000000e+00,2.2694788150e+00,1.0550619978e-17,6.9999783831e+02,-5.0324891602e+05,7.4161717718e+04,6.8143433544e-17,2.9837815975e+04,4.9815963983e-01,2.5719185458e-02,2.4146778876e+00
1,1,163,0.0000000000e+00,2.6169540408e+06,1.4393711413e+06,8.8137402536e+05,1.4219351565e+06,7.2064059896e+06,1.8651112812e+08,2.0000000000e+30,1.0422919064e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.0967451626e+03,1.2427675740e+01,6.9795777000e-01,4.3794620270e+00,3.4554674480e+00,1.3220000255e-05,0.0000000000e+00,2.2685809060e+00,-9.7456595249e-20,7.0633266012e+02,-5.0320778733e+05,7.4159346958e+04,3.7575961544e-17,2.9838816718e+04,4.9814191350e-01,2.5761082910e-02,2.4146778876e+00
1,1,164,0.0000000000e+00,2.5358161084e+06,1.3364939566e+06,9.2745590284e+05,1.4704845962e+06,6.9506374691e+06,1.8660045035e+08,2.0000000000e+30,1.0420871375e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1088041053e+03,1.2058403092e+01,6.9634082400e-01,4.5962861540e+00,3.0899500550e+00,1.3040999875e-05,0.0000000000e+00,2.2731679953e+00,1.5329809232e-17,7.1285929957e+02,-5.0317048964e+05,7.4157023064e+04,7.3082447021e-17,2.9839635329e+04,4.9812444775e-01,2.5804282633e-02,2.4146778876e+00
1,1,165,0.0000000000e+00,2.4754278401e+06,1.2312677633e+06,9.6630061369e+05,1.5023663315e+06,6.6176096621e+06,1.8671974122e+08,2.0000000000e+30,1.0418662377e-04,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,4.1209145569e+03,1.2110085624e+01,6.9200980700e-01,4.2819209300e+00,3.1341717110e+00,1.5359999452e-05,0.0000000000e+00,2.2750983297e+00,-2.9158704489e-17,7.1954748411e+02,-5.0313729165e+05,7.4154716509e+04,-8.3107770157e-17,2.9840270172e+04,4.9810705273e-01,2.5848572834e-02,2.4146778876e+00
